Step,Temp,Setpoint,Power
14092,23.500198,23.5,1260.701
14093,23.590086,24.587622,647.05206
14094,23.75195,24.609797,659.88763
14095,23.5041,23.518671,643.45544
14096,23.27259,24.091234,689.4663
14097,23.25114,23.522541,1499.505
14098,23.250034,24.80955,1521.9424
14099,23.250109,23.709558,1873.3252
14100,23.250397,24.681723,2471.6511
14101,23.25047,24.151443,2813.69
14102,23.24893,24.19366,2514.7214
14103,23.248848,25.272938,2755.0845
14104,23.248894,26.690668,2923.5254
14105,23.248987,26.611118,3171.728
14106,23.249134,23.5,3330.496
14107,23.24934,25.929049,3493.62
14108,23.249493,25.822178,3637.8267
14109,23.249624,24.212833,3774.2922
14110,23.249737,24.606356,3903.539
14111,23.249836,23.5,4019.0261
14112,23.24984,23.826595,4096.535
14113,23.249844,23.916296,4165.9346
14114,23.249847,25.818134,4227.169
14115,23.249853,23.919416,4281.4624
14116,23.24986,24.42261,4329.615
14117,23.249868,25.472538,4372.4634
14118,23.249878,23.5,4267.9766
14119,23.249886,23.838844,4283.64
14120,23.250057,23.5,4331.0786
14121,23.25021,23.5,4584.071
14122,23.25034,25.605286,4689.981
14123,23.250446,23.578936,4795.878
14124,23.25035,24.495691,4829.17
14125,23.250252,24.286873,4854.0015
14126,23.250164,24.35126,4869.822
14127,23.250084,24.920542,4880.4307
14128,23.250118,24.14139,4917.7393
14129,23.250154,24.730448,4940.018
14130,23.250183,25.960846,4934.963
14131,23.250208,25.156069,4922.4624
14132,23.250229,25.549831,4904.697
14133,23.250246,24.044939,4883.2817
14134,23.25026,25.707064,4808.6123
14135,23.250273,23.936115,4717.027
14136,23.250317,23.917933,4612.982
14137,23.250359,24.480719,4500.389
14138,23.250395,25.272503,4023.4111
14139,23.250427,23.5,3775.4893
14140,23.250412,23.5,3496.1716
14141,23.250397,23.5,3203.0867
14142,23.250385,24.610075,2965.135
14143,23.250374,23.999197,2753.8296
14144,24.057138,24.060284,93.7721
14145,24.763765,25.15307,88.10561
14146,24.492105,24.492584,131.40144
14147,23.782982,23.77477,347.58646
14148,24.874138,24.87455,150.28223
14149,24.807478,24.809874,408.77057
14150,23.499062,23.5,2084.5571
14151,23.589996,23.607376,1204.1564
14152,24.314968,24.315552,711.19147
14153,23.814932,23.807388,1598.1395
14154,25.489943,25.490139,381.1792
14155,24.741495,24.73598,1187.1959
14156,23.51555,23.516294,3177.1946
14157,23.500664,23.5,2430.8184
14158,25.271885,25.272127,677.97394
14159,23.7182,23.719025,2682.7727
14160,23.906473,23.928352,1484.6494
14161,23.5031,23.5,2296.7476
14162,24.681448,24.681776,853.46857
14163,24.739466,24.752234,1559.2938
14164,24.772657,24.77804,2586.8638
14165,24.92699,24.948347,2475.5105
14166,24.066479,24.066471,4056.2644
14167,23.505875,23.5,4072.6067
14168,23.813814,23.851065,3359.578
14169,24.065088,24.06736,3788.6982
14170,24.793224,24.793789,2455.4062
14171,24.41029,24.40855,3342.547
14172,25.492708,25.493223,2098.3264
14173,23.49928,23.5,5700.7026
14174,25.274906,25.275362,2099.7908
14175,23.849468,23.850264,4429.1646
14176,24.797688,24.799185,2325.5212
14177,25.035599,25.038176,2395.7341
14178,23.499212,23.5,5241.4355
14179,25.467937,25.470238,1584.1833
14180,25.15366,25.155931,1752.0435
14181,26.389273,26.395132,292.06116
14182,23.573317,23.573956,2741.335
14183,24.25878,24.259802,1909.3889
14184,23.499765,23.5,1901.1228
14185,24.379934,24.380674,196.84853
14186,23.50033,23.5,644.9798
14187,23.735865,23.751974,88.10561
14188,24.096975,25.623943,88.10561
14189,23.783094,23.747189,88.10561
14190,23.883532,24.662159,88.10561
14191,24.056677,24.524097,88.10561
14192,23.32208,23.5,986.5036
14193,23.252234,23.5,1484.1289
14194,23.250078,24.613794,1515.3792
14195,23.250011,26.51789,1768.6835
14196,23.250006,25.270365,2696.423
14197,23.25005,24.000908,3075.344
14198,23.250082,24.616926,3387.582
14199,23.25012,25.185766,3628.3547
14200,23.25012,24.293703,3800.7332
14201,23.250116,24.192108,3944.3323
14202,23.250113,24.67958,4064.7407
14203,23.250109,23.5,4169.58
14204,23.250107,24.801998,4256.1523
14205,23.250105,23.5,4335.3413
14206,23.250101,25.10039,4406.4033
14207,23.250097,25.355297,4470.7886
14208,23.250084,23.5,4522.848
14209,23.250069,24.289442,4569.36
14210,23.250055,24.596897,4609.386
14211,23.250042,24.024727,4643.4067
14212,23.250021,23.944342,4668.7837
14213,23.250002,23.5,4690.4785
14214,23.249983,24.76087,4708.8013
14215,23.249964,23.971453,4722.5713
14216,23.249952,25.813404,4739.8784
14217,23.249943,23.5,4756.101
14218,23.249931,24.774887,4768.3027
14219,23.24992,23.5,4778.9443
14220,23.249903,25.781713,4783.82
14221,23.249884,23.5,4787.1006
14222,23.249866,24.88736,4788.7134
14223,23.24985,24.34284,4788.7446
14224,23.249939,24.466618,4823.8936
14225,23.25002,25.788574,4843.198
14226,23.250086,25.198048,4802.7686
14227,23.250141,24.486757,4742.916
14228,23.250067,23.5,4609.7324
14229,23.249989,23.885977,4461.137
14230,23.249914,24.922476,4170.3003
14231,23.249842,23.5,3841.0781
14232,23.249756,23.5,3466.1167
14233,23.249666,23.5,3073.1843
14234,23.249569,24.200975,2139.3708
14235,23.249737,24.66444,1875.5438
14236,23.249472,24.063904,1712.7377
14237,23.249826,25.56232,1299.8746
14238,23.250002,24.565168,1857.6437
14239,23.24984,25.301472,1024.0306
14240,23.536291,23.536888,2797.5198
14241,24.229881,24.230976,1898.0309
14242,25.30894,25.310677,1312.518
14243,24.6447,24.643353,1947.0691
14244,25.51106,25.512953,1927.4348
14245,23.498905,23.5,6352.126
14246,26.0386,26.523008,883.104
14247,24.553957,24.555252,4718.2295
14248,25.260313,25.26086,2467.616
14249,24.031113,24.03245,6526.607
14250,25.424852,25.425058,2227.8384
14251,24.635473,24.62985,3321.2078
14252,25.775654,25.775822,2044.7212
14253,23.937265,23.93824,6636.124
14254,25.002947,25.004368,2747.5198
14255,25.105074,25.127668,3660.754
14256,23.636705,23.63753,6834.839
14257,24.555006,24.555815,2766.351
14258,23.653193,23.653322,5613.5703
14259,23.798992,23.81665,3456.9214
14260,24.759281,24.760014,2602.6846
14261,24.863882,24.884314,3399.5354
14262,23.976112,23.976618,6672.9873
14263,24.206635,24.235111,3668.4233
14264,25.092913,25.093443,2501.3303
14265,23.657856,23.659,7767.2896
14266,23.887205,23.917007,4067.7932
14267,23.630589,23.585777,7066.201
14268,25.033312,25.03329,2279.642
14269,23.819792,23.819693,5121.224
14270,26.08155,26.082754,1162.98
14271,25.455069,25.28011,3164.0925
14272,23.818825,23.81947,5942.487
14273,24.747686,24.749096,2249.926
14274,24.180218,24.171154,2834.0544
14275,24.405182,24.439535,2226.8813
14276,25.808851,25.80965,1125.7738
14277,25.297583,25.171051,2420.2737
14278,24.249622,24.22234,3561.1245
14279,24.051266,24.046694,3091.4712
14280,24.754,24.767332,1004.7783
14281,25.17087,26.190958,996.67096
14282,23.919949,23.927341,2032.7664
14283,23.66726,23.664843,2080.7397
14284,23.62388,23.620924,1316.2421
14285,23.84744,24.998377,681.7153
14286,23.990227,24.205717,688.8342
14287,23.983387,25.653801,685.39905
14288,23.463942,23.67383,749.4016
14289,23.251846,26.208214,1230.8502
14290,23.250145,24.837914,1834.6821
14291,23.25017,23.741661,1108.3383
14292,23.2496,25.933422,1974.7617
14293,23.249472,25.834366,2314.707
14294,23.249527,24.273697,2566.6023
14295,23.249517,23.5,2749.272
14296,23.249449,23.5,2893.4136
14297,23.24938,23.5,3010.1372
14298,23.249317,24.428768,3106.4243
14299,23.24926,25.340405,3187.489
14300,23.2493,25.490814,3256.5334
14301,23.249346,23.954695,3456.1396
14302,23.249392,23.5,3526.3064
14303,23.249437,23.876139,3582.4167
14304,23.249443,24.008406,3629.0151
14305,23.249445,24.375553,3673.9617
14306,23.249449,25.092716,3717.529
14307,23.249454,26.0225,3756.032
14308,23.249496,25.59741,3796.8547
14309,23.249538,24.307959,3832.928
14310,23.249578,23.5,3863.8435
14311,23.249615,24.0581,3892.6736
14312,23.24965,23.5,3918.7798
14313,23.24968,23.872276,3942.459
14314,23.249708,23.5,3964.009
14315,23.249735,23.5,3983.6914
14316,23.24991,24.252436,4042.2795
14317,23.25015,24.597094,4140.5005
14318,23.250332,24.087269,4244.276
14319,23.250462,24.029089,4355.855
14320,23.250431,23.5,4401.6235
14321,23.250397,24.480345,4432.164
14322,23.250366,23.992836,4409.2954
14323,23.250341,24.56449,4366.8945
14324,23.250296,23.649517,4301.9526
14325,23.250254,25.758457,4224.2544
14326,23.250212,23.693882,3805.7305
14327,23.250172,23.558985,3480.1062
14328,23.250122,24.699104,3129.687
14329,23.250076,25.023481,3013.3684
14330,23.250032,24.0934,2918.4524
14331,23.24999,25.513638,2842.2246
14332,23.249962,26.829594,2794.267
14333,23.249935,24.460512,2760.4604
14334,23.24991,25.926058,2478.9705
14335,23.249887,24.160717,2069.772
14336,24.225477,24.23016,88.10561
14337,23.9121,23.912308,428.25552
14338,25.229952,25.531752,88.10561
14339,24.492798,24.490993,193.9399
14340,24.737602,24.77641,292.3796
14341,25.134521,25.138964,450.87695
14342,24.994963,24.994207,443.81482
14343,23.498291,23.5,3882.9233
14344,23.497786,23.5,2750.1833
14345,24.65392,24.65397,1149.9202
14346,25.681963,25.682547,1487.1326
14347,24.8823,24.875322,2345.5317
14348,24.321058,24.31574,3491.6
14349,23.498833,23.5,6624.8037
14350,23.49852,23.5,4638.6704
14351,25.391293,25.391407,1538.6553
14352,23.915346,23.915636,3809.0261
14353,23.504538,23.5,4152.649
14354,24.149225,24.152653,3183.8672
14355,23.505003,23.5,4046.3699
14356,25.482069,25.482117,1706.2545
14357,23.520605,23.521421,6535.1787
14358,24.337458,24.338562,3924.606
14359,24.537548,24.563135,4504.301
14360,24.450247,24.450964,4427.6753
14361,23.96346,23.960276,5276.572
14362,25.265564,25.265985,2743.0845
14363,23.499247,23.5,7872.932
14364,24.420952,24.422081,3785.4639
14365,26.279463,26.74524,1539.4486
14366,25.347757,25.348711,3332.7495
14367,25.216438,25.205746,3167.3806
14368,24.967192,24.940258,4065.3076
14369,24.760393,24.73818,4129.35
14370,26.044184,26.04468,1957.2512
14371,25.327423,25.328491,2953.9573
14372,24.469467,24.470526,4568.4546
14373,25.24153,25.24266,2118.5386
14374,23.499048,23.5,5512.9697
14375,24.331295,24.335205,3296.8625
14376,25.085323,25.234316,1093.0443
14377,23.952023,23.958582,2595.218
14378,23.519627,23.512728,2494.085
14379,24.268164,24.27275,1341.7545
14380,23.503265,23.5,1045.2206
14381,23.55574,23.858952,682.7124
14382,23.815916,24.323633,697.78845
14383,23.501244,23.5,188.66263
14384,23.381994,23.903461,426.06982
14385,23.354528,25.535036,1180.6647
14386,23.31255,24.061468,987.9892
14387,23.252007,24.19747,1248.8373
14388,23.249945,25.1042,2058.9956
14389,23.249874,24.724878,2387.2805
14390,23.249834,24.71823,2646.501
14391,23.249844,24.167032,2865.746
14392,23.249844,25.432543,3037.2698
14393,23.24985,23.676888,3180.1643
14394,23.249859,24.074926,3304.9033
14395,23.249866,24.05656,3415.1765
14396,23.249876,26.210733,3514.844
14397,23.249886,26.638353,3606.046
14398,23.249895,24.769026,3690.529
14399,23.249903,23.781773,3762.9539
14400,23.249912,24.689262,3831.9993
14401,23.24992,24.545643,3897.6548
14402,23.249928,23.5,3960.3513
14403,23.249935,23.57248,4020.4436
14404,23.249939,24.331755,4067.1863
14405,23.249943,24.029896,4110.391
14406,23.249945,23.715576,4150.565
14407,23.249949,24.18484,4187.9653
14408,23.24986,24.793142,4193.3257
14409,23.249763,24.510683,4192.0537
14410,23.249664,25.510614,4182.477
14411,23.249561,23.7234,4170.3613
14412,23.24959,25.336288,4182.164
14413,23.249624,24.270609,4192.7393
14414,23.249657,24.182413,4202.1953
14415,23.249685,25.141172,4211.0894
14416,23.249712,24.970375,4218.558
14417,23.249735,23.544996,4214.508
14418,23.249756,25.223679,4169.3013
14419,23.249777,23.872036,4110.116
14420,23.249662,23.5,4011.9714
14421,23.24954,24.169,3901.4153
14422,23.24949,23.5,3661.1875
14423,23.249458,24.278019,3357.9968
14424,23.249556,23.5,3029.1426
14425,23.249653,25.09619,2680.1335
14426,23.249743,24.071344,2379.0903
14427,23.249823,23.759895,2059.5847
14428,23.250477,25.047318,1845.4194
14429,23.250456,23.5,1626.4003
14430,23.250408,24.551058,1523.3784
14431,23.250471,23.5,1507.8284
14432,24.411152,26.15228,356.52554
14433,23.500149,23.5,2980.1797
14434,23.499498,23.5,2174.122
14435,24.89383,25.857788,385.91278
14436,26.100832,26.101246,966.8866
14437,23.856815,23.857382,4883.0977
14438,23.50739,23.5,5294.8813
14439,23.792505,23.843014,3635.9255
14440,23.901142,23.923437,3922.5842
14441,24.525053,24.53081,3116.65
14442,25.791294,25.791706,1585.4635
14443,25.410782,25.409319,2151.1685
14444,23.778288,23.779806,7663.429
14445,23.502293,23.5,6999.569
14446,23.685707,23.715044,5441.5093
14447,24.734354,24.734272,2653.0603
14448,23.788157,23.787956,5083.5625
14449,25.429537,25.429655,1763.164
14450,23.499294,23.5,6521.5674
14451,23.810503,23.841831,2836.9495
14452,25.878012,25.878067,1660.9436
14453,25.024643,25.021029,2533.0833
14454,23.499027,23.5,9654.017
14455,24.661392,24.661266,3395.5903
14456,24.073326,24.068953,5223.745
14457,24.245049,24.268871,4463.8145
14458,25.536554,25.536482,2376.0186
14459,23.87264,23.873741,7890.007
14460,24.56181,24.56531,4967.07
14461,23.71671,23.71712,7494.4536
14462,25.486782,25.486805,1986.2592
14463,24.230707,24.230331,4546.913
14464,23.499725,23.5,6880.5454
14465,24.87586,24.875868,2173.721
14466,25.180077,25.184767,2329.49
14467,25.531626,25.533293,2128.1687
14468,24.330278,24.330296,3762.641
14469,24.524824,24.550156,2156.928
14470,25.95585,25.956203,945.6154
14471,26.40046,26.401674,1287.7571
14472,23.589449,23.589481,3428.8313
14473,23.80632,25.476004,991.7485
14474,23.500193,23.5,2842.4807
14475,24.001572,24.012917,1737.253
14476,24.225256,24.45265,714.10065
14477,24.066933,24.055067,961.1661
14478,23.717337,23.716692,710.39435
14479,23.51696,23.5,1037.7865
14480,23.396168,23.905697,662.8834
14481,23.27877,23.5,910.46606
14482,23.251312,24.780973,1481.265
14483,23.250061,23.5,1688.641
14484,23.250292,25.352953,2299.4058
14485,23.25038,23.5,2602.2415
14486,23.250423,23.776672,2857.824
14487,23.250368,24.986038,3087.2249
14488,23.250387,24.47464,3258.351
14489,23.24866,23.500387,2819.389
14490,23.248579,23.98681,2976.1707
14491,23.248632,24.842651,3077.4092
14492,23.248707,24.103195,3170.597
14493,23.24879,24.564959,3254.405
14494,23.24887,23.5,3331.048
14495,23.248947,23.5,3401.9634
14496,23.24944,23.711685,2720.7722
14497,23.249502,25.25669,2743.227
14498,23.249548,23.937878,2773.601
14499,23.249588,24.034342,2804.9033
14500,23.249609,23.897722,2835.205
14501,23.249622,24.553738,2842.848
14502,23.249641,26.414951,2884.8005
14503,23.24966,24.11787,2923.2288
14504,23.249685,24.056307,2951.6602
14505,23.249708,23.809393,2979.66
14506,23.24973,24.691858,3006.9275
14507,23.249748,24.391602,3033.5715
14508,23.249777,23.5,3058.4143
14509,23.249804,24.1739,3081.0884
14510,23.249828,23.754143,3103.661
14511,23.24985,23.5,3125.9016
14512,23.249844,24.564606,3141.8274
14513,23.249838,23.716698,3140.681
14514,23.24983,23.5,3101.8325
14515,23.249825,23.874197,3051.1965
14516,23.24984,24.700401,2995.9937
14517,23.249855,23.5,2934.5583
14518,23.249868,23.913925,2810.5273
14519,23.249882,24.235046,2665.9072
14520,23.250063,23.75062,2478.317
14521,23.250254,24.954031,2273.9458
14522,23.250425,24.217161,2044.7222
14523,23.250578,24.036839,1801.607
14524,23.250517,25.148073,1611.2328
14525,23.250448,24.757235,1400.6975
14526,23.250383,23.5,1190.3612
14527,23.250328,25.508156,1021.44794
14528,23.250393,25.19237,1399.409
14529,23.250362,25.645962,1313.6027
14530,23.250336,24.469223,1237.1226
14531,23.250307,23.874084,1158.6017
14532,23.250277,25.16635,1087.4655
14533,23.250189,23.5,1124.4032
14534,23.250252,23.5,1247.4653
14535,23.250141,24.477804,938.2264
14536,23.25011,24.858538,901.3114
14537,23.250074,26.069351,852.58936
14538,23.250013,23.620924,1656.128
14539,23.250004,24.173498,1182.3219
14540,23.24998,23.5,1322.6543
14541,23.249945,23.5,1228.0233
14542,23.249939,23.5,1354.2424
14543,23.249962,25.226917,706.5464
14544,23.249943,24.777395,706.0695
14545,23.249977,23.5,1436.156
14546,23.249908,25.696636,676.7346
14547,23.24992,23.5,980.93365
14548,23.249908,24.761824,668.9453
14549,23.249916,25.412153,674.14703
14550,23.24995,23.853365,1098.2308
14551,23.24984,25.787252,627.32135
14552,23.249847,24.206356,854.65625
14553,23.249884,23.967112,994.93536
14554,23.249933,23.5,1000.7712
14555,23.260143,25.005476,177.2186
14556,23.2555,25.597017,177.36142
14557,23.250093,23.5,319.0544
14558,23.250195,23.650312,182.89108
14559,23.250145,23.5,347.23825
14560,23.250162,26.009182,215.70923
14561,23.25011,23.70223,316.66278
14562,23.250113,25.311462,257.5667
14563,23.250057,23.5,350.6758
14564,23.250055,23.5,450.71582
14565,23.250017,23.5,538.437
14566,23.249973,24.928633,659.5345
14567,23.249924,23.850971,912.4118
14568,23.249887,23.672012,1172.3451
14569,23.249842,24.249554,1495.622
14570,23.249802,25.055359,1806.5492
14571,23.2498,25.38871,2058.5503
14572,23.249811,24.061632,2242.0276
14573,23.249828,24.859783,2402.9377
14574,23.24985,23.5,2547.7527
14575,23.24987,23.600739,2680.235
14576,23.249893,26.083506,2805.9421
14577,23.249914,24.267612,2924.605
14578,23.249937,23.5,3030.663
14579,23.249956,24.249516,3134.729
14580,23.249958,23.5,3204.5256
14581,23.249958,24.244911,3267.1755
14582,23.24996,23.545446,3323.8892
14583,23.24996,24.454967,3375.3823
14584,23.249975,24.853157,3431.4172
14585,23.249989,25.181143,3485.3762
14586,23.250002,23.570189,3533.6108
14587,23.250015,25.360392,3581.5159
14588,23.25003,24.249762,3630.6257
14589,23.250046,25.896324,3678.6062
14590,23.25006,24.300552,3725.284
14591,23.25007,24.82389,3769.2974
14592,23.25008,24.049273,3807.3547
14593,23.250088,24.534565,3843.8904
14594,23.250095,25.19462,3877.1106
14595,23.250101,23.645155,3910.153
14596,23.250097,24.07689,3936.3079
14597,23.250093,24.219992,3962.7922
14598,23.25009,24.333576,3987.6433
14599,23.250086,24.591764,4011.4636
14600,23.250084,23.5,4034.0808
14601,23.25008,23.5,4055.5364
14602,23.250078,24.218369,4075.77
14603,23.250074,26.943531,4094.9255
14604,23.250072,25.562672,4112.7295
14605,23.25007,25.231987,4327.6533
14606,23.250067,24.757597,4362.979
14607,23.250065,24.23266,4391.263
14608,23.250063,25.472786,4414.9414
14609,23.250061,24.6259,4410.7266
14610,23.250057,23.5,4133.66
14611,23.250055,23.5,3992.347
14612,23.250051,23.53797,3849.8862
14613,23.25005,23.5,3700.1804
14614,23.250046,23.702864,2887.901
14615,23.250042,25.2299,2009.4167
14616,23.250025,25.15925,1745.1895
14617,23.250017,24.907984,1446.5391
14618,23.250011,25.601673,1182.7184
14619,23.250013,24.289604,1189.9238
14620,23.250162,23.951988,1653.1475
14621,23.250002,25.405321,501.3303
14622,23.250048,25.27297,901.05853
14623,23.250088,23.5,2175.6658
14624,23.249998,26.273626,308.9792
14625,23.250017,23.5,2077.596
14626,23.249971,26.03044,1344.8562
14627,23.250057,24.081478,2385.7634
14628,23.250063,23.501038,2343.304
14629,23.250029,24.512352,2076.0547
14630,23.250004,23.5,2401.4468
14631,23.249985,23.5,2145.4944
14632,23.249952,24.274117,1830.8015
14633,23.26787,25.525663,840.83185
14634,23.249979,23.5,2342.4202
14635,23.345184,25.246355,781.55695
14636,23.40056,25.06431,883.3404
14637,23.387936,24.281033,1464.211
14638,23.43897,23.988747,1487.9458
14639,23.456305,23.5,1790.8124
14640,23.49207,23.583551,1541.1357
14641,23.542625,25.83063,631.70337
14642,23.58101,23.97238,1132.4901
14643,23.61623,23.894264,1442.5245
14644,23.476295,23.5,1836.3711
14645,23.594282,24.927649,816.9768
14646,23.357668,23.561136,1807.4066
14647,23.306427,23.5,1660.814
14648,23.360298,24.282034,1436.407
14649,23.320074,24.467402,1518.8054
14650,23.249989,23.5,2356.9785
14651,23.249971,23.860353,2011.8416
14652,23.25021,25.255737,1318.7987
14653,23.249765,25.267666,1607.1301
14654,23.249626,24.841915,1650.3964
14655,23.249542,25.168995,1568.7554
14656,23.249622,24.72672,1618.1047
14657,23.249962,24.079405,1810.4104
14658,23.249931,23.517002,1789.6447
14659,23.317635,25.083109,1258.2008
14660,23.324036,24.713291,1240.5778
14661,23.344301,24.379019,1110.0769
14662,23.506859,25.794973,757.27026
14663,23.467073,23.5,699.0752
14664,23.57873,26.432583,147.68921
14665,23.500303,23.5,138.10037
14666,23.500525,24.15044,95.04687
14667,23.487617,23.852196,516.8098
14668,23.42624,23.5,709.545
14669,23.366318,23.888996,905.80707
14670,23.282537,24.75511,1071.4232
14671,23.251144,24.205015,1378.259
14672,23.250048,25.145802,1600.6404
14673,23.249931,23.671824,1818.0126
14674,23.249834,23.907572,2014.0739
14675,23.249765,25.093716,2183.6855
14676,23.249771,24.737537,2363.0178
14677,23.249746,24.878296,2523.9324
14678,23.249733,24.00748,2672.6956
14679,23.24973,25.26096,2810.039
14680,23.249743,24.408237,2914.9272
14681,23.249763,24.674623,3009.833
14682,23.249792,23.5,3096.9744
14683,23.249823,24.73365,3176.9778
14684,23.24986,24.06729,3266.645
14685,23.249899,24.354853,3358.3328
14686,23.249933,23.5,3444.7725
14687,23.249964,24.02388,3530.0737
14688,23.24994,24.506407,4304.943
14689,23.24994,24.862642,4352.7427
14690,23.249943,24.11818,4384.488
14691,23.24995,23.5,4400.8267
14692,23.249949,23.5,4492.9385
14693,23.249952,24.531982,4589.4897
14694,23.24996,23.5,4687.5513
14695,23.24997,23.5,4787.506
14696,23.249968,24.998428,4780.1367
14697,23.249966,23.5,4759.282
14698,23.24997,25.03171,4730.55
14699,23.249979,23.5,4692.227
14700,23.249979,23.5,4714.6836
14701,23.249979,24.303562,4739.592
14702,23.24998,23.5,4766.3574
14703,23.24998,25.950497,4793.7466
14704,23.249983,24.907152,4821.307
14705,23.249985,25.976938,4822.6245
14706,23.249987,23.5,4422.409
14707,23.249989,25.6539,3947.3608
14708,23.24993,25.145346,3461.5747
14709,23.249872,24.429813,2907.3318
14710,23.249815,23.714918,2615.7358
14711,23.249762,23.5,2528.3232
14712,23.249697,25.006367,2344.2961
14713,23.249624,23.78368,2288.2522
14714,23.249697,24.362995,1896.8143
14715,23.249786,25.115747,1644.2916
14716,23.249914,23.752573,2089.3416
14717,23.250235,23.5,2367.1355
14718,23.25053,23.638073,2547.2334
14719,23.249954,27.608353,767.75323
14720,24.441734,26.32252,1261.4047
14721,23.852646,23.85309,3154.5498
14722,24.409685,24.414913,2666.3057
14723,24.090387,24.090332,2745.744
14724,25.677223,25.67788,1990.9462
14725,25.515818,25.51808,2481.7788
14726,23.499138,23.5,6593.354
14727,24.736607,24.737324,3093.6787
14728,24.672464,24.66405,4767.3394
14729,25.014105,25.016953,3918.476
14730,24.87562,24.876324,4108.2944
14731,24.83274,24.833923,4536.7607
14732,25.446417,25.448704,3468.8613
14733,26.096313,26.098867,2574.0293
14734,24.889744,24.890766,5221.668
14735,23.953318,23.954048,7431.108
14736,24.685305,24.685265,2801.3071
14737,24.710958,24.715017,3907.724
14738,25.48108,25.481739,2229.5955
14739,23.955473,23.956083,6515.2563
14740,24.949797,24.950438,2974.411
14741,23.850893,23.851757,7164.511
14742,23.50293,23.5,7435.438
14743,23.499033,23.5,6982.363
14744,25.126097,25.126408,3004.3586
14745,23.838171,23.83802,6304.606
14746,24.665195,24.665983,3944.266
14747,24.187674,24.184319,5425.3247
14748,23.499458,23.5,7952.6343
14749,23.544538,23.545937,7085.0483
14750,26.021156,26.433575,1738.6996
14751,24.908747,24.90952,4174.467
14752,25.364544,25.366642,3882.935
14753,24.366982,24.36769,6321.0156
14754,24.43366,24.44181,4055.624
14755,24.899033,24.901848,4313.539
14756,24.919365,24.920689,3662.8293
14757,23.499226,23.5,7777.608
14758,24.57629,24.577883,2986.7346
14759,25.308632,25.309473,2016.7279
14760,23.499338,23.5,3528.0503
14761,23.501307,23.5,3061.077
14762,24.079468,24.087704,2357.8218
14763,24.574266,24.58854,1257.6721
14764,24.624485,24.628126,878.5548
14765,23.496237,23.5,2224.4146
14766,23.402357,24.593304,709.6876
14767,23.492773,23.5,1241.9232
14768,23.511507,24.843548,691.9168
14769,23.526424,24.843,172.30927
14770,23.498564,25.417658,570.2726
14771,23.432013,24.415968,697.6282
14772,23.25112,23.749407,1495.494
14773,23.24969,23.5,1944.5707
14774,23.249704,24.15069,2203.759
14775,23.24972,23.5,2526.7852
14776,23.249628,24.673582,2727.982
14777,23.249537,24.745094,2873.7942
14778,23.249538,24.402332,3019.5955
14779,23.249454,24.439802,3122.7256
14780,23.249632,24.977102,3289.5698
14781,23.249804,23.5,3447.554
14782,23.249952,24.417366,3601.9866
14783,23.250072,24.207748,3752.531
14784,23.250065,24.910099,3842.2886
14785,23.250053,25.444065,3923.675
14786,23.250044,24.63181,3989.7751
14787,23.250038,23.5,4052.2385
14788,23.250095,24.952002,4140.3154
14789,23.25015,23.973108,4227.932
14790,23.250198,26.321041,4314.503
14791,23.25024,24.71519,4400.0015
14792,23.250177,24.203115,4424.3057
14793,23.25011,24.849657,4440.0615
14794,23.250042,23.642681,4445.857
14795,23.249975,23.977434,4448.076
14796,23.250046,24.938114,4505.4756
14797,23.250114,24.712658,4565.2607
14798,23.250174,24.574272,4626.6147
14799,23.250221,23.5,4686.532
14800,23.250261,25.661045,4744.154
14801,23.250294,23.5,4753.119
14802,23.250322,23.5,4323.225
14803,23.250345,25.544464,3853.828
14804,23.250235,23.843807,3347.0283
14805,23.250116,26.100254,2729.3386
14806,23.249996,24.411882,2467.0027
14807,23.249935,25.251177,2275.4084
14808,23.24978,23.5,2055.4207
14809,23.249788,24.746761,1688.3417
14810,23.24999,23.5,2897.4712
14811,23.249645,24.606705,1379.5898
14812,23.249916,24.792479,2252.86
14813,23.250418,24.13643,2923.7202
14814,23.250547,23.5,3064.3987
14815,23.250088,25.629164,1443.8915
14816,23.499199,23.5,3554.2114
14817,23.977541,23.979334,3410.4358
14818,25.250341,25.25382,1968.7833
14819,25.212217,25.213907,2424.3472
14820,24.471237,24.472647,5253.775
14821,24.659067,24.676802,3756.0664
14822,24.102642,24.099453,5622.114
14823,25.627869,25.62827,2519.6833
14824,24.10528,24.106352,7026.498
14825,23.501274,23.502108,8966.877
14826,24.364773,24.365644,4689.175
14827,25.141642,25.142511,3469.2395
14828,23.499249,23.5,8326.537
14829,23.50078,23.5,7967.344
14830,24.07967,24.083826,6656.255
14831,24.313038,24.346773,5246.6064
14832,25.852646,25.852692,1938.1514
14833,23.593687,23.594137,7339.262
14834,23.499588,23.5,7294.11
14835,23.499155,23.5,6524.216
14836,23.585749,23.599573,6632.6724
14837,24.802359,24.802183,2742.285
14838,23.499304,23.5,8039.117
14839,25.252459,25.2525,2395.3796
14840,23.499271,23.5,8492.956
14841,23.964533,23.96758,6890.265
14842,25.315756,25.315739,2562.5044
14843,23.633358,23.634174,8523.413
14844,23.527794,23.525955,7362.249
14845,24.773289,24.77342,3004.565
14846,24.078587,24.074564,4655.532
14847,24.245583,24.265823,3887.6453
14848,24.624151,24.626728,3481.3833
14849,24.831938,24.86178,2866.2136
14850,23.498806,23.5,7715.875
14851,23.779547,23.811583,3398.9717
