Step,Temp,Setpoint,Power
165,26.10459,26.105263157894736,3053.6477
166,26.104597,26.105263157894736,3266.4258
167,26.104605,26.105263157894736,3358.2036
168,25.185902,26.105263157894736,5208.293
169,24.658756,26.105263157894736,5524.5425
170,24.354143,26.105263157894736,5754.165
171,24.185513,26.105263157894736,5938.559
172,23.625278,26.105263157894736,7027.3555
173,23.252748,26.105263157894736,7615.705
174,23.250326,26.105263157894736,8433.8
175,23.250187,26.105263157894736,8574.693
176,23.250341,26.105263157894736,10110.9375
177,23.250349,26.105263157894736,10434.244
178,23.250345,26.105263157894736,10682.826
179,23.250334,26.105263157894736,10892.952
180,23.250326,26.105263157894736,11475.921
181,23.250263,26.105263157894736,11644.676
182,23.25019,26.105263157894736,11750.7705
183,23.250145,24.0,11820.349
184,23.250126,26.105263157894736,11890.876
185,23.25012,26.105263157894736,11942.667
186,23.250118,26.105263157894736,11983.808
187,23.250113,26.105263157894736,12015.829
188,23.250109,26.105263157894736,12113.312
189,23.250093,26.105263157894736,12204.235
190,23.250069,26.105263157894736,12288.375
191,23.250036,26.105263157894736,12367.874
192,23.25,26.105263157894736,12434.851
193,23.24997,26.105263157894736,12500.163
194,23.249945,26.105263157894736,12563.862
195,23.249928,26.105263157894736,12625.237
196,23.249916,26.105263157894736,12510.951
197,23.249912,26.105263157894736,12387.535
198,23.249918,26.105263157894736,12260.497
199,23.249931,26.105263157894736,12129.598
200,23.249947,26.105263157894736,11964.483
201,23.249962,26.105263157894736,11795.115
202,23.249975,26.105263157894736,11621.526
203,23.249987,26.105263157894736,11444.017
204,23.249996,26.105263157894736,11329.167
205,23.25,26.105263157894736,11191.641
206,23.249998,26.105263157894736,11032.05
207,23.249996,26.105263157894736,10887.273
208,23.250004,26.105263157894736,10814.737
209,23.250015,26.105263157894736,10737.464
210,23.250025,26.105263157894736,10653.432
211,23.25003,26.105263157894736,10567.059
212,23.250032,26.105263157894736,10476.711
213,23.250044,26.105263157894736,10390.435
214,23.250065,26.105263157894736,10307.777
215,23.249905,26.105263157894736,9918.855
216,23.24993,26.105263157894736,10475.1455
217,23.249891,26.94736842105263,10369.874
218,23.249853,26.105263157894736,10258.313
219,23.249815,26.105263157894736,10574.562
220,23.249735,26.105263157894736,10456.7
221,23.249659,26.105263157894736,10302.124
222,23.24959,26.105263157894736,10099.513
223,23.249527,26.105263157894736,9874.501
224,23.490902,26.105263157894736,3550.149
225,23.784273,26.105263157894736,2849.2573
226,23.979164,26.105263157894736,2410.7505
227,24.171913,26.94736842105263,2025.8593
228,24.8432,26.94736842105263,421.9123
229,24.422165,24.42105263157895,330.421
230,25.455442,28.0,157.94775
231,24.426165,24.42105263157895,87.03623
232,24.42125,24.42105263157895,87.03623
233,24.420584,24.42105263157895,100.5268
234,24.420519,24.42105263157895,112.07262
235,24.420544,24.42105263157895,157.21164
236,24.420492,24.42105263157895,128.07709
237,24.420435,24.42105263157895,138.79218
238,24.420383,24.42105263157895,146.4965
239,24.420322,24.42105263157895,157.04305
240,24.420425,24.42105263157895,87.03623
241,24.420488,24.42105263157895,87.03623
242,24.420534,24.42105263157895,87.03623
243,24.420555,24.42105263157895,87.03623
244,24.420446,24.42105263157895,116.73502
245,25.261757,25.263157894736842,87.03623
246,24.42925,24.42105263157895,108.45529
247,25.554249,26.736842105263158,87.03623
248,24.421207,24.42105263157895,300.6534
249,24.420605,24.42105263157895,111.481735
250,24.420393,24.42105263157895,216.36601
251,24.420343,24.42105263157895,241.92435
252,24.420347,24.42105263157895,211.28304
253,24.420315,24.42105263157895,221.94669
254,24.420265,24.42105263157895,220.72469
255,24.42022,24.42105263157895,216.04504
256,24.420153,24.42105263157895,123.42856
257,24.420061,24.42105263157895,100.5554
258,24.420025,24.42105263157895,87.13521
259,24.420048,24.42105263157895,87.03623
260,24.420101,24.42105263157895,87.03623
261,24.420149,24.42105263157895,87.03623
262,24.420174,24.42105263157895,87.03623
263,24.420185,24.42105263157895,87.03623
264,24.420849,24.42105263157895,87.03623
265,24.420824,24.42105263157895,635.96783
266,24.573868,26.94736842105263,962.2735
267,24.647552,26.94736842105263,1058.6384
268,24.168543,26.94736842105263,2654.2966
269,23.771784,26.94736842105263,3075.3945
270,23.48577,26.94736842105263,3390.0325
271,23.30589,26.94736842105263,3648.6196
272,23.251656,26.94736842105263,5406.2285
273,23.250399,26.105263157894736,5745.0913
274,23.2504,26.105263157894736,6061.317
275,23.250425,26.105263157894736,6339.6875
276,23.250576,26.105263157894736,7184.9326
277,23.250578,26.105263157894736,7462.7515
278,23.250366,26.105263157894736,8222.401
279,23.250345,26.105263157894736,8376.719
280,23.25038,26.105263157894736,8647.326
281,23.250406,26.105263157894736,8909.64
282,23.250408,26.105263157894736,9222.063
283,23.250393,26.105263157894736,9572.837
284,23.25036,26.105263157894736,9691.3545
285,23.250328,26.105263157894736,9801.671
286,23.250305,26.105263157894736,9905.011
287,23.250288,26.105263157894736,9999.757
288,23.250275,26.105263157894736,10139.96
289,23.25026,26.105263157894736,10275.904
290,23.250242,26.105263157894736,10408.536
291,23.250221,26.105263157894736,10538.302
292,23.2502,26.105263157894736,10670.046
293,23.25018,26.105263157894736,10799.329
294,23.250156,26.105263157894736,10926.553
295,23.250132,26.105263157894736,11051.961
296,23.25011,26.105263157894736,11202.145
297,23.250086,26.105263157894736,11351.995
298,23.250057,25.894736842105264,11501.365
299,23.250025,26.105263157894736,11650.347
300,23.249992,25.05263157894737,11636.2295
301,23.249973,26.105263157894736,11617.723
302,23.249971,26.105263157894736,11595.219
303,23.24998,26.105263157894736,11568.87
304,23.249994,26.105263157894736,11695.426
305,23.250004,24.42105263157895,11824.539
306,23.250004,26.105263157894736,11955.035
307,23.249998,26.105263157894736,12086.804
308,23.249989,26.105263157894736,12249.403
309,23.249973,26.105263157894736,12412.163
310,23.24995,26.105263157894736,12575.328
311,23.249922,26.105263157894736,12738.705
312,23.251549,26.105263157894736,13523.177
313,23.251453,26.105263157894736,13539.797
314,23.251297,26.105263157894736,13573.991
315,23.251173,26.105263157894736,13595.768
316,23.251091,26.105263157894736,13659.834
317,23.25104,25.05263157894737,13559.18
318,23.251,26.105263157894736,13288.331
319,23.25096,26.105263157894736,12928.863
320,23.35551,26.105263157894736,6178.747
321,23.592308,26.105263157894736,5451.77
322,23.82535,26.105263157894736,4832.8696
323,23.980177,24.0,5134.58
324,23.999239,24.0,2839.5293
325,23.99898,24.0,1638.1721
326,23.99886,24.0,1438.8267
327,23.999119,24.0,1298.4292
328,23.998371,24.0,1227.3252
329,23.998642,24.0,1237.9863
330,23.998665,24.0,1252.3563
331,23.998667,24.0,1269.5026
332,23.999168,24.0,1280.2056
333,23.999195,24.0,1262.0991
334,23.998888,24.0,1256.7316
335,23.998886,24.0,2293.2793
336,23.999184,24.0,3852.4316
337,23.99932,24.0,3636.52
338,23.999426,24.0,3834.6394
339,23.999477,24.0,3882.783
340,23.99935,24.0,1674.7156
341,23.99925,24.0,1194.9999
342,23.999134,24.0,1247.7007
343,23.999043,24.0,1287.8649
344,23.998892,24.0,1346.0612
345,23.998764,24.0,1358.6943
346,23.998665,24.0,1371.4093
347,23.998608,24.0,1385.5321
348,23.99868,24.0,1319.8037
349,23.998697,24.0,1245.8632
350,23.998734,24.0,1144.658
351,23.998808,24.0,2404.7415
352,23.999043,24.0,3173.5466
353,25.113163,26.105263157894736,1640.291
354,25.675278,26.94736842105263,1784.02
355,25.935822,26.94736842105263,1881.1826
356,26.035269,26.94736842105263,2011.2944
357,26.076107,26.94736842105263,2127.9827
358,26.07571,26.94736842105263,2357.1355
359,26.056925,26.94736842105263,2804.1624
360,25.017008,26.94736842105263,5008.487
361,24.389982,26.105263157894736,5341.284
362,24.059546,26.105263157894736,5585.658
363,23.89187,26.105263157894736,5781.823
364,23.293177,26.105263157894736,6955.544
365,23.251783,26.105263157894736,8113.802
366,23.25032,26.105263157894736,8672.553
367,23.250223,26.105263157894736,9027.056
368,23.250313,26.105263157894736,10558.905
369,23.25029,26.105263157894736,10881.11
370,23.250275,26.105263157894736,11142.514
371,23.250257,26.105263157894736,11367.266
372,23.250254,26.105263157894736,12065.367
373,23.250181,26.105263157894736,12345.592
374,23.250093,26.105263157894736,12568.631
375,23.250027,26.105263157894736,12758.0
376,23.249987,26.105263157894736,12924.84
377,23.249964,26.105263157894736,13075.642
378,23.249949,26.105263157894736,13214.645
379,23.249937,26.105263157894736,13344.878
380,23.249924,26.105263157894736,13409.655
381,23.249914,27.789473684210527,13469.899
382,23.24991,26.105263157894736,13525.016
383,23.249908,26.105263157894736,13575.666
384,23.24992,26.105263157894736,12865.538
385,23.249922,26.105263157894736,12862.096
386,23.249922,26.105263157894736,12865.56
387,23.24992,26.105263157894736,12870.695
388,23.249918,26.105263157894736,12948.138
389,23.249916,26.105263157894736,13030.714
390,23.249912,26.105263157894736,13113.658
391,23.24991,26.105263157894736,13197.153
392,23.249908,26.105263157894736,13203.481
393,23.24991,26.105263157894736,13208.182
394,23.249914,26.105263157894736,13211.231
395,23.24992,26.105263157894736,13212.576
396,23.249926,26.105263157894736,13240.994
397,23.24993,26.105263157894736,13267.719
398,23.249931,26.105263157894736,13292.868
399,23.24993,26.105263157894736,13314.776
400,23.249928,26.105263157894736,13338.904
401,23.249928,26.105263157894736,13363.358
402,23.24993,26.105263157894736,13387.159
403,23.249933,26.105263157894736,13410.259
404,23.249937,26.105263157894736,13455.938
405,23.249937,26.105263157894736,13500.742
406,23.249937,26.105263157894736,13544.715
407,23.249933,26.105263157894736,13587.748
408,23.24993,26.105263157894736,13550.382
409,23.24993,26.105263157894736,13508.175
410,23.249931,26.105263157894736,13463.484
411,23.249935,26.105263157894736,13416.686
412,23.24994,26.105263157894736,13376.333
413,23.249945,26.105263157894736,13009.777
414,23.249947,26.105263157894736,12392.407
415,23.249949,26.105263157894736,11526.185
416,23.249968,26.105263157894736,11216.134
417,23.249979,26.105263157894736,10910.674
418,23.24998,26.105263157894736,10613.263
419,23.249983,26.105263157894736,10280.18
420,23.24997,26.105263157894736,9737.438
421,23.25006,24.0,10217.907
422,23.250097,24.0,9478.213
423,23.250002,25.263157894736842,8096.2617
424,23.250082,24.0,8612.018
425,23.250118,24.0,7781.727
426,23.250134,24.0,7383.3447
427,23.25011,24.0,6751.0566
428,23.250078,24.0,6270.5107
429,23.250032,24.0,6015.9
430,23.249983,24.0,5646.96
431,23.249979,24.0,5354.598
432,23.249977,24.0,5141.9355
433,23.249973,24.0,4909.8
434,23.249971,24.0,4808.721
435,23.24997,24.0,4730.3213
436,23.250011,25.473684210526315,4574.3794
437,23.249987,24.0,5410.165
438,23.249977,24.0,5060.6763
439,23.249977,24.0,5370.7817
440,23.249977,24.0,5381.6025
441,23.249977,24.0,5349.724
442,23.249975,24.0,5371.121
443,23.249975,24.0,5375.9224
444,23.249975,24.0,5360.275
445,23.249975,24.0,5318.8037
446,23.249975,24.0,5283.2026
447,23.249998,24.0,5432.1963
448,23.250067,26.105263157894736,5668.4883
449,23.250044,26.105263157894736,7364.1484
450,23.250067,26.105263157894736,8087.8784
451,23.250067,26.105263157894736,8402.405
452,23.250063,26.105263157894736,8868.565
453,23.25006,26.105263157894736,9185.595
454,23.250057,26.105263157894736,9439.418
455,23.250055,26.105263157894736,9647.83
456,23.25006,26.105263157894736,9824.364
457,23.25006,26.105263157894736,9970.088
458,23.25006,26.105263157894736,10092.213
459,23.250057,26.105263157894736,10194.877
460,23.250051,26.105263157894736,10349.894
461,23.25005,26.105263157894736,10497.887
462,23.250046,26.105263157894736,10638.557
463,23.250044,26.105263157894736,10773.42
464,23.250042,26.105263157894736,10664.697
465,23.25004,26.105263157894736,10544.888
466,23.25004,26.105263157894736,10416.425
467,23.250042,26.105263157894736,10279.949
468,23.250046,26.105263157894736,10494.984
469,23.250048,26.105263157894736,10710.965
470,23.250046,26.105263157894736,10924.311
471,23.25004,26.105263157894736,11134.701
472,23.250034,26.105263157894736,11102.401
473,23.250029,26.105263157894736,11064.44
474,23.250027,26.105263157894736,11022.008
475,23.250027,26.105263157894736,10974.9795
476,23.250029,26.105263157894736,10932.67
477,23.25003,26.105263157894736,10884.927
478,23.25003,26.105263157894736,10835.478
479,23.25003,26.105263157894736,10783.568
480,23.250032,26.105263157894736,11051.099
481,23.250032,26.105263157894736,11328.378
482,23.25003,26.105263157894736,11611.332
483,23.250029,26.105263157894736,11899.939
484,23.250025,26.105263157894736,11908.695
485,23.250023,26.105263157894736,11911.667
486,23.250021,26.105263157894736,11910.715
487,23.250017,26.105263157894736,11906.052
488,23.250015,26.105263157894736,11987.435
489,23.250011,26.105263157894736,12072.197
490,23.250011,26.105263157894736,12157.612
491,23.250011,26.105263157894736,12243.732
492,23.250011,26.105263157894736,12314.847
493,23.250013,26.105263157894736,12385.829
494,23.250013,26.105263157894736,12457.166
495,23.250011,26.105263157894736,12528.799
496,23.250011,26.105263157894736,12591.454
497,23.25001,26.105263157894736,12654.587
498,23.25001,26.105263157894736,12717.68
499,23.25001,26.105263157894736,12780.626
500,23.250008,26.105263157894736,12803.688
501,23.250008,26.105263157894736,12824.007
502,23.250008,26.105263157894736,12842.429
503,23.250006,26.105263157894736,12859.219
504,23.250004,26.105263157894736,12873.666
505,23.250002,26.105263157894736,12886.349
506,23.250002,26.105263157894736,12897.564
507,23.250002,26.105263157894736,12907.286
508,23.250002,26.105263157894736,12930.351
509,23.250002,26.105263157894736,12666.69
510,23.250002,26.105263157894736,12189.179
511,23.250002,26.105263157894736,11498.919
512,23.250002,26.105263157894736,10934.519
513,23.250002,26.105263157894736,10581.6455
514,23.250002,26.105263157894736,10236.761
515,23.250002,26.105263157894736,9849.118
516,23.25,26.105263157894736,9472.395
517,23.249996,24.0,9905.227
518,23.250004,27.36842105263158,8536.022
519,23.249992,24.0,9562.95
520,23.24999,24.0,8172.575
521,23.249987,24.0,7515.454
522,23.249987,24.0,6973.241
523,23.250002,24.0,6815.086
524,23.250021,24.0,6859.6553
525,23.250027,26.105263157894736,6909.4727
526,23.25002,26.105263157894736,6986.7515
527,23.250027,26.105263157894736,7191.613
528,23.250027,26.105263157894736,7680.6714
529,23.250027,26.105263157894736,7901.573
530,23.250027,26.105263157894736,8128.454
531,23.250029,26.105263157894736,8316.554
532,23.250029,26.105263157894736,8516.413
533,23.25003,26.105263157894736,8706.409
534,23.250032,26.105263157894736,8883.623
535,23.250034,26.105263157894736,9053.019
536,23.250036,26.105263157894736,9187.295
537,23.250038,26.105263157894736,9311.838
538,23.25004,26.105263157894736,9349.606
539,23.250044,26.105263157894736,9359.683
540,23.250048,26.105263157894736,9371.577
541,23.25005,26.105263157894736,9356.485
542,23.25005,26.105263157894736,9293.756
543,23.250046,26.105263157894736,9272.866
544,23.250042,26.105263157894736,9208.266
545,23.250038,26.105263157894736,9156.418
546,23.250038,26.105263157894736,9633.716
547,23.25004,26.105263157894736,9746.113
548,23.250042,26.105263157894736,9863.829
549,23.250046,26.105263157894736,9964.116
550,23.250046,26.105263157894736,10050.789
551,23.250048,26.105263157894736,10130.512
552,23.250048,26.105263157894736,10149.634
553,23.250048,26.105263157894736,10160.954
554,23.250048,26.105263157894736,10167.262
555,23.25005,26.105263157894736,10169.588
556,23.250051,26.105263157894736,10277.958
557,23.250055,26.105263157894736,10386.57
558,23.25006,27.157894736842106,10493.878
559,23.250063,26.105263157894736,10599.764
560,23.250065,26.105263157894736,10519.989
561,23.250067,26.105263157894736,10434.574
562,23.250067,26.105263157894736,10345.763
563,23.250067,26.105263157894736,10254.107
564,23.250067,26.105263157894736,10301.911
565,23.250067,26.105263157894736,10356.447
566,23.250067,26.105263157894736,10412.389
567,23.250067,26.105263157894736,10470.074
568,23.250067,26.105263157894736,10358.701
569,23.250067,26.105263157894736,10239.844
570,23.250065,26.105263157894736,10117.293
571,23.250065,26.105263157894736,9991.423
572,23.250063,26.105263157894736,9948.212
573,23.250063,26.105263157894736,9906.213
574,23.250061,26.105263157894736,9864.377
575,23.25006,26.105263157894736,9822.482
576,23.250067,26.105263157894736,10550.063
577,23.250067,26.105263157894736,10564.892
578,23.250069,26.105263157894736,10570.573
579,23.250069,26.105263157894736,10572.057
580,23.250069,26.105263157894736,10541.964
581,23.25007,26.105263157894736,10509.168
582,23.25007,26.105263157894736,10474.497
583,23.25007,26.105263157894736,10439.214
584,23.25007,26.105263157894736,10396.08
585,23.25007,26.105263157894736,10351.507
586,23.25007,26.105263157894736,10305.695
587,23.250069,26.105263157894736,10258.715
588,23.250067,26.105263157894736,10213.522
589,23.250065,26.105263157894736,10169.625
590,23.250063,26.105263157894736,10124.65
591,23.250063,26.105263157894736,10080.021
592,23.250063,26.105263157894736,10109.31
593,23.250065,26.105263157894736,10140.048
594,23.250067,26.105263157894736,10173.557
595,23.250069,26.105263157894736,10206.587
596,23.250069,26.105263157894736,10248.074
597,23.25007,26.105263157894736,10292.023
598,23.250072,26.105263157894736,10337.162
599,23.250072,26.105263157894736,10384.426
600,23.249685,26.105263157894736,10828.362
601,23.249687,26.105263157894736,10748.754
602,23.24971,26.105263157894736,10659.058
603,23.249727,26.105263157894736,10564.929
604,23.249737,26.105263157894736,10590.436
605,23.249737,26.105263157894736,10488.662
606,23.249737,26.105263157894736,10266.653
607,23.249737,26.105263157894736,9948.758
608,23.534561,26.105263157894736,3514.187
609,23.840908,26.105263157894736,2829.95
610,23.999538,24.0,2857.1707
611,23.999786,24.0,2582.1008
612,23.99949,24.0,313.98395
613,24.419397,24.42105263157895,562.5596
614,24.420353,24.42105263157895,644.13635
615,24.000704,24.0,800.60504
616,23.999226,24.0,875.1423
617,23.999155,24.0,942.91626
618,23.99876,24.0,994.5784
619,23.998644,24.0,1066.2516
620,23.998701,24.0,1049.679
621,23.999088,24.0,1098.4269
622,23.999065,24.0,1135.8331
623,23.999044,24.0,1172.7002
624,23.998924,24.0,908.91974
625,23.998985,24.0,788.18994
626,23.999086,24.0,907.3995
627,23.999147,24.0,1001.6261
628,23.998962,24.0,1259.436
629,25.476269,26.315789473684212,1115.3737
630,23.999413,24.0,1496.8667
631,23.999264,24.0,1352.9266
632,23.998682,24.0,1376.6327
633,23.998632,24.0,1347.7712
634,23.998587,24.0,1355.0665
635,23.998573,24.0,1363.8173
636,23.999062,24.0,1345.1284
637,23.999048,24.0,1354.2654
638,23.999048,24.0,1265.9359
639,23.998707,24.0,967.76636
640,23.998913,24.0,2099.429
641,25.23119,26.94736842105263,916.0601
642,25.901417,26.94736842105263,1126.4622
643,26.10946,26.94736842105263,1309.4901
644,26.233147,26.94736842105263,1335.0723
645,26.33021,26.94736842105263,1362.5293
646,26.381153,27.36842105263158,1392.2543
647,26.414036,26.94736842105263,1413.4618
648,25.386679,26.94736842105263,3662.3506
649,24.735268,26.526315789473685,4322.701
650,24.37144,26.105263157894736,4670.6865
651,24.0821,26.105263157894736,4953.993
652,23.539242,26.105263157894736,6077.324
653,23.251049,26.105263157894736,6864.069
654,23.250263,26.105263157894736,7458.8525
655,23.250149,26.105263157894736,7693.2017
656,23.250301,26.105263157894736,9261.677
657,23.250309,26.105263157894736,9584.894
658,23.25031,26.105263157894736,9843.5
659,23.250307,26.105263157894736,10059.668
660,23.250336,26.105263157894736,10732.223
661,23.250284,26.105263157894736,10979.619
662,23.25022,26.105263157894736,11173.371
663,23.25017,26.105263157894736,11333.013
664,23.25014,26.105263157894736,11519.025
665,23.250122,26.105263157894736,11688.758
666,23.250107,26.105263157894736,11846.9375
667,23.25009,26.105263157894736,11996.628
668,23.250072,26.105263157894736,12089.088
669,23.250055,26.105263157894736,12173.657
670,23.250044,26.105263157894736,12254.95
671,23.250034,26.105263157894736,12332.244
672,23.250029,26.105263157894736,12341.822
673,23.250023,26.105263157894736,12343.257
674,23.250021,26.105263157894736,12340.077
675,23.250021,26.105263157894736,12332.3955
676,23.250021,26.105263157894736,12457.631
677,23.25002,26.105263157894736,12585.439
678,23.25001,26.105263157894736,12713.634
679,23.249998,26.105263157894736,12842.108
680,23.249985,26.105263157894736,12810.098
681,23.249979,26.105263157894736,12771.241
682,23.249977,26.105263157894736,12729.523
683,23.249983,25.894736842105264,12684.783
684,23.249989,26.105263157894736,12685.703
685,23.249994,26.105263157894736,12684.721
686,23.249996,26.105263157894736,12680.346
687,23.249998,26.105263157894736,12675.551
688,23.249996,26.105263157894736,12759.383
689,23.249994,26.105263157894736,12847.822
690,23.24999,26.105263157894736,12937.116
691,23.249987,26.105263157894736,13027.477
692,23.24998,26.105263157894736,12974.686
693,23.249979,26.105263157894736,12916.18
694,23.249977,26.105263157894736,12854.464
695,23.249977,26.105263157894736,12789.801
696,23.25105,26.105263157894736,13723.449
697,23.251005,26.105263157894736,13668.289
698,23.250914,26.105263157894736,13625.051
699,23.250835,26.105263157894736,13572.622
700,23.250784,26.105263157894736,13500.43
701,23.250748,26.105263157894736,13411.647
702,23.250723,26.105263157894736,13243.156
703,23.2507,26.105263157894736,13043.215
704,23.524477,26.105263157894736,6759.4355
705,23.746819,26.105263157894736,6023.617
706,23.997446,26.105263157894736,5324.896
707,24.198368,26.105263157894736,4684.395
708,24.888918,26.105263157894736,2944.9634
709,23.999626,24.0,4892.7505
710,25.517391,26.105263157894736,2196.1902
711,24.000555,24.0,5143.3076
712,25.099638,26.94736842105263,2050.7507
713,23.999866,24.0,4908.6304
714,25.118114,26.105263157894736,1969.6986
715,25.773268,26.105263157894736,1943.3749
716,25.976843,26.105263157894736,2143.934
