Step,Temp,Setpoint,Power
19544,24.000841,24.0,13238.49
19545,25.99948,26.0,5167.0503
19546,24.016836,24.0,13181.133
19547,25.999401,26.0,5610.726
19548,24.001701,24.0,13270.938
19549,25.999266,26.0,5409.2515
19550,24.016691,24.0,13225.928
19551,25.999277,26.0,5321.262
19552,24.000717,24.0,13300.89
19553,25.999828,26.0,4120.859
19554,24.000723,24.0,13322.05
19555,25.999882,26.0,3658.5442
19556,23.999392,24.0,12554.646
19557,26.000015,26.0,2850.4998
19558,23.999134,24.0,10273.793
19559,25.999968,26.0,2535.526
19560,23.99943,24.0,4551.8223
19561,25.182167,26.0,1348.1309
19562,23.9995,24.0,3670.0615
19563,24.943592,26.0,1200.8741
19564,25.12822,26.0,984.74023
19565,23.999983,24.0,2257.9343
19566,23.910847,26.0,840.9546
19567,24.246874,26.0,863.1379
19568,24.180067,26.0,861.4315
19569,24.060417,26.0,858.303
19570,23.91723,26.0,847.131
19571,23.80195,26.0,831.6415
19572,23.628595,26.0,744.45667
19573,23.444017,26.0,728.13544
19574,23.282305,26.0,710.8871
19575,23.251429,26.0,911.78467
19576,23.250067,26.0,925.6455
19577,23.250074,26.0,983.5963
19578,23.250128,26.0,1030.0012
19579,23.250168,26.0,1065.3007
19580,23.250198,26.0,1143.9734
19581,23.250223,26.0,1358.8125
19582,23.250244,26.0,1554.1932
19583,23.25026,26.0,1676.2266
19584,23.25027,26.0,1782.4445
19585,23.250278,26.0,1861.2947
19586,23.250284,26.0,1926.076
19587,23.250288,26.0,1982.6318
19588,23.25029,26.0,2034.4907
19589,23.250229,26.0,2085.409
19590,23.250229,26.0,2129.5173
19591,23.250229,26.0,2168.9355
19592,23.25023,26.0,2199.72
19593,23.250229,26.0,2227.809
19594,23.250229,26.0,2253.184
19595,23.250227,26.0,2276.2097
19596,23.250227,26.0,2298.4866
19597,23.250225,26.0,2321.375
19598,23.250221,26.0,2342.3306
19599,23.25022,26.0,2366.595
19600,23.250217,26.0,2384.8376
19601,23.250216,26.0,2401.158
19602,23.250212,26.0,2415.9731
19603,23.25021,26.0,2429.4783
19604,23.250206,26.0,2440.0608
19605,23.250204,26.0,2448.7302
19606,23.250202,26.0,2456.0225
19607,23.250198,26.0,2461.03
19608,23.248697,26.0,2190.9578
19609,23.248716,26.0,2226.5144
19610,23.24882,26.0,2230.5889
19611,23.248909,26.0,2237.4517
19612,23.248968,26.0,2241.2485
19613,23.249004,26.0,2154.694
19614,23.249039,26.0,1787.6261
19615,23.249083,26.0,1529.8584
19616,24.487692,26.0,519.4364
19617,25.20325,26.0,529.91174
19618,24.001945,24.0,3254.6575
19619,25.300709,26.0,735.4613
19620,24.002378,24.0,6139.84
19621,25.999413,26.0,1735.3007
19622,23.999134,24.0,9625.877
19623,26.000069,26.0,2144.51
19624,23.998833,24.0,11324.066
19625,26.000141,26.0,2456.2354
19626,23.998775,24.0,10642.142
19627,26.00018,26.0,2701.9277
19628,23.998726,24.0,11171.953
19629,26.000078,26.0,2540.15
19630,23.998657,24.0,11853.8955
19631,26.000174,26.0,2858.2434
19632,23.998821,24.0,10851.186
19633,25.999058,26.0,2568.9285
19634,23.998968,24.0,10801.686
19635,25.99912,26.0,2588.9521
19636,23.998854,24.0,12212.896
19637,26.000208,26.0,2789.4355
19638,23.998741,24.0,12176.544
19639,26.000195,26.0,2784.8552
19640,23.999083,24.0,12436.642
19641,26.000198,26.0,2908.8635
19642,23.99914,24.0,12527.779
19643,26.000105,26.0,3220.4478
19644,23.998768,24.0,12052.239
19645,26.00006,26.0,2862.6628
19646,23.998459,24.0,11361.816
19647,26.000048,26.0,2694.2295
19648,23.998556,24.0,10458.13
19649,25.999922,26.0,2350.6611
19650,23.99857,24.0,9390.0
19651,25.999975,26.0,2093.8904
19652,23.998602,24.0,7899.7295
19653,25.999807,26.0,1909.994
19654,23.998724,24.0,7432.887
19655,25.999754,26.0,1695.438
19656,23.999756,24.0,2944.5835
19657,24.943342,26.0,1051.791
19658,25.399532,26.0,1129.5278
19659,23.999954,24.0,2742.916
19660,24.307974,26.0,788.7894
19661,24.523201,26.0,788.9788
19662,24.551867,26.0,790.598
19663,24.548805,26.0,789.8373
19664,24.265388,26.0,784.2694
19665,23.970366,26.0,775.8541
19666,23.76914,26.0,764.7888
19667,23.634392,26.0,752.4381
19668,23.442392,26.0,676.04376
19669,23.258451,26.0,705.5805
19670,23.250492,26.0,994.4515
19671,23.2501,26.0,955.81366
19672,23.250172,26.0,1042.8827
19673,23.250221,26.0,1284.586
19674,23.250257,26.0,1475.1852
19675,23.250284,26.0,1659.2903
19676,23.250303,26.0,1785.1211
19677,23.250317,26.0,1894.7179
19678,23.250326,26.0,1978.9867
19679,23.250332,26.0,2049.275
19680,23.250265,26.0,2115.1978
19681,23.250267,26.0,2169.0312
19682,23.250269,26.0,2215.667
19683,23.250269,26.0,2254.9507
19684,23.250269,26.0,2293.4097
19685,23.250269,26.0,2328.4084
19686,23.250269,26.0,2360.7961
19687,23.250267,26.0,2398.7473
19688,23.250265,26.0,2434.6626
19689,23.250263,26.0,2464.5635
19690,23.25026,26.0,2493.6943
19691,23.250257,26.0,2521.3416
19692,23.250256,26.0,2548.762
19693,23.250252,26.0,2575.4248
19694,23.25025,26.0,2601.3171
19695,23.250246,26.0,2626.8604
19696,23.250244,26.0,2650.679
19697,23.25024,26.0,2673.5955
19698,23.250238,26.0,2695.8167
19699,23.250235,26.0,2717.399
19700,23.250233,26.0,2735.7903
19701,23.250229,26.0,2753.327
19702,23.250225,26.0,2770.8418
19703,23.250223,26.0,2787.6704
19704,23.24873,26.0,2503.9846
19705,23.248749,26.0,2547.1853
19706,23.248846,26.0,2558.063
19707,23.24893,26.0,2572.133
19708,23.24899,26.0,2586.3877
19709,23.249025,26.0,2512.1458
19710,23.249056,26.0,2154.9768
19711,23.249096,26.0,1843.2299
19712,24.455055,26.0,468.46637
19713,25.18293,26.0,481.93262
19714,24.001036,24.0,2944.5327
19715,25.265203,26.0,835.6035
19716,24.000254,24.0,6298.6646
19717,25.999138,26.0,1620.1619
19718,23.998753,24.0,9598.995
19719,25.999992,26.0,2107.3606
19720,23.998558,24.0,11261.756
19721,26.0001,26.0,2568.3127
19722,23.998611,24.0,11093.405
19723,26.000156,26.0,3017.1357
19724,23.998613,24.0,11979.704
19725,26.000103,26.0,3341.1453
19726,23.998865,24.0,12719.4375
19727,26.000057,26.0,4025.1924
19728,23.998672,24.0,12942.899
19729,26.000132,26.0,3384.4155
19730,23.998783,24.0,12591.021
19731,26.00013,26.0,3168.5825
19732,23.99904,24.0,12834.646
19733,26.000118,26.0,3867.612
19734,24.000158,24.0,13107.928
19735,25.999615,26.0,4232.2603
19736,24.000359,24.0,13148.266
19737,25.999493,26.0,4634.448
19738,24.00071,24.0,13085.84
19739,25.999447,26.0,4580.153
19740,24.000158,24.0,13040.897
19741,25.999807,26.0,4214.8643
19742,24.000002,24.0,12974.208
19743,25.999828,26.0,3899.1658
19744,23.998692,24.0,12716.696
19745,26.000004,26.0,2632.81
19746,23.998386,24.0,11372.653
19747,25.999943,26.0,2426.2654
19748,23.998457,24.0,10096.674
19749,25.999868,26.0,2136.801
19750,23.998514,24.0,8546.999
19751,25.999794,26.0,1930.2517
19752,23.999622,24.0,3434.4524
19753,25.068705,26.0,1184.1702
19754,23.999174,24.0,3290.2852
19755,24.826725,26.0,1063.3633
19756,24.94578,26.0,834.52545
19757,24.99653,26.0,835.81256
19758,24.893682,26.0,833.3518
19759,24.784632,26.0,826.982
19760,24.485292,26.0,817.94116
19761,24.195166,26.0,807.6735
19762,23.992458,26.0,795.6554
19763,23.850294,26.0,782.7092
19764,23.651678,26.0,701.51697
19765,23.441559,26.0,686.8301
19766,23.258383,26.0,673.0702
19767,23.250437,26.0,955.7223
19768,23.250053,26.0,920.3537
19769,23.250126,26.0,1008.17413
19770,23.250175,26.0,1158.8367
19771,23.250214,26.0,1430.191
19772,23.250244,26.0,1618.2725
19773,23.250267,26.0,1770.1763
19774,23.250282,26.0,1898.3312
19775,23.250294,26.0,1997.3348
19776,23.250301,26.0,2079.8313
19777,23.250305,26.0,2151.1438
19778,23.250309,26.0,2213.7146
19779,23.250248,26.0,2282.5974
19780,23.250248,26.0,2335.8357
19781,23.25025,26.0,2383.6892
19782,23.250252,26.0,2427.9822
19783,23.25025,26.0,2477.9849
19784,23.25025,26.0,2525.8848
19785,23.25025,26.0,2567.8154
19786,23.250248,26.0,2607.03
19787,23.250246,26.0,2643.9087
19788,23.250244,26.0,2677.0525
19789,23.250242,26.0,2708.0984
19790,23.25024,26.0,2736.0615
19791,23.250238,26.0,2763.656
19792,23.250235,26.0,2790.558
19793,23.250233,26.0,2816.4648
19794,23.25023,26.0,2841.424
19795,23.250229,26.0,2865.5103
19796,23.250225,26.0,2888.3777
19797,23.250223,26.0,2910.4392
19798,23.25022,26.0,2931.7917
19799,23.250217,26.0,2952.5012
19800,23.248749,26.0,2662.6177
19801,23.248766,26.0,2709.635
19802,23.24886,26.0,2722.6252
19803,23.248941,26.0,2738.7253
19804,23.249002,26.0,2752.7095
19805,23.249039,26.0,2657.4421
19806,23.249073,26.0,2140.5085
19807,23.249125,26.0,1709.8546
19808,24.457287,26.0,447.12784
19809,25.179455,26.0,560.44275
19810,24.000536,24.0,3224.2046
19811,25.296324,26.0,1031.3951
19812,23.999537,24.0,6855.3125
19813,25.9997,26.0,1910.4624
19814,23.99916,24.0,8738.997
19815,26.000088,26.0,2355.2322
19816,23.999008,24.0,10310.157
19817,26.000082,26.0,2959.0571
19818,23.998941,24.0,10258.014
19819,25.999964,26.0,3919.8113
19820,23.998901,24.0,11097.474
19821,25.999966,26.0,3906.4226
19822,23.998865,24.0,11600.354
19823,25.999979,26.0,4084.9878
19824,23.998932,24.0,11976.597
19825,26.000103,26.0,3069.85
19826,23.99901,24.0,11992.887
19827,26.000174,26.0,2782.1035
19828,23.998943,24.0,11771.497
19829,26.00029,26.0,2977.0898
19830,23.99883,24.0,11896.3955
19831,26.000267,26.0,2857.4915
19832,23.998678,24.0,12268.527
19833,26.000246,26.0,2926.9463
19834,23.999182,24.0,12293.824
19835,26.000118,26.0,3267.683
19836,23.998844,24.0,12192.872
19837,26.000061,26.0,3044.5918
19838,23.998756,24.0,12016.134
19839,26.000029,26.0,3022.463
19840,23.99855,24.0,10984.372
19841,25.999962,26.0,2639.6316
19842,23.998537,24.0,11045.423
19843,25.999952,26.0,2574.714
19844,23.998537,24.0,10494.304
19845,26.0,26.0,2376.8606
19846,23.998539,24.0,9100.332
19847,25.999857,26.0,2222.9758
19848,23.999447,24.0,3968.0063
19849,25.084763,26.0,1210.3733
19850,23.999231,24.0,3513.5278
19851,24.866179,26.0,1114.4705
19852,25.021301,26.0,925.8902
19853,23.999968,24.0,2103.487
19854,23.860565,26.0,783.675
19855,24.167334,26.0,823.1458
19856,24.096338,26.0,822.8827
19857,23.979115,26.0,826.10645
19858,23.847563,26.0,821.18335
19859,23.746939,26.0,810.90063
19860,23.587936,26.0,730.27625
19861,23.417429,26.0,717.8207
19862,23.2697,26.0,706.07007
19863,23.250858,26.0,907.2521
19864,23.250017,26.0,902.29614
19865,23.250051,26.0,964.125
19866,23.250101,26.0,1006.6478
19867,23.25014,26.0,1041.0485
19868,23.250172,26.0,1072.1501
19869,23.250196,26.0,1193.9532
19870,23.25022,26.0,1380.3175
19871,23.250237,26.0,1532.6428
19872,23.250038,26.0,933.8879
19873,23.25004,26.0,1003.1997
19874,23.25005,26.0,1072.2625
19875,23.250057,26.0,1128.6218
19876,23.250065,26.0,1180.0371
19877,23.250072,26.0,1228.6201
19878,23.250078,26.0,1272.5858
19879,23.250082,26.0,1316.81
19880,23.250088,26.0,1356.168
19881,23.250092,26.0,1392.8898
19882,23.250093,26.0,1427.5143
19883,23.250078,26.0,1468.8485
19884,23.250082,26.0,1499.4442
19885,23.250084,26.0,1528.0231
19886,23.250086,26.0,1554.6984
19887,23.250088,26.0,1579.6105
19888,23.25009,26.0,1607.0925
19889,23.25009,26.0,1633.2655
19890,23.250092,26.0,1662.4493
19891,23.250092,26.0,1693.6764
19892,23.250092,26.0,1716.1263
19893,23.250092,26.0,1737.2787
19894,23.250093,26.0,1757.1654
19895,23.250092,26.0,1775.8793
19896,23.250092,26.0,1792.2579
19897,23.250092,26.0,1806.8428
19898,23.250092,26.0,1820.1256
19899,23.250092,26.0,1832.3055
19900,23.25009,26.0,1845.5485
19901,23.25009,26.0,1769.6891
19902,23.250088,26.0,1409.3756
19903,23.250084,26.0,1256.781
19904,23.250076,26.0,1134.243
19905,23.250048,26.0,1024.0414
19906,23.250042,26.0,965.01953
19907,23.250032,26.0,921.9234
19908,23.250021,26.0,869.23895
19909,23.250008,26.0,806.5215
19910,23.249994,26.0,825.9038
19911,23.249987,26.0,835.94025
19912,23.249989,26.0,838.2422
19913,23.26591,26.0,853.0417
19914,23.329575,26.0,910.58374
19915,23.39764,26.0,994.4871
19916,23.495804,26.0,1093.8353
19917,23.597736,26.0,1185.5966
19918,23.700485,26.0,1262.0504
19919,23.802732,26.0,1385.1699
19920,23.903404,26.0,1449.0422
19921,24.000477,26.0,1510.7677
19922,24.091671,26.0,1551.5624
19923,24.176115,26.0,1602.0391
19924,24.253824,26.0,1647.7734
19925,24.32544,26.0,1693.6442
19926,24.39147,26.0,1724.3519
19927,24.452194,26.0,1752.319
19928,24.507532,26.0,1778.8241
19929,24.554972,26.0,1804.0348
19930,24.596785,26.0,1820.032
19931,24.634771,26.0,1833.1257
19932,24.669344,26.0,1839.4305
19933,24.70032,26.0,1840.9607
19934,24.72694,26.0,1816.4441
19935,24.748873,26.0,1780.5457
19936,24.765743,26.0,1736.7202
19937,24.777296,26.0,1684.9858
19938,24.783255,26.0,1610.0974
19939,24.783377,26.0,1531.3877
19940,24.777018,26.0,1419.362
19941,24.76398,26.0,1297.9602
19942,24.744705,26.0,1189.4166
19943,24.720463,26.0,1125.0552
19944,24.689537,26.0,1041.7562
19945,24.651077,26.0,928.5201
19946,24.60465,26.0,856.24457
19947,24.552238,26.0,810.2647
19948,24.495604,26.0,779.6178
19949,24.435188,26.0,747.88214
19950,24.369139,26.0,739.67914
19951,24.29831,26.0,729.6322
19952,24.223934,26.0,721.4461
19953,24.14747,26.0,712.784
19954,24.069994,26.0,703.8335
19955,23.992254,26.0,694.7233
19956,23.914816,26.0,685.50134
19957,23.838116,26.0,676.29
19958,23.762503,26.0,667.1504
19959,23.688251,26.0,658.1289
19960,23.61582,26.0,648.8552
19961,23.545149,26.0,639.7765
19962,23.476181,26.0,630.3278
19963,23.408949,26.0,619.47296
19964,23.343494,26.0,609.3705
19965,23.27985,26.0,599.5819
19966,23.25129,26.0,657.2742
19967,23.250027,26.0,699.2196
19968,23.249977,26.0,716.5169
19969,23.249985,26.0,745.2734
19970,23.249992,26.0,766.8821
19971,23.25,26.0,785.9011
19972,23.250006,26.0,840.43884
19973,23.250011,26.0,995.6538
19974,23.250015,26.0,1103.397
19975,23.25002,26.0,1195.7286
19976,23.250023,26.0,1273.0864
19977,23.250025,26.0,1333.6445
19978,23.250027,26.0,1384.4634
19979,23.250029,26.0,1428.5609
19980,23.250025,26.0,1477.8772
19981,23.250027,26.0,1519.276
19982,23.250027,26.0,1555.9814
19983,23.250029,26.0,1589.8958
19984,23.250029,26.0,1619.469
19985,23.25003,26.0,1650.8197
19986,23.25003,26.0,1685.0375
19987,23.25003,26.0,1712.9963
19988,23.25003,26.0,1737.2622
19989,23.25003,26.0,1760.6873
19990,23.25003,26.0,1782.5902
19991,23.250032,26.0,1803.1202
19992,23.250032,26.0,1820.6013
19993,23.25003,26.0,1836.202
19994,23.25003,26.0,1850.399
19995,23.25003,26.0,1863.395
19996,23.25003,26.0,1877.5106
19997,23.25003,26.0,1802.336
19998,23.25003,26.0,1442.1387
19999,23.250029,26.0,1241.7517
20000,23.250027,26.0,1124.3324
20001,23.250017,26.0,1001.1607
20002,23.250015,26.0,923.5807
20003,23.250011,26.0,881.3129
20004,23.250008,26.0,828.66095
20005,23.250004,26.0,765.5463
20006,23.25,26.0,772.0293
20007,23.250002,26.0,766.9509
20008,23.250011,26.0,764.0449
20009,23.262503,26.0,797.9233
20010,23.324383,26.0,880.7681
20011,23.391914,26.0,984.0488
20012,23.490189,26.0,1090.1088
20013,23.592623,26.0,1194.3495
20014,23.696337,26.0,1316.3362
20015,23.799278,26.0,1433.1539
20016,23.900555,26.0,1520.0184
20017,23.998034,26.0,1594.9596
20018,24.089584,26.0,1657.7418
20019,24.174223,26.0,1720.3602
20020,24.252138,26.0,1785.0162
20021,24.324087,26.0,1850.6882
20022,24.390644,26.0,1901.614
20023,24.451857,26.0,1950.0625
20024,24.507975,26.0,1978.8138
20025,24.556395,26.0,2004.4681
20026,24.599083,26.0,2019.8274
20027,24.637697,26.0,2032.3619
20028,24.672672,26.0,2038.3662
20029,24.703926,26.0,2040.2485
20030,24.730778,26.0,2013.5417
20031,24.752956,26.0,1974.7294
20032,24.77012,26.0,1923.8351
20033,24.78204,26.0,1864.2798
20034,24.788467,26.0,1778.8033
20035,24.789137,26.0,1681.0505
20036,24.783728,26.0,1574.2961
20037,24.771902,26.0,1453.118
20038,24.753582,26.0,1313.4553
20039,24.730173,26.0,1194.5669
20040,24.701622,26.0,1074.1599
20041,24.666283,26.0,971.52545
20042,24.623638,26.0,892.24677
20043,24.574617,26.0,831.95526
20044,24.52186,26.0,792.30505
20045,24.466404,26.0,756.6578
20046,24.406855,26.0,747.28143
20047,24.343868,26.0,740.59955
20048,24.278664,26.0,731.18097
20049,24.212011,26.0,720.9174
20050,24.14434,26.0,710.28107
20051,24.075987,26.0,699.4375
20052,24.007275,26.0,689.63153
20053,23.93851,26.0,679.76086
20054,23.86997,26.0,669.89197
20055,23.801884,26.0,660.07367
20056,23.734434,26.0,649.8952
20057,23.667738,26.0,639.8305
20058,23.60186,26.0,629.89
20059,23.536837,26.0,620.08093
20060,23.4727,26.0,610.0976
20061,23.409552,26.0,600.3202
20062,23.347528,26.0,590.7582
20063,23.286755,26.0,581.41406
20064,23.251654,26.0,906.80304
20065,23.250097,26.0,971.75885
20066,23.25003,26.0,1020.7035
20067,23.250032,26.0,1285.0752
20068,23.250034,26.0,1489.3997
20069,23.250038,26.0,1636.7837
20070,23.25004,26.0,1777.9642
20071,23.250042,26.0,1887.9136
20072,23.250042,26.0,1970.3759
20073,23.250044,26.0,2037.2389
20074,23.250044,26.0,2095.931
20075,23.250034,26.0,2154.1772
20076,23.250034,26.0,2207.7158
20077,23.250036,26.0,2256.3208
20078,23.250036,26.0,2300.806
20079,23.250036,26.0,2341.7607
20080,23.250036,26.0,2380.4387
20081,23.250036,26.0,2423.7302
20082,23.250036,26.0,2458.5344
20083,23.250034,26.0,2490.5588
20084,23.250034,26.0,2520.5098
20085,23.250034,26.0,2548.467
20086,23.250034,26.0,2573.21
20087,23.250034,26.0,2597.4219
20088,23.248352,26.0,2371.5889
20089,23.248367,26.0,2424.9055
20090,23.248484,26.0,2443.4087
20091,23.248585,26.0,2464.5505
20092,23.248646,26.0,2484.604
20093,23.248682,26.0,2414.1145
20094,23.248714,26.0,2058.0698
20095,23.248764,26.0,1764.8336
20096,24.47216,26.0,468.50287
20097,25.179735,26.0,481.53537
20098,24.00225,24.0,3229.9373
20099,25.286009,26.0,647.96155
20100,24.003098,24.0,4550.1216
20101,25.999283,26.0,1534.4788
20102,23.999702,24.0,8146.055
20103,26.000107,26.0,2042.9108
20104,23.99925,24.0,10061.352
20105,26.0002,26.0,2496.396
20106,23.999058,24.0,10110.506
20107,26.000252,26.0,2864.3662
20108,23.998932,24.0,10949.863
20109,26.000172,26.0,2961.8215
20110,23.998852,24.0,11554.809
20111,26.000149,26.0,3275.5483
20112,23.99899,24.0,10682.057
20113,26.00016,26.0,2765.9514
20114,23.999056,24.0,10589.449
20115,26.00017,26.0,2738.9058
20116,23.99891,24.0,11724.084
20117,26.000225,26.0,3225.0425
20118,23.998821,24.0,12681.435
20119,26.00021,26.0,3145.1482
20120,23.999147,24.0,12801.805
20121,26.000063,26.0,3789.1248
20122,23.999903,24.0,12951.5205
20123,25.99992,26.0,4203.031
20124,23.999786,24.0,12985.757
20125,25.99988,26.0,4082.3677
20126,24.000105,24.0,13062.954
20127,25.999847,26.0,4105.872
20128,23.999071,24.0,12978.315
20129,25.999912,26.0,3420.15
20130,23.998829,24.0,12524.126
20131,25.999987,26.0,3236.2402
20132,23.998795,24.0,11485.411
20133,26.000008,26.0,2717.1648
20134,23.998322,24.0,11874.552
20135,25.999998,26.0,2513.7026
20136,23.99918,24.0,4798.674
20137,25.157597,26.0,1366.8851
20138,23.999352,24.0,3693.9797
20139,24.924397,26.0,1175.466
20140,25.106068,26.0,960.6089
20141,23.999979,24.0,2325.2683
20142,23.9031,26.0,815.1211
20143,24.24007,26.0,839.13214
20144,24.178482,26.0,840.3372
20145,24.069489,26.0,843.0289
20146,23.940578,26.0,838.4178
20147,23.84146,26.0,829.219
20148,23.68511,26.0,748.2326
20149,23.517506,26.0,737.5534
20150,23.372396,26.0,727.0472
20151,23.255257,26.0,726.49445
20152,23.250202,26.0,914.3029
20153,23.249971,26.0,900.19684
20154,23.250032,26.0,962.88635
20155,23.250078,26.0,999.93756
20156,23.250113,26.0,1030.13
20157,23.250141,26.0,1056.9178
20158,23.250166,26.0,1081.1228
20159,23.250187,26.0,1103.2402
20160,23.250202,26.0,1150.5452
20161,23.250217,26.0,1271.925
20162,23.250229,26.0,1424.7362
20163,23.250238,26.0,1506.9781
20164,23.250244,26.0,1599.8184
20165,23.25025,26.0,1672.9893
20166,23.250252,26.0,1735.9677
20167,23.250254,26.0,1791.9335
20168,23.250254,26.0,1844.3708
20169,23.250254,26.0,1894.8418
20170,23.250254,26.0,1940.1309
20171,23.2502,26.0,1988.4175
20172,23.250198,26.0,2034.69
20173,23.250198,26.0,2079.144
20174,23.250198,26.0,2122.1047
20175,23.250198,26.0,2163.7698
20176,23.250196,26.0,2202.1794
20177,23.250196,26.0,2239.1108
20178,23.250195,26.0,2274.9187
20179,23.250193,26.0,2309.741
20180,23.250193,26.0,2307.2869
20181,23.25019,26.0,2296.7349
20182,23.250189,26.0,2280.728
20183,23.250187,26.0,2260.1218
20184,23.24889,26.0,1970.7725
20185,23.24892,26.0,1974.6927
20186,23.249023,26.0,1945.5847
20187,23.249115,26.0,1915.968
20188,23.249178,26.0,1883.917
20189,23.249222,26.0,1775.469
20190,23.249268,26.0,1391.656
20191,23.249325,26.0,1259.6558
20192,24.530529,26.0,569.6271
20193,25.301653,26.0,829.83514
20194,24.000557,24.0,4615.2285
20195,25.378298,26.0,1274.6876
20196,23.999636,24.0,8416.466
20197,26.00019,26.0,2326.8696
20198,23.99898,24.0,10639.459
20199,26.000118,26.0,2693.5308
20200,23.998878,24.0,10453.056
20201,25.99997,26.0,3790.629
20202,23.998758,24.0,11681.789
20203,25.999796,26.0,4721.813
20204,23.99871,24.0,12559.038
20205,25.999779,26.0,4596.0537
20206,23.998835,24.0,12638.448
20207,25.999794,26.0,4719.4624
20208,23.998873,24.0,12322.687
20209,25.999916,26.0,4060.8525
20210,23.998966,24.0,12461.662
20211,26.000029,26.0,3852.2712
20212,23.999376,24.0,12957.64
20213,26.000017,26.0,4542.8135
20214,23.99997,24.0,13016.426
20215,25.999634,26.0,4794.21
20216,24.000467,24.0,13102.689
20217,25.999369,26.0,5579.8916
20218,24.001219,24.0,13118.791
20219,25.99915,26.0,5898.0527
20220,24.000908,24.0,13128.273
20221,25.999048,26.0,5661.1934
20222,24.000969,24.0,13150.126
20223,25.999058,26.0,5428.401
20224,24.000053,24.0,13175.611
20225,25.999804,26.0,4108.5947
20226,23.999985,24.0,13181.383
20227,25.999857,26.0,3721.7595
20228,23.9991,24.0,12288.448
20229,25.999971,26.0,3006.2913
20230,23.998867,24.0,10802.477
20231,26.000006,26.0,2599.6968
20232,23.998604,24.0,5643.1313
20233,25.21742,26.0,1483.9489
20234,23.999746,24.0,3373.504
20235,25.03258,26.0,1227.9714
20236,23.997,24.0,3238.477
20237,24.334524,26.0,838.4272
20238,24.617508,26.0,860.87286
20239,24.683735,26.0,861.4974
20240,24.52167,26.0,859.91046
20241,24.287107,26.0,853.8016
20242,24.123056,26.0,842.5153
20243,24.020653,26.0,829.4498
20244,23.861523,26.0,746.34033
20245,23.68581,26.0,733.206
20246,23.53053,26.0,720.50195
20247,23.399172,26.0,708.6444
20248,23.282736,26.0,696.15936
20249,23.25139,26.0,838.60126
20250,23.250029,26.0,874.0214
20251,23.25002,26.0,916.85504
20252,23.250065,26.0,962.1228
20253,23.250103,26.0,997.48846
20254,23.250134,26.0,1028.958
20255,23.250158,26.0,1057.5098
20256,23.25018,26.0,1157.7042
20257,23.250198,26.0,1354.4763
20258,23.250212,26.0,1495.3865
20259,23.250223,26.0,1609.1108
20260,23.25023,26.0,1714.9774
20261,23.250237,26.0,1801.3105
20262,23.25024,26.0,1877.0305
20263,23.250244,26.0,1947.0444
20264,23.250246,26.0,2000.0693
20265,23.250246,26.0,2050.4143
20266,23.250246,26.0,2093.895
20267,23.250195,26.0,2143.6113
20268,23.250195,26.0,2182.2031
20269,23.250195,26.0,2215.2153
20270,23.250195,26.0,2245.6904
20271,23.250193,26.0,2273.3884
20272,23.250193,26.0,2300.3657
20273,23.25019,26.0,2325.8733
20274,23.250189,26.0,2353.1082
20275,23.250187,26.0,2380.6528
20276,23.250187,26.0,2402.8862
20277,23.250185,26.0,2422.5664
20278,23.250183,26.0,2440.342
20279,23.250181,26.0,2456.4795
20280,23.248806,26.0,2187.0
20281,23.248825,26.0,2229.1199
20282,23.24892,26.0,2239.4648
20283,23.249002,26.0,2251.8928
20284,23.24906,26.0,2263.6414
20285,23.249096,26.0,2184.8374
20286,23.249128,26.0,1821.9099
20287,23.249172,26.0,1558.076
20288,24.490856,26.0,503.78366
20289,25.207148,26.0,521.8797
20290,24.002058,24.0,3177.3276
20291,25.302984,26.0,754.6824
20292,24.00247,24.0,5882.9717
20293,25.999422,26.0,1811.0188
20294,23.99918,24.0,9605.871
20295,26.000086,26.0,2239.7605
20296,23.998917,24.0,11551.338
20297,26.0002,26.0,2737.1716
20298,23.998806,24.0,11582.058
20299,26.000181,26.0,3429.1343
20300,23.998783,24.0,12590.203
20301,26.000107,26.0,3662.4724
20302,23.998966,24.0,12696.888
20303,26.00006,26.0,3877.299
20304,23.998705,24.0,12928.049
20305,26.000134,26.0,3461.0764
20306,23.998808,24.0,12942.367
20307,26.000185,26.0,3436.2312
20308,23.999619,24.0,13118.439
20309,26.000103,26.0,4127.437
20310,24.000237,24.0,13152.053
20311,25.999628,26.0,4599.5513
20312,24.000689,24.0,13219.12
20313,25.999462,26.0,5235.434
20314,24.001467,24.0,13206.509
20315,25.99935,26.0,5453.5723
20316,24.00106,24.0,13192.712
20317,25.999292,26.0,5192.504
20318,24.00104,24.0,13189.0205
20319,25.999292,26.0,4939.5605
20320,23.999834,24.0,13137.897
20321,25.999933,26.0,3289.3298
20322,23.998318,24.0,12364.035
20323,25.999992,26.0,2687.2507
20324,23.998384,24.0,11922.158
20325,25.999924,26.0,2359.6177
20326,23.99844,24.0,9723.421
20327,25.999844,26.0,2142.5757
20328,23.999565,24.0,3752.9736
20329,25.097227,26.0,1208.3445
20330,23.999151,24.0,3406.1648
20331,24.8498,26.0,1066.3063
20332,24.983427,26.0,838.3782
20333,25.041332,26.0,840.22534
20334,23.999912,24.0,1733.2982
20335,23.824932,26.0,748.9716
20336,23.798157,26.0,771.3373
20337,23.765648,26.0,771.2247
20338,23.684357,26.0,766.9089
20339,23.578928,26.0,756.76154
20340,23.39262,26.0,679.8599
20341,23.256296,26.0,787.3349
20342,23.250374,26.0,976.6075
