Step,Temp,Setpoint,Power
15873,23.249998,23.5,2679.7063
15874,23.25,23.5,2296.6355
15875,23.250004,23.696722,2224.7422
15876,23.250006,23.5,2458.8481
15877,23.249958,25.721102,1330.2997
15878,23.250004,23.5,2421.2822
15879,23.250008,23.5,2387.124
15880,23.249964,24.765392,1702.4681
15881,23.250006,23.5,2518.7283
15882,23.457401,26.092516,842.54004
15883,23.250013,23.5,2400.4292
15884,23.300438,24.548067,1753.2977
15885,23.250017,23.5,3010.6907
15886,23.250032,23.5,2235.1743
15887,23.288094,23.5,2614.055
15888,23.347813,23.5,2520.0833
15889,23.53365,24.118773,2359.0024
15890,23.497366,23.5,2482.953
15891,23.499908,23.5,2475.8193
15892,23.551708,23.554003,2562.3162
15893,23.707172,26.756245,650.918
15894,23.803146,25.246857,1227.0873
15895,23.428482,23.5,3128.1592
15896,23.372469,23.5,2182.442
15897,23.737162,25.64658,812.6848
15898,23.382383,23.5,2438.9785
15899,23.423782,23.67656,2409.7468
15900,23.37505,23.5,2464.9329
15901,23.298788,23.5,2124.8374
15902,23.42829,24.621258,1340.3655
15903,23.267899,23.5,2139.3743
15904,23.406906,25.135681,1141.0848
15905,23.261541,23.5,2156.5647
15906,23.400675,25.146805,1223.8538
15907,23.43042,24.849077,1260.4701
15908,23.492203,24.559362,1478.1523
15909,23.489328,23.770359,1977.5092
15910,23.560984,23.798454,1268.033
15911,23.652477,24.814583,727.6599
15912,23.602825,23.802076,1368.6929
15913,23.497484,23.5,1155.6073
15914,23.484879,23.5,974.23596
15915,23.467754,24.055935,660.7629
15916,23.428307,24.520123,606.8484
15917,23.378328,23.5,764.6583
15918,23.34605,23.5,592.165
15919,23.283855,24.46708,588.5625
15920,23.25136,24.199219,654.9521
15921,23.250011,23.5,743.81995
15922,23.249968,25.83997,720.241
15923,23.249985,23.5,857.09674
15924,23.249998,24.650545,1001.1524
15925,23.250011,24.392563,1054.0636
15926,23.250021,23.829668,1156.4908
15927,23.25003,24.909174,1209.0902
15928,23.250036,24.358727,1299.8301
15929,23.250042,24.382404,1387.8285
15930,23.250048,23.5,1467.3834
15931,23.250051,23.5,1542.3204
15932,23.250055,23.5,1644.7881
15933,23.25005,23.5,1764.0999
15934,23.250053,23.5,1897.8425
15935,23.250057,24.883335,2035.8585
15936,23.25006,24.628014,2105.0813
15937,23.250061,23.5,2166.5837
15938,23.250063,25.155575,2224.34
15939,23.250065,24.651625,2277.3608
15940,23.250067,24.144705,2326.6025
15941,23.250067,23.5,2371.7678
15942,23.250069,24.282421,2412.9846
15943,23.250069,23.5,2450.545
15944,23.25007,23.5,2483.918
15945,23.25007,23.5,2513.8591
15946,23.25007,23.830626,2540.8357
15947,23.25007,25.49951,2561.566
15948,23.25007,23.5,2598.0796
15949,23.25007,24.083107,2638.1096
15950,23.25007,23.84773,2677.5505
15951,23.25007,24.35047,2717.2593
15952,23.25007,23.768358,2723.9543
15953,23.25007,23.5,2702.8508
15954,23.250069,23.5,2657.906
15955,23.250069,23.5,2601.806
15956,23.250067,23.910425,2570.0994
15957,23.250067,25.258635,2536.6482
15958,23.250065,25.21345,2476.9062
15959,23.250065,23.5,2407.567
15960,23.250063,23.5,2297.7625
15961,23.250061,23.58372,2177.1318
15962,23.250061,24.454329,2040.4426
15963,23.25006,24.73194,1894.4382
15964,23.250057,23.5,1787.7294
15965,23.250055,23.792143,1662.4999
15966,23.250053,24.090202,1499.0184
15967,23.250051,23.5,1322.967
15968,23.250048,23.5,1200.8938
15969,23.250046,23.528011,1126.7888
15970,23.250042,23.5,1063.3352
15971,23.25003,23.5,1060.0693
15972,23.250021,23.5,1015.49695
15973,23.25001,23.5,1024.4425
15974,23.250032,24.356857,857.99084
15975,23.25003,24.293558,853.0066
15976,23.250025,25.895693,825.65875
15977,23.25002,24.862226,794.19385
15978,23.250013,24.482752,780.1737
15979,23.250008,26.575191,718.7359
15980,23.250002,25.676834,682.1947
15981,23.249994,26.403198,640.396
15982,23.250002,23.5,1490.5833
15983,23.25,23.756702,738.30634
15984,23.25001,23.5,1880.3855
15985,23.249989,25.718117,576.1279
15986,23.250008,23.5,1778.0986
15987,23.250013,24.098354,1227.523
15988,23.250015,23.5,1529.6157
15989,23.250025,23.5,1551.1875
15990,23.250023,23.541647,1761.456
15991,23.250021,23.5,1896.8837
15992,23.250017,23.5,1930.5868
15993,23.294682,25.126276,712.8969
15994,23.344494,25.802546,739.98596
15995,23.250006,23.5,2322.154
15996,23.250017,23.5,2388.751
15997,23.250025,23.5391,2266.5173
15998,23.250011,24.29083,1721.2261
15999,23.250027,24.00763,2086.6797
16000,23.25002,23.5,2090.263
16001,23.25003,23.5,1997.8165
16002,23.25002,23.5,1988.6915
16003,23.250013,23.5,1869.3193
16004,23.250013,23.5,1606.3859
16005,23.376049,24.14512,800.85095
16006,23.41921,23.5,808.7643
16007,23.42233,23.5,760.5806
16008,23.380861,24.383263,575.98413
16009,23.338373,23.99422,636.11926
16010,23.282612,23.7764,619.8354
16011,23.251345,24.223385,605.9413
16012,23.250032,24.49602,667.20044
16013,23.249983,25.694944,907.8506
16014,23.24999,23.5,1112.8506
16015,23.249998,23.5,1237.6083
16016,23.250006,23.5,1369.4834
16017,23.250011,24.012566,1523.2705
16018,23.250017,23.5,1607.9972
16019,23.250021,24.240973,1694.3475
16020,23.250023,24.549343,1772.5692
16021,23.250027,23.9567,1842.2653
16022,23.250023,24.442097,1932.634
16023,23.250027,24.085808,2007.9355
16024,23.250029,23.572136,2084.1365
16025,23.250029,24.631638,2155.3242
16026,23.25003,23.73587,2221.851
16027,23.250032,24.845207,2284.595
16028,23.250032,23.558369,2346.565
16029,23.250032,23.5,2405.6655
16030,23.250034,23.5,2465.0486
16031,23.250034,23.5,2520.8923
16032,23.250061,24.161345,3290.5347
16033,23.250063,23.509338,3334.681
16034,23.250063,23.5,3364.8396
16035,23.250061,24.35621,3380.2954
16036,23.250061,24.333313,3440.8955
16037,23.250061,23.987457,3501.1313
16038,23.250061,24.670134,3562.7156
16039,23.25006,23.732086,3625.1292
16040,23.25006,24.032223,3667.5466
16041,23.25006,23.5,3708.7954
16042,23.250057,23.5,3749.2385
16043,23.244425,23.5,3350.083
16044,23.2502,23.5,3853.9846
16045,23.250473,23.635702,3762.6094
16046,23.250364,23.5,3768.3027
16047,23.250193,23.5,3747.7415
16048,23.250076,23.5,3754.4282
16049,23.250034,24.737806,3738.7795
16050,23.250036,23.5,3683.1252
16051,23.250051,24.136488,3614.3875
16052,23.250063,24.772093,3537.8418
16053,23.250067,23.988232,3453.7266
16054,23.250069,24.123812,3344.402
16055,23.250069,23.5,3225.802
16056,23.24837,23.5,2793.7097
16057,23.248423,26.077364,2676.4497
16058,23.248568,23.68633,2557.1562
16059,23.248693,25.315338,2445.2766
16060,23.248787,23.5,2344.1177
16061,23.248854,24.4687,2263.9856
16062,23.248909,24.344498,2110.9277
16063,23.24896,25.156307,1936.0272
16064,23.778141,23.778662,1365.774
16065,24.178217,24.178253,1263.6492
16066,23.51106,23.5,1532.3411
16067,24.06385,24.064938,2004.9839
16068,24.228458,24.269648,2353.6265
16069,24.363413,24.386166,2216.6797
16070,24.526901,24.553417,2401.787
16071,23.765612,23.766302,5611.5244
16072,24.050173,24.080643,3438.316
16073,23.503855,23.5,6018.55
16074,23.498644,23.5,6030.955
16075,23.498013,23.5,6679.82
16076,23.831846,23.834734,5516.212
16077,23.95673,23.973547,5072.376
16078,24.560997,24.563581,4070.0562
16079,23.500568,23.5,7234.1465
16080,24.180119,24.181576,4285.7354
16081,25.806433,25.84953,1345.6688
16082,23.499529,23.5,5645.431
16083,23.535765,23.53328,5532.5293
16084,25.957188,26.13107,1269.6108
16085,23.564188,23.564781,7903.4863
16086,23.50258,23.5,7080.803
16087,24.561352,24.561396,3417.8806
16088,23.500048,23.5,7048.2505
16089,23.498646,23.5,6256.6562
16090,23.954138,23.958138,6393.0234
16091,23.597921,23.595549,6485.15
16092,24.028547,24.032064,5985.339
16093,23.664299,23.662086,6161.0977
16094,24.8724,24.872835,3143.5483
16095,23.499249,23.5,8107.888
16096,23.498552,23.5,5349.146
16097,24.630703,24.631163,3044.3113
16098,23.499636,23.5,6377.7505
16099,24.231588,24.232338,3564.226
16100,24.106491,24.089647,5528.3125
16101,23.5048,23.5,5235.8335
16102,23.553043,23.554337,5294.884
16103,24.359905,24.36085,2674.7007
16104,24.254957,24.255556,2243.9436
16105,24.21821,24.218702,2118.2944
16106,24.084612,24.071836,2132.6912
16107,24.590473,24.601265,1439.2761
16108,23.49442,23.5,1893.1503
16109,23.840014,24.85534,716.6148
16110,23.499842,23.5,1458.9009
16111,23.600136,25.003126,673.07935
16112,23.588978,26.147541,683.5621
16113,23.424007,23.5,671.3488
16114,23.318146,23.898012,813.36566
16115,23.253038,23.5,1195.6067
16116,23.250303,24.609142,1675.8286
16117,23.250246,24.43909,2059.3672
16118,23.250305,23.5,2301.411
16119,23.25034,24.336157,2501.3694
16120,23.250364,23.5,2653.3423
16121,23.250383,24.668432,2804.7227
16122,23.25032,23.5,2949.2527
16123,23.250328,23.821648,3060.965
16124,23.250336,23.57604,3155.7344
16125,23.25034,23.5,3239.2615
16126,23.250343,23.579908,3314.0564
16127,23.250343,23.5,3381.259
16128,23.250343,23.5,3436.8486
16129,23.250343,24.195475,3486.0454
16130,23.250341,23.87499,3528.5693
16131,23.25034,25.370796,3567.8945
16132,23.250336,25.039003,3594.1414
16133,23.250334,23.5,3614.6577
16134,23.250328,23.5,3626.597
16135,23.250324,24.914658,3635.9392
16136,23.25032,24.286913,3645.1382
16137,23.250315,23.5,3651.8237
16138,23.25031,23.962162,3656.411
16139,23.250305,23.5,3659.3618
16140,23.250301,25.807262,3668.6619
16141,23.250298,25.924843,3678.735
16142,23.250294,24.675327,3688.8655
16143,23.25029,24.197433,3698.7998
16144,23.250284,24.369308,3702.7607
16145,23.25028,23.5,3570.1824
16146,23.250275,23.5,3545.6643
16147,23.250269,23.513412,3511.329
16148,23.250265,24.690647,3474.7441
16149,23.250261,23.5,3432.9946
16150,23.250256,24.574335,3343.4175
16151,23.250252,23.5,3237.5906
16152,23.248701,24.714922,2814.6104
16153,23.248741,23.5,2739.92
16154,23.24886,23.946106,2617.8145
16155,23.248964,24.578901,2492.4211
16156,23.249027,25.937975,2346.22
16157,23.24907,23.5,2225.749
16158,23.249102,23.5,2089.704
16159,23.249132,24.758514,1951.9431
16160,23.499565,23.5,1645.441
16161,24.651571,24.651873,826.9655
16162,23.501816,23.5,2949.257
16163,24.914022,25.15527,791.9925
16164,24.378035,24.37761,2713.125
16165,23.499577,23.5,7269.694
16166,23.499226,23.5,6777.917
16167,23.772667,23.77537,6337.1416
16168,23.9334,23.955006,5864.94
16169,25.227705,25.228035,2943.3403
16170,23.499256,23.5,9460.095
16171,23.59028,23.602688,6533.424
16172,23.51084,23.5,8156.4434
16173,23.49906,23.5,7461.4717
16174,23.821138,23.82402,6680.1475
16175,23.50193,23.5,6851.09
16176,23.49942,23.5,6164.8955
16177,23.50001,23.5,5792.476
16178,24.45786,24.458334,2643.9788
16179,23.760746,23.754099,4068.935
16180,23.793463,23.797813,5073.501
16181,24.18718,24.190626,5522.8623
16182,23.504995,23.5,7352.4097
16183,25.373608,25.373535,2259.6077
16184,23.498981,23.5,8106.631
16185,25.125746,25.126104,3411.1194
16186,25.085491,25.082287,5984.24
16187,23.499043,23.5,11197.491
16188,25.731497,25.73177,2429.6138
16189,24.209576,24.210558,7130.2617
16190,24.535105,24.537823,6482.5386
16191,23.501568,23.5,9026.721
16192,23.498674,23.5,6996.0684
16193,25.030983,25.031294,2939.2498
16194,23.499273,23.5,8369.012
16195,24.598034,24.598557,3614.5706
16196,23.500708,23.5,7514.5054
16197,23.498764,23.5,5364.1587
16198,23.498913,23.5,5943.6104
16199,23.499197,23.5,5463.728
16200,24.031338,24.031832,2188.588
16201,24.006994,24.007378,2201.7996
16202,24.742407,25.790485,1100.8792
16203,23.723192,23.723532,2176.4062
16204,24.044966,24.553192,982.09705
16205,23.499996,23.5,1871.4752
16206,23.791191,23.96956,874.5536
16207,23.500479,23.5,938.7779
16208,23.40429,23.5,709.72375
16209,23.354805,23.879187,672.68225
16210,23.291166,24.560352,675.5698
16211,23.251749,23.94848,793.8675
16212,23.250217,23.549934,1434.6437
16213,23.250212,24.277237,1612.1783
16214,23.250267,24.317383,1885.5858
16215,23.250301,23.662853,2027.6158
16216,23.250326,24.050087,2165.9502
16217,23.250343,23.5,2269.9734
16218,23.250355,23.5,2352.5444
16219,23.25029,25.182945,2434.3308
16220,23.250296,24.3153,2456.6887
16221,23.2503,23.84638,2465.733
16222,23.250301,24.90474,2459.5369
16223,23.250301,23.5,2440.1907
16224,23.250301,25.388094,2481.95
16225,23.250298,24.368948,2526.1821
16226,23.250296,25.23859,2569.4788
16227,23.250294,23.5,2612.4565
16228,23.25029,23.5,2637.5984
16229,23.250288,23.5,2660.147
16230,23.250284,23.5,2683.4834
16231,23.250282,24.149057,2707.1348
16232,23.250278,24.858335,2721.2283
16233,23.250275,23.5,2732.308
16234,23.25027,23.749752,2741.2258
16235,23.250269,24.841177,2747.8691
16236,23.250265,25.178537,2779.6763
16237,23.250263,25.386549,2814.9792
16238,23.25026,23.865625,2851.3662
16239,23.250256,23.5,2888.8164
16240,23.250254,25.288614,2890.8674
16241,23.25025,23.834827,2711.8262
16242,23.250244,24.514832,2103.7368
16243,23.250195,23.5,2084.3662
16244,23.250004,23.5,2119.7932
16245,23.249937,23.621435,2070.5898
16246,23.250051,24.523432,1718.6564
16247,23.249979,23.5,2546.8115
16248,23.249243,23.5,1813.3115
16249,23.249277,23.5,2036.7684
16250,23.249859,26.299011,899.39905
16251,23.249716,25.185652,1557.5184
16252,23.249819,23.5,2953.1206
16253,23.249937,25.180408,1560.3732
16254,23.249855,23.5,3348.4287
16255,23.24976,23.714048,2692.006
16256,23.500475,23.5,5629.7134
16257,23.500122,23.5,6536.7925
16258,24.037367,24.038239,6202.4673
16259,24.177544,24.190592,5807.8823
16260,23.65682,23.652554,8728.37
16261,24.347324,24.347925,6262.4897
16262,24.380856,24.387043,8231.622
16263,24.342056,24.338697,7816.017
16264,25.608799,25.609184,4214.2373
16265,23.499107,23.5,12091.79
16266,23.498964,23.5,11906.104
16267,24.027483,24.032505,10088.306
16268,23.504782,23.5,10683.994
16269,24.248226,24.248972,7098.186
16270,23.682587,23.677097,10487.445
16271,23.501356,23.5,11341.703
16272,23.499346,23.5,9668.485
16273,23.763332,23.765398,8688.949
16274,23.534319,23.5,10043.099
16275,24.296858,24.297157,5386.387
16276,25.337849,25.337479,3945.4143
16277,23.499342,23.5,11478.332
16278,23.499233,23.5,11499.792
16279,23.4985,23.5,11231.362
16280,24.766817,24.767267,6074.099
16281,23.502207,23.5,10444.241
16282,23.500668,23.5,11213.375
16283,25.118603,25.11895,5446.08
16284,23.499334,23.5,11163.739
16285,23.499084,23.5,10966.993
16286,25.229597,25.22992,4346.055
16287,25.213234,25.212975,6649.062
16288,23.791162,23.792015,10996.514
16289,24.592758,24.595716,7898.1406
16290,23.709347,23.708717,9829.128
16291,25.076345,25.07681,4368.174
16292,25.037817,25.034624,6797.778
16293,23.499016,23.5,11929.589
16294,23.622316,23.622395,8753.027
16295,23.49996,23.5,8126.029
16296,23.5911,23.591566,3773.5378
16297,24.14707,24.147453,2384.436
16298,23.499567,23.5,3808.6555
16299,24.555264,25.135193,1342.0513
16300,23.49985,23.5,2253.7266
16301,24.009684,24.590874,1066.5441
16302,24.24937,24.572205,1237.5723
16303,23.496126,23.5,2314.1423
16304,23.34718,23.5,1113.3741
16305,23.431808,23.5,1367.4973
16306,23.469866,25.318249,708.8988
16307,23.44144,23.653244,1210.0221
16308,23.317932,25.669636,628.0905
16309,23.252874,23.5,1234.6849
16310,23.25016,23.5,956.6031
16311,23.25008,25.217262,899.66516
16312,23.250153,23.5,1082.3236
16313,23.25018,23.84308,985.1096
16314,23.25021,23.5,1021.94073
16315,23.250229,23.5,1044.7432
16316,23.250244,24.123446,1069.5507
16317,23.250257,24.818077,1328.0646
16318,23.250267,23.5,1517.0756
16319,23.250277,24.092344,1685.2753
16320,23.250282,24.23675,1805.8662
16321,23.25029,23.5,1910.9076
16322,23.250292,24.641705,2001.4723
16323,23.250294,23.5,2084.2886
16324,23.250296,23.5,2145.0403
16325,23.250296,23.953012,2196.6448
16326,23.250237,23.5,2253.506
16327,23.250237,24.486782,2298.9836
16328,23.250237,23.621332,2390.331
16329,23.250237,26.268867,2494.0493
16330,23.250237,23.5,2614.4287
16331,23.250237,24.028664,2727.39
16332,23.250237,24.592993,2820.2825
16333,23.250237,24.3092,2913.0125
16334,23.250237,23.5,3005.0151
16335,23.250237,23.5,3096.3035
16336,23.250235,23.5,3160.6973
16337,23.250233,24.08482,3122.602
16338,23.25023,23.5,2742.0183
16339,23.250223,26.043798,2413.2458
16340,23.250216,24.137531,2146.8696
16341,23.250206,23.867912,2009.1947
16342,23.250113,24.177172,1993.8849
16343,23.250097,25.057198,1719.4493
16344,23.24961,23.77416,2105.81
16345,23.24936,23.5,1937.2391
16346,23.249374,23.5,2222.313
16347,23.249853,24.939682,1324.6069
16348,23.249733,23.816978,2402.5867
16349,23.249659,24.051851,2045.6309
16350,23.249683,23.940847,2479.7185
16351,23.24971,24.211967,2249.1208
16352,24.813284,25.350052,1760.5901
16353,25.275759,25.275616,2172.0586
16354,23.50019,23.5,6122.823
16355,23.50012,23.5,5535.4653
16356,25.756659,26.149895,1938.9371
16357,23.49975,23.5,8222.747
16358,26.018562,26.403416,1949.7765
16359,25.94065,25.941105,3202.4487
16360,23.499508,23.5,8480.008
16361,24.103117,24.105247,7115.9595
16362,23.856365,23.810837,8124.005
16363,26.22354,26.223768,2232.9275
16364,23.499388,23.5,7430.977
16365,24.798481,24.800173,3923.2668
16366,25.910034,25.910288,2321.8618
16367,24.548388,24.549217,5851.7217
16368,25.16181,25.16359,3903.056
16369,25.780382,25.781822,3158.8428
16370,23.499489,23.5,7224.4683
16371,24.458738,24.460472,4838.75
16372,23.745012,23.7384,5938.687
16373,23.919397,23.942263,4746.563
16374,23.95989,23.967482,5735.3867
16375,23.504065,23.5,6244.349
16376,23.499285,23.5,6184.4526
16377,23.639645,23.641962,6085.4995
16378,23.500336,23.5,6096.4683
16379,23.611528,23.613579,5985.869
16380,23.5,23.5,5780.482
16381,23.498991,23.5,5797.583
16382,23.706093,23.708752,5400.1636
16383,23.52833,23.5,6039.504
16384,24.357882,24.358871,3049.4077
16385,23.499456,23.5,5855.7163
16386,23.498695,23.5,4294.882
16387,25.646832,27.114906,1466.9276
16388,24.42242,24.423132,3502.899
16389,23.959173,23.956366,4196.3506
16390,25.492151,25.492603,1928.3062
16391,23.499245,23.5,4622.544
16392,23.499367,23.5,3557.1226
16393,24.656368,25.646143,1299.2063
16394,24.404943,24.405363,2137.5745
16395,24.619102,24.634325,1399.3502
16396,23.497808,23.5,2335.5786
16397,24.000715,24.345274,865.60095
16398,23.496815,23.5,1535.7352
16399,23.499418,23.5,968.8751
16400,23.499544,23.5,822.35895
16401,23.451443,23.94704,679.3403
16402,23.35953,24.45284,682.6292
16403,23.254864,23.533098,952.5311
16404,23.250366,24.437298,1614.8564
16405,23.250193,23.859222,1896.5988
16406,23.250261,23.568914,2189.6123
16407,23.250301,23.5,2395.641
16408,23.250328,23.5,2560.789
16409,23.250347,24.056751,2689.6814
16410,23.25036,24.535686,2822.8784
16411,23.250298,24.261158,2951.1213
16412,23.250305,25.875439,3039.358
16413,23.250309,26.250614,3111.0225
16414,23.250313,23.5,3170.9182
16415,23.250315,24.502401,3221.541
16416,23.250315,23.677675,3272.1758
16417,23.250313,24.113073,3318.0894
16418,23.250313,24.14975,3359.5833
16419,23.25031,24.040117,3395.7617
16420,23.250307,23.5,3448.1536
16421,23.250305,23.5,3500.5122
16422,23.250303,24.001238,3552.1042
16423,23.2503,24.599041,3603.0764
16424,23.250298,25.325563,3630.1711
16425,23.250294,23.5,3655.2937
16426,23.25029,23.5,3678.2798
16427,23.250286,25.561161,3699.261
16428,23.250282,23.5,3718.3147
16429,23.250278,23.5,3735.6138
16430,23.250275,23.5,3751.2854
16431,23.25027,23.5,3765.4617
16432,23.250267,23.5,3776.8782
16433,23.250263,24.390076,3716.6125
16434,23.25026,23.966198,3684.191
16435,23.250256,23.5,3643.477
16436,23.25025,25.215462,3573.5894
16437,23.250246,24.335375,3496.6196
16438,23.250242,24.968933,3392.5125
16439,23.250237,23.5,3277.8748
16440,23.248796,23.5,2849.4297
16441,23.248838,24.343832,2768.7073
16442,23.248951,23.5,2599.026
16443,23.249052,23.5,2412.33
16444,23.249126,24.519892,2253.3337
16445,23.249182,24.143806,2081.6875
16446,23.249226,24.155178,1924.0339
16447,23.249268,24.268953,1766.4789
16448,23.499454,23.5,1595.5142
16449,24.917358,26.09085,379.7284
16450,23.818802,23.810402,1478.3872
16451,23.506113,23.5,2229.9626
16452,23.502066,23.5,2960.1313
16453,23.500875,23.5,3124.3245
16454,25.594814,26.996904,408.5535
16455,23.549898,23.549261,6164.009
16456,23.752455,23.786535,2815.8208
16457,23.540144,23.5,6185.8257
16458,23.505167,23.5,5184.417
16459,23.499771,23.5,5311.4653
16460,23.983025,23.988493,3779.232
16461,24.537271,24.541145,3047.6719
16462,23.499807,23.5,6331.9917
16463,23.499737,23.5,4316.667
16464,23.956213,23.959858,3392.0115
16465,23.5361,23.531137,3699.4094
16466,23.712652,23.739946,2914.785
16467,23.533688,23.5,4561.5933
16468,23.504583,23.5,4780.82
16469,23.64897,23.676346,4245.3745
16470,23.52372,23.5,5412.109
16471,23.753756,23.795195,3606.6145
16472,24.141457,24.146713,3786.382
16473,23.75834,23.753477,4651.531
16474,23.541893,23.5,5938.286
16475,24.690779,24.691015,2256.6013
16476,23.500568,23.5,5993.8823
16477,25.162134,25.162308,1577.5651
16478,25.155886,25.159706,2308.6155
16479,23.909758,23.91154,7358.1167
16480,23.502249,23.5,6300.593
16481,24.835651,24.836151,2523.26
16482,23.498833,23.5,6684.6875
16483,23.498037,23.5,4568.533
16484,23.498539,23.5,5378.8574
16485,25.485476,25.486025,1398.9912
16486,23.667131,23.668041,5048.992
16487,24.695955,24.696072,2170.05
16488,25.194578,25.22685,1327.8368
16489,23.49952,23.5,2688.1099
16490,24.518785,25.66048,962.9903
16491,23.687195,23.687635,2208.5752
16492,23.977266,24.51686,874.6644
16493,23.499884,23.5,1626.4136
16494,23.554405,24.260275,647.5217
16495,23.765879,24.06792,701.92505
16496,23.660261,24.335121,655.9379
16497,23.40737,23.525091,644.5282
16498,23.271498,23.96359,644.83527
16499,23.25103,27.052155,1223.1631
16500,23.25024,23.587301,1579.4785
16501,23.250309,24.980694,1996.4673
16502,23.250355,23.5,2213.1719
16503,23.250381,25.514385,2398.2253
16504,23.250324,23.5,2566.757
16505,23.250338,23.5,2690.422
16506,23.250347,23.5,2792.7217
16507,23.250353,23.5,2873.1074
16508,23.250357,23.5,2927.01
16509,23.250357,23.5,2966.1694
16510,23.250355,23.5,2996.7178
16511,23.250353,23.5,3019.427
16512,23.250195,23.5,2240.065
16513,23.250187,23.5,2165.491
16514,23.250183,25.438494,2089.7014
16515,23.25018,23.691645,2011.226
16516,23.250175,23.5,1979.9366
16517,23.250174,25.293324,1949.635
16518,23.250172,23.5,1918.4071
16519,23.250168,23.5,1888.2031
16520,23.250168,25.166512,1890.0292
16521,23.250166,24.044586,1899.6394
16522,23.250166,24.724348,1912.8906
16523,23.250164,25.919895,1929.4198
16524,23.250162,25.788467,1963.1005
16525,23.25016,23.5,2004.0939
16526,23.25016,23.5,2048.3772
16527,23.250158,23.604748,2096.318
16528,23.250156,23.627728,2123.0256
16529,23.250154,24.674717,1996.5101
16530,23.250149,23.5,1541.1064
16531,23.250074,25.215088,1465.9152
16532,23.25004,24.194613,1578.8125
16533,23.249992,23.5,1877.0577
16534,23.250023,25.203178,1226.6052
16535,23.249998,23.5,2775.6675
16536,23.25,24.66699,1328.4073
16537,23.249998,24.778,1728.7231
16538,23.25,24.5896,1803.7085
16539,23.249998,24.468655,2013.379
16540,23.249998,23.5,2569.064
16541,23.25,24.422466,1998.4595
16542,23.25,23.879774,2280.382
16543,23.25,23.5,2418.0967
16544,23.25,23.5,2364.8052
16545,23.25,23.5,2368.1948
16546,23.249992,24.459993,1932.2019
16547,23.25,23.5,2439.5613
16548,23.249979,25.055506,1801.0251
16549,23.249998,23.5,2431.4695
16550,23.249952,24.913147,1713.032
16551,23.249977,23.890429,1855.5345
16552,23.24999,24.34984,1887.0967
16553,23.249994,23.5,2505.0625
16554,23.249992,23.845877,2177.106
16555,23.249994,24.252686,1788.8201
16556,23.289097,24.529459,1290.0754
16557,23.355474,24.477255,1507.6571
16558,23.252733,23.5,2461.3108
16559,23.46264,24.218803,1411.7145
16560,23.42062,23.5,2025.9872
16561,23.491898,23.5,2042.5043
16562,23.607939,25.372467,656.05786
16563,23.65565,24.630924,1597.3539
16564,23.499868,23.5,2937.3066
16565,23.500002,23.5,2243.9888
16566,23.500011,23.5,2487.246
16567,23.483643,23.5,2338.035
16568,23.43359,23.5,2307.4255
16569,23.483309,24.075691,2123.7256
16570,23.506966,24.468103,1863.4277
16571,23.300468,23.5,2799.1538
16572,23.250292,24.337872,1813.1207
16573,23.250021,24.464886,1882.1409
16574,23.250004,24.283895,1929.5753
16575,23.250006,23.5,2686.2524
16576,23.250011,23.5,2139.7788
16577,23.250013,23.600977,2170.9019
16578,23.250011,23.852169,1871.9454
16579,23.249962,24.548483,1631.2001
16580,23.250008,23.789452,1759.1858
16581,23.249847,24.636326,1518.8999
16582,23.249998,23.5,2163.379
16583,23.249996,23.5,2036.3951
16584,23.468761,25.48392,950.01044
16585,23.364428,24.3726,1266.1871
16586,23.452036,24.378773,1067.6693
16587,23.34236,23.5,1644.1023
16588,23.402384,23.5,1043.6595
16589,23.468424,25.324184,622.85864
16590,23.416971,23.5,1091.249
16591,23.392565,23.5,779.7062
16592,23.364075,23.681938,657.58405
16593,23.324055,24.474329,597.40515
16594,23.2676,23.5,598.689
16595,23.250656,24.699953,631.26685
16596,23.249968,23.5,760.6688
16597,23.249947,24.016003,694.7138
16598,23.249968,24.302599,730.6928
16599,23.24998,24.291805,750.683
16600,23.249992,23.847328,768.7049
16601,23.250002,23.570435,806.4652
16602,23.250011,23.5,929.90356
16603,23.25002,26.484667,1028.0219
16604,23.250027,23.5,1144.5249
16605,23.250034,23.921074,1235.2843
16606,23.25004,23.5,1318.483
16607,23.250044,25.254757,1392.5563
16608,23.250048,24.143702,1460.1908
16609,23.250051,23.5,1522.178
16610,23.250044,23.5,1588.793
16611,23.250046,23.5,1649.2941
16612,23.25005,23.5,1730.4486
16613,23.250051,23.803965,1831.2872
16614,23.250051,24.767311,1925.2977
16615,23.250053,23.5,2018.2053
16616,23.250055,23.5,2084.3516
16617,23.250057,23.5,2148.439
16618,23.250057,25.467064,2210.1555
16619,23.25006,25.411196,2270.827
16620,23.25006,24.062433,2332.6045
16621,23.250061,24.159325,2393.0146
16622,23.250061,24.239918,2451.3137
16623,23.250061,23.916515,2508.6365
16624,23.250063,23.5,2546.7573
16625,23.250063,24.53232,2540.4304
16626,23.250063,23.5,2363.367
16627,23.250063,24.519564,2137.5264
16628,23.250061,24.543947,1891.7618
16629,23.250057,23.903875,1685.3296
16630,23.250053,23.610266,1447.4208
16631,23.250034,25.586443,1309.602
16632,23.249987,23.5,1536.4266
16633,23.249989,23.732246,1452.0045
16634,23.249989,23.5,1956.2955
16635,23.249989,23.5,1910.0366
16636,23.249989,23.5,2094.677
16637,23.24999,23.5,2228.2524
16638,23.250002,25.675861,816.2052
16639,23.25,24.507391,1960.4983
