Step,Temp,Setpoint,Power,Mode
22357,23.250065,23.736277,975.72046,LSTM_AI
22358,23.25013,23.736277,1033.1444,LSTM_AI
22359,23.250168,23.736277,1061.512,LSTM_AI
22360,23.250196,23.736277,1084.1945,LSTM_AI
22361,23.250217,23.736277,1103.195,LSTM_AI
22362,23.250235,23.736277,1120.5396,LSTM_AI
22363,23.250248,23.736277,1168.0485,LSTM_AI
22364,23.25026,23.736277,1294.5819,LSTM_AI
22365,23.250267,23.736277,1400.8091,LSTM_AI
22366,23.250275,23.736277,1475.0027,LSTM_AI
22367,23.250278,23.736277,1550.703,LSTM_AI
22368,23.25028,23.736277,1611.8799,LSTM_AI
22369,23.25028,23.736277,1665.7916,LSTM_AI
22370,23.25028,23.736277,1713.4197,LSTM_AI
22371,23.25028,23.736277,1761.1737,LSTM_AI
22372,23.250278,23.736277,1805.841,LSTM_AI
22373,23.250277,23.736277,1848.6064,LSTM_AI
22374,23.250275,23.736277,1887.2947,LSTM_AI
22375,23.250214,23.736277,1928.8768,LSTM_AI
22376,23.250212,23.736277,1966.0663,LSTM_AI
22377,23.250212,23.736277,2001.115,LSTM_AI
22378,23.25021,23.736277,2034.5618,LSTM_AI
22379,23.25021,23.736277,2068.2915,LSTM_AI
22380,23.250208,23.736277,2101.2405,LSTM_AI
22381,23.250206,23.736277,2133.3706,LSTM_AI
22382,23.250204,23.736277,2164.7764,LSTM_AI
22383,23.250202,23.736277,2193.81,LSTM_AI
22384,23.2502,23.736277,2221.8137,LSTM_AI
22385,23.250198,23.736277,2247.9043,LSTM_AI
22386,23.250196,23.736277,2276.7913,LSTM_AI
22387,23.250195,23.736277,2300.1338,LSTM_AI
22388,23.250193,23.736277,2319.9324,LSTM_AI
22389,23.25019,23.736277,2337.6965,LSTM_AI
22390,23.250189,23.736277,2353.801,LSTM_AI
22391,23.248898,23.736277,2083.6582,LSTM_AI
22392,23.248915,23.736277,2125.1038,LSTM_AI
22393,23.249004,23.736277,2135.5503,LSTM_AI
22394,23.24908,23.736277,2147.8086,LSTM_AI
22395,23.249142,23.736277,2053.8745,LSTM_AI
22396,23.249186,23.736277,2035.5948,LSTM_AI
22397,23.24922,23.736277,1743.3031,LSTM_AI
22398,23.249264,23.736277,1503.6672,LSTM_AI
22399,23.736284,23.736277,2160.905,LSTM_AI
22400,23.73866,23.736277,2449.5774,LSTM_AI
22401,23.738136,23.736277,2732.4583,LSTM_AI
22402,23.737562,23.736277,3190.6375,LSTM_AI
22403,23.735756,23.736277,5891.661,LSTM_AI
22404,23.734482,23.736277,7546.7363,LSTM_AI
22405,23.733948,23.736277,8733.131,LSTM_AI
22406,23.73379,23.736277,9410.086,LSTM_AI
22407,23.733706,23.736277,9967.322,LSTM_AI
22408,23.7337,23.736277,10446.275,LSTM_AI
22409,23.733753,23.736277,10912.667,LSTM_AI
22410,23.733828,23.736277,11363.408,LSTM_AI
22411,23.73432,23.736277,10832.237,LSTM_AI
22412,23.734478,23.736277,10947.374,LSTM_AI
22413,23.734596,23.736277,11003.59,LSTM_AI
22414,23.734724,23.736277,11053.8,LSTM_AI
22415,23.735422,23.736277,9566.533,LSTM_AI
22416,23.735678,23.736277,9380.354,LSTM_AI
22417,23.735819,23.736277,9256.536,LSTM_AI
22418,23.735916,23.736277,9199.471,LSTM_AI
22419,23.735405,23.736277,10587.497,LSTM_AI
22420,23.735289,23.736277,10772.963,LSTM_AI
22421,23.735048,23.736277,10810.181,LSTM_AI
22422,23.734726,23.736277,10786.051,LSTM_AI
22423,23.734547,23.736277,11124.812,LSTM_AI
22424,23.734571,23.736277,11085.838,LSTM_AI
22425,23.7346,23.736277,11006.995,LSTM_AI
22426,23.734613,23.736277,11004.211,LSTM_AI
22427,23.73467,23.736277,10604.5625,LSTM_AI
22428,23.734678,23.736277,10574.468,LSTM_AI
22429,23.734665,23.736277,10468.004,LSTM_AI
22430,23.734655,23.736277,10331.163,LSTM_AI
22431,23.73476,23.736277,9409.232,LSTM_AI
22432,23.734768,23.736277,9192.315,LSTM_AI
22433,23.734737,23.736277,8928.771,LSTM_AI
22434,23.73471,23.736277,8646.622,LSTM_AI
22435,23.734697,23.736277,8358.786,LSTM_AI
22436,23.735123,23.736277,7985.6147,LSTM_AI
22437,23.73553,23.736277,7588.4727,LSTM_AI
22438,23.735937,23.736277,7203.5713,LSTM_AI
22439,23.735823,23.736277,3202.3896,LSTM_AI
22440,23.735975,23.736277,3091.6152,LSTM_AI
22441,23.73611,23.736277,2876.3208,LSTM_AI
22442,23.736132,23.736277,2629.0623,LSTM_AI
22443,23.735865,23.736277,1847.8773,LSTM_AI
22444,23.735704,23.736277,1640.9156,LSTM_AI
22445,23.735722,23.736277,1498.3813,LSTM_AI
22446,23.735746,23.736277,1388.0591,LSTM_AI
22447,23.644037,23.736277,999.94696,LSTM_AI
22448,23.52667,23.736277,933.82886,LSTM_AI
22449,23.426275,23.736277,877.3227,LSTM_AI
22450,23.346844,23.736277,824.37634,LSTM_AI
22451,23.254206,23.736277,810.6232,LSTM_AI
22452,23.250298,23.736277,1008.8187,LSTM_AI
22453,23.250113,23.736277,997.27484,LSTM_AI
22454,23.250172,23.736277,1050.5912,LSTM_AI
22455,23.250208,23.736277,1082.4207,LSTM_AI
22456,23.250237,23.736277,1148.4768,LSTM_AI
22457,23.25026,23.736277,1333.4365,LSTM_AI
22458,23.250275,23.736277,1445.6453,LSTM_AI
22459,23.250288,23.736277,1540.5543,LSTM_AI
22460,23.250296,23.736277,1625.007,LSTM_AI
22461,23.2503,23.736277,1691.3357,LSTM_AI
22462,23.250303,23.736277,1747.6062,LSTM_AI
22463,23.250303,23.736277,1798.1624,LSTM_AI
22464,23.250303,23.736277,1845.9749,LSTM_AI
22465,23.250303,23.736277,1890.6415,LSTM_AI
22466,23.250301,23.736277,1930.368,LSTM_AI
22467,23.250298,23.736277,1966.63,LSTM_AI
22468,23.250235,23.736277,2010.3888,LSTM_AI
22469,23.250233,23.736277,2046.9629,LSTM_AI
22470,23.25023,23.736277,2081.3032,LSTM_AI
22471,23.25023,23.736277,2112.0981,LSTM_AI
22472,23.250229,23.736277,2141.059,LSTM_AI
22473,23.250227,23.736277,2168.5813,LSTM_AI
22474,23.250225,23.736277,2194.903,LSTM_AI
22475,23.250223,23.736277,2219.3386,LSTM_AI
22476,23.250221,23.736277,2242.7095,LSTM_AI
22477,23.25022,23.736277,2264.0647,LSTM_AI
22478,23.250217,23.736277,2288.446,LSTM_AI
22479,23.250216,23.736277,2317.366,LSTM_AI
22480,23.250212,23.736277,2343.974,LSTM_AI
22481,23.25021,23.736277,2369.7712,LSTM_AI
22482,23.250208,23.736277,2394.9456,LSTM_AI
22483,23.250206,23.736277,2419.568,LSTM_AI
22484,23.250202,23.736277,2443.7227,LSTM_AI
22485,23.2502,23.736277,2467.4692,LSTM_AI
22486,23.250198,23.736277,2490.8557,LSTM_AI
22487,23.248848,23.736277,2218.1277,LSTM_AI
22488,23.248867,23.736277,2264.231,LSTM_AI
22489,23.24896,23.736277,2277.068,LSTM_AI
22490,23.24904,23.736277,2295.466,LSTM_AI
22491,23.249104,23.736277,2212.2153,LSTM_AI
22492,23.249151,23.736277,2209.725,LSTM_AI
22493,23.249187,23.736277,1862.1913,LSTM_AI
22494,23.249235,23.736277,1578.6592,LSTM_AI
22495,23.736269,23.736277,2101.781,LSTM_AI
22496,23.73857,23.736277,2431.1177,LSTM_AI
22497,23.738037,23.736277,2667.9656,LSTM_AI
22498,23.737505,23.736277,3075.76,LSTM_AI
22499,23.735723,23.736277,5674.6914,LSTM_AI
22500,23.73446,23.736277,7253.164,LSTM_AI
22501,23.733934,23.736277,8377.293,LSTM_AI
22502,23.733784,23.736277,9006.152,LSTM_AI
22503,23.733707,23.736277,9586.089,LSTM_AI
22504,23.733704,23.736277,10090.238,LSTM_AI
22505,23.73376,23.736277,10572.376,LSTM_AI
22506,23.733837,23.736277,11051.411,LSTM_AI
22507,23.734325,23.736277,10570.536,LSTM_AI
22508,23.734499,23.736277,10733.447,LSTM_AI
22509,23.734623,23.736277,10828.334,LSTM_AI
22510,23.734745,23.736277,10923.333,LSTM_AI
22511,23.735413,23.736277,9522.853,LSTM_AI
22512,23.73567,23.736277,9397.465,LSTM_AI
22513,23.735806,23.736277,9337.236,LSTM_AI
22514,23.735899,23.736277,9340.229,LSTM_AI
22515,23.73538,23.736277,10791.893,LSTM_AI
22516,23.735254,23.736277,11037.469,LSTM_AI
22517,23.734997,23.736277,11130.489,LSTM_AI
22518,23.73467,23.736277,11158.063,LSTM_AI
22519,23.734608,23.736277,11567.697,LSTM_AI
22520,23.73463,23.736277,11603.334,LSTM_AI
22521,23.734638,23.736277,11613.595,LSTM_AI
22522,23.73463,23.736277,11709.495,LSTM_AI
22523,23.734676,23.736277,11359.3545,LSTM_AI
22524,23.734678,23.736277,11383.064,LSTM_AI
22525,23.734663,23.736277,11321.917,LSTM_AI
22526,23.734653,23.736277,11228.939,LSTM_AI
22527,23.734758,23.736277,10333.053,LSTM_AI
22528,23.734764,23.736277,10176.351,LSTM_AI
22529,23.734734,23.736277,9971.513,LSTM_AI
22530,23.734707,23.736277,9741.557,LSTM_AI
22531,23.734694,23.736277,9383.416,LSTM_AI
22532,23.73469,23.736277,9002.563,LSTM_AI
22533,23.735252,23.736277,8547.004,LSTM_AI
22534,23.735735,23.736277,8061.2295,LSTM_AI
22535,23.735806,23.736277,3443.0454,LSTM_AI
22536,23.735939,23.736277,3298.2063,LSTM_AI
22537,23.736073,23.736277,3128.9487,LSTM_AI
22538,23.736113,23.736277,2899.8623,LSTM_AI
22539,23.735973,23.736277,1980.4594,LSTM_AI
22540,23.73583,23.736277,1773.409,LSTM_AI
22541,23.735819,23.736277,1634.677,LSTM_AI
22542,23.735813,23.736277,1513.3672,LSTM_AI
22543,23.653452,23.736277,1117.2809,LSTM_AI
22544,23.548393,23.736277,1071.9486,LSTM_AI
22545,23.458801,23.736277,1016.898,LSTM_AI
22546,23.387466,23.736277,964.8349,LSTM_AI
22547,23.255875,23.736277,788.0427,LSTM_AI
22548,23.250364,23.736277,1003.2245,LSTM_AI
22549,23.250063,23.736277,960.399,LSTM_AI
22550,23.250128,23.736277,1019.83014,LSTM_AI
22551,23.250164,23.736277,1047.1268,LSTM_AI
22552,23.250189,23.736277,1068.7089,LSTM_AI
22553,23.250208,23.736277,1086.9502,LSTM_AI
22554,23.250223,23.736277,1103.0682,LSTM_AI
22555,23.250237,23.736277,1117.267,LSTM_AI
22556,23.250244,23.736277,1130.3464,LSTM_AI
22557,23.250252,23.736277,1164.1489,LSTM_AI
22558,23.25026,23.736277,1244.5762,LSTM_AI
22559,23.250036,23.736277,880.4598,LSTM_AI
22560,23.25003,23.736277,881.31555,LSTM_AI
22561,23.250034,23.736277,882.68945,LSTM_AI
22562,23.250038,23.736277,884.0559,LSTM_AI
22563,23.250042,23.736277,885.29486,LSTM_AI
22564,23.250044,23.736277,886.9532,LSTM_AI
22565,23.250048,23.736277,889.1622,LSTM_AI
22566,23.250051,23.736277,891.9479,LSTM_AI
22567,23.250055,23.736277,906.5507,LSTM_AI
22568,23.25006,23.736277,957.2859,LSTM_AI
22569,23.250063,23.736277,976.7426,LSTM_AI
22570,23.250065,23.736277,1027.1315,LSTM_AI
22571,23.250069,23.736277,1072.4095,LSTM_AI
22572,23.25007,23.736277,1113.3499,LSTM_AI
22573,23.250072,23.736277,1154.514,LSTM_AI
22574,23.250074,23.736277,1193.4556,LSTM_AI
22575,23.250061,23.736277,1233.299,LSTM_AI
22576,23.250063,23.736277,1268.5159,LSTM_AI
22577,23.250065,23.736277,1302.3542,LSTM_AI
22578,23.250067,23.736277,1335.1521,LSTM_AI
22579,23.250067,23.736277,1356.7217,LSTM_AI
22580,23.250069,23.736277,1376.7493,LSTM_AI
22581,23.250069,23.736277,1395.1464,LSTM_AI
22582,23.25007,23.736277,1412.0499,LSTM_AI
22583,23.25007,23.736277,1426.4146,LSTM_AI
22584,23.25007,23.736277,1438.6404,LSTM_AI
22585,23.25007,23.736277,1449.2544,LSTM_AI
22586,23.25007,23.736277,1458.4987,LSTM_AI
22587,23.25007,23.736277,1393.1494,LSTM_AI
22588,23.250069,23.736277,1376.9572,LSTM_AI
22589,23.250067,23.736277,1114.5739,LSTM_AI
22590,23.250063,23.736277,1024.2748,LSTM_AI
22591,23.250057,23.736277,947.189,LSTM_AI
22592,23.250029,23.736277,1113.419,LSTM_AI
22593,23.250008,23.736277,1119.9247,LSTM_AI
22594,23.249994,23.736277,1158.8931,LSTM_AI
22595,23.249998,23.736277,1294.2954,LSTM_AI
22596,23.25,23.736277,1472.4933,LSTM_AI
22597,23.250004,23.736277,1630.4203,LSTM_AI
22598,23.25001,23.736277,1787.0491,LSTM_AI
22599,23.250015,23.736277,1938.4724,LSTM_AI
22600,23.25002,23.736277,2066.826,LSTM_AI
22601,23.250023,23.736277,2167.3628,LSTM_AI
22602,23.250027,23.736277,2264.095,LSTM_AI
22603,23.250032,23.736277,2343.7478,LSTM_AI
22604,23.258904,23.736277,2432.7898,LSTM_AI
22605,23.279922,23.736277,2495.5476,LSTM_AI
22606,23.310375,23.736277,2549.5051,LSTM_AI
22607,23.344862,23.736277,2579.242,LSTM_AI
22608,23.382936,23.736277,2611.431,LSTM_AI
22609,23.425087,23.736277,2639.4878,LSTM_AI
22610,23.469847,23.736277,2669.9636,LSTM_AI
22611,23.515305,23.736277,2719.6165,LSTM_AI
22612,23.559969,23.736277,2777.767,LSTM_AI
22613,23.58982,23.736277,2772.2854,LSTM_AI
22614,23.593966,23.736277,2727.4714,LSTM_AI
22615,23.57741,23.736277,2694.864,LSTM_AI
22616,23.54763,23.736277,2683.1177,LSTM_AI
22617,23.511742,23.736277,2678.9338,LSTM_AI
22618,23.473076,23.736277,2679.0674,LSTM_AI
22619,23.432959,23.736277,2680.3008,LSTM_AI
22620,23.392048,23.736277,2683.1755,LSTM_AI
22621,23.355677,23.736277,2669.853,LSTM_AI
22622,23.325058,23.736277,2650.708,LSTM_AI
22623,23.298697,23.736277,2629.0076,LSTM_AI
22624,23.274975,23.736277,2602.671,LSTM_AI
22625,23.261496,23.736277,2553.9758,LSTM_AI
22626,23.26009,23.736277,2492.655,LSTM_AI
22627,23.2696,23.736277,2397.174,LSTM_AI
22628,23.287691,23.736277,2289.0051,LSTM_AI
22629,23.32509,23.736277,2177.322,LSTM_AI
22630,23.382925,23.736277,2058.059,LSTM_AI
22631,23.468025,23.736277,1930.0854,LSTM_AI
22632,23.568724,23.736277,1817.1621,LSTM_AI
22633,23.629244,23.736277,1637.5887,LSTM_AI
22634,23.640537,23.736277,1468.8279,LSTM_AI
22635,23.623013,23.736277,1281.0052,LSTM_AI
22636,23.592981,23.736277,1086.3472,LSTM_AI
22637,23.559196,23.736277,1035.5366,LSTM_AI
22638,23.521856,23.736277,984.7718,LSTM_AI
22639,23.48111,23.736277,940.6129,LSTM_AI
22640,23.438911,23.736277,897.1922,LSTM_AI
22641,23.397024,23.736277,854.4093,LSTM_AI
22642,23.35631,23.736277,812.36084,LSTM_AI
22643,23.317034,23.736277,770.53253,LSTM_AI
22644,23.279203,23.736277,729.315,LSTM_AI
22645,23.25119,23.736277,710.2378,LSTM_AI
22646,23.249966,23.736277,722.3907,LSTM_AI
22647,23.24992,23.736277,710.3914,LSTM_AI
22648,23.249933,23.736277,728.52216,LSTM_AI
22649,23.249945,23.736277,740.97565,LSTM_AI
22650,23.249956,23.736277,752.22986,LSTM_AI
22651,23.249966,23.736277,763.8912,LSTM_AI
22652,23.249975,23.736277,775.56683,LSTM_AI
22653,23.249983,23.736277,787.2499,LSTM_AI
22654,23.24999,23.736277,798.8768,LSTM_AI
22655,23.249998,23.736277,810.0007,LSTM_AI
22656,23.250004,23.736277,821.0168,LSTM_AI
22657,23.25001,23.736277,830.7686,LSTM_AI
22658,23.250015,23.736277,890.68085,LSTM_AI
22659,23.250021,23.736277,994.4723,LSTM_AI
22660,23.250025,23.736277,1064.8434,LSTM_AI
22661,23.250029,23.736277,1130.1133,LSTM_AI
22662,23.250032,23.736277,1191.9209,LSTM_AI
22663,23.250034,23.736277,1241.4999,LSTM_AI
22664,23.250036,23.736277,1285.5918,LSTM_AI
22665,23.250038,23.736277,1324.7695,LSTM_AI
22666,23.25004,23.736277,1361.637,LSTM_AI
22667,23.250034,23.736277,1401.957,LSTM_AI
22668,23.250034,23.736277,1434.9462,LSTM_AI
22669,23.250036,23.736277,1465.6628,LSTM_AI
22670,23.250036,23.736277,1494.4656,LSTM_AI
22671,23.250038,23.736277,1524.1221,LSTM_AI
22672,23.250038,23.736277,1553.4336,LSTM_AI
22673,23.25004,23.736277,1584.9152,LSTM_AI
22674,23.25004,23.736277,1617.9628,LSTM_AI
22675,23.25004,23.736277,1613.7258,LSTM_AI
22676,23.25004,23.736277,1602.7435,LSTM_AI
22677,23.25004,23.736277,1587.7982,LSTM_AI
22678,23.25004,23.736277,1568.5444,LSTM_AI
22679,23.25004,23.736277,1542.752,LSTM_AI
22680,23.25004,23.736277,1512.8419,LSTM_AI
22681,23.25004,23.736277,1478.9163,LSTM_AI
22682,23.25004,23.736277,1442.1831,LSTM_AI
22683,23.250038,23.736277,1303.5377,LSTM_AI
22684,23.250038,23.736277,1268.5292,LSTM_AI
22685,23.250036,23.736277,1020.7101,LSTM_AI
22686,23.250034,23.736277,951.35266,LSTM_AI
22687,23.250021,23.736277,1009.9469,LSTM_AI
22688,23.249989,23.736277,1095.5034,LSTM_AI
22689,23.249989,23.736277,1156.1705,LSTM_AI
22690,23.249996,23.736277,1407.1271,LSTM_AI
22691,23.25,23.736277,1635.3901,LSTM_AI
22692,23.250004,23.736277,1868.4642,LSTM_AI
22693,23.250008,23.736277,2056.4033,LSTM_AI
22694,23.250013,23.736277,2220.4863,LSTM_AI
22695,23.250017,23.736277,2366.0474,LSTM_AI
22696,23.250023,23.736277,2497.8936,LSTM_AI
22697,23.25003,23.736277,2570.777,LSTM_AI
22698,23.250038,23.736277,2618.4255,LSTM_AI
22699,23.250046,23.736277,2679.6929,LSTM_AI
22700,23.250053,23.736277,2731.0728,LSTM_AI
22701,23.262508,23.736277,2784.7266,LSTM_AI
22702,23.293943,23.736277,2847.8906,LSTM_AI
22703,23.338202,23.736277,2937.9302,LSTM_AI
22704,23.386705,23.736277,3020.3552,LSTM_AI
22705,23.44078,23.736277,3062.9583,LSTM_AI
22706,23.499603,23.736277,3098.6904,LSTM_AI
22707,23.564539,23.736277,3109.811,LSTM_AI
22708,23.629026,23.736277,3160.1208,LSTM_AI
22709,23.67711,23.736277,3172.06,LSTM_AI
22710,23.694645,23.736277,3118.7324,LSTM_AI
22711,23.69063,23.736277,3053.3647,LSTM_AI
22712,23.675747,23.736277,3009.1355,LSTM_AI
22713,23.658836,23.736277,2976.5283,LSTM_AI
22714,23.649725,23.736277,2972.05,LSTM_AI
22715,23.64473,23.736277,2930.9814,LSTM_AI
22716,23.641167,23.736277,2885.7993,LSTM_AI
22717,23.641554,23.736277,2818.1392,LSTM_AI
22718,23.647123,23.736277,2752.126,LSTM_AI
22719,23.656607,23.736277,2679.8254,LSTM_AI
22720,23.66843,23.736277,2601.585,LSTM_AI
22721,23.683672,23.736277,2504.3074,LSTM_AI
22722,23.702034,23.736277,2394.4731,LSTM_AI
22723,23.723227,23.736277,2280.518,LSTM_AI
22724,23.735725,23.736277,2165.4175,LSTM_AI
22725,23.736301,23.736277,2068.9187,LSTM_AI
22726,23.736326,23.736277,1913.6615,LSTM_AI
22727,23.736322,23.736277,1620.561,LSTM_AI
22728,23.736319,23.736277,1362.6067,LSTM_AI
22729,23.723686,23.736277,1195.7715,LSTM_AI
22730,23.694702,23.736277,1053.9791,LSTM_AI
22731,23.656616,23.736277,972.46967,LSTM_AI
22732,23.613974,23.736277,872.2925,LSTM_AI
22733,23.566126,23.736277,812.758,LSTM_AI
22734,23.51491,23.736277,747.63696,LSTM_AI
22735,23.462128,23.736277,687.9399,LSTM_AI
22736,23.408182,23.736277,649.17706,LSTM_AI
22737,23.350014,23.736277,632.58057,LSTM_AI
22738,23.291033,23.736277,624.6827,LSTM_AI
22739,23.25177,23.736277,651.5315,LSTM_AI
22740,23.250038,23.736277,712.48553,LSTM_AI
22741,23.249968,23.736277,717.2549,LSTM_AI
22742,23.249977,23.736277,745.4774,LSTM_AI
22743,23.249987,23.736277,765.16205,LSTM_AI
22744,23.249994,23.736277,782.8569,LSTM_AI
22745,23.25,23.736277,876.5691,LSTM_AI
22746,23.250006,23.736277,983.0596,LSTM_AI
22747,23.250011,23.736277,1049.3912,LSTM_AI
22748,23.250015,23.736277,1115.9882,LSTM_AI
22749,23.25002,23.736277,1170.1888,LSTM_AI
22750,23.250023,23.736277,1220.0966,LSTM_AI
22751,23.250084,23.736277,1978.0181,LSTM_AI
22752,23.250088,23.736277,2040.8853,LSTM_AI
22753,23.250072,23.736277,2103.7615,LSTM_AI
22754,23.250072,23.736277,2148.8987,LSTM_AI
22755,23.250072,23.736277,2186.7285,LSTM_AI
22756,23.250072,23.736277,2220.5417,LSTM_AI
22757,23.250072,23.736277,2250.58,LSTM_AI
22758,23.250072,23.736277,2280.8535,LSTM_AI
22759,23.250072,23.736277,2313.6963,LSTM_AI
22760,23.250072,23.736277,2339.5256,LSTM_AI
22761,23.250072,23.736277,2364.3005,LSTM_AI
22762,23.25007,23.736277,2387.4424,LSTM_AI
22763,23.25007,23.736277,2406.8657,LSTM_AI
22764,23.25007,23.736277,2424.027,LSTM_AI
22765,23.250069,23.736277,2439.5442,LSTM_AI
22766,23.250069,23.736277,2453.6907,LSTM_AI
22767,23.250069,23.736277,2468.289,LSTM_AI
22768,23.250067,23.736277,2482.635,LSTM_AI
22769,23.250067,23.736277,2496.4348,LSTM_AI
22770,23.250067,23.736277,2509.6611,LSTM_AI
22771,23.250065,23.736277,2519.3855,LSTM_AI
22772,23.250065,23.736277,2528.6853,LSTM_AI
22773,23.250063,23.736277,2537.2144,LSTM_AI
22774,23.250063,23.736277,2545.0613,LSTM_AI
22775,23.248402,23.736277,2303.5076,LSTM_AI
22776,23.248423,23.736277,2340.698,LSTM_AI
22777,23.24854,23.736277,2342.9958,LSTM_AI
22778,23.24864,23.736277,2349.1577,LSTM_AI
22779,23.248713,23.736277,2256.6868,LSTM_AI
22780,23.248764,23.736277,2236.134,LSTM_AI
22781,23.248808,23.736277,1866.6094,LSTM_AI
22782,23.248865,23.736277,1555.5648,LSTM_AI
22783,23.736832,23.736277,2014.3867,LSTM_AI
22784,23.73935,23.736277,2345.1274,LSTM_AI
22785,23.738653,23.736277,2494.467,LSTM_AI
22786,23.738037,23.736277,2857.2812,LSTM_AI
22787,23.736807,23.736277,4732.547,LSTM_AI
22788,23.735365,23.736277,6193.6523,LSTM_AI
22789,23.73451,23.736277,7316.128,LSTM_AI
22790,23.734102,23.736277,8010.5327,LSTM_AI
22791,23.733887,23.736277,8526.303,LSTM_AI
22792,23.733824,23.736277,8885.3125,LSTM_AI
22793,23.733862,23.736277,9170.001,LSTM_AI
22794,23.733934,23.736277,9419.138,LSTM_AI
22795,23.734396,23.736277,9030.652,LSTM_AI
22796,23.734543,23.736277,9221.914,LSTM_AI
22797,23.73469,23.736277,9366.701,LSTM_AI
22798,23.734768,23.736277,9506.771,LSTM_AI
22799,23.73549,23.736277,8261.741,LSTM_AI
22800,23.735704,23.736277,8213.014,LSTM_AI
22801,23.735825,23.736277,8214.425,LSTM_AI
22802,23.735903,23.736277,8273.831,LSTM_AI
22803,23.735376,23.736277,9714.251,LSTM_AI
22804,23.735245,23.736277,10043.432,LSTM_AI
22805,23.734951,23.736277,10243.008,LSTM_AI
22806,23.73462,23.736277,10392.356,LSTM_AI
22807,23.734522,23.736277,10789.313,LSTM_AI
22808,23.73457,23.736277,10803.796,LSTM_AI
22809,23.734604,23.736277,10768.307,LSTM_AI
22810,23.734615,23.736277,10799.8125,LSTM_AI
22811,23.73467,23.736277,10419.195,LSTM_AI
22812,23.734678,23.736277,10376.089,LSTM_AI
22813,23.734667,23.736277,10239.205,LSTM_AI
22814,23.734657,23.736277,10057.4795,LSTM_AI
22815,23.734766,23.736277,9203.058,LSTM_AI
22816,23.734774,23.736277,8755.25,LSTM_AI
22817,23.734753,23.736277,8506.098,LSTM_AI
22818,23.735092,23.736277,8141.372,LSTM_AI
22819,23.73557,23.736277,7455.2964,LSTM_AI
22820,23.735962,23.736277,6781.626,LSTM_AI
22821,23.736195,23.736277,6297.4756,LSTM_AI
22822,23.736423,23.736277,5806.1304,LSTM_AI
22823,23.735886,23.736277,2864.6858,LSTM_AI
22824,23.735935,23.736277,2456.937,LSTM_AI
22825,23.735909,23.736277,2285.8708,LSTM_AI
22826,23.73583,23.736277,2138.4219,LSTM_AI
22827,23.735651,23.736277,1406.96,LSTM_AI
22828,23.735523,23.736277,1213.0833,LSTM_AI
22829,23.735613,23.736277,1082.9426,LSTM_AI
22830,23.735687,23.736277,968.8609,LSTM_AI
22831,23.588036,23.736277,701.5525,LSTM_AI
22832,23.404346,23.736277,704.5098,LSTM_AI
22833,23.258139,23.736277,697.10254,LSTM_AI
22834,23.250324,23.736277,891.1655,LSTM_AI
22835,23.250154,23.736277,1336.956,LSTM_AI
22836,23.250257,23.736277,1723.9233,LSTM_AI
22837,23.25031,23.736277,1894.0565,LSTM_AI
22838,23.250345,23.736277,2068.5334,LSTM_AI
22839,23.250368,23.736277,2191.4,LSTM_AI
22840,23.250383,23.736277,2287.2983,LSTM_AI
22841,23.250315,23.736277,2373.8506,LSTM_AI
22842,23.25032,23.736277,2445.703,LSTM_AI
22843,23.250326,23.736277,2520.8352,LSTM_AI
22844,23.25033,23.736277,2584.4854,LSTM_AI
22845,23.25033,23.736277,2635.7969,LSTM_AI
22846,23.25033,23.736277,2679.3132,LSTM_AI
22847,23.250328,23.736277,2712.2405,LSTM_AI
22848,23.250326,23.736277,2736.8,LSTM_AI
22849,23.250324,23.736277,2757.4373,LSTM_AI
22850,23.25032,23.736277,2772.8955,LSTM_AI
22851,23.250317,23.736277,2788.5051,LSTM_AI
22852,23.250313,23.736277,2803.6277,LSTM_AI
22853,23.250309,23.736277,2817.33,LSTM_AI
22854,23.250305,23.736277,2829.7375,LSTM_AI
22855,23.250301,23.736277,2844.8345,LSTM_AI
22856,23.250298,23.736277,2861.459,LSTM_AI
22857,23.250294,23.736277,2877.5686,LSTM_AI
22858,23.25029,23.736277,2892.7703,LSTM_AI
22859,23.250286,23.736277,2905.71,LSTM_AI
22860,23.250282,23.736277,2917.2883,LSTM_AI
22861,23.250278,23.736277,2929.5757,LSTM_AI
22862,23.250273,23.736277,2941.4824,LSTM_AI
22863,23.250269,23.736277,2954.9841,LSTM_AI
22864,23.250265,23.736277,2967.344,LSTM_AI
22865,23.250261,23.736277,2980.014,LSTM_AI
22866,23.250257,23.736277,2992.1462,LSTM_AI
22867,23.250254,23.736277,3000.1929,LSTM_AI
22868,23.25025,23.736277,3008.762,LSTM_AI
22869,23.250246,23.736277,3017.2192,LSTM_AI
22870,23.250242,23.736277,3025.488,LSTM_AI
22871,23.248865,23.736277,2724.9087,LSTM_AI
22872,23.248892,23.736277,2763.789,LSTM_AI
22873,23.248987,23.736277,2769.8228,LSTM_AI
22874,23.249071,23.736277,2779.3428,LSTM_AI
22875,23.249128,23.736277,2692.4248,LSTM_AI
22876,23.249166,23.736277,2674.0605,LSTM_AI
22877,23.249197,23.736277,2307.0125,LSTM_AI
22878,23.249235,23.736277,1955.1555,LSTM_AI
22879,23.7362,23.736277,1830.6505,LSTM_AI
22880,23.73808,23.736277,2135.3364,LSTM_AI
22881,23.737625,23.736277,2324.963,LSTM_AI
22882,23.737253,23.736277,2737.0276,LSTM_AI
