Step,Temp,Setpoint,Power
17433,25.05998,25.031391,9168.568
17434,23.51044,23.5,12926.987
17435,24.816214,24.818155,7566.931
17436,26.03442,26.034306,3260.2178
17437,24.53551,24.536913,10513.262
17438,23.520575,23.520664,12774.484
17439,25.05433,25.054813,5645.267
17440,24.552242,24.551353,6475.2954
17441,25.380936,25.381487,3873.6982
17442,26.368286,26.36816,2462.817
17443,24.264063,24.265085,9241.855
17444,23.750027,23.751293,11018.013
17445,25.000254,25.00039,3931.0066
17446,23.498707,23.5,11066.384
17447,23.83287,23.835068,8369.361
17448,24.87844,24.881788,1896.0757
17449,23.499826,23.5,3724.4304
17450,23.970274,23.973785,3522.9565
17451,24.310905,24.313385,2375.708
17452,24.608034,25.88438,839.7377
17453,24.154333,24.15721,1695.9779
17454,24.025555,24.016819,1377.1515
17455,24.232643,24.399801,966.08905
17456,23.409042,23.5,1507.9899
17457,23.274569,24.04086,756.15265
17458,23.339666,25.565094,772.6483
17459,23.369606,25.38303,772.99646
17460,23.27438,25.316189,702.29877
17461,23.251133,25.595823,958.91003
17462,23.250097,23.69047,965.91394
17463,23.250105,24.465042,1002.9144
17464,23.250154,24.128633,1044.2109
17465,23.250193,24.448303,1077.0459
17466,23.250223,23.5,1295.6537
17467,23.250248,24.741758,1463.7654
17468,23.250269,24.877052,1594.593
17469,23.250282,23.5,1705.7202
17470,23.250294,24.861504,1796.6647
17471,23.250301,24.576462,1871.9747
17472,23.250307,24.603527,1937.2657
17473,23.250309,23.5,1996.6885
17474,23.25031,23.585121,2048.6018
17475,23.250313,24.357864,2099.2043
17476,23.250313,23.5,2143.7947
17477,23.250248,24.381636,2196.3774
17478,23.250248,24.688631,2238.9077
17479,23.250248,23.5,2278.118
17480,23.250248,23.749634,2311.0088
17481,23.250246,26.81613,2342.3718
17482,23.250246,25.897541,2371.6726
17483,23.250244,23.806858,2403.671
17484,23.250242,23.5,2441.965
17485,23.25024,25.856636,2473.2402
17486,23.250238,24.72817,2501.1824
17487,23.250237,23.5,2528.7183
17488,23.250235,23.5,2555.0276
17489,23.250233,24.584648,2580.2168
17490,23.250229,23.503965,2604.4053
17491,23.250227,23.5,2627.6926
17492,23.250225,24.158081,2646.795
17493,23.250221,23.5,2665.0898
17494,23.25022,25.648996,2682.5266
17495,23.250216,23.5,2699.1223
17496,23.24886,24.180271,2422.4175
17497,23.248877,25.076393,2469.5017
17498,23.248966,23.5,2484.6497
17499,23.249043,23.5,2501.4397
17500,23.249092,23.793537,2411.117
17501,23.249125,23.5,2396.431
17502,23.24915,23.774364,2032.2699
17503,23.249184,23.5,1722.4265
17504,24.466045,24.584526,720.6384
17505,23.50977,23.5,2186.821
17506,24.870937,25.705873,647.6742
17507,23.579144,23.575945,3943.2358
17508,25.664194,25.665287,1355.5929
17509,25.960257,25.96016,2037.5927
17510,23.879107,23.87988,8129.6406
17511,23.498955,23.5,10497.847
17512,23.497896,23.5,9634.749
17513,24.75878,24.758572,4012.5254
17514,24.705822,24.698023,7397.091
17515,24.501997,24.47418,7843.5474
17516,24.366154,24.349922,8396.162
17517,24.368225,24.37042,8556.362
17518,24.352097,24.351976,9018.862
17519,23.500807,23.5,12049.108
17520,25.115505,25.1154,3801.794
17521,24.204346,24.205038,9100.606
17522,24.196634,24.197191,8755.397
17523,23.506369,23.5,10778.696
17524,25.617773,25.617542,3356.4502
17525,23.517569,23.517414,12948.849
17526,23.9747,23.97581,11518.965
17527,23.769323,23.733423,12961.616
17528,24.439756,24.440464,8690.112
17529,23.986624,23.983059,11382.841
17530,23.506842,23.5,12920.25
17531,24.896223,24.896597,7147.8013
17532,24.965057,24.97867,8584.469
17533,25.807125,25.807436,4243.435
17534,24.192638,24.193863,12690.306
17535,24.551523,24.554323,10221.433
17536,25.791609,25.791574,3503.5496
17537,23.730183,23.731276,12888.936
17538,23.976414,23.977898,10511.42
17539,25.763323,25.763235,2751.3118
17540,23.521618,23.522797,12287.237
17541,24.20733,24.208652,7571.222
17542,24.266762,24.277393,7959.7524
17543,23.86992,23.867264,7668.876
17544,23.840014,23.836544,3365.212
17545,23.502956,23.5,3495.9004
17546,23.50018,23.5,3295.9902
17547,23.878304,23.88038,3091.6257
17548,24.195044,25.46906,842.0978
17549,23.49542,23.5,2417.471
17550,23.791744,24.166662,1118.9608
17551,24.05092,24.9114,822.275
17552,23.344767,23.5,1436.7997
17553,23.253336,24.488167,773.3308
17554,23.29765,24.495743,778.5269
17555,23.322367,25.074757,777.5722
17556,23.252996,25.340408,752.39325
17557,23.25019,24.534569,981.988
17558,23.250048,26.579039,961.2632
17559,23.250101,24.762945,1008.9189
17560,23.250149,23.5,1077.7239
17561,23.250174,23.5,1061.5806
17562,23.250204,25.082075,1089.2335
17563,23.250229,23.5,1229.4576
17564,23.25025,23.872568,1433.3815
17565,23.250267,24.513807,1547.7125
17566,23.25028,24.517223,1666.2646
17567,23.25029,23.5,1765.4158
17568,23.250298,23.62198,1847.2888
17569,23.250301,23.5,1919.1548
17570,23.250305,23.785378,1985.7239
17571,23.250307,25.654793,2047.7512
17572,23.250307,23.5,2109.1003
17573,23.250309,24.169167,2161.4705
17574,23.250246,24.455296,2223.4421
17575,23.250246,24.520332,2285.082
17576,23.250246,23.767178,2333.9583
17577,23.250248,24.3294,2377.2153
17578,23.250248,26.508997,2429.9124
17579,23.250246,26.139362,2481.4978
17580,23.250246,24.790337,2520.4858
17581,23.250244,23.5,2553.7773
17582,23.250242,24.919327,2582.4941
17583,23.25024,24.833462,2607.6775
17584,23.250238,26.230427,2625.0679
17585,23.250237,23.964758,2640.0337
17586,23.250233,25.370169,2652.7932
17587,23.25023,23.5,2663.8489
17588,23.250227,24.826395,2672.156
17589,23.250225,24.123802,2678.2136
17590,23.250221,23.5,2683.559
17591,23.25022,24.86173,2686.9453
17592,23.248798,23.5,2395.1897
17593,23.248823,23.847513,2421.09
17594,23.248924,25.241861,2413.9734
17595,23.24901,24.333502,2408.867
17596,23.249075,24.34699,2299.6465
17597,23.24912,24.865023,2270.8083
17598,23.249157,25.221754,1888.4452
17599,23.249205,23.5,1581.145
17600,24.472097,25.598854,490.6611
17601,24.541433,24.541903,1673.9657
17602,23.501614,23.5,3399.4246
17603,24.965837,24.966927,1422.6641
17604,25.182287,25.181826,2342.3071
17605,23.682302,23.682863,8091.773
17606,26.029608,26.095486,1495.72
17607,26.975157,26.975218,1708.5131
17608,26.120632,26.116194,2699.5083
17609,23.540173,23.54111,12801.066
17610,23.793848,23.795492,11771.734
17611,24.019064,24.054274,10012.942
17612,24.516657,24.520376,8441.009
17613,23.50179,23.5,11298.072
17614,23.500175,23.5,11062.3
17615,23.498453,23.5,11056.037
17616,25.676197,26.087624,2257.3835
17617,24.56447,24.565018,7482.26
17618,24.782528,24.783592,7424.6484
17619,24.204548,24.201452,8562.58
17620,23.546606,23.53677,12298.62
17621,24.136719,24.140902,11176.966
17622,23.608202,23.603184,11665.396
17623,24.27465,24.278801,11029.898
17624,23.501451,23.5,12427.07
17625,24.51756,24.518755,7821.7876
17626,26.273178,26.27302,2717.4492
17627,25.334381,25.335264,7626.9385
17628,24.073193,24.074245,12207.443
17629,23.499681,23.5,11855.453
17630,25.00856,25.009071,5326.8525
17631,24.32749,24.324078,6596.554
17632,24.098722,24.070204,7191.721
17633,23.516932,23.511469,8350.393
17634,25.346533,25.346567,2600.5708
17635,24.75144,24.750694,4036.9226
17636,24.387068,24.385723,5530.897
17637,24.12168,24.086273,6621.222
17638,26.334007,26.65165,1356.3254
17639,24.635338,24.636095,5029.469
17640,23.499231,23.5,5705.889
17641,24.10379,24.113886,3568.7524
17642,23.629253,23.625154,3094.2588
17643,24.66758,25.315363,1085.2632
17644,23.499567,23.5,2952.9587
17645,23.881042,23.8899,1839.5347
17646,24.189552,26.221283,792.16486
17647,24.281273,24.876238,836.51764
17648,24.098375,24.596212,973.19336
17649,23.470781,23.5,1680.2307
17650,23.298244,24.885416,750.0249
17651,23.351278,25.289532,753.1613
17652,23.287563,25.273289,686.95624
17653,23.25,23.5,849.58075
17654,23.250034,23.665379,929.56476
17655,23.250084,23.5,971.16736
17656,23.250153,23.53682,1017.21466
17657,23.250193,27.220531,1053.8654
17658,23.250221,23.5,1158.0928
17659,23.250244,24.742395,1405.6542
17660,23.250263,23.5,1517.8044
17661,23.250278,24.980486,1645.2336
17662,23.25029,23.519197,1751.7126
17663,23.250298,23.743942,1841.2714
17664,23.250301,24.63256,1917.9695
17665,23.250305,23.903584,1986.1732
17666,23.250307,24.13521,2050.0376
17667,23.250307,23.5,2111.4724
17668,23.250307,23.849497,2167.8716
17669,23.250244,25.083286,2230.1758
17670,23.250244,23.645596,2285.2434
17671,23.250244,23.694574,2336.8225
17672,23.250244,23.5,2377.0173
17673,23.250244,24.962553,2412.8733
17674,23.250244,24.628426,2451.8096
17675,23.250242,23.5,2494.7046
17676,23.25024,23.5,2529.1836
17677,23.250238,23.5,2560.9475
17678,23.250237,23.5,2590.3936
17679,23.250235,23.5,2617.7659
17680,23.250233,23.5,2641.896
17681,23.25023,24.24487,2665.4966
17682,23.250229,24.564734,2687.7686
17683,23.250225,23.5,2708.788
17684,23.250223,24.498613,2728.6667
17685,23.25022,24.49685,2747.4973
17686,23.250217,25.761078,2765.3667
17687,23.250214,25.422,2782.3564
17688,23.248852,23.5,2497.347
17689,23.248869,24.820206,2539.0564
17690,23.248959,23.8852,2547.669
17691,23.249037,23.5,2557.5288
17692,23.249086,23.5,2461.586
17693,23.24912,25.978012,2447.6526
17694,23.249146,25.18203,2039.8665
17695,23.249182,24.819649,1700.6246
17696,23.499683,23.5,2094.0796
17697,24.61853,24.618603,1132.7524
17698,23.748428,23.740515,2370.7983
17699,25.097458,25.962051,833.6005
17700,23.736298,23.736904,7142.599
17701,23.501665,23.5,8051.948
17702,24.481531,24.482183,4249.5884
17703,25.614899,25.614592,2670.5308
17704,23.499155,23.5,10123.668
17705,23.606537,23.60774,10953.595
17706,24.20901,24.213453,9956.3
17707,23.507807,23.5,11201.233
17708,24.904896,24.90534,6276.267
17709,24.038498,24.039396,10126.909
17710,23.879917,23.879738,10533.619
17711,24.29178,24.295214,9616.577
17712,23.49999,23.5,10901.427
17713,24.406124,24.40709,6443.0107
17714,23.98445,23.982641,7996.233
17715,24.644884,24.64526,5843.916
17716,26.051203,26.050922,2757.8174
17717,24.7733,24.773964,9389.268
17718,23.922686,23.922663,12075.401
17719,23.505089,23.5,12209.954
17720,24.549883,24.550564,8114.6045
17721,24.637712,24.652113,9414.509
17722,24.817348,24.83852,7611.917
17723,25.538511,25.538961,5137.934
17724,24.367807,24.368877,10939.684
17725,24.172728,24.171543,10736.005
17726,23.944185,23.908092,12158.135
17727,25.557384,25.557756,4663.0684
17728,26.14126,26.141834,3546.4492
17729,24.085617,24.086487,11628.163
17730,24.090305,24.089512,10078.506
17731,23.506891,23.5,12185.533
17732,24.048058,24.052443,9747.33
17733,24.945465,24.946611,4654.667
17734,23.918919,23.918858,9294.576
17735,23.503876,23.5,9335.422
17736,24.140242,24.141224,2983.8389
17737,24.456985,24.458273,2569.2268
17738,25.04682,25.237808,1691.1132
17739,23.722311,23.72286,3372.6604
17740,24.337555,24.916298,1258.8019
17741,24.521593,24.527607,1379.7418
17742,24.618084,24.647306,1120.2109
17743,24.057655,24.087172,1305.0656
17744,23.743765,23.778097,1346.2837
17745,23.52013,23.5,1694.4769
17746,23.524662,24.42107,781.515
17747,23.532372,23.703535,1295.1926
17748,23.428286,24.1997,691.16956
17749,23.264626,26.236235,699.36334
17750,23.250711,24.704014,971.8279
17751,23.250013,23.5,904.8034
17752,23.25009,23.7606,981.7463
17753,23.250147,25.460104,1021.19183
17754,23.250193,25.358683,1059.4326
17755,23.25022,25.14361,1096.7001
17756,23.250238,23.872131,1277.7485
17757,23.250254,24.059006,1414.9602
17758,23.250267,23.5,1516.3206
17759,23.250277,24.128613,1615.1772
17760,23.250284,24.506105,1698.2366
17761,23.250288,23.5042,1769.6562
17762,23.25029,26.403915,1832.9501
17763,23.25029,23.781725,1889.9767
17764,23.25029,24.932852,1943.5543
17765,23.25029,24.658016,1995.5063
17766,23.250288,25.395386,2041.6976
17767,23.250286,24.232635,2084.6157
17768,23.250227,24.679508,2136.069
17769,23.250225,23.5,2178.012
17770,23.250223,24.99266,2216.3018
17771,23.250223,23.5,2253.4238
17772,23.250221,26.074375,2287.1309
17773,23.250221,23.5,2318.7847
17774,23.25022,25.522697,2348.7734
17775,23.250217,24.372896,2381.5896
17776,23.250216,23.5,2419.6719
17777,23.250214,25.10822,2451.1638
17778,23.250212,23.5,2482.41
17779,23.25021,25.428974,2513.559
17780,23.250206,23.77805,2541.006
17781,23.250204,23.5,2567.0288
17782,23.250202,25.845814,2591.976
17783,23.2502,23.887964,2615.9617
17784,23.248814,23.938652,2346.729
17785,23.248837,23.5,2400.8027
17786,23.248932,23.5,2422.9692
17787,23.249018,24.742006,2448.093
17788,23.249067,23.5,2359.0764
17789,23.249102,23.975964,2355.21
17790,23.249126,23.5,2001.152
17791,23.249163,23.56603,1708.059
17792,24.475307,24.796143,514.317
17793,25.212934,25.29195,697.4386
17794,24.042246,24.0412,2968.909
17795,25.304956,26.257267,668.8876
17796,25.693787,25.693972,2050.9836
17797,25.30019,25.295425,2801.975
17798,24.04111,24.042105,10425.6
17799,23.498827,23.5,11808.19
17800,23.628658,23.649391,9946.054
17801,24.354532,24.354939,6387.5215
17802,24.553411,24.58229,7883.848
17803,26.104214,26.104061,2711.4622
17804,24.225279,24.226637,11300.839
17805,25.387188,25.388569,5550.7085
17806,24.174616,24.175049,11096.549
17807,23.501816,23.5,12900.071
17808,23.950174,23.953403,9956.551
17809,25.308554,25.3084,3389.9304
17810,25.86981,25.869717,2857.3738
17811,23.499165,23.5,12315.433
17812,23.625246,23.62644,11912.267
17813,25.013271,25.013199,5027.203
17814,23.88936,23.88943,10191.962
17815,24.03006,24.031696,9744.087
17816,25.01646,25.016895,4857.5337
17817,24.273634,24.26822,8208.714
17818,25.370455,25.370358,4704.303
17819,25.628916,25.631887,5296.8867
17820,24.518118,24.519543,11362.375
17821,23.500507,23.5,12870.459
17822,25.647741,25.647764,3766.2266
17823,24.352892,24.353552,9080.696
17824,24.015278,24.01346,9609.032
17825,25.281614,25.281685,3982.3123
17826,24.06731,24.068602,10463.25
17827,24.128836,24.13039,9013.2295
17828,24.232191,24.247765,7926.153
17829,23.499924,23.5,10294.767
17830,23.575287,23.576836,9220.053
17831,25.794271,25.794249,2078.0093
17832,23.499434,23.5,4135.3525
17833,23.78586,23.80437,2043.4923
17834,23.544977,23.5,4227.942
17835,24.46423,24.471825,1791.63
17836,23.798717,23.796944,1639.4677
17837,24.114107,26.04839,834.1451
17838,23.509743,23.511461,2124.409
17839,23.500143,23.5,1348.7288
17840,23.49964,23.5,1356.8384
17841,23.485481,24.427364,769.4056
17842,23.433733,25.399658,787.31165
17843,23.365185,24.730453,787.1522
17844,23.254978,24.805815,789.26105
17845,23.250313,26.568192,1010.38324
17846,23.250076,25.815825,979.49945
17847,23.250141,23.5,1094.0328
17848,23.250172,24.020903,1060.3129
17849,23.250204,23.5,1092.5347
17850,23.250229,23.5,1132.5128
17851,23.25025,23.5,1295.2185
17852,23.250265,23.5,1447.8597
17853,23.250277,24.057247,1544.3888
17854,23.250286,26.165833,1646.6875
17855,23.250292,25.044374,1728.9324
17856,23.25008,24.07238,1086.1997
17857,23.250074,24.908306,1126.4705
17858,23.250078,23.5,1169.88
17859,23.250082,23.648092,1216.9497
17860,23.250086,24.298342,1265.0288
17861,23.25009,25.075985,1313.9847
17862,23.250093,24.41832,1361.5166
17863,23.250097,24.974918,1408.3777
17864,23.250101,24.046335,1442.4877
17865,23.250084,24.52225,1482.5088
17866,23.250086,23.944048,1516.5764
17867,23.25009,25.518284,1548.0176
17868,23.250092,24.381908,1582.724
17869,23.250093,23.5,1616.6776
17870,23.250095,23.5,1649.4404
17871,23.250097,23.504957,1684.733
17872,23.250097,23.5,1717.3799
17873,23.2501,25.614626,1745.6329
17874,23.2501,24.09205,1772.9484
17875,23.2501,24.763578,1798.1986
17876,23.2501,25.15782,1818.5265
17877,23.2501,23.5,1836.1991
17878,23.2501,24.438559,1851.9358
17879,23.2501,25.297272,1865.9863
17880,23.2501,23.91712,1880.7651
17881,23.2501,24.548586,1895.0983
17882,23.250097,23.5,1908.617
17883,23.250097,25.880272,1921.2743
17884,23.250097,25.02505,1818.7799
17885,23.250095,24.333061,1803.1412
17886,23.250093,23.5,1435.1869
17887,23.250088,25.977798,1265.2714
17888,23.250082,23.743294,1143.3878
17889,23.250036,23.542892,1237.6698
17890,23.250029,23.956663,1151.5236
17891,23.249989,23.87718,1205.2842
17892,23.249989,23.789028,1223.6432
17893,23.249998,23.989058,1149.3877
17894,23.25,23.516222,1632.8075
17895,23.249996,24.664394,924.998
17896,23.250002,23.5,2412.1099
17897,23.249998,24.874699,948.877
17898,23.25001,25.23369,952.3565
17899,23.259523,24.743582,1462.7316
17900,23.25001,23.5,3253.667
17901,23.250042,23.5,2441.1345
17902,23.38854,25.275305,963.0641
17903,23.250063,23.5,3006.7095
17904,23.390917,24.348146,2089.2637
17905,23.276178,23.5,3268.6194
17906,23.414404,24.029102,2700.7495
17907,23.483442,24.240366,2495.5864
17908,23.615402,25.268562,1307.1293
17909,23.38516,23.5,3490.2485
17910,23.43205,23.5,2849.3003
17911,23.661896,25.842964,954.0442
17912,23.783712,25.95658,1336.3433
17913,23.894934,26.129982,1552.6531
17914,23.483664,23.628708,4063.6443
17915,23.757187,24.537851,2512.8435
17916,23.975908,25.429447,1688.6497
17917,23.435997,23.5,3817.8562
17918,23.355696,23.941029,2270.6072
17919,23.410004,23.5,3100.4312
17920,23.779242,25.988594,913.15424
17921,23.395285,23.5,3061.5574
17922,23.625887,24.894588,1582.6849
17923,23.67744,24.475998,2789.5513
17924,23.886393,25.686615,1087.0139
17925,23.910366,24.912344,1556.8378
17926,23.485641,23.527231,3282.8418
17927,23.67938,24.088602,2574.1582
17928,23.49937,23.5,2319.016
17929,23.500013,23.5,2046.7937
17930,23.641174,24.869879,784.54156
17931,23.499758,23.5,2148.8962
17932,23.490946,23.5,1145.2238
17933,23.522892,25.939617,695.1365
17934,23.49361,23.5,1006.36194
17935,23.466482,23.5,939.8966
17936,23.430092,23.750637,796.4421
17937,23.392534,24.64145,659.0865
17938,23.3461,23.5,775.3771
17939,23.312502,23.5,778.0708
17940,23.270428,24.6173,639.74615
17941,23.250822,25.711016,694.46185
17942,23.249968,24.504692,723.4209
17943,23.249939,23.962694,729.80524
17944,23.24995,24.111483,743.92346
17945,23.24997,23.571568,899.31226
17946,23.249968,23.5,815.85516
17947,23.249973,25.698378,769.41205
17948,23.249983,25.004524,792.3539
17949,23.249992,24.11921,806.7559
17950,23.249998,23.5,819.6798
17951,23.250006,24.33459,831.21454
17952,23.250011,24.577553,841.27313
17953,23.250015,24.18388,851.0657
17954,23.250021,24.29243,910.7321
17955,23.250025,23.5,1004.75854
17956,23.250029,24.624672,1061.033
17957,23.250032,23.87913,1119.498
17958,23.250034,26.011013,1171.5215
17959,23.250038,24.254301,1214.2965
17960,23.25004,24.361359,1254.8085
17961,23.25004,24.228918,1291.2938
17962,23.250034,24.466555,1332.7324
17963,23.250034,25.777678,1369.0009
17964,23.250036,24.359795,1406.0331
17965,23.250038,23.583597,1442.0746
17966,23.250038,24.695902,1477.0505
17967,23.25004,23.811682,1511.1431
17968,23.25004,24.665775,1542.1798
17969,23.25004,25.736612,1571.8485
17970,23.25004,23.5,1603.5725
17971,23.250042,24.636503,1636.6018
17972,23.250042,24.852718,1664.7788
17973,23.250042,24.619678,1691.2766
17974,23.250042,23.5,1716.4972
17975,23.250042,23.959002,1740.6141
17976,23.250042,23.966211,1760.6456
17977,23.250042,24.424873,1779.8463
17978,23.250042,23.5,1798.1295
17979,23.250042,24.5553,1815.5071
17980,23.250042,23.884462,1735.4497
17981,23.25004,24.504295,1727.7444
17982,23.25004,24.730873,1373.6924
17983,23.250038,24.654314,1227.2114
17984,23.250036,25.578278,1097.008
17985,23.250008,23.645899,1124.9127
17986,23.249977,23.5,1189.8712
17987,23.249987,23.5,1220.9258
17988,23.250011,25.045162,843.1569
17989,23.249996,24.474169,1015.5637
17990,23.25,24.580116,1042.5759
17991,23.250008,24.225769,1436.8262
17992,23.24999,26.092762,633.13635
17993,23.250011,24.452951,1502.7883
17994,23.250011,23.705456,2705.9553
17995,23.292532,24.393106,1591.7117
17996,23.341848,24.573189,1900.9347
17997,23.406523,24.804314,1522.3256
17998,23.333149,23.993896,2751.4382
17999,23.44969,24.551609,2308.904
18000,23.331112,23.724632,3074.248
18001,23.537832,26.624538,715.1999
18002,23.551716,24.840822,1583.4448
18003,23.70603,25.905022,1163.7415
18004,23.812527,25.452068,1710.8936
18005,23.418655,23.5,4199.5894
18006,23.487581,23.5,3660.7915
18007,23.7694,26.28548,752.2942
18008,23.500017,23.5,3493.7292
18009,23.792318,25.82994,1021.48596
18010,23.719131,24.403294,2957.7913
18011,23.91707,25.469864,1550.881
18012,23.784117,24.167313,3137.3008
18013,23.412561,23.5,3747.451
18014,23.69595,24.898138,1694.731
18015,23.456846,23.5,3361.998
18016,23.797392,25.561378,941.5849
18017,23.56712,23.69915,2765.0999
18018,23.49003,23.5,2920.883
18019,23.534857,23.716301,2434.5186
18020,23.545929,23.546394,2635.2344
18021,23.587523,23.690817,2100.7249
18022,23.692759,26.78131,705.49493
18023,23.638248,23.732237,2091.7246
18024,23.50017,23.5,2146.3906
18025,23.52799,23.681847,1492.4918
18026,23.562593,25.726929,685.1446
18027,23.562147,24.603048,771.8937
18028,23.555481,24.121338,824.8422
18029,23.544073,24.190702,727.59076
18030,23.477926,23.5,946.4465
18031,23.45621,24.075577,647.51416
18032,23.412178,23.557585,1179.1881
18033,23.373775,25.138958,635.1097
18034,23.325684,24.534298,645.26227
18035,23.273657,23.644636,656.9244
18036,23.251049,23.5,849.75104
18037,23.250008,24.545982,687.2294
18038,23.249966,23.962273,713.5316
18039,23.25,23.5,956.2899
18040,23.249979,24.553593,725.4492
18041,23.249985,24.620874,760.7211
18042,23.24999,24.070053,773.8195
18043,23.249994,23.873205,784.6983
18044,23.249998,25.772243,795.6832
18045,23.250002,24.818298,806.2364
18046,23.250006,24.182686,816.7382
18047,23.25001,23.5,838.15063
18048,23.250065,23.874416,1634.5497
18049,23.250069,23.71137,1778.4014
18050,23.250072,23.922867,1855.5647
18051,23.250072,23.5,1944.6204
18052,23.250074,23.5,2015.7598
18053,23.25006,24.320032,2088.4482
18054,23.250061,23.5,2149.8118
18055,23.250061,24.212008,2205.9294
18056,23.250061,25.337557,2245.8347
18057,23.250061,26.42811,2281.5977
18058,23.250061,24.00846,2313.7505
18059,23.250061,23.5,2347.1294
18060,23.250061,24.229324,2383.04
18061,23.250061,25.399132,2412.2976
18062,23.250061,24.79838,2439.2666
18063,23.250061,24.687933,2462.621
18064,23.250061,24.247898,2484.8818
18065,23.25006,23.5,2505.4712
18066,23.25006,24.228523,2524.5771
18067,23.25006,23.625233,2542.3684
18068,23.25006,24.472622,2564.7136
18069,23.250057,23.85347,2586.9155
18070,23.250057,23.951046,2608.6577
18071,23.250057,24.337988,2629.925
18072,23.248367,24.81592,2397.3408
18073,23.248386,23.5,2447.8735
18074,23.248503,24.892044,2464.2778
18075,23.248602,24.139044,2484.25
18076,23.248678,23.5,2402.1458
18077,23.248732,24.368042,2360.7742
18078,23.248777,24.353773,1955.2596
18079,23.248838,24.556696,1640.3237
18080,24.468575,24.64866,639.20355
18081,24.10909,24.040876,2377.2166
18082,25.476086,26.244003,578.8757
18083,23.565033,23.564928,5302.7812
18084,24.538847,24.538784,3107.123
18085,23.499651,23.5,8528.885
18086,25.680079,25.679981,2425.9768
18087,24.495779,24.49662,7742.9126
18088,23.501425,23.5,10563.705
18089,25.81724,25.817394,3797.2954
18090,23.53284,23.533749,11133.129
18091,24.289593,24.290726,8841.757
18092,23.8846,23.882034,9887.563
18093,25.315315,25.315706,5721.5537
18094,24.03358,24.033121,10084.362
18095,24.43325,24.46944,7467.5664
18096,24.891642,24.893993,7723.154
18097,23.929947,23.929766,10509.124
18098,23.997677,24.006035,8671.444
18099,23.504225,23.5,10938.336
18100,23.822735,23.863007,9693.768
18101,23.550655,23.5,12814.301
18102,25.679518,25.679388,3993.2063
18103,23.50056,23.5,12899.385
18104,24.199577,24.200613,10891.675
18105,23.528402,23.5,12962.995
18106,23.500767,23.5,12974.753
18107,23.498566,23.5,12895.218
18108,26.174894,26.699398,2448.082
18109,25.500916,25.501947,7242.003
18110,23.84718,23.84686,13136.014
18111,23.501768,23.5,13099.971
18112,25.742077,25.74244,4749.2383
18113,23.98342,23.981628,11439.338
18114,23.50084,23.5,13023.071
18115,24.993027,24.993614,5971.0547
18116,24.263454,24.26043,7626.5
18117,24.397686,24.413086,6869.889
18118,24.959314,24.962404,6915.171
18119,23.587183,23.587517,11597.278
18120,24.97896,25.802576,1674.7733
18121,24.697987,24.69814,2592.2979
18122,23.499609,23.5,4983.835
18123,23.910183,23.911774,3602.8154
18124,23.502428,23.5,2534.5432
18125,24.075155,25.526703,850.6913
18126,24.25279,24.258596,1368.3167
18127,24.376995,24.635326,1191.3186
18128,23.374424,23.5,1713.6366
18129,23.25452,24.164656,848.9094
18130,23.371704,23.5,1458.3923
18131,23.451817,23.5,1076.9039
18132,23.355408,24.851336,681.08813
18133,23.254602,24.390377,818.25275
18134,23.25029,23.5,1046.4391
18135,23.25008,23.901293,952.82214
18136,23.250149,25.95865,1018.4774
18137,23.250195,23.902615,1286.6375
18138,23.25023,23.5,1449.3363
18139,23.250257,25.02845,1608.931
18140,23.250277,24.575954,1731.2156
18141,23.250292,23.716022,1829.8539
18142,23.250301,23.5,1910.2257
18143,23.250307,24.233362,1977.8074
18144,23.25031,23.5,2036.5792
18145,23.250313,25.616837,2088.9702
18146,23.250313,24.408972,2141.3687
18147,23.250313,23.780687,2185.118
18148,23.250313,24.361233,2224.9368
18149,23.250248,23.5,2272.4443
18150,23.250246,23.93552,2309.429
18151,23.250246,25.062597,2342.4436
18152,23.250246,24.135721,2372.326
18153,23.250244,25.812872,2398.273
18154,23.250242,25.160135,2430.2537
18155,23.250242,24.702808,2459.7195
18156,23.25024,24.287323,2487.1702
18157,23.250237,24.009172,2513.4412
18158,23.250235,26.027271,2536.7866
18159,23.250233,23.5,2559.8245
18160,23.250229,23.5,2578.6685
18161,23.250227,24.278572,2595.1206
18162,23.250223,24.546164,2609.9026
18163,23.250221,24.069698,2623.3052
18164,23.250217,24.787792,2639.5105
18165,23.250216,23.5,2657.0098
18166,23.250212,25.04597,2673.6282
18167,23.25021,23.5,2689.5952
18168,23.248798,23.5,2413.8826
18169,23.248817,23.9308,2457.9307
18170,23.248913,24.701748,2470.9265
18171,23.248993,23.5,2487.1438
18172,23.249052,24.688759,2334.2603
18173,23.249094,25.794815,2344.688
18174,23.249128,23.5,1847.848
18175,23.249176,24.27153,1584.1906
18176,23.738993,23.73884,2187.7598
18177,23.936022,23.966969,2161.9019
18178,25.025297,25.05264,1145.0
18179,24.769958,24.769665,2273.413
18180,23.499214,23.5,8687.675
18181,24.264782,24.265024,4845.426
18182,26.206818,26.714981,1362.1947
18183,23.510235,23.511261,11904.773
18184,23.920263,23.921242,9353.845
18185,24.157982,24.190966,8916.844
18186,23.709007,23.705633,10075.252
18187,24.51689,24.517689,7101.2573
18188,24.594595,24.606564,8587.099
18189,24.143812,24.141382,9386.065
18190,25.039183,25.039967,5967.6704
18191,24.219038,24.220045,10803.783
18192,23.499851,23.5,12190.078
18193,23.798998,23.831524,9446.874
18194,23.540707,23.5,12240.648
18195,23.50379,23.5,10727.262
