Step,Temp,Setpoint,Power
22052,24.391554,26.0,698.02454
22053,24.340305,26.0,681.98035
22054,24.278996,26.0,676.5264
22055,24.20889,26.0,669.5469
22056,24.131168,26.0,661.80945
22057,24.047163,26.0,653.35516
22058,23.958082,26.0,644.2925
22059,23.865698,26.0,634.9571
22060,23.77187,26.0,625.38495
22061,23.677984,26.0,615.70807
22062,23.584887,26.0,605.99005
22063,23.49305,26.0,596.2881
22064,23.402796,26.0,586.7433
22065,23.31448,26.0,577.3148
22066,23.252708,26.0,697.02234
22067,23.250088,26.0,985.0817
22068,23.249983,26.0,1121.4625
22069,23.25,26.0,1301.8116
22070,23.250015,26.0,1428.2063
22071,23.250025,26.0,1532.7485
22072,23.250034,26.0,1614.7502
22073,23.25004,26.0,1682.6055
22074,23.250046,26.0,1737.838
22075,23.25005,26.0,1797.5875
22076,23.250046,26.0,1867.2999
22077,23.250048,26.0,1917.8446
22078,23.250051,26.0,1960.778
22079,23.250053,26.0,1999.8491
22080,23.250116,26.0,2779.6072
22081,23.25012,26.0,2837.8506
22082,23.25012,26.0,2884.3206
22083,23.25012,26.0,2922.2578
22084,23.25012,26.0,2953.8076
22085,23.25012,26.0,2980.6047
22086,23.250118,26.0,3002.3486
22087,23.250118,26.0,3022.3687
22088,23.250116,26.0,3041.413
22089,23.250116,26.0,3059.173
22090,23.250114,26.0,3074.2708
22091,23.250113,26.0,3088.2173
22092,23.250113,26.0,3099.985
22093,23.25011,26.0,3110.3342
22094,23.250109,26.0,3118.4358
22095,23.250107,26.0,3126.639
22096,23.250107,26.0,3134.4487
22097,23.250105,26.0,3141.7515
22098,23.250103,26.0,3148.5415
22099,23.250103,26.0,3154.8423
22100,23.250101,26.0,3088.7512
22101,23.2501,26.0,3049.1099
22102,23.250097,26.0,2860.4377
22103,23.250095,26.0,2607.0637
22104,23.248468,26.0,2072.8198
22105,23.24851,26.0,1829.6737
22106,23.248652,26.0,1498.0753
22107,23.248785,26.0,1340.8248
22108,23.24928,26.0,1212.136
22109,23.249367,26.0,1086.6122
22110,23.249456,26.0,1015.637
22111,23.249552,26.0,969.627
22112,24.615385,26.0,671.8034
22113,25.430323,26.0,939.8616
22114,24.000456,24.0,4056.6726
22115,25.495037,26.0,1193.764
22116,23.99976,24.0,6496.1074
22117,26.00012,26.0,1947.7264
22118,23.999435,24.0,8587.305
22119,26.000114,26.0,2169.638
22120,23.99929,24.0,8575.5205
22121,26.000141,26.0,2416.9453
22122,23.9991,24.0,9362.856
22123,26.000174,26.0,2579.2625
22124,23.999052,24.0,9459.992
22125,26.000143,26.0,2464.3618
22126,23.99902,24.0,9404.208
22127,26.000149,26.0,2475.867
22128,23.9991,24.0,9609.532
22129,26.000088,26.0,2235.065
22130,23.99919,24.0,9838.582
22131,26.000118,26.0,2282.2817
22132,23.999119,24.0,10561.217
22133,26.000172,26.0,2424.806
22134,23.999039,24.0,10440.9
22135,26.00012,26.0,2415.3408
22136,23.99894,24.0,10651.963
22137,26.000153,26.0,2533.3315
22138,23.99883,24.0,10920.788
22139,26.000143,26.0,2528.8796
22140,23.998653,24.0,10304.243
22141,26.00012,26.0,2534.1753
22142,23.998642,24.0,10005.625
22143,26.000088,26.0,2425.3218
22144,23.99874,24.0,7828.883
22145,25.999851,26.0,1961.6259
22146,23.998781,24.0,6908.2764
22147,25.999874,26.0,1704.86
22148,23.999811,24.0,5482.134
22149,25.999521,26.0,1351.5148
22150,24.000357,24.0,5588.0806
22151,25.997458,26.0,1615.3821
22152,24.000301,24.0,3502.0063
22153,24.823633,26.0,1017.8114
22154,25.317287,26.0,1052.387
22155,23.999325,24.0,2896.8472
22156,23.92528,26.0,738.9903
22157,24.224262,26.0,746.40265
22158,24.381443,26.0,748.2048
22159,24.462332,26.0,747.78046
22160,24.217758,26.0,742.0191
22161,23.93607,26.0,733.0445
22162,23.740839,26.0,721.5845
22163,23.610392,26.0,709.02765
22164,23.41936,26.0,634.4094
22165,23.257214,26.0,711.49414
22166,23.25045,26.0,1291.2273
22167,23.250141,26.0,1648.4364
22168,23.25022,26.0,1887.7627
22169,23.250269,26.0,2089.377
22170,23.250303,26.0,2229.1323
22171,23.250328,26.0,2327.516
22172,23.250343,26.0,2422.1797
22173,23.250353,26.0,2499.4602
22174,23.25029,26.0,2596.256
22175,23.250294,26.0,2671.5105
22176,23.250298,26.0,2732.3774
22177,23.250301,26.0,2785.438
22178,23.250303,26.0,2830.542
22179,23.250303,26.0,2871.5764
22180,23.250303,26.0,2936.3274
22181,23.250301,26.0,3001.02
22182,23.250301,26.0,3065.2764
22183,23.2503,26.0,3129.3726
22184,23.250298,26.0,3165.3447
22185,23.250296,26.0,3197.877
22186,23.250292,26.0,3227.822
22187,23.25029,26.0,3255.38
22188,23.250288,26.0,3280.6797
22189,23.250284,26.0,3300.6946
22190,23.25028,26.0,3319.872
22191,23.250277,26.0,3337.5913
22192,23.250275,26.0,3381.4622
22193,23.25027,26.0,3428.1833
22194,23.250269,26.0,3476.6707
22195,23.250265,26.0,3526.8774
22196,23.250261,26.0,3454.162
22197,23.250256,26.0,3401.3398
22198,23.25025,26.0,3198.1458
22199,23.250244,26.0,2921.776
22200,23.248816,26.0,2277.402
22201,23.248848,26.0,2036.2603
22202,23.24896,26.0,1653.518
22203,23.24907,26.0,1420.9791
22204,23.249454,26.0,1272.5695
22205,23.249521,26.0,1145.5515
22206,23.24959,26.0,1046.7938
22207,23.249662,26.0,1001.6492
22208,24.595005,26.0,612.1574
22209,25.399574,26.0,973.46045
22210,24.000038,24.0,4498.8525
22211,25.478642,26.0,1240.4731
22212,23.999397,24.0,6879.8984
22213,26.000065,26.0,2014.5798
22214,23.999184,24.0,8990.992
22215,26.00008,26.0,2220.0916
22216,23.99913,24.0,8981.833
22217,26.00012,26.0,2497.0442
22218,23.998974,24.0,9987.515
22219,26.000124,26.0,2857.8787
22220,23.998907,24.0,11120.002
22221,26.000126,26.0,2548.2874
22222,23.998892,24.0,11070.474
22223,26.000149,26.0,2586.4631
22224,23.99897,24.0,10630.768
22225,26.000078,26.0,2410.5322
22226,23.999098,24.0,9496.574
22227,26.000093,26.0,2376.788
22228,23.99899,24.0,10219.338
22229,26.000217,26.0,2696.7224
22230,23.998878,24.0,11317.17
22231,26.00018,26.0,2632.0872
22232,23.998775,24.0,11526.514
22233,26.000166,26.0,2745.4744
22234,23.99868,24.0,11690.891
22235,26.000147,26.0,2698.0024
22236,23.998568,24.0,10973.278
22237,26.0001,26.0,2586.2217
22238,23.998594,24.0,9920.786
22239,26.000042,26.0,2398.1013
22240,23.998732,24.0,7762.3584
22241,25.999947,26.0,2037.0262
22242,23.998812,24.0,7127.419
22243,25.999744,26.0,1835.0518
22244,23.999748,24.0,6179.8936
22245,25.999603,26.0,1568.8026
22246,24.000282,24.0,6660.667
22247,25.997417,26.0,1692.5936
22248,24.00027,24.0,3533.7756
22249,24.824408,26.0,1014.3055
22250,25.32248,26.0,1052.4811
22251,23.999302,24.0,3057.9329
22252,23.927193,26.0,737.7206
22253,24.238588,26.0,747.7545
22254,24.401718,26.0,750.7086
22255,24.488703,26.0,751.0535
22256,24.248629,26.0,746.1475
22257,23.970736,26.0,737.7827
22258,23.778713,26.0,726.80615
22259,23.650751,26.0,714.5863
22260,23.461851,26.0,639.9765
22261,23.25896,26.0,631.5156
22262,23.25052,26.0,961.9551
22263,23.250103,26.0,1245.8937
22264,23.250187,26.0,1563.3771
22265,23.250238,26.0,1808.9177
22266,23.250277,26.0,2015.163
22267,23.250303,26.0,2181.556
22268,23.250322,26.0,2294.9878
22269,23.250334,26.0,2388.7932
22270,23.250343,26.0,2466.3516
22271,23.250278,26.0,2558.9304
22272,23.250284,26.0,2664.0574
22273,23.250288,26.0,2759.704
22274,23.250292,26.0,2850.097
22275,23.250294,26.0,2936.6677
22276,23.250294,26.0,2933.793
22277,23.250294,26.0,2917.51
22278,23.250292,26.0,2891.1555
22279,23.25029,26.0,2855.5051
22280,23.250286,26.0,2896.328
22281,23.250284,26.0,2941.3865
22282,23.25028,26.0,2987.439
22283,23.250278,26.0,3034.5986
22284,23.250275,26.0,3053.312
22285,23.250273,26.0,3070.7222
22286,23.250269,26.0,3086.8606
22287,23.250267,26.0,3101.8447
22288,23.250263,26.0,3142.4077
22289,23.250261,26.0,3186.5303
22290,23.250257,26.0,3232.8938
22291,23.250256,26.0,3281.2434
22292,23.250252,26.0,3206.848
22293,23.250246,26.0,3151.9607
22294,23.250242,26.0,2945.49
22295,23.250237,26.0,2669.4197
22296,23.24889,26.0,2102.128
22297,23.248915,26.0,1860.2012
22298,23.249016,26.0,1527.8151
22299,23.249113,26.0,1358.8253
22300,23.249481,26.0,1224.9275
22301,23.249546,26.0,1100.827
22302,23.249613,26.0,1022.4559
22303,23.249683,26.0,977.9669
22304,24.611477,26.0,615.7626
22305,25.42201,26.0,941.36646
22306,24.000078,24.0,4266.236
22307,25.484983,26.0,1108.449
22308,23.9994,24.0,6566.295
22309,26.000055,26.0,1888.7559
22310,23.99918,24.0,8715.492
22311,25.99997,26.0,2224.9111
22312,23.999147,24.0,8609.612
22313,25.999743,26.0,2894.4597
22314,23.999043,24.0,10435.271
22315,25.999857,26.0,3024.2065
22316,23.999031,24.0,10563.71
22317,26.00011,26.0,2506.8455
22318,23.998999,24.0,10177.482
22319,26.000189,26.0,2562.1462
22320,23.99913,24.0,9313.641
22321,26.00011,26.0,2297.3591
22322,23.9992,24.0,9232.121
22323,26.000172,26.0,2299.8271
22324,23.999058,24.0,10140.469
22325,26.000208,26.0,2484.8577
22326,23.998968,24.0,9868.917
22327,26.00017,26.0,2428.2944
22328,23.99886,24.0,9723.895
22329,26.00017,26.0,2489.9768
22330,23.998793,24.0,9611.344
22331,26.000128,26.0,2399.8127
22332,23.998802,24.0,8944.86
22333,26.000027,26.0,2125.2976
22334,23.99884,24.0,7195.999
22335,25.999968,26.0,1921.3011
22336,23.998924,24.0,6092.32
22337,25.999907,26.0,1480.4484
22338,23.999273,24.0,5388.743
22339,25.999622,26.0,1231.0582
22340,24.000446,24.0,4887.771
22341,25.996601,26.0,1397.1676
22342,24.00069,24.0,4994.2896
22343,25.995752,26.0,1040.2875
22344,24.000332,24.0,3018.3618
22345,24.220259,26.0,983.45044
22346,24.880991,26.0,1007.96924
22347,25.154915,26.0,1009.90344
22348,23.994577,24.0,1932.4781
22349,23.813713,26.0,734.19257
22350,24.023235,26.0,724.70624
22351,24.19608,26.0,715.3424
22352,24.003357,26.0,707.5955
22353,23.723299,26.0,698.99854
22354,23.513182,26.0,687.5452
22355,23.370739,26.0,674.33594
22356,23.25519,26.0,1043.941
22357,23.250435,26.0,1702.2825
22358,23.250235,26.0,1860.0116
22359,23.2503,26.0,2104.3184
22360,23.25034,26.0,2270.2148
22361,23.250366,26.0,2393.763
22362,23.250307,26.0,2515.0227
22363,23.25032,26.0,2615.6675
22364,23.25033,26.0,2694.5242
22365,23.250336,26.0,2759.3135
22366,23.25034,26.0,2813.5537
22367,23.250341,26.0,2858.3623
22368,23.250341,26.0,2898.2437
22369,23.25034,26.0,2933.3276
22370,23.25034,26.0,2964.4446
22371,23.250338,26.0,2992.2488
22372,23.250334,26.0,3017.4363
22373,23.250332,26.0,3200.9072
22374,23.25033,26.0,3244.0042
22375,23.250326,26.0,3284.3008
22376,23.250324,26.0,3323.0632
22377,23.25032,26.0,3355.2676
22378,23.250319,26.0,3226.8875
22379,23.250313,26.0,3232.4463
22380,23.250309,26.0,3239.142
22381,23.250305,26.0,3243.81
22382,23.2503,26.0,3246.8582
22383,23.250296,26.0,3247.8108
22384,23.250292,26.0,3248.7205
22385,23.250288,26.0,3249.253
22386,23.250282,26.0,3249.6028
22387,23.250278,26.0,3248.97
22388,23.250275,26.0,3216.3481
22389,23.25027,26.0,3195.325
22390,23.250267,26.0,3107.9187
22391,23.250261,26.0,3001.1777
22392,23.249044,26.0,2546.7864
22393,23.249083,26.0,2415.919
22394,23.249182,26.0,2205.8645
22395,23.249273,26.0,2017.2217
22396,23.249304,26.0,1824.2794
22397,23.249323,26.0,1622.1925
22398,23.249338,26.0,1437.0964
22399,23.249355,26.0,1296.123
22400,24.485035,26.0,415.04495
22401,25.211468,26.0,428.95517
22402,24.000784,24.0,2524.909
22403,25.235796,26.0,442.9661
22404,24.034777,24.0,3792.3667
22405,25.998182,26.0,757.3343
22406,24.002163,24.0,6147.338
22407,25.999758,26.0,1278.0767
22408,24.000166,24.0,6298.101
22409,25.99973,26.0,1495.2535
22410,23.999552,24.0,7198.24
22411,25.99991,26.0,1719.3048
22412,23.999697,24.0,7267.8784
22413,25.999945,26.0,1663.2238
22414,23.999521,24.0,8239.8545
22415,26.000002,26.0,1984.1068
22416,23.999031,24.0,8172.3647
22417,25.99908,26.0,1972.6257
22418,23.999199,24.0,10362.468
22419,25.99835,26.0,2046.8301
22420,23.999006,24.0,10376.442
22421,26.000174,26.0,2466.3877
22422,23.998823,24.0,11172.163
22423,26.00017,26.0,2622.425
22424,23.998714,24.0,12296.729
22425,25.999743,26.0,3243.6482
22426,23.998678,24.0,11684.767
22427,25.999678,26.0,3036.3623
22428,23.998726,24.0,10694.759
22429,25.99995,26.0,2426.5476
22430,23.998737,24.0,8701.13
22431,25.999912,26.0,2390.8828
22432,23.998808,24.0,7746.88
22433,25.999702,26.0,2280.8564
22434,23.998802,24.0,8069.286
22435,25.999792,26.0,1921.8755
22436,23.998838,24.0,6628.405
22437,25.999697,26.0,1359.7026
22438,23.999876,24.0,5423.171
22439,25.999636,26.0,1291.8752
22440,24.00019,24.0,3111.2732
22441,24.801777,26.0,999.6468
22442,25.296705,26.0,1032.4786
22443,23.999346,24.0,2830.6938
22444,23.920258,26.0,731.82404
22445,24.20793,26.0,736.56775
22446,24.357933,26.0,737.8303
22447,24.430986,26.0,736.4724
22448,24.180193,26.0,730.21936
22449,23.893099,26.0,721.0996
22450,23.69333,26.0,709.73376
22451,23.55988,26.0,697.405
22452,23.367514,26.0,624.5286
22453,23.25507,26.0,799.85
22454,23.250347,26.0,1118.7499
22455,23.25016,26.0,1459.7078
22456,23.250223,26.0,1721.5746
22457,23.250265,26.0,1941.2583
22458,23.250294,26.0,2124.8625
22459,23.250315,26.0,2271.4512
22460,23.25033,26.0,2371.8342
22461,23.25034,26.0,2453.197
22462,23.250278,26.0,2550.691
22463,23.250282,26.0,2628.1892
22464,23.250286,26.0,2664.3904
22465,23.25029,26.0,2688.0251
22466,23.25029,26.0,2700.5579
22467,23.25029,26.0,2705.7996
22468,23.25029,26.0,2732.018
22469,23.250288,26.0,2755.7532
22470,23.250286,26.0,2776.8127
22471,23.250282,26.0,2795.6045
22472,23.25028,26.0,2812.1558
22473,23.250277,26.0,2828.726
22474,23.250275,26.0,2844.3289
22475,23.25027,26.0,2858.9868
22476,23.250267,26.0,2870.8423
22477,23.250265,26.0,2881.0872
22478,23.250261,26.0,2890.2126
22479,23.250257,26.0,2898.4314
22480,23.250256,26.0,2906.5388
22481,23.250252,26.0,2912.5032
22482,23.250248,26.0,2918.6465
22483,23.250244,26.0,2924.4844
22484,23.25024,26.0,2869.2188
22485,23.250235,26.0,2837.7227
22486,23.25023,26.0,2661.3767
22487,23.250225,26.0,2416.6265
22488,23.24875,26.0,1892.45
22489,23.248816,26.0,1647.4564
22490,23.248962,26.0,1387.9188
22491,23.249102,26.0,1247.587
22492,23.24946,26.0,1131.0037
22493,23.249516,26.0,1057.7628
22494,23.249681,26.0,1026.7448
22495,23.249788,26.0,1148.3059
22496,24.592543,26.0,1322.4668
22497,25.301588,26.0,1917.9648
22498,23.999908,24.0,6158.9155
22499,25.414455,26.0,1909.3488
22500,23.999493,24.0,7708.3193
22501,25.999992,26.0,2498.3398
22502,23.999172,24.0,9837.293
22503,25.999998,26.0,2910.3503
22504,23.998941,24.0,11815.178
22505,25.999937,26.0,3829.8264
22506,24.000143,24.0,12601.74
22507,25.99987,26.0,4384.8867
22508,24.000324,24.0,12685.753
22509,25.99957,26.0,4265.722
22510,24.000551,24.0,12728.728
22511,25.999569,26.0,4446.235
22512,23.999603,24.0,12748.397
22513,26.000093,26.0,3516.2732
22514,23.999573,24.0,12772.565
22515,26.00014,26.0,3523.4094
22516,24.000256,24.0,12693.134
22517,25.999653,26.0,3840.1118
22518,23.999578,24.0,12549.27
22519,26.000095,26.0,3247.7886
22520,23.9995,24.0,12404.131
22521,26.000067,26.0,3279.5364
22522,23.999363,24.0,12337.549
22523,25.999826,26.0,3418.9434
22524,23.9988,24.0,12119.686
22525,25.999504,26.0,3457.519
22526,23.998592,24.0,11067.803
22527,25.999504,26.0,3123.9084
22528,23.998741,24.0,9224.859
22529,25.999496,26.0,2544.1064
22530,23.998837,24.0,8107.101
22531,25.999706,26.0,2090.6873
22532,23.998898,24.0,6595.1543
22533,25.999735,26.0,1612.8516
22534,23.998898,24.0,5892.205
22535,25.999857,26.0,1265.0242
22536,23.999914,24.0,2840.354
22537,24.842415,26.0,992.06226
22538,25.353264,26.0,1031.3534
22539,23.999962,24.0,2283.8965
22540,23.958368,26.0,718.4802
22541,24.249805,26.0,737.4925
22542,24.403517,26.0,740.1937
22543,24.4793,26.0,740.158
22544,24.228907,26.0,734.37024
22545,23.941027,26.0,725.026
22546,23.73975,26.0,713.30206
22547,23.60392,26.0,700.5244
22548,23.408443,26.0,627.5587
22549,23.256773,26.0,737.38605
22550,23.250431,26.0,1561.8333
22551,23.25015,26.0,1702.976
22552,23.250223,26.0,2024.4902
22553,23.250269,26.0,2256.2063
22554,23.250301,26.0,2435.7314
22555,23.250324,26.0,2580.5603
22556,23.250338,26.0,2692.0945
22557,23.25028,26.0,2785.5588
22558,23.250286,26.0,2759.9211
22559,23.250292,26.0,2817.643
22560,23.250137,26.0,2121.595
22561,23.250134,26.0,2190.057
22562,23.250135,26.0,2213.034
22563,23.250137,26.0,2237.8381
22564,23.25014,26.0,2262.9624
22565,23.250141,26.0,2287.6267
22566,23.250143,26.0,2256.2092
22567,23.250143,26.0,2271.6294
22568,23.250143,26.0,2286.0776
22569,23.250143,26.0,2351.6145
22570,23.250143,26.0,2370.0427
22571,23.250143,26.0,2386.3152
22572,23.250143,26.0,2402.2844
22573,23.250141,26.0,2417.5264
22574,23.250141,26.0,2377.9382
22575,23.25014,26.0,2383.5632
22576,23.25014,26.0,2444.89
22577,23.250137,26.0,2513.5256
22578,23.250137,26.0,2586.961
22579,23.250137,26.0,2665.1694
22580,23.250135,26.0,2509.7656
22581,23.250134,26.0,2463.949
22582,23.25013,26.0,1740.2491
22583,23.250084,26.0,1548.4539
22584,23.25006,26.0,1360.7255
22585,23.250042,26.0,1168.8701
22586,23.25004,26.0,1033.7345
22587,23.250021,26.0,982.4187
22588,23.250004,26.0,1022.32745
22589,23.25,26.0,1237.4092
22590,23.249996,26.0,1426.8884
22591,23.249994,26.0,1639.475
22592,23.249987,26.0,1774.9232
22593,23.249968,26.0,1775.132
22594,23.24994,26.0,1717.8363
22595,23.249912,26.0,1669.0189
22596,23.249887,26.0,1625.5452
22597,23.249866,26.0,1590.3856
22598,23.249853,26.0,1559.6901
22599,23.249844,26.0,1527.3019
22600,23.249838,26.0,1486.6042
22601,23.296144,26.0,1349.071
22602,23.41022,26.0,1301.3457
22603,23.580835,26.0,1303.0197
22604,23.784262,26.0,1307.586
22605,24.00246,26.0,1340.6272
22606,24.180223,26.0,1341.8232
22607,24.306692,26.0,1345.7147
22608,24.408083,26.0,1354.0486
22609,24.492512,26.0,1378.0913
22610,24.567286,26.0,1412.4702
22611,24.635387,26.0,1458.6571
22612,24.697495,26.0,1503.6926
22613,24.753944,26.0,1564.0818
22614,24.805208,26.0,1633.8636
22615,24.851866,26.0,1713.6503
22616,24.868864,26.0,1757.2987
22617,24.827133,26.0,1773.2981
22618,24.746689,26.0,1797.6818
22619,24.650818,26.0,1813.037
22620,24.555063,26.0,1824.9995
22621,24.465548,26.0,1829.5273
22622,24.411972,26.0,1800.7826
22623,24.409445,26.0,1749.7009
22624,24.448757,26.0,1690.7915
22625,24.532341,26.0,1591.5188
22626,24.64076,26.0,1475.7051
22627,24.764904,26.0,1300.7096
22628,24.835167,26.0,1119.3212
22629,24.850002,26.0,989.7935
22630,24.8294,26.0,912.47815
22631,24.788616,26.0,845.44763
22632,24.736954,26.0,758.1972
22633,24.67361,26.0,740.08936
22634,24.60086,26.0,721.52484
22635,24.520966,26.0,713.08496
22636,24.436085,26.0,703.41833
22637,24.347624,26.0,693.2072
22638,24.256578,26.0,682.6929
22639,24.163809,26.0,672.03015
22640,24.0701,26.0,661.29175
22641,23.976116,26.0,650.5794
22642,23.882387,26.0,639.9435
22643,23.789335,26.0,629.422
22644,23.697336,26.0,619.1427
22645,23.60683,26.0,609.05414
22646,23.518284,26.0,598.8876
22647,23.432112,26.0,586.89795
22648,23.348665,26.0,575.4008
22649,23.268303,26.0,564.383
22650,23.250761,26.0,673.585
22651,23.25001,26.0,734.23694
22652,23.24999,26.0,911.0986
22653,23.249998,26.0,1273.8302
22654,23.250008,26.0,1456.2385
22655,23.250015,26.0,1620.2526
22656,23.250021,26.0,1734.3093
22657,23.250025,26.0,1829.8947
22658,23.25003,26.0,1767.0323
22659,23.250032,26.0,1826.1086
22660,23.25003,26.0,1913.0747
22661,23.250032,26.0,1980.2977
22662,23.250034,26.0,2040.6555
22663,23.250036,26.0,2094.5376
22664,23.250036,26.0,2146.569
22665,23.250038,26.0,2196.265
22666,23.250038,26.0,2244.1516
22667,23.25004,26.0,2290.6199
22668,23.25004,26.0,2322.5042
22669,23.25004,26.0,2351.2688
22670,23.250042,26.0,2377.6785
22671,23.250042,26.0,2401.9941
22672,23.250042,26.0,2448.6765
22673,23.250042,26.0,2498.6035
22674,23.250042,26.0,2549.9978
22675,23.250042,26.0,2602.7068
22676,23.250042,26.0,2483.6025
22677,23.25004,26.0,2472.5042
22678,23.25004,26.0,2292.1926
22679,23.25004,26.0,2085.3953
22680,23.250038,26.0,1813.2794
22681,23.250036,26.0,1521.4777
22682,23.250034,26.0,1219.76
22683,23.25003,26.0,1072.6716
22684,23.25002,26.0,973.5546
22685,23.250017,26.0,888.8058
22686,23.250013,26.0,845.021
22687,23.25001,26.0,795.3013
22688,23.250006,26.0,741.10474
22689,23.250002,26.0,692.44336
22690,23.249996,26.0,668.6301
22691,23.249992,26.0,614.7204
22692,23.249989,26.0,598.7217
22693,23.249987,26.0,566.1346
22694,23.266445,26.0,563.4316
22695,23.308098,26.0,601.9332
22696,23.368982,26.0,642.92395
22697,23.440552,26.0,687.17834
22698,23.516525,26.0,727.6131
22699,23.59305,26.0,762.6218
22700,23.667786,26.0,792.5467
22701,23.739843,26.0,819.3129
22702,23.808764,26.0,836.9959
22703,23.873774,26.0,850.97644
22704,23.93561,26.0,865.4626
22705,23.99327,26.0,892.06775
22706,24.04642,26.0,898.09143
22707,24.094364,26.0,909.71924
22708,24.136965,26.0,924.4531
22709,24.174032,26.0,937.73694
22710,24.206648,26.0,943.53723
22711,24.235662,26.0,946.4382
22712,24.260748,26.0,931.9016
22713,24.281147,26.0,912.2379
22714,24.296959,26.0,878.8643
22715,24.308014,26.0,838.0
22716,24.31366,26.0,803.4835
22717,24.313234,26.0,778.2831
22718,24.306753,26.0,742.1125
22719,24.293798,26.0,696.31757
22720,24.273098,26.0,676.4379
22721,24.245266,26.0,659.0496
22722,24.210936,26.0,626.2901
22723,24.16805,26.0,610.92035
22724,24.115486,26.0,606.3681
22725,24.053392,26.0,600.04626
22726,23.981627,26.0,592.56836
22727,23.901546,26.0,584.1377
22728,23.814846,26.0,575.2283
22729,23.72267,26.0,565.6717
22730,23.626663,26.0,555.8172
22731,23.528675,26.0,545.77454
22732,23.43031,26.0,535.7573
22733,23.33295,26.0,525.7484
22734,23.253551,26.0,699.28186
22735,23.250147,26.0,954.71173
22736,23.250002,26.0,1077.3037
22737,23.250002,26.0,1295.3213
22738,23.250006,26.0,1413.3895
22739,23.25001,26.0,1523.0724
22740,23.250011,26.0,1636.0825
22741,23.250013,26.0,1852.4209
22742,23.250013,26.0,1990.481
22743,23.250015,26.0,2087.2224
22744,23.250015,26.0,2168.0361
22745,23.250017,26.0,2239.1584
22746,23.250017,26.0,2301.4458
22747,23.25002,26.0,2355.915
22748,23.25002,26.0,2402.2004
22749,23.25002,26.0,2443.9622
22750,23.25002,26.0,2393.7427
22751,23.250021,26.0,2414.9966
22752,23.250036,26.0,3178.5393
22753,23.250038,26.0,3221.0483
22754,23.250038,26.0,3253.0947
22755,23.250038,26.0,3278.1853
22756,23.250036,26.0,3298.4146
22757,23.250036,26.0,3315.2034
22758,23.250036,26.0,3329.5054
22759,23.250036,26.0,3341.9612
22760,23.250034,26.0,3353.0054
22761,23.250034,26.0,3361.7012
22762,23.250034,26.0,3370.483
22763,23.250034,26.0,3378.6338
22764,23.250034,26.0,3386.5544
22765,23.250032,26.0,3477.6013
22766,23.250032,26.0,3495.7139
22767,23.250032,26.0,3512.7808
22768,23.250032,26.0,3529.2017
22769,23.250032,26.0,3544.391
22770,23.25003,26.0,3476.553
22771,23.25003,26.0,3476.3809
22772,23.25003,26.0,3448.4873
22773,23.25003,26.0,3430.5425
22774,23.250029,26.0,3347.9036
22775,23.250029,26.0,3242.929
22776,23.248175,26.0,2860.5232
22777,23.248226,26.0,2766.8257
22778,23.248383,26.0,2593.527
22779,23.248524,26.0,2405.648
22780,23.248606,26.0,2186.2214
22781,23.248665,26.0,2002.3839
22782,23.248716,26.0,1783.399
22783,23.24877,26.0,1557.4993
22784,24.449928,26.0,383.35806
22785,25.160164,26.0,397.3963
22786,24.000984,24.0,2314.7344
22787,25.20813,26.0,413.4372
22788,24.034548,24.0,3372.7046
22789,25.99821,26.0,705.1813
22790,24.002367,24.0,4690.4087
22791,25.999796,26.0,1161.5022
22792,24.000446,24.0,5004.125
22793,25.99969,26.0,1227.4907
22794,24.00013,24.0,5538.946
22795,25.999691,26.0,1291.8154
22796,24.000048,24.0,5383.6494
22797,25.999638,26.0,1280.9814
22798,24.000029,24.0,5642.027
22799,25.999659,26.0,1365.8451
22800,24.00094,24.0,4950.096
22801,25.904118,26.0,987.0584
22802,24.00058,24.0,5545.298
22803,25.891998,26.0,1033.5471
22804,24.000433,24.0,5952.123
22805,25.999683,26.0,1477.8229
22806,24.000109,24.0,5997.3403
22807,25.999653,26.0,1428.2533
22808,23.999792,24.0,5182.7856
22809,25.999662,26.0,1428.6273
22810,23.99973,24.0,5244.72
22811,25.999647,26.0,1339.9396
22812,24.000166,24.0,5400.324
22813,25.999565,26.0,1219.276
22814,24.000296,24.0,5215.6694
22815,25.999115,26.0,1522.1971
22816,24.000456,24.0,4724.691
22817,25.995543,26.0,1115.1061
22818,24.000559,24.0,4623.411
22819,25.991062,26.0,603.1416
22820,24.002851,24.0,4060.3738
22821,25.992037,26.0,501.44263
22822,24.000505,24.0,3756.917
22823,25.963402,26.0,498.62546
22824,23.993065,24.0,2061.0623
22825,24.155853,26.0,976.29065
22826,24.706055,26.0,961.6112
22827,25.060862,26.0,956.8138
22828,23.989748,24.0,964.13965
22829,23.799707,26.0,697.3983
22830,24.00135,26.0,690.78357
22831,24.12766,26.0,682.67957
22832,23.88677,26.0,675.9704
22833,23.55942,26.0,736.5852
22834,23.399374,26.0,934.1364
22835,23.256916,26.0,1215.5026
22836,23.25055,26.0,1964.2593
22837,23.250292,26.0,2236.119
22838,23.250362,26.0,2537.0894
22839,23.250324,26.0,2775.06
22840,23.250349,26.0,2932.385
22841,23.250368,26.0,3054.3503
22842,23.250381,26.0,3151.6294
22843,23.25039,26.0,3230.8044
22844,23.250395,26.0,3296.9832
22845,23.250399,26.0,3518.629
22846,23.250399,26.0,3612.4963
22847,23.2504,26.0,3700.5205
22848,23.250399,26.0,3740.7673
