Step,Temp,Setpoint,Power,Mode
14256,23.735662,23.736277,4772.15,LSTM_AI
14257,23.735651,23.736277,4526.005,LSTM_AI
14258,23.735611,23.736277,4584.008,LSTM_AI
14259,23.73564,23.736277,5116.1533,LSTM_AI
14260,23.73546,23.736277,5186.781,LSTM_AI
14261,23.73507,23.736277,5376.4517,LSTM_AI
14262,23.734968,23.736277,5457.899,LSTM_AI
14263,23.734898,23.736277,5653.398,LSTM_AI
14264,23.734823,23.736277,5635.5913,LSTM_AI
14265,23.734749,23.736277,5502.5874,LSTM_AI
14266,23.734701,23.736277,5335.106,LSTM_AI
14267,23.73474,23.736277,4964.846,LSTM_AI
14268,23.735353,23.736277,4504.541,LSTM_AI
14269,23.735292,23.736277,4406.284,LSTM_AI
14270,23.734882,23.736277,4468.8823,LSTM_AI
14271,23.734694,23.736277,4213.701,LSTM_AI
14272,23.734535,23.736277,4255.0186,LSTM_AI
14273,23.734568,23.736277,4088.9583,LSTM_AI
14274,23.735388,23.736277,3562.2349,LSTM_AI
14275,23.735912,23.736277,3230.0493,LSTM_AI
14276,23.735815,23.736277,3323.6965,LSTM_AI
14277,23.735804,23.736277,3161.1245,LSTM_AI
14278,23.735844,23.736277,3047.3452,LSTM_AI
14279,23.735735,23.736277,2313.3516,LSTM_AI
14280,23.735634,23.736277,2222.115,LSTM_AI
14281,23.735722,23.736277,2148.4504,LSTM_AI
14282,23.735867,23.736277,2081.1282,LSTM_AI
14283,23.735704,23.736277,1294.5059,LSTM_AI
14284,23.735582,23.736277,1166.5132,LSTM_AI
14285,23.73566,23.736277,1036.6909,LSTM_AI
14286,23.73573,23.736277,933.545,LSTM_AI
14287,23.57161,23.736277,672.6928,LSTM_AI
14288,23.37199,23.736277,668.6157,LSTM_AI
14289,23.255512,23.736277,742.8031,LSTM_AI
14290,23.250216,23.736277,1104.7578,LSTM_AI
14291,23.250221,23.736277,1608.7347,LSTM_AI
14292,23.250328,23.736277,1949.2489,LSTM_AI
14293,23.25038,23.736277,2145.3472,LSTM_AI
14294,23.250412,23.736277,2309.4238,LSTM_AI
14295,23.250433,23.736277,2457.032,LSTM_AI
14296,23.25036,23.736277,2606.7402,LSTM_AI
14297,23.25037,23.736277,2742.0366,LSTM_AI
14298,23.250378,23.736277,2857.6372,LSTM_AI
14299,23.250383,23.736277,2997.8335,LSTM_AI
14300,23.250385,23.736277,3133.4246,LSTM_AI
14301,23.250385,23.736277,3265.5664,LSTM_AI
14302,23.250387,23.736277,3395.9343,LSTM_AI
14303,23.250385,23.736277,3484.8442,LSTM_AI
14304,23.250385,23.736277,3567.9094,LSTM_AI
14305,23.250383,23.736277,3648.0251,LSTM_AI
14306,23.248596,23.736277,3178.9146,LSTM_AI
14307,23.24856,23.736277,3296.9521,LSTM_AI
14308,23.248638,23.736277,3372.206,LSTM_AI
14309,23.248735,23.736277,3452.9644,LSTM_AI
14310,23.24894,23.736277,3546.9067,LSTM_AI
14311,23.24905,23.736277,3573.326,LSTM_AI
14312,23.249239,23.736277,3604.4045,LSTM_AI
14313,23.249434,23.736277,3629.1248,LSTM_AI
14314,23.24962,23.736277,3646.944,LSTM_AI
14315,23.24979,23.736277,3680.4414,LSTM_AI
14316,23.249949,23.736277,3715.7595,LSTM_AI
14317,23.250092,23.736277,3750.4521,LSTM_AI
14318,23.250223,23.736277,3783.0747,LSTM_AI
14319,23.250216,23.736277,3809.9053,LSTM_AI
14320,23.250198,23.736277,3835.1494,LSTM_AI
14321,23.250181,23.736277,3054.2314,LSTM_AI
14322,23.250162,23.736277,2382.5974,LSTM_AI
14323,23.250105,23.736277,2191.221,LSTM_AI
14324,23.250097,23.736277,2065.158,LSTM_AI
14325,23.250406,23.736277,2639.6687,LSTM_AI
14326,23.25027,23.736277,2580.175,LSTM_AI
14327,23.250154,23.736277,2256.9941,LSTM_AI
14328,23.25026,23.736277,2496.402,LSTM_AI
14329,23.250343,23.736277,2620.8843,LSTM_AI
14330,23.250406,23.736277,2720.0598,LSTM_AI
14331,23.250465,23.736277,2775.174,LSTM_AI
14332,23.250399,23.736277,2598.6257,LSTM_AI
14333,23.250242,23.736277,2451.1204,LSTM_AI
14334,23.250313,23.736277,2365.0393,LSTM_AI
14335,23.735914,23.736277,2616.578,LSTM_AI
14336,23.735897,23.736277,3003.0803,LSTM_AI
14337,23.735817,23.736277,3265.114,LSTM_AI
14338,23.735659,23.736277,3404.0369,LSTM_AI
14339,23.735657,23.736277,4399.372,LSTM_AI
14340,23.73526,23.736277,4691.3374,LSTM_AI
14341,23.735077,23.736277,4973.593,LSTM_AI
14342,23.734894,23.736277,5247.484,LSTM_AI
14343,23.734745,23.736277,5447.265,LSTM_AI
14344,23.73466,23.736277,5580.9688,LSTM_AI
14345,23.734621,23.736277,5664.533,LSTM_AI
14346,23.734604,23.736277,5714.8135,LSTM_AI
14347,23.735226,23.736277,5493.533,LSTM_AI
14348,23.735298,23.736277,5553.1504,LSTM_AI
14349,23.735334,23.736277,5598.6455,LSTM_AI
14350,23.735352,23.736277,5656.1196,LSTM_AI
14351,23.735558,23.736277,4981.8765,LSTM_AI
14352,23.735672,23.736277,4959.256,LSTM_AI
14353,23.73574,23.736277,4937.14,LSTM_AI
14354,23.735653,23.736277,5014.4927,LSTM_AI
14355,23.735432,23.736277,5670.7944,LSTM_AI
14356,23.735212,23.736277,5633.134,LSTM_AI
14357,23.735031,23.736277,5599.2905,LSTM_AI
14358,23.735315,23.736277,5599.961,LSTM_AI
14359,23.735317,23.736277,5760.7495,LSTM_AI
14360,23.735304,23.736277,5748.1675,LSTM_AI
14361,23.735256,23.736277,5800.816,LSTM_AI
14362,23.735209,23.736277,5865.981,LSTM_AI
14363,23.73522,23.736277,5728.959,LSTM_AI
14364,23.735191,23.736277,5773.638,LSTM_AI
14365,23.735174,23.736277,5789.674,LSTM_AI
14366,23.734741,23.736277,5749.238,LSTM_AI
14367,23.734795,23.736277,5316.056,LSTM_AI
14368,23.734798,23.736277,5252.3936,LSTM_AI
14369,23.73477,23.736277,5161.609,LSTM_AI
14370,23.734741,23.736277,5047.137,LSTM_AI
14371,23.734716,23.736277,4781.6587,LSTM_AI
14372,23.734701,23.736277,4516.408,LSTM_AI
14373,23.734695,23.736277,4225.424,LSTM_AI
14374,23.73518,23.736277,3932.3464,LSTM_AI
14375,23.735775,23.736277,2708.708,LSTM_AI
14376,23.735825,23.736277,2401.6562,LSTM_AI
14377,23.735786,23.736277,2282.961,LSTM_AI
14378,23.735815,23.736277,2139.4114,LSTM_AI
14379,23.736038,23.736277,1523.1976,LSTM_AI
14380,23.735725,23.736277,1307.3679,LSTM_AI
14381,23.735662,23.736277,1101.8389,LSTM_AI
14382,23.735695,23.736277,965.3844,LSTM_AI
14383,23.630302,23.736277,729.04083,LSTM_AI
14384,23.482014,23.736277,704.60504,LSTM_AI
14385,23.344912,23.736277,1011.661,LSTM_AI
14386,23.254234,23.736277,1251.1802,LSTM_AI
14387,23.25008,23.736277,1840.9556,LSTM_AI
14388,23.250214,23.736277,2238.9446,LSTM_AI
14389,23.250298,23.736277,2514.9556,LSTM_AI
14390,23.249777,23.736277,2103.0803,LSTM_AI
14391,23.249624,23.736277,2348.5254,LSTM_AI
14392,23.249496,23.736277,2528.843,LSTM_AI
14393,23.249496,23.736277,2711.9128,LSTM_AI
14394,23.249397,23.736277,2860.716,LSTM_AI
14395,23.249361,23.736277,2972.8044,LSTM_AI
14396,23.249334,23.736277,3064.6401,LSTM_AI
14397,23.249311,23.736277,3142.899,LSTM_AI
14398,23.24929,23.736277,3209.424,LSTM_AI
14399,23.249292,23.736277,3286.9358,LSTM_AI
14400,23.249298,23.736277,3362.917,LSTM_AI
14401,23.249306,23.736277,3435.7922,LSTM_AI
14402,23.249315,23.736277,3506.1982,LSTM_AI
14403,23.249441,23.736277,3568.3794,LSTM_AI
14404,23.249569,23.736277,3622.275,LSTM_AI
14405,23.249718,23.736277,3684.985,LSTM_AI
14406,23.249847,23.736277,3745.9724,LSTM_AI
14407,23.24986,23.736277,3802.5293,LSTM_AI
14408,23.249866,23.736277,3858.041,LSTM_AI
14409,23.24987,23.736277,3911.73,LSTM_AI
14410,23.249874,23.736277,3964.0903,LSTM_AI
14411,23.249945,23.736277,4017.824,LSTM_AI
14412,23.250011,23.736277,4070.3103,LSTM_AI
14413,23.250069,23.736277,4122.191,LSTM_AI
14414,23.25012,23.736277,4173.278,LSTM_AI
14415,23.25006,23.736277,4199.963,LSTM_AI
14416,23.249998,23.736277,4221.7524,LSTM_AI
14417,23.24994,23.736277,3395.4038,LSTM_AI
14418,23.249891,23.736277,2600.6926,LSTM_AI
14419,23.24987,23.736277,2349.592,LSTM_AI
14420,23.249826,23.736277,2150.132,LSTM_AI
14421,23.249672,23.736277,1974.9414,LSTM_AI
14422,23.249607,23.736277,1804.9894,LSTM_AI
14423,23.249834,23.736277,2137.5576,LSTM_AI
14424,23.250433,23.736277,2933.492,LSTM_AI
14425,23.250532,23.736277,3073.68,LSTM_AI
14426,23.250622,23.736277,3124.3152,LSTM_AI
14427,23.250675,23.736277,3076.8525,LSTM_AI
14428,23.250586,23.736277,2861.1338,LSTM_AI
14429,23.25034,23.736277,2641.6792,LSTM_AI
14430,23.250277,23.736277,2514.453,LSTM_AI
14431,23.736017,23.736277,2812.7769,LSTM_AI
14432,23.735785,23.736277,3353.487,LSTM_AI
14433,23.735546,23.736277,3811.9707,LSTM_AI
14434,23.735096,23.736277,4124.185,LSTM_AI
14435,23.735012,23.736277,5495.262,LSTM_AI
14436,23.734491,23.736277,5698.369,LSTM_AI
14437,23.734446,23.736277,5833.516,LSTM_AI
14438,23.73449,23.736277,5923.8477,LSTM_AI
14439,23.734518,23.736277,6140.267,LSTM_AI
14440,23.734547,23.736277,6310.5522,LSTM_AI
14441,23.734571,23.736277,6478.8994,LSTM_AI
14442,23.735115,23.736277,6651.6875,LSTM_AI
14443,23.735235,23.736277,6328.861,LSTM_AI
14444,23.735298,23.736277,6368.2314,LSTM_AI
14445,23.735334,23.736277,6356.883,LSTM_AI
14446,23.735352,23.736277,6350.9365,LSTM_AI
14447,23.735561,23.736277,5497.901,LSTM_AI
14448,23.735674,23.736277,5408.9688,LSTM_AI
14449,23.73598,23.736277,5180.326,LSTM_AI
14450,23.736345,23.736277,5033.1274,LSTM_AI
14451,23.735947,23.736277,5956.4375,LSTM_AI
14452,23.735304,23.736277,6273.3794,LSTM_AI
14453,23.734632,23.736277,6614.9355,LSTM_AI
14454,23.734623,23.736277,6733.038,LSTM_AI
14455,23.735178,23.736277,6810.3477,LSTM_AI
14456,23.735157,23.736277,6707.542,LSTM_AI
14457,23.735144,23.736277,6634.215,LSTM_AI
14458,23.735142,23.736277,6528.038,LSTM_AI
14459,23.735186,23.736277,6264.034,LSTM_AI
14460,23.735172,23.736277,6210.0522,LSTM_AI
14461,23.734735,23.736277,6133.644,LSTM_AI
14462,23.734676,23.736277,6032.5303,LSTM_AI
14463,23.734776,23.736277,5469.8613,LSTM_AI
14464,23.734783,23.736277,5330.359,LSTM_AI
14465,23.734753,23.736277,5168.042,LSTM_AI
14466,23.734728,23.736277,4964.1694,LSTM_AI
14467,23.734713,23.736277,4752.656,LSTM_AI
14468,23.734707,23.736277,4540.031,LSTM_AI
14469,23.734707,23.736277,4313.905,LSTM_AI
14470,23.73471,23.736277,4087.53,LSTM_AI
14471,23.735601,23.736277,2490.6545,LSTM_AI
14472,23.735622,23.736277,2303.7854,LSTM_AI
14473,23.735535,23.736277,2203.2078,LSTM_AI
14474,23.735611,23.736277,2041.8293,LSTM_AI
14475,23.735981,23.736277,1363.1213,LSTM_AI
14476,23.735682,23.736277,1172.7367,LSTM_AI
14477,23.735664,23.736277,1001.0439,LSTM_AI
14478,23.735727,23.736277,866.1464,LSTM_AI
14479,23.601921,23.736277,702.5848,LSTM_AI
14480,23.42689,23.736277,678.029,LSTM_AI
14481,23.275831,23.736277,1087.3071,LSTM_AI
14482,23.251156,23.736277,1311.7902,LSTM_AI
14483,23.250214,23.736277,1810.0577,LSTM_AI
14484,23.250261,23.736277,2214.8975,LSTM_AI
14485,23.25031,23.736277,2427.6658,LSTM_AI
14486,23.250341,23.736277,2624.563,LSTM_AI
14487,23.250362,23.736277,2814.215,LSTM_AI
14488,23.250307,23.736277,2990.9492,LSTM_AI
14489,23.250319,23.736277,3138.9153,LSTM_AI
14490,23.250328,23.736277,3265.8247,LSTM_AI
14491,23.250334,23.736277,3379.4932,LSTM_AI
14492,23.2484,23.736277,2918.5203,LSTM_AI
14493,23.248373,23.736277,3047.2283,LSTM_AI
14494,23.248484,23.736277,3127.04,LSTM_AI
14495,23.24926,23.736277,2483.74,LSTM_AI
14496,23.249357,23.736277,2548.4026,LSTM_AI
14497,23.249426,23.736277,2623.3906,LSTM_AI
14498,23.24949,23.736277,2699.3308,LSTM_AI
14499,23.249523,23.736277,2749.2285,LSTM_AI
14500,23.249575,23.736277,2815.766,LSTM_AI
14501,23.249624,23.736277,2878.9807,LSTM_AI
14502,23.249668,23.736277,2941.8635,LSTM_AI
14503,23.249752,23.736277,3000.4067,LSTM_AI
14504,23.249832,23.736277,3058.6697,LSTM_AI
14505,23.2499,23.736277,3115.2966,LSTM_AI
14506,23.249962,23.736277,3172.4944,LSTM_AI
14507,23.249939,23.736277,3227.7441,LSTM_AI
14508,23.249914,23.736277,3284.501,LSTM_AI
14509,23.249895,23.736277,3339.2783,LSTM_AI
14510,23.249878,23.736277,3391.0862,LSTM_AI
14511,23.249891,23.736277,3445.6504,LSTM_AI
14512,23.249903,23.736277,3499.912,LSTM_AI
14513,23.249916,23.736277,2988.1511,LSTM_AI
14514,23.249928,23.736277,2436.6682,LSTM_AI
14515,23.24989,23.736277,1963.7086,LSTM_AI
14516,23.2499,23.736277,1814.733,LSTM_AI
14517,23.249826,23.736277,1676.5963,LSTM_AI
14518,23.249811,23.736277,1496.55,LSTM_AI
14519,23.249819,23.736277,1344.2107,LSTM_AI
14520,23.249891,23.736277,1678.4675,LSTM_AI
14521,23.249943,23.736277,1566.8033,LSTM_AI
14522,23.249935,23.736277,1265.2748,LSTM_AI
14523,23.249945,23.736277,970.083,LSTM_AI
14524,23.249956,23.736277,694.8719,LSTM_AI
14525,23.249973,23.736277,669.62714,LSTM_AI
14526,23.25011,23.736277,1322.6227,LSTM_AI
14527,23.249979,23.736277,558.53394,LSTM_AI
14528,23.249966,23.736277,509.0888,LSTM_AI
14529,23.249962,23.736277,401.71613,LSTM_AI
14530,23.249971,23.736277,315.09808,LSTM_AI
14531,23.249996,23.736277,893.643,LSTM_AI
14532,23.250198,23.736277,2067.1729,LSTM_AI
14533,23.250153,23.736277,2193.06,LSTM_AI
14534,23.250082,23.736277,2145.2302,LSTM_AI
14535,23.250065,23.736277,2090.5981,LSTM_AI
14536,23.249994,23.736277,1977.966,LSTM_AI
14537,23.249943,23.736277,1917.8296,LSTM_AI
14538,23.249897,23.736277,1837.354,LSTM_AI
14539,23.249865,23.736277,1753.2189,LSTM_AI
14540,23.24985,23.736277,1661.1873,LSTM_AI
14541,23.249842,23.736277,1568.3014,LSTM_AI
14542,23.26011,23.736277,1513.5858,LSTM_AI
14543,23.289139,23.736277,1540.9476,LSTM_AI
14544,23.320742,23.736277,1564.1847,LSTM_AI
14545,23.349506,23.736277,1611.3383,LSTM_AI
14546,23.37718,23.736277,1684.07,LSTM_AI
14547,23.405981,23.736277,1752.3445,LSTM_AI
14548,23.436577,23.736277,1840.4814,LSTM_AI
14549,23.42572,23.736277,1806.0957,LSTM_AI
14550,23.371548,23.736277,1813.8914,LSTM_AI
14551,23.292015,23.736277,1894.4929,LSTM_AI
14552,23.251732,23.736277,2078.1553,LSTM_AI
14553,23.249964,23.736277,2221.7837,LSTM_AI
14554,23.249857,23.736277,2298.3142,LSTM_AI
14555,23.249851,23.736277,2273.5781,LSTM_AI
14556,23.249838,23.736277,2237.9734,LSTM_AI
14557,23.249826,23.736277,2204.2058,LSTM_AI
14558,23.249815,23.736277,2171.3264,LSTM_AI
14559,23.249804,23.736277,2136.389,LSTM_AI
14560,23.249792,23.736277,2101.1924,LSTM_AI
14561,23.249775,23.736277,2059.6116,LSTM_AI
14562,23.249762,23.736277,2016.8661,LSTM_AI
14563,23.249756,23.736277,1979.2435,LSTM_AI
14564,23.249756,23.736277,1942.3623,LSTM_AI
14565,23.249762,23.736277,1699.0973,LSTM_AI
14566,23.249775,23.736277,1521.4641,LSTM_AI
14567,23.249788,23.736277,1332.6605,LSTM_AI
14568,23.271606,23.736277,1194.1326,LSTM_AI
14569,23.315386,23.736277,1103.1683,LSTM_AI
14570,23.343283,23.736277,977.85516,LSTM_AI
14571,23.341145,23.736277,821.6182,LSTM_AI
14572,23.314493,23.736277,726.9548,LSTM_AI
14573,23.273228,23.736277,657.6105,LSTM_AI
14574,23.250835,23.736277,681.1298,LSTM_AI
14575,23.249924,23.736277,701.0551,LSTM_AI
14576,23.24991,23.736277,705.3653,LSTM_AI
14577,23.249943,23.736277,736.49524,LSTM_AI
14578,23.249971,23.736277,898.47314,LSTM_AI
14579,23.249996,23.736277,1177.4421,LSTM_AI
14580,23.25002,23.736277,1309.34,LSTM_AI
14581,23.250038,23.736277,1555.998,LSTM_AI
14582,23.250055,23.736277,1719.403,LSTM_AI
14583,23.250069,23.736277,1890.2084,LSTM_AI
14584,23.25008,23.736277,2045.4,LSTM_AI
14585,23.25009,23.736277,2221.5059,LSTM_AI
14586,23.249819,23.736277,1822.4985,LSTM_AI
14587,23.249788,23.736277,1968.3539,LSTM_AI
14588,23.249788,23.736277,2075.4233,LSTM_AI
14589,23.249802,23.736277,2176.6802,LSTM_AI
14590,23.24982,23.736277,2268.9028,LSTM_AI
14591,23.249832,23.736277,2376.438,LSTM_AI
14592,23.249846,23.736277,2483.171,LSTM_AI
14593,23.249882,23.736277,2610.8586,LSTM_AI
14594,23.249916,23.736277,2736.5488,LSTM_AI
14595,23.24996,23.736277,2825.5107,LSTM_AI
14596,23.250002,23.736277,2903.154,LSTM_AI
14597,23.25004,23.736277,2979.3682,LSTM_AI
14598,23.250076,23.736277,3052.425,LSTM_AI
14599,23.25011,23.736277,3138.8167,LSTM_AI
14600,23.250141,23.736277,3224.129,LSTM_AI
14601,23.250168,23.736277,3308.192,LSTM_AI
14602,23.25019,23.736277,3391.0889,LSTM_AI
14603,23.250183,23.736277,3463.8223,LSTM_AI
14604,23.250175,23.736277,3534.7148,LSTM_AI
14605,23.250168,23.736277,3600.7312,LSTM_AI
14606,23.250162,23.736277,3667.4116,LSTM_AI
14607,23.250147,23.736277,3722.571,LSTM_AI
14608,23.250132,23.736277,3775.8162,LSTM_AI
14609,23.250116,23.736277,3209.977,LSTM_AI
14610,23.250101,23.736277,2646.5652,LSTM_AI
14611,23.250093,23.736277,2210.3801,LSTM_AI
14612,23.250088,23.736277,2029.4583,LSTM_AI
14613,23.250053,23.736277,1871.4122,LSTM_AI
14614,23.250069,23.736277,1700.7634,LSTM_AI
14615,23.25009,23.736277,1482.4373,LSTM_AI
14616,23.250103,23.736277,1298.3555,LSTM_AI
14617,23.250128,23.736277,1222.5175,LSTM_AI
14618,23.250204,23.736277,1273.7295,LSTM_AI
14619,23.250216,23.736277,1540.816,LSTM_AI
14620,23.250208,23.736277,1867.4551,LSTM_AI
14621,23.25015,23.736277,1739.1532,LSTM_AI
14622,23.250107,23.736277,1604.7037,LSTM_AI
14623,23.25007,23.736277,1423.1417,LSTM_AI
14624,23.250044,23.736277,1274.4354,LSTM_AI
14625,23.250025,23.736277,1154.0156,LSTM_AI
14626,23.250011,23.736277,1045.0856,LSTM_AI
14627,23.250006,23.736277,983.13983,LSTM_AI
14628,23.25,23.736277,966.1815,LSTM_AI
14629,23.249996,23.736277,973.41364,LSTM_AI
14630,23.249989,23.736277,975.657,LSTM_AI
14631,23.249983,23.736277,990.53754,LSTM_AI
14632,23.249987,23.736277,999.5785,LSTM_AI
14633,23.249985,23.736277,998.36414,LSTM_AI
14634,23.24998,23.736277,762.6208,LSTM_AI
14635,23.250021,23.736277,597.1426,LSTM_AI
14636,23.26827,23.736277,461.2646,LSTM_AI
14637,23.25461,23.736277,1146.2903,LSTM_AI
14638,23.254408,23.736277,1133.117,LSTM_AI
14639,23.264793,23.736277,1107.4008,LSTM_AI
14640,23.277708,23.736277,1106.5486,LSTM_AI
14641,23.290598,23.736277,1117.5096,LSTM_AI
14642,23.304325,23.736277,1147.6078,LSTM_AI
14643,23.31968,23.736277,1214.3131,LSTM_AI
14644,23.33696,23.736277,1306.3252,LSTM_AI
14645,23.356602,23.736277,1453.2716,LSTM_AI
14646,23.348372,23.736277,1546.8053,LSTM_AI
14647,23.291985,23.736277,1574.0128,LSTM_AI
14648,23.251802,23.736277,1720.4567,LSTM_AI
14649,23.250078,23.736277,1809.3959,LSTM_AI
14650,23.250004,23.736277,1824.1102,LSTM_AI
14651,23.250002,23.736277,1813.999,LSTM_AI
14652,23.250002,23.736277,1792.6521,LSTM_AI
14653,23.250002,23.736277,1880.7865,LSTM_AI
14654,23.250002,23.736277,1980.5703,LSTM_AI
14655,23.250002,23.736277,1930.6182,LSTM_AI
14656,23.250002,23.736277,1880.8263,LSTM_AI
14657,23.250002,23.736277,1817.394,LSTM_AI
14658,23.250002,23.736277,1761.4893,LSTM_AI
14659,23.249977,23.736277,1725.0908,LSTM_AI
14660,23.24995,23.736277,1691.2041,LSTM_AI
14661,23.249949,23.736277,1695.4327,LSTM_AI
14662,23.250158,23.736277,907.12164,LSTM_AI
14663,23.250107,23.736277,883.1486,LSTM_AI
14664,23.250032,23.736277,1083.6317,LSTM_AI
14665,23.250072,23.736277,912.9707,LSTM_AI
14666,23.260263,23.736277,595.2639,LSTM_AI
14667,23.286575,23.736277,743.1101,LSTM_AI
14668,23.277624,23.736277,986.2326,LSTM_AI
14669,23.250868,23.736277,1221.8887,LSTM_AI
14670,23.250029,23.736277,1472.1967,LSTM_AI
14671,23.249996,23.736277,1677.446,LSTM_AI
14672,23.24998,23.736277,1923.9039,LSTM_AI
14673,23.249966,23.736277,2165.9775,LSTM_AI
14674,23.249958,23.736277,2358.9312,LSTM_AI
14675,23.24995,23.736277,2542.42,LSTM_AI
14676,23.249945,23.736277,2686.4543,LSTM_AI
14677,23.24994,23.736277,2809.6787,LSTM_AI
14678,23.24994,23.736277,2918.1245,LSTM_AI
14679,23.249935,23.736277,3029.589,LSTM_AI
14680,23.24993,23.736277,3131.9934,LSTM_AI
14681,23.249926,23.736277,3220.7302,LSTM_AI
14682,23.249924,23.736277,3304.2534,LSTM_AI
14683,23.249916,23.736277,3383.1653,LSTM_AI
14684,23.249908,23.736277,3459.3206,LSTM_AI
14685,23.2499,23.736277,3532.3274,LSTM_AI
14686,23.249895,23.736277,3602.5989,LSTM_AI
14687,23.24982,23.736277,4411.797,LSTM_AI
14688,23.24981,23.736277,4501.733,LSTM_AI
14689,23.249802,23.736277,4576.677,LSTM_AI
14690,23.249794,23.736277,4646.425,LSTM_AI
14691,23.249819,23.736277,4699.0645,LSTM_AI
14692,23.249846,23.736277,4745.5283,LSTM_AI
14693,23.24987,23.736277,4787.478,LSTM_AI
14694,23.249893,23.736277,4825.4985,LSTM_AI
14695,23.249874,23.736277,4871.3877,LSTM_AI
14696,23.249855,23.736277,4920.2266,LSTM_AI
14697,23.24984,23.736277,4964.221,LSTM_AI
14698,23.249826,23.736277,5010.53,LSTM_AI
14699,23.249859,23.736277,5041.4854,LSTM_AI
14700,23.249893,23.736277,5069.8003,LSTM_AI
14701,23.249924,23.736277,5094.7305,LSTM_AI
14702,23.24995,23.736277,5119.147,LSTM_AI
14703,23.249926,23.736277,5140.665,LSTM_AI
14704,23.2499,23.736277,5160.513,LSTM_AI
14705,23.249878,23.736277,4403.657,LSTM_AI
14706,23.24986,23.736277,3435.3328,LSTM_AI
14707,23.249905,23.736277,2933.5874,LSTM_AI
14708,23.249908,23.736277,2777.021,LSTM_AI
14709,23.249863,23.736277,2612.175,LSTM_AI
14710,23.24986,23.736277,2456.1243,LSTM_AI
14711,23.249817,23.736277,2310.6414,LSTM_AI
14712,23.249704,23.736277,2276.9788,LSTM_AI
14713,23.249659,23.736277,2291.5557,LSTM_AI
14714,23.249727,23.736277,2481.6812,LSTM_AI
14715,23.249859,23.736277,2634.5574,LSTM_AI
14716,23.24992,23.736277,2579.5525,LSTM_AI
14717,23.249949,23.736277,2430.554,LSTM_AI
14718,23.249973,23.736277,2280.7747,LSTM_AI
14719,23.736265,23.736277,1276.9705,LSTM_AI
14720,23.736208,23.736277,1520.0077,LSTM_AI
14721,23.73613,23.736277,1696.2764,LSTM_AI
14722,23.735888,23.736277,1843.7534,LSTM_AI
14723,23.735804,23.736277,3099.257,LSTM_AI
14724,23.73557,23.736277,3209.3555,LSTM_AI
14725,23.735485,23.736277,3320.7795,LSTM_AI
14726,23.73536,23.736277,3431.2966,LSTM_AI
14727,23.73522,23.736277,3588.3118,LSTM_AI
14728,23.73513,23.736277,3712.6362,LSTM_AI
14729,23.73506,23.736277,3818.9233,LSTM_AI
14730,23.735374,23.736277,3927.8628,LSTM_AI
14731,23.735418,23.736277,3764.7769,LSTM_AI
14732,23.735428,23.736277,3826.839,LSTM_AI
14733,23.735413,23.736277,3887.0334,LSTM_AI
14734,23.7354,23.736277,3945.8184,LSTM_AI
14735,23.735596,23.736277,3441.9646,LSTM_AI
14736,23.735415,23.736277,3581.1243,LSTM_AI
14737,23.735481,23.736277,3633.5334,LSTM_AI
14738,23.735575,23.736277,3736.8774,LSTM_AI
14739,23.73556,23.736277,4252.126,LSTM_AI
14740,23.735498,23.736277,4156.2036,LSTM_AI
14741,23.735437,23.736277,4004.754,LSTM_AI
14742,23.7354,23.736277,3931.7534,LSTM_AI
14743,23.735554,23.736277,4127.888,LSTM_AI
14744,23.735449,23.736277,4166.943,LSTM_AI
14745,23.735403,23.736277,4186.396,LSTM_AI
14746,23.735373,23.736277,4181.1045,LSTM_AI
14747,23.735464,23.736277,3945.5808,LSTM_AI
14748,23.735342,23.736277,3981.791,LSTM_AI
14749,23.735262,23.736277,3995.596,LSTM_AI
14750,23.735222,23.736277,3967.0005,LSTM_AI
14751,23.734888,23.736277,3560.6238,LSTM_AI
14752,23.733866,23.736277,2324.1199,LSTM_AI
14753,23.733725,23.736277,2227.5583,LSTM_AI
14754,23.733805,23.736277,2129.029,LSTM_AI
14755,23.734129,23.736277,2089.287,LSTM_AI
14756,23.734392,23.736277,2047.7137,LSTM_AI
14757,23.73511,23.736277,1992.3217,LSTM_AI
14758,23.735151,23.736277,1941.5886,LSTM_AI
14759,23.735632,23.736277,1425.0662,LSTM_AI
14760,23.735825,23.736277,1301.7354,LSTM_AI
14761,23.735779,23.736277,1190.4749,LSTM_AI
14762,23.73605,23.736277,729.6608,LSTM_AI
14763,23.736267,23.736277,98.19131,LSTM_AI
14764,23.736235,23.736279,87.03623,LSTM_AI
14765,23.736368,23.736452,87.03623,LSTM_AI
14766,23.736366,23.736456,87.03623,LSTM_AI
14767,23.665447,23.736464,325.06238,LSTM_AI
14768,23.547247,23.736277,1074.5942,LSTM_AI
14769,23.421623,23.736277,1044.2532,LSTM_AI
14770,23.304792,23.736277,1358.0536,LSTM_AI
14771,23.25008,23.736277,2224.2773,LSTM_AI
14772,23.250204,23.736277,2581.0845,LSTM_AI
14773,23.250332,23.736277,2806.098,LSTM_AI
14774,23.25042,23.736277,3035.655,LSTM_AI
14775,23.250538,23.736277,3131.4995,LSTM_AI
14776,23.250652,23.736277,3215.6987,LSTM_AI
14777,23.250765,23.736277,3275.0994,LSTM_AI
14778,23.250444,23.736277,3847.497,LSTM_AI
14779,23.250423,23.736277,3870.2744,LSTM_AI
14780,23.250437,23.736277,3907.5312,LSTM_AI
