Step,Temp,Setpoint,Power,Mode
33324,23.250088,23.5,8716.004,LSTM_AI
33325,23.250086,23.5,8808.126,LSTM_AI
33326,23.250084,23.5,8901.5205,LSTM_AI
33327,23.250084,23.5,8996.203,LSTM_AI
33328,23.250086,23.5,9020.421,LSTM_AI
33329,23.250086,23.5,9042.32,LSTM_AI
33330,23.250086,23.5,9062.714,LSTM_AI
33331,23.250084,23.5,9081.641,LSTM_AI
33332,23.250084,23.5,9163.445,LSTM_AI
33333,23.250082,23.5,9245.387,LSTM_AI
33334,23.250078,23.5,9326.166,LSTM_AI
33335,23.250074,23.5,9406.008,LSTM_AI
33336,23.250069,23.5,9446.17,LSTM_AI
33337,23.250067,23.5,9486.478,LSTM_AI
33338,23.250065,23.5,9526.635,LSTM_AI
33339,23.250063,23.5,9566.738,LSTM_AI
33340,23.250063,23.5,9525.717,LSTM_AI
33341,23.250063,23.5,8898.813,LSTM_AI
33342,23.250065,23.5,8102.2095,LSTM_AI
33343,23.250067,23.5,7850.731,LSTM_AI
33344,23.250021,23.5,7592.8096,LSTM_AI
33345,23.250097,23.5,7637.8867,LSTM_AI
33346,23.25018,23.5,7698.4946,LSTM_AI
33347,23.25023,23.5,7631.7534,LSTM_AI
33348,23.25027,23.5,7493.611,LSTM_AI
33349,23.2503,23.5,7261.185,LSTM_AI
33350,23.250286,23.5,6695.7847,LSTM_AI
33351,23.250275,23.5,6168.217,LSTM_AI
33352,23.250307,23.5,4463.391,LSTM_AI
33353,23.250286,23.5,3978.578,LSTM_AI
33354,23.250265,23.5,3775.189,LSTM_AI
33355,23.250246,23.5,3571.5957,LSTM_AI
33356,23.250196,23.5,3328.999,LSTM_AI
33357,23.250156,23.5,3111.4756,LSTM_AI
33358,23.250118,23.5,2904.0127,LSTM_AI
33359,23.250092,23.5,2722.1277,LSTM_AI
33360,23.25009,23.5,2659.3044,LSTM_AI
33361,23.250097,23.5,2656.5986,LSTM_AI
33362,23.250092,23.5,2617.0232,LSTM_AI
33363,23.250082,23.5,2593.0815,LSTM_AI
33364,23.250053,23.5,2591.313,LSTM_AI
33365,23.250032,23.5,2682.3237,LSTM_AI
33366,23.250015,23.5,2866.7095,LSTM_AI
33367,23.249998,23.5,2956.9146,LSTM_AI
33368,23.25002,23.5,3006.742,LSTM_AI
33369,23.250042,23.5,3021.9001,LSTM_AI
33370,23.250067,23.5,3085.6543,LSTM_AI
33371,23.25009,23.5,3153.7544,LSTM_AI
33372,23.250093,23.5,3254.438,LSTM_AI
33373,23.250105,23.5,3391.0308,LSTM_AI
33374,23.250118,23.5,3513.0435,LSTM_AI
33375,23.250126,23.5,3732.324,LSTM_AI
33376,23.250132,23.5,4020.406,LSTM_AI
33377,23.250132,23.5,6005.782,LSTM_AI
33378,23.250113,23.5,6616.7246,LSTM_AI
33379,23.2501,23.5,7027.326,LSTM_AI
33380,23.25009,23.5,7361.8374,LSTM_AI
33381,23.250082,23.5,7620.71,LSTM_AI
33382,23.25008,23.5,7832.8003,LSTM_AI
33383,23.250076,23.5,8005.8687,LSTM_AI
33384,23.250074,23.5,8208.979,LSTM_AI
33385,23.250072,23.5,8430.106,LSTM_AI
33386,23.250069,23.5,8636.8125,LSTM_AI
33387,23.250065,23.5,8832.629,LSTM_AI
33388,23.250061,23.5,8958.307,LSTM_AI
33389,23.250057,23.5,9072.462,LSTM_AI
33390,23.250051,23.5,9181.359,LSTM_AI
33391,23.250046,23.5,9284.556,LSTM_AI
33392,23.25004,23.5,9363.681,LSTM_AI
33393,23.250034,23.5,9439.303,LSTM_AI
33394,23.250032,23.5,9509.488,LSTM_AI
33395,23.25003,23.5,9576.253,LSTM_AI
33396,23.25003,23.5,9721.086,LSTM_AI
33397,23.250029,23.5,9863.989,LSTM_AI
33398,23.250027,23.5,10005.597,LSTM_AI
33399,23.250023,23.5,10146.077,LSTM_AI
33400,23.250017,23.5,10167.153,LSTM_AI
33401,23.250015,23.5,10184.82,LSTM_AI
33402,23.250013,23.5,10199.209,LSTM_AI
33403,23.250015,23.5,10210.485,LSTM_AI
33404,23.250015,23.5,10320.203,LSTM_AI
33405,23.250017,23.5,10428.137,LSTM_AI
33406,23.250015,23.5,10534.243,LSTM_AI
33407,23.250011,23.5,10638.295,LSTM_AI
33408,23.250008,23.5,10708.929,LSTM_AI
33409,23.250004,23.5,10778.815,LSTM_AI
33410,23.250002,23.5,10848.868,LSTM_AI
33411,23.250002,23.5,10917.423,LSTM_AI
33412,23.250002,23.5,10959.823,LSTM_AI
33413,23.250002,23.5,11001.249,LSTM_AI
33414,23.250004,23.5,11041.065,LSTM_AI
33415,23.250008,23.5,11079.348,LSTM_AI
33416,23.250011,23.5,11079.635,LSTM_AI
33417,23.250015,23.5,11077.087,LSTM_AI
33418,23.25002,23.5,11072.991,LSTM_AI
33419,23.250021,23.5,11067.133,LSTM_AI
33420,23.250025,23.5,11034.409,LSTM_AI
33421,23.250027,23.5,11001.857,LSTM_AI
33422,23.250029,23.5,10967.425,LSTM_AI
33423,23.250029,23.5,10931.225,LSTM_AI
33424,23.25003,23.5,10982.516,LSTM_AI
33425,23.25003,23.5,11034.937,LSTM_AI
33426,23.25003,23.5,11086.8955,LSTM_AI
33427,23.250032,23.5,11139.001,LSTM_AI
33428,23.250032,23.5,11091.567,LSTM_AI
33429,23.250032,23.5,11040.436,LSTM_AI
33430,23.25003,23.5,10987.142,LSTM_AI
33431,23.250029,23.5,10930.298,LSTM_AI
33432,23.250029,23.5,10946.487,LSTM_AI
33433,23.250027,23.5,10963.405,LSTM_AI
33434,23.250027,23.5,10980.45,LSTM_AI
33435,23.250025,23.5,10997.5205,LSTM_AI
33436,23.250025,23.5,10852.663,LSTM_AI
33437,23.250023,23.5,10144.5,LSTM_AI
33438,23.250023,23.5,9284.54,LSTM_AI
33439,23.250023,23.5,8750.956,LSTM_AI
33440,23.25,23.5,8418.007,LSTM_AI
33441,23.249998,23.5,8152.7866,LSTM_AI
33442,23.25,23.5,8033.1177,LSTM_AI
33443,23.250002,23.5,7821.53,LSTM_AI
33444,23.250002,23.5,7537.4316,LSTM_AI
33445,23.250002,23.5,7188.4775,LSTM_AI
33446,23.250002,23.5,6794.9795,LSTM_AI
33447,23.25,23.5,6184.585,LSTM_AI
33448,23.25,23.5,5693.913,LSTM_AI
33449,23.25,23.5,5428.726,LSTM_AI
33450,23.25,23.5,5367.0957,LSTM_AI
33451,23.25,23.5,5328.9805,LSTM_AI
33452,23.250002,23.5,5091.2935,LSTM_AI
33453,23.250002,23.5,4865.249,LSTM_AI
33454,23.250004,23.5,4525.9683,LSTM_AI
33455,23.250006,23.5,4261.293,LSTM_AI
33456,23.250008,23.5,4268.0977,LSTM_AI
33457,23.250011,23.5,4444.0693,LSTM_AI
33458,23.250013,23.5,4557.2783,LSTM_AI
33459,23.250017,23.5,4671.718,LSTM_AI
33460,23.250017,23.5,4788.3174,LSTM_AI
33461,23.25002,23.5,5111.058,LSTM_AI
33462,23.250021,23.5,5318.6714,LSTM_AI
33463,23.250021,23.5,5465.249,LSTM_AI
33464,23.249784,23.5,3850.1636,LSTM_AI
33465,23.249804,23.5,3847.9773,LSTM_AI
33466,23.24982,23.5,3830.4277,LSTM_AI
33467,23.24984,23.5,3721.123,LSTM_AI
33468,23.249834,23.5,3639.514,LSTM_AI
33469,23.249838,23.5,3521.0583,LSTM_AI
33470,23.24986,23.5,3425.8606,LSTM_AI
33471,23.249887,23.5,3343.1274,LSTM_AI
33472,23.249878,23.5,3578.1594,LSTM_AI
33473,23.249872,23.5,4327.41,LSTM_AI
33474,23.249868,23.5,5285.535,LSTM_AI
33475,23.250072,23.5,6145.8716,LSTM_AI
33476,23.25009,23.5,6542.0186,LSTM_AI
33477,23.25009,23.5,6866.814,LSTM_AI
33478,23.250084,23.5,7132.387,LSTM_AI
33479,23.250084,23.5,7357.507,LSTM_AI
33480,23.25009,23.5,7540.2793,LSTM_AI
33481,23.250095,23.5,7698.5454,LSTM_AI
33482,23.250103,23.5,7836.689,LSTM_AI
33483,23.250109,23.5,7958.7637,LSTM_AI
33484,23.25011,23.5,7966.9653,LSTM_AI
33485,23.25011,23.5,7962.262,LSTM_AI
33486,23.250109,23.5,7947.3784,LSTM_AI
33487,23.250105,23.5,7924.813,LSTM_AI
33488,23.250103,23.5,7996.8057,LSTM_AI
33489,23.250103,23.5,8065.933,LSTM_AI
33490,23.250103,23.5,8131.562,LSTM_AI
33491,23.250105,23.5,8194.035,LSTM_AI
33492,23.250107,23.5,8239.31,LSTM_AI
33493,23.250109,23.5,8281.85,LSTM_AI
33494,23.250109,23.5,8322.042,LSTM_AI
33495,23.25011,23.5,8360.174,LSTM_AI
33496,23.25011,23.5,8396.472,LSTM_AI
33497,23.250113,23.5,8429.476,LSTM_AI
33498,23.250113,23.5,8462.277,LSTM_AI
33499,23.250114,23.5,8493.903,LSTM_AI
33500,23.250113,23.5,8469.899,LSTM_AI
33501,23.25011,23.5,8444.957,LSTM_AI
33502,23.250109,23.5,8418.795,LSTM_AI
33503,23.250105,23.5,8391.471,LSTM_AI
33504,23.250124,23.5,9137.133,LSTM_AI
33505,23.250122,23.5,9168.696,LSTM_AI
33506,23.250118,23.5,9190.159,LSTM_AI
33507,23.250113,23.5,9206.249,LSTM_AI
33508,23.250107,23.5,9236.053,LSTM_AI
33509,23.250103,23.5,9300.616,LSTM_AI
33510,23.2501,23.5,9363.169,LSTM_AI
33511,23.250095,23.5,9424.173,LSTM_AI
33512,23.250093,23.5,9586.574,LSTM_AI
33513,23.250093,23.5,9752.999,LSTM_AI
33514,23.250093,23.5,9922.516,LSTM_AI
33515,23.250093,23.5,10094.924,LSTM_AI
33516,23.250093,23.5,10112.142,LSTM_AI
33517,23.250093,23.5,10124.458,LSTM_AI
33518,23.250093,23.5,10134.058,LSTM_AI
33519,23.250093,23.5,10140.863,LSTM_AI
33520,23.250095,23.5,10062.429,LSTM_AI
33521,23.250095,23.5,9979.63,LSTM_AI
33522,23.250092,23.5,9893.358,LSTM_AI
33523,23.25009,23.5,9803.925,LSTM_AI
33524,23.250086,23.5,9891.095,LSTM_AI
33525,23.250084,23.5,9982.798,LSTM_AI
33526,23.250084,23.5,10076.501,LSTM_AI
33527,23.250084,23.5,10172.024,LSTM_AI
33528,23.24966,23.5,10754.893,LSTM_AI
33529,23.249672,23.5,10825.808,LSTM_AI
33530,23.249706,23.5,10889.013,LSTM_AI
33531,23.249733,23.5,10951.812,LSTM_AI
33532,23.249714,23.5,10794.315,LSTM_AI
33533,23.249695,23.5,10424.434,LSTM_AI
33534,23.249678,23.5,9831.245,LSTM_AI
33535,23.249662,23.5,9217.573,LSTM_AI
33536,23.498001,23.5,3774.2988,LSTM_AI
33537,23.499832,23.5,3158.5205,LSTM_AI
33538,23.499805,23.5,1621.897,LSTM_AI
33539,23.499699,23.5,583.9644,LSTM_AI
33540,23.499208,23.5,114.95837,LSTM_AI
33541,23.499376,23.5,159.34952,LSTM_AI
33542,23.499279,23.5,190.30527,LSTM_AI
33543,23.498882,23.5,218.79196,LSTM_AI
33544,23.498722,23.5,255.58502,LSTM_AI
33545,23.498589,23.5,296.58005,LSTM_AI
33546,23.498478,23.5,329.67,LSTM_AI
33547,23.498386,23.5,363.2919,LSTM_AI
33548,23.498411,23.5,354.54553,LSTM_AI
33549,23.498375,23.5,387.52713,LSTM_AI
33550,23.498348,23.5,417.01334,LSTM_AI
33551,23.498323,23.5,446.5594,LSTM_AI
33552,23.499178,23.5,421.5308,LSTM_AI
33553,23.498848,23.5,376.97583,LSTM_AI
33554,23.498844,23.5,353.01688,LSTM_AI
33555,23.498934,23.5,339.6923,LSTM_AI
33556,23.499245,23.5,406.66513,LSTM_AI
33557,23.49896,23.5,402.86197,LSTM_AI
33558,23.49894,23.5,399.88464,LSTM_AI
33559,23.498941,23.5,398.64026,LSTM_AI
33560,23.498808,23.5,422.08694,LSTM_AI
33561,23.49867,23.5,425.55307,LSTM_AI
33562,23.498545,23.5,426.77142,LSTM_AI
33563,23.498457,23.5,426.13962,LSTM_AI
33564,23.499033,23.5,399.04004,LSTM_AI
33565,23.498833,23.5,458.10376,LSTM_AI
33566,23.498936,23.5,522.3317,LSTM_AI
33567,23.499071,23.5,614.90094,LSTM_AI
33568,23.499285,23.5,709.8781,LSTM_AI
33569,23.499357,23.5,503.86053,LSTM_AI
33570,23.499393,23.5,448.3745,LSTM_AI
33571,23.499407,23.5,403.2078,LSTM_AI
33572,23.499445,23.5,358.34958,LSTM_AI
33573,23.499472,23.5,326.10843,LSTM_AI
33574,23.499485,23.5,296.23108,LSTM_AI
33575,23.49949,23.5,270.38248,LSTM_AI
33576,23.499704,23.5,144.07942,LSTM_AI
33577,23.49975,23.5,982.44775,LSTM_AI
33578,23.499702,23.5,1109.219,LSTM_AI
33579,23.499708,23.5,1341.8452,LSTM_AI
33580,23.49589,23.5,2861.891,LSTM_AI
33581,23.416206,23.5,3280.6738,LSTM_AI
33582,23.294735,23.5,3588.6162,LSTM_AI
33583,23.251057,23.5,4054.5698,LSTM_AI
33584,23.2501,23.5,5427.9126,LSTM_AI
33585,23.250095,23.5,5614.6323,LSTM_AI
33586,23.25012,23.5,5769.0015,LSTM_AI
33587,23.250145,23.5,5877.206,LSTM_AI
33588,23.250221,23.5,6659.0645,LSTM_AI
33589,23.250221,23.5,6880.2056,LSTM_AI
33590,23.250206,23.5,7043.613,LSTM_AI
33591,23.25019,23.5,7178.209,LSTM_AI
33592,23.250185,23.5,7281.748,LSTM_AI
33593,23.250185,23.5,7369.1255,LSTM_AI
33594,23.250189,23.5,7446.7197,LSTM_AI
33595,23.250195,23.5,7516.99,LSTM_AI
33596,23.250189,23.5,7624.075,LSTM_AI
33597,23.250181,23.5,7729.469,LSTM_AI
33598,23.250175,23.5,7833.501,LSTM_AI
33599,23.250212,23.5,8382.086,LSTM_AI
33600,23.250204,23.5,8391.016,LSTM_AI
33601,23.250204,23.5,8423.225,LSTM_AI
33602,23.250202,23.5,8453.247,LSTM_AI
33603,23.2502,23.5,8481.202,LSTM_AI
33604,23.250198,23.5,8533.538,LSTM_AI
33605,23.250195,23.5,8584.611,LSTM_AI
33606,23.250193,23.5,8634.424,LSTM_AI
33607,23.25019,23.5,8683.054,LSTM_AI
33608,23.250189,23.5,8735.32,LSTM_AI
33609,23.250187,23.5,8786.185,LSTM_AI
33610,23.250185,23.5,8836.356,LSTM_AI
33611,23.250183,23.5,8885.933,LSTM_AI
33612,23.25018,23.5,8930.206,LSTM_AI
33613,23.250175,23.5,8983.515,LSTM_AI
33614,23.250174,23.5,9050.105,LSTM_AI
33615,23.25017,23.5,9116.08,LSTM_AI
33616,23.250166,23.5,9073.662,LSTM_AI
33617,23.250164,23.5,9025.124,LSTM_AI
33618,23.25016,23.5,8987.997,LSTM_AI
33619,23.250158,23.5,8957.925,LSTM_AI
33620,23.250156,23.5,9027.897,LSTM_AI
33621,23.250156,23.5,9140.648,LSTM_AI
33622,23.250154,23.5,9256.0205,LSTM_AI
33623,23.250153,23.5,9373.899,LSTM_AI
33624,23.25018,23.5,9648.704,LSTM_AI
33625,23.250174,23.5,9558.055,LSTM_AI
33626,23.250168,23.5,9462.177,LSTM_AI
33627,23.250162,23.5,9400.206,LSTM_AI
33628,23.25017,23.5,9380.651,LSTM_AI
33629,23.250177,23.5,8665.283,LSTM_AI
33630,23.250183,23.5,8032.9385,LSTM_AI
33631,23.250189,23.5,8185.2593,LSTM_AI
33632,23.498072,23.5,2319.276,LSTM_AI
33633,23.499691,23.5,1551.9282,LSTM_AI
33634,23.49955,23.5,897.32306,LSTM_AI
33635,23.49933,23.5,473.60046,LSTM_AI
33636,23.499214,23.5,162.32457,LSTM_AI
33637,23.49924,23.5,204.85034,LSTM_AI
33638,23.498905,23.5,243.00441,LSTM_AI
33639,23.498806,23.5,283.84485,LSTM_AI
33640,23.498667,23.5,333.8776,LSTM_AI
33641,23.497906,23.5,382.87933,LSTM_AI
33642,23.497637,23.5,426.3368,LSTM_AI
33643,23.497477,23.5,470.97647,LSTM_AI
33644,23.498514,23.5,458.52957,LSTM_AI
33645,23.498638,23.5,490.97,LSTM_AI
33646,23.498732,23.5,567.4873,LSTM_AI
33647,23.49879,23.5,680.7162,LSTM_AI
33648,23.499384,23.5,585.58264,LSTM_AI
33649,23.499533,23.5,584.9476,LSTM_AI
33650,23.499489,23.5,563.59595,LSTM_AI
33651,23.499582,23.5,541.7904,LSTM_AI
33652,23.499498,23.5,623.75134,LSTM_AI
33653,23.499401,23.5,614.58215,LSTM_AI
33654,23.499336,23.5,607.4462,LSTM_AI
33655,23.499105,23.5,603.85065,LSTM_AI
33656,23.499006,23.5,633.6194,LSTM_AI
33657,23.498894,23.5,643.2975,LSTM_AI
33658,23.498789,23.5,648.95856,LSTM_AI
33659,23.498716,23.5,655.4223,LSTM_AI
33660,23.499012,23.5,466.9838,LSTM_AI
33661,23.498978,23.5,458.37708,LSTM_AI
33662,23.49897,23.5,445.66818,LSTM_AI
33663,23.499212,23.5,426.2196,LSTM_AI
33664,23.499474,23.5,370.96616,LSTM_AI
33665,23.499495,23.5,666.2021,LSTM_AI
33666,23.499447,23.5,651.06396,LSTM_AI
33667,23.499506,23.5,522.7675,LSTM_AI
33668,23.499506,23.5,455.6942,LSTM_AI
33669,23.499493,23.5,409.43127,LSTM_AI
33670,23.49949,23.5,374.34775,LSTM_AI
33671,23.499493,23.5,348.3627,LSTM_AI
33672,23.499699,23.5,87.03623,LSTM_AI
33673,23.499744,23.5,316.98157,LSTM_AI
33674,23.499763,23.5,756.729,LSTM_AI
33675,23.499712,23.5,967.63324,LSTM_AI
33676,23.499945,23.5,2496.1143,LSTM_AI
33677,23.4342,23.5,2951.6755,LSTM_AI
33678,23.322449,23.5,3263.6162,LSTM_AI
33679,23.251692,23.5,3650.066,LSTM_AI
33680,23.250166,23.5,5114.404,LSTM_AI
33681,23.25013,23.5,5298.4907,LSTM_AI
33682,23.250143,23.5,5479.4663,LSTM_AI
33683,23.250156,23.5,5608.063,LSTM_AI
33684,23.250238,23.5,6442.242,LSTM_AI
33685,23.250244,23.5,6722.4897,LSTM_AI
33686,23.250229,23.5,6951.662,LSTM_AI
33687,23.250212,23.5,7144.88,LSTM_AI
33688,23.250195,23.5,7286.705,LSTM_AI
33689,23.250183,23.5,7404.214,LSTM_AI
33690,23.250177,23.5,7514.2944,LSTM_AI
33691,23.250174,23.5,7615.6846,LSTM_AI
33692,23.250164,23.5,7700.2812,LSTM_AI
33693,23.250204,23.5,8244.386,LSTM_AI
33694,23.250198,23.5,8282.629,LSTM_AI
33695,23.2502,23.5,8345.001,LSTM_AI
33696,23.250202,23.5,8422.441,LSTM_AI
33697,23.250202,23.5,8496.618,LSTM_AI
33698,23.2502,23.5,8568.488,LSTM_AI
33699,23.250196,23.5,8638.163,LSTM_AI
33700,23.25019,23.5,8685.635,LSTM_AI
33701,23.250187,23.5,8739.911,LSTM_AI
33702,23.250183,23.5,8805.476,LSTM_AI
33703,23.25018,23.5,8868.78,LSTM_AI
33704,23.250175,23.5,8893.245,LSTM_AI
33705,23.250172,23.5,8912.991,LSTM_AI
33706,23.250168,23.5,8929.559,LSTM_AI
33707,23.250166,23.5,8943.231,LSTM_AI
33708,23.250166,23.5,9065.709,LSTM_AI
33709,23.250164,23.5,9191.064,LSTM_AI
33710,23.25016,23.5,9317.361,LSTM_AI
33711,23.250156,23.5,9444.472,LSTM_AI
33712,23.25015,23.5,9495.555,LSTM_AI
33713,23.250147,23.5,9545.387,LSTM_AI
33714,23.250143,23.5,9594.125,LSTM_AI
33715,23.25014,23.5,9641.857,LSTM_AI
33716,23.250137,23.5,9667.195,LSTM_AI
33717,23.250135,23.5,9691.615,LSTM_AI
33718,23.250134,23.5,9714.436,LSTM_AI
33719,23.250132,23.5,9735.704,LSTM_AI
33720,23.250307,23.5,10196.228,LSTM_AI
33721,23.250298,23.5,10246.711,LSTM_AI
33722,23.25028,23.5,10295.223,LSTM_AI
33723,23.250265,23.5,10337.476,LSTM_AI
33724,23.250238,23.5,10298.917,LSTM_AI
33725,23.250216,23.5,9668.575,LSTM_AI
33726,23.250195,23.5,8855.608,LSTM_AI
33727,23.250175,23.5,8824.516,LSTM_AI
33728,23.497887,23.5,3039.0366,LSTM_AI
33729,23.4997,23.5,2206.1294,LSTM_AI
33730,23.49947,23.5,1683.2357,LSTM_AI
33731,23.49946,23.5,1167.4038,LSTM_AI
33732,23.499346,23.5,621.913,LSTM_AI
33733,23.499466,23.5,761.8973,LSTM_AI
33734,23.49906,23.5,203.37111,LSTM_AI
33735,23.49863,23.5,237.68135,LSTM_AI
33736,23.498482,23.5,278.44864,LSTM_AI
33737,23.498375,23.5,317.45706,LSTM_AI
33738,23.498274,23.5,354.66318,LSTM_AI
33739,23.498188,23.5,392.54224,LSTM_AI
33740,23.498844,23.5,385.99426,LSTM_AI
33741,23.498886,23.5,414.0639,LSTM_AI
33742,23.498907,23.5,440.48486,LSTM_AI
33743,23.498922,23.5,464.7605,LSTM_AI
33744,23.499355,23.5,382.88065,LSTM_AI
33745,23.499205,23.5,400.23618,LSTM_AI
33746,23.498936,23.5,383.36502,LSTM_AI
33747,23.498972,23.5,377.93338,LSTM_AI
33748,23.498903,23.5,433.9063,LSTM_AI
33749,23.498966,23.5,461.76785,LSTM_AI
33750,23.498884,23.5,395.7876,LSTM_AI
33751,23.4992,23.5,389.68124,LSTM_AI
33752,23.499393,23.5,404.51706,LSTM_AI
33753,23.499388,23.5,401.61322,LSTM_AI
33754,23.499243,23.5,401.12637,LSTM_AI
33755,23.49899,23.5,400.70496,LSTM_AI
33756,23.498951,23.5,381.47397,LSTM_AI
33757,23.498867,23.5,381.57883,LSTM_AI
33758,23.49914,23.5,375.48172,LSTM_AI
33759,23.49933,23.5,365.4409,LSTM_AI
33760,23.499311,23.5,409.15567,LSTM_AI
33761,23.499258,23.5,555.2109,LSTM_AI
33762,23.499346,23.5,465.19656,LSTM_AI
33763,23.499403,23.5,444.527,LSTM_AI
33764,23.499422,23.5,460.58386,LSTM_AI
33765,23.49943,23.5,476.67047,LSTM_AI
33766,23.499432,23.5,497.2468,LSTM_AI
33767,23.499432,23.5,520.0543,LSTM_AI
33768,23.499933,23.5,1733.6561,LSTM_AI
33769,23.499943,23.5,2769.9976,LSTM_AI
33770,23.499916,23.5,2818.536,LSTM_AI
33771,23.499887,23.5,3083.583,LSTM_AI
33772,23.32347,23.5,4075.3948,LSTM_AI
33773,23.252663,23.5,4644.06,LSTM_AI
33774,23.25015,23.5,5181.7363,LSTM_AI
33775,23.250057,23.5,5419.4375,LSTM_AI
33776,23.250153,23.5,6827.441,LSTM_AI
33777,23.250177,23.5,7055.79,LSTM_AI
33778,23.250202,23.5,7233.666,LSTM_AI
33779,23.250223,23.5,7378.8003,LSTM_AI
33780,23.250288,23.5,8014.4717,LSTM_AI
33781,23.25028,23.5,8256.543,LSTM_AI
33782,23.250254,23.5,8432.869,LSTM_AI
33783,23.250233,23.5,8584.099,LSTM_AI
33784,23.25022,23.5,8633.601,LSTM_AI
33785,23.250216,23.5,8664.89,LSTM_AI
33786,23.250216,23.5,8681.586,LSTM_AI
33787,23.250217,23.5,8689.445,LSTM_AI
33788,23.25022,23.5,8752.829,LSTM_AI
33789,23.25022,23.5,8808.828,LSTM_AI
33790,23.250217,23.5,8858.444,LSTM_AI
33791,23.250214,23.5,8902.333,LSTM_AI
33792,23.25021,23.5,8911.317,LSTM_AI
33793,23.250204,23.5,8917.42,LSTM_AI
33794,23.250202,23.5,8920.753,LSTM_AI
33795,23.250198,23.5,8921.771,LSTM_AI
33796,23.250198,23.5,8972.317,LSTM_AI
33797,23.250198,23.5,9023.595,LSTM_AI
33798,23.250195,23.5,9074.933,LSTM_AI
33799,23.25019,23.5,9123.512,LSTM_AI
33800,23.250187,23.5,9123.429,LSTM_AI
33801,23.250181,23.5,9116.863,LSTM_AI
33802,23.250177,23.5,9108.551,LSTM_AI
33803,23.250174,23.5,9097.309,LSTM_AI
33804,23.25017,23.5,9136.588,LSTM_AI
33805,23.250168,23.5,9180.46,LSTM_AI
33806,23.250164,23.5,9225.816,LSTM_AI
33807,23.25016,23.5,9272.656,LSTM_AI
33808,23.250154,23.5,9284.106,LSTM_AI
33809,23.250153,23.5,9289.772,LSTM_AI
33810,23.25015,23.5,9293.735,LSTM_AI
33811,23.25015,23.5,9295.597,LSTM_AI
33812,23.250153,23.5,9311.79,LSTM_AI
33813,23.250154,23.5,9329.272,LSTM_AI
33814,23.250153,23.5,9347.077,LSTM_AI
33815,23.250149,23.5,9365.241,LSTM_AI
33816,23.250296,23.5,9544.334,LSTM_AI
33817,23.250263,23.5,9493.69,LSTM_AI
33818,23.250227,23.5,9441.855,LSTM_AI
33819,23.250198,23.5,9385.25,LSTM_AI
33820,23.250177,23.5,9388.986,LSTM_AI
33821,23.250162,23.5,8993.674,LSTM_AI
33822,23.250145,23.5,8380.117,LSTM_AI
33823,23.25013,23.5,8043.6616,LSTM_AI
33824,23.497894,23.5,2092.1414,LSTM_AI
33825,23.499693,23.5,1524.7568,LSTM_AI
33826,23.499529,23.5,848.0409,LSTM_AI
33827,23.499271,23.5,417.5358,LSTM_AI
33828,23.499184,23.5,153.60693,LSTM_AI
33829,23.49902,23.5,193.53119,LSTM_AI
33830,23.498621,23.5,214.15608,LSTM_AI
33831,23.499012,23.5,227.3068,LSTM_AI
33832,23.499205,23.5,240.07231,LSTM_AI
33833,23.499268,23.5,280.36575,LSTM_AI
33834,23.498846,23.5,387.26273,LSTM_AI
33835,23.498732,23.5,401.70294,LSTM_AI
33836,23.498894,23.5,420.99582,LSTM_AI
33837,23.498945,23.5,461.08994,LSTM_AI
33838,23.498985,23.5,513.00256,LSTM_AI
33839,23.499008,23.5,572.7355,LSTM_AI
33840,23.49925,23.5,568.6021,LSTM_AI
33841,23.499344,23.5,659.04,LSTM_AI
33842,23.499374,23.5,618.52435,LSTM_AI
33843,23.499393,23.5,594.55646,LSTM_AI
33844,23.49923,23.5,645.6729,LSTM_AI
33845,23.499144,23.5,626.2314,LSTM_AI
33846,23.49902,23.5,552.2954,LSTM_AI
33847,23.49892,23.5,502.40332,LSTM_AI
33848,23.498848,23.5,480.3596,LSTM_AI
33849,23.498781,23.5,445.79477,LSTM_AI
33850,23.498798,23.5,483.43347,LSTM_AI
33851,23.498857,23.5,546.2871,LSTM_AI
33852,23.49906,23.5,654.36664,LSTM_AI
33853,23.513798,23.5,874.0541,LSTM_AI
33854,23.502132,23.5,777.86975,LSTM_AI
33855,23.499928,23.5,707.03485,LSTM_AI
33856,23.499556,23.5,488.48816,LSTM_AI
33857,23.499481,23.5,391.8679,LSTM_AI
33858,23.499462,23.5,354.66348,LSTM_AI
33859,23.499468,23.5,328.1276,LSTM_AI
33860,23.499458,23.5,304.524,LSTM_AI
33861,23.499449,23.5,285.3232,LSTM_AI
33862,23.499441,23.5,269.22495,LSTM_AI
33863,23.499434,23.5,255.58165,LSTM_AI
33864,23.4997,23.5,87.03623,LSTM_AI
33865,23.499754,23.5,797.0689,LSTM_AI
33866,23.499706,23.5,896.2955,LSTM_AI
33867,23.49971,23.5,1069.9316,LSTM_AI
33868,23.482212,23.5,2523.4775,LSTM_AI
33869,23.395103,23.5,2910.3716,LSTM_AI
33870,23.28462,23.5,3177.0002,LSTM_AI
33871,23.250816,23.5,3563.8386,LSTM_AI
33872,23.25016,23.5,4932.1797,LSTM_AI
33873,23.25018,23.5,5132.4155,LSTM_AI
33874,23.250221,23.5,5291.8965,LSTM_AI
33875,23.250261,23.5,5404.7266,LSTM_AI
33876,23.250345,23.5,6250.7783,LSTM_AI
33877,23.250322,23.5,6548.496,LSTM_AI
33878,23.250284,23.5,6799.4565,LSTM_AI
