Step,Temp,Setpoint,Power
7672,23.250135,26.0,9591.865
7673,23.250137,26.0,9854.463
7674,23.250135,26.0,10108.247
7675,23.250126,26.0,10354.098
7676,23.250113,26.0,10488.619
7677,23.2501,26.0,10619.912
7678,23.250088,26.0,10745.252
7679,23.250078,26.0,10865.43
7680,23.250069,26.0,10898.431
7681,23.250063,26.0,10923.937
7682,23.25006,26.0,10941.268
7683,23.250055,26.0,10954.8
7684,23.250055,26.0,11022.225
7685,23.250053,26.0,11087.038
7686,23.250048,26.0,11149.102
7687,23.250042,26.0,11208.015
7688,23.250034,26.0,11273.448
7689,23.250029,26.0,11339.171
7690,23.250025,26.0,11402.448
7691,23.250025,26.0,11466.063
7692,23.250023,26.0,11538.934
7693,23.250021,26.0,11610.592
7694,23.25002,26.0,11680.195
7695,23.250015,26.0,11748.232
7696,23.250011,26.0,11760.08
7697,23.25001,26.0,11769.93
7698,23.25001,26.0,11777.978
7699,23.250011,26.0,11784.36
7700,23.250015,26.0,11996.917
7701,23.250015,26.0,12212.843
7702,23.250006,26.0,12431.283
7703,23.249989,26.0,12651.925
7704,23.250576,26.0,12000.728
7705,23.250532,26.0,11227.255
7706,23.250463,26.0,10690.236
7707,23.250265,26.0,10352.353
7708,23.250153,26.0,9906.1
7709,23.250124,26.0,9599.544
7710,23.250336,26.0,9864.335
7711,23.250343,26.0,9754.689
7712,23.483742,26.0,3445.8948
7713,23.755768,26.0,2207.7866
7714,24.001211,26.0,1915.3123
7715,24.192741,26.0,1513.7826
7716,24.88508,26.0,812.3667
7717,25.341454,26.0,807.94324
7718,23.999277,24.0,957.8203
7719,24.3724,26.0,797.0328
7720,25.631912,26.0,776.06995
7721,23.999277,24.0,1107.7278
7722,25.159416,26.0,716.573
7723,23.99931,24.0,1150.8975
7724,25.123594,26.0,522.44037
7725,23.999357,24.0,1041.1748
7726,25.445625,26.0,775.6011
7727,23.999348,24.0,1192.804
7728,25.198874,26.0,499.46976
7729,23.99963,24.0,686.49695
7730,25.145647,26.0,318.49423
7731,24.000912,24.0,1233.264
7732,25.479803,26.0,245.01537
7733,24.002085,24.0,805.3619
7734,25.553858,26.0,218.79797
7735,24.034613,24.0,907.6539
7736,25.779537,26.0,152.77702
7737,23.999916,24.0,1336.8337
7738,25.841368,26.0,126.26479
7739,23.999363,24.0,1742.9843
7740,25.79658,26.0,87.03623
7741,23.999308,24.0,1799.9156
7742,25.850632,26.0,174.01643
7743,23.999178,24.0,2009.1223
7744,25.654179,26.0,323.83536
7745,23.999338,24.0,1539.9294
7746,25.619717,26.0,321.57224
7747,23.999302,24.0,1418.2661
7748,25.621132,26.0,253.44023
7749,23.999327,24.0,1254.3368
7750,25.598879,26.0,382.10608
7751,23.99938,24.0,834.0799
7752,24.353018,26.0,1445.8256
7753,24.565306,26.0,1668.2323
7754,24.497913,26.0,2341.5703
7755,24.382757,26.0,2817.9612
7756,23.912163,26.0,4253.7773
7757,23.47515,26.0,4933.087
7758,23.251194,26.0,5789.804
7759,23.250158,26.0,6444.8394
7760,23.250193,26.0,7910.561
7761,23.250206,26.0,8325.429
7762,23.250208,26.0,8618.529
7763,23.250208,26.0,8847.835
7764,23.250248,26.0,9534.537
7765,23.25022,26.0,9802.325
7766,23.250175,26.0,10001.739
7767,23.250141,26.0,10156.522
7768,23.250126,26.0,10274.119
7769,23.25012,26.0,10360.968
7770,23.250122,26.0,10438.68
7771,23.250122,26.0,10504.579
7772,23.250124,26.0,10632.041
7773,23.250122,26.0,10753.704
7774,23.250118,26.0,10870.463
7775,23.250113,26.0,10983.139
7776,23.250088,26.0,10336.373
7777,23.25008,26.0,10400.637
7778,23.250076,26.0,10472.545
7779,23.25007,26.0,10547.628
7780,23.250067,26.0,10661.161
7781,23.250061,26.0,10776.676
7782,23.250055,26.0,10893.194
7783,23.25005,26.0,11010.129
7784,23.250042,26.0,10949.842
7785,23.250038,26.0,10882.321
7786,23.25004,26.0,10809.819
7787,23.250044,26.0,10732.386
7788,23.25005,26.0,10815.283
7789,23.250055,26.0,10900.942
7790,23.250057,26.0,10986.994
7791,23.25006,26.0,11073.328
7792,23.250057,26.0,11038.075
7793,23.250057,26.0,10997.929
7794,23.25006,26.0,10954.689
7795,23.250061,26.0,10908.508
7796,23.250065,26.0,10929.418
7797,23.250067,26.0,10948.32
7798,23.250067,26.0,10967.475
7799,23.250067,26.0,9784.494
7800,23.250065,26.0,9217.045
7801,23.250063,26.0,8678.303
7802,23.250057,26.0,8015.1465
7803,23.250027,26.0,7568.674
7804,23.250021,26.0,7039.852
7805,23.250027,26.0,6610.4614
7806,23.250029,26.0,6319.102
7807,23.250027,26.0,6074.538
7808,23.250084,26.0,6320.318
7809,23.25012,26.0,6529.4385
7810,23.25013,26.0,6563.487
7811,23.250134,26.0,6517.3813
7812,23.250128,26.0,6324.171
7813,23.250118,26.0,6098.774
7814,23.250101,26.0,5778.4717
7815,23.250078,26.0,5445.3706
7816,23.250055,26.0,5026.3486
7817,23.250032,26.0,4622.7275
7818,23.250013,26.0,4198.3965
7819,23.249998,26.0,3753.5837
7820,23.249996,26.0,3470.8162
7821,23.250015,26.0,3298.9565
7822,23.250107,26.0,2632.9531
7823,23.250097,26.0,2518.6538
7824,23.250093,26.0,2465.914
7825,23.25009,26.0,2425.2263
7826,23.250061,26.0,2404.2761
7827,23.25006,26.0,2328.0422
7828,23.250032,26.0,2281.0752
7829,23.25001,26.0,2224.226
7830,23.24999,26.0,2111.1873
7831,23.249956,26.0,1924.344
7832,23.249949,26.0,1670.1395
7833,23.249964,26.0,1637.6913
7834,23.249958,26.0,1745.739
7835,23.249964,26.0,1796.0209
7836,23.24996,26.0,1794.3379
7837,23.249943,26.0,1767.1249
7838,23.24994,26.0,1752.4509
7839,23.249939,26.0,1742.1467
7840,23.249949,26.0,1747.7009
7841,23.249979,26.0,1757.4674
7842,23.250008,26.0,1820.6659
7843,23.250038,26.0,1900.6168
7844,23.25002,26.0,2027.6495
7845,23.250004,26.0,2182.2988
7846,23.25,26.0,2352.3257
7847,23.249994,26.0,2525.303
7848,23.249998,26.0,3062.7458
7849,23.250002,26.0,3866.48
7850,23.250008,26.0,4534.729
7851,23.250023,26.0,5071.6436
7852,23.250008,26.0,5473.204
7853,23.249989,26.0,5822.266
7854,23.249971,26.0,6102.532
7855,23.249958,26.0,6331.056
7856,23.249964,26.0,6511.628
7857,23.249971,26.0,6665.2744
7858,23.249975,26.0,6797.383
7859,23.249979,26.0,6910.0864
7860,23.249985,26.0,7030.24
7861,23.249989,26.0,7141.769
7862,23.249994,26.0,7245.1
7863,23.249998,26.0,7339.193
7864,23.249971,26.0,7363.9985
7865,23.24995,26.0,7383.489
7866,23.249935,26.0,7397.7383
7867,23.250158,26.0,7827.5405
7868,23.250154,26.0,7918.6484
7869,23.250141,26.0,8038.7314
7870,23.25013,26.0,8158.3867
7871,23.250126,26.0,8278.55
7872,23.250122,26.0,8273.924
7873,23.25012,26.0,8264.13
7874,23.250118,26.0,8250.314
7875,23.250116,26.0,8233.896
7876,23.25012,26.0,8348.774
7877,23.250122,26.0,8464.557
7878,23.250124,26.0,8579.103
7879,23.250128,26.0,8692.097
7880,23.250124,26.0,8612.591
7881,23.25012,26.0,8529.285
7882,23.250116,26.0,8442.625
7883,23.25011,26.0,8352.426
7884,23.25011,26.0,8419.831
7885,23.25011,26.0,8490.031
7886,23.25011,26.0,8561.932
7887,23.250114,26.0,8635.278
7888,23.250114,26.0,8642.449
7889,23.250114,26.0,8686.005
7890,23.250113,26.0,8727.999
7891,23.250109,26.0,8768.841
7892,23.250107,26.0,8811.295
7893,23.250105,26.0,8851.919
7894,23.250105,26.0,8891.794
7895,23.250105,26.0,7796.3945
7896,23.250105,26.0,7244.1353
7897,23.250103,26.0,6819.7476
7898,23.250101,26.0,5974.5903
7899,23.250051,26.0,5451.3604
7900,23.250034,26.0,4878.9097
7901,23.2499,26.0,4117.825
7902,23.24988,26.0,3803.714
7903,23.249828,26.0,3770.9116
7904,23.249743,26.0,3885.788
7905,23.249687,26.0,3876.9783
7906,23.249662,26.0,3832.9546
7907,23.249662,26.0,3673.4517
7908,23.249678,26.0,3469.9324
7909,23.24971,26.0,3189.3213
7910,23.249752,26.0,2969.849
7911,23.249804,26.0,2669.9001
7912,23.24981,26.0,2359.4011
7913,23.249823,26.0,2037.814
7914,23.249846,26.0,1715.0706
7915,23.249872,26.0,1335.4818
7916,23.249895,26.0,956.51526
7917,23.249922,26.0,586.4818
7918,23.249928,26.0,483.2989
7919,23.249931,26.0,445.59692
7920,23.24994,26.0,423.5911
7921,23.249949,26.0,404.20065
7922,23.249954,26.0,388.81442
7923,23.249962,26.0,372.1863
7924,23.249973,26.0,363.46945
7925,23.249977,26.0,363.6776
7926,23.249989,26.0,360.97372
7927,23.249998,26.0,356.38956
7928,23.249996,26.0,350.873
7929,23.249996,26.0,340.3887
7930,23.249996,26.0,357.6036
7931,23.249996,26.0,398.2318
7932,23.249998,26.0,439.8235
7933,23.249998,26.0,477.27634
7934,23.25,26.0,532.4103
7935,23.25,26.0,609.73444
7936,23.25,26.0,676.51514
7937,23.25,26.0,842.0107
7938,23.25,26.0,1032.1254
7939,23.249998,26.0,1204.5665
7940,23.249992,26.0,1405.1761
7941,23.249989,26.0,1616.2574
7942,23.249979,26.0,1871.3523
7943,23.249977,26.0,2143.4155
7944,23.249977,26.0,2640.2874
7945,23.249973,26.0,3231.7126
7946,23.24996,26.0,3816.5366
7947,23.249908,26.0,4413.423
7948,23.249886,26.0,4933.2695
7949,23.249868,26.0,5274.194
7950,23.249855,26.0,5568.5396
7951,23.249846,26.0,5794.839
7952,23.249851,26.0,5865.9453
7953,23.249855,26.0,5909.8574
7954,23.249859,26.0,5926.386
7955,23.24986,26.0,5921.5605
7956,23.249859,26.0,5909.9917
7957,23.249857,26.0,5880.113
7958,23.249853,26.0,5837.872
7959,23.249851,26.0,5779.928
7960,23.249865,26.0,5917.918
7961,23.24988,26.0,6051.051
7962,23.249899,26.0,6177.953
7963,23.24992,26.0,6298.021
7964,23.249937,26.0,6378.2207
7965,23.249952,26.0,6457.4316
7966,23.24997,26.0,6533.5503
7967,23.249985,26.0,6607.098
7968,23.249952,26.0,7425.7065
7969,23.249928,26.0,7532.513
7970,23.249908,26.0,7628.662
7971,23.249893,26.0,7719.4043
7972,23.249905,26.0,7734.592
7973,23.249916,26.0,7742.8306
7974,23.249924,26.0,7747.0376
7975,23.249928,26.0,7747.853
7976,23.24993,26.0,7819.674
7977,23.249931,26.0,7894.4077
7978,23.249935,26.0,7967.6016
7979,23.249937,26.0,8039.429
7980,23.249928,26.0,8038.642
7981,23.249918,26.0,8030.703
7982,23.24991,26.0,8020.126
7983,23.249905,26.0,8006.6333
7984,23.249912,26.0,8050.7666
7985,23.24992,26.0,8096.011
7986,23.249926,26.0,8141.703
7987,23.24993,26.0,8185.389
7988,23.24992,26.0,8148.193
7989,23.249908,26.0,8104.8066
7990,23.249899,26.0,8060.0117
7991,23.249891,26.0,7697.171
7992,23.249807,26.0,7836.488
7993,23.249823,26.0,7711.892
7994,23.24984,26.0,7110.945
7995,23.249853,26.0,6399.004
7996,23.249846,26.0,5751.071
7997,23.24989,26.0,5425.2944
7998,23.249832,26.0,5480.1035
7999,23.249823,26.0,5599.3154
8000,23.826668,26.0,776.3627
8001,24.320581,26.0,548.6848
8002,24.652987,26.0,395.35452
8003,24.864208,26.0,285.82474
8004,25.589321,26.0,228.66106
8005,24.001131,24.0,501.46976
8006,25.203909,26.0,142.45938
8007,24.02314,24.0,516.648
8008,25.554817,26.0,87.03623
8009,24.033278,24.0,697.9804
8010,25.681677,26.0,87.03623
8011,24.032091,24.0,793.6516
8012,25.359808,26.0,87.03623
8013,24.025139,24.0,600.437
8014,25.582304,26.0,87.03623
8015,24.036749,24.0,779.8892
8016,25.086605,26.0,87.03623
8017,24.000237,24.0,560.05786
8018,25.007748,26.0,87.03623
8019,24.006823,24.0,110.30128
8020,25.482563,26.0,87.03623
8021,24.036846,24.0,708.8336
8022,25.602522,26.0,87.03623
8023,24.034826,24.0,689.9412
8024,25.74932,26.0,87.03623
8025,24.001608,24.0,498.02618
8026,25.749674,26.0,87.03623
8027,24.033081,24.0,735.7655
8028,25.76583,26.0,87.03623
8029,24.001507,24.0,487.60184
8030,25.697712,26.0,87.03623
8031,24.034132,24.0,843.3203
8032,25.59833,26.0,87.03623
8033,23.99975,24.0,682.6841
8034,25.598661,26.0,87.03623
8035,23.99922,24.0,374.6759
8036,25.607082,26.0,87.03623
8037,23.999212,24.0,349.77814
8038,25.619637,26.0,87.03623
8039,23.99939,24.0,432.68942
8040,24.181747,26.0,87.03623
8041,24.830084,26.0,87.03623
8042,25.064205,26.0,87.03623
8043,23.999027,24.0,169.63007
8044,23.84232,26.0,1502.1534
8045,23.85843,26.0,2148.6826
8046,23.769249,26.0,2555.8796
8047,23.609081,26.0,2880.0842
8048,23.25207,26.0,4137.632
8049,23.250326,26.0,4741.028
8050,23.250237,26.0,4996.384
8051,23.250267,26.0,5244.7427
8052,23.250391,26.0,6045.4795
8053,23.25039,26.0,6257.3145
8054,23.250368,26.0,6406.2676
8055,23.250349,26.0,6512.3
8056,23.250338,26.0,6600.669
8057,23.25033,26.0,6668.717
8058,23.250326,26.0,6716.3022
8059,23.250324,26.0,6756.9536
8060,23.250315,26.0,6736.239
8061,23.250307,26.0,6707.2075
8062,23.250301,26.0,6670.922
8063,23.250296,26.0,6628.185
8064,23.2503,26.0,6723.908
8065,23.2503,26.0,7316.636
8066,23.2503,26.0,7445.2993
8067,23.250296,26.0,7557.5293
8068,23.25029,26.0,7612.287
8069,23.250284,26.0,7652.33
8070,23.250278,26.0,7684.8335
8071,23.250275,26.0,7709.814
8072,23.250263,26.0,7713.7114
8073,23.250254,26.0,7719.9575
8074,23.250246,26.0,7723.439
8075,23.25024,26.0,7724.193
8076,23.250242,26.0,7263.886
8077,23.250242,26.0,7253.4106
8078,23.25024,26.0,7261.533
8079,23.250237,26.0,7275.6514
8080,23.250229,26.0,7290.6055
8081,23.250221,26.0,7311.3096
8082,23.250214,26.0,7334.8477
8083,23.250208,26.0,7360.2124
8084,23.2502,26.0,7377.153
8085,23.250195,26.0,7396.813
8086,23.250187,26.0,7417.955
8087,23.250181,26.0,6417.0073
8088,23.2503,26.0,6137.6367
8089,23.250282,26.0,5683.837
8090,23.250175,26.0,5147.426
8091,23.250101,26.0,4561.6973
8092,23.250074,26.0,4111.8735
8093,23.250181,26.0,3833.9438
8094,23.25016,26.0,3490.6968
8095,23.250153,26.0,2953.2205
8096,23.998594,26.0,87.03623
8097,24.496086,26.0,87.03623
8098,24.925627,26.0,87.03623
8099,25.35567,26.0,87.03623
8100,23.998983,24.0,301.60797
8101,25.762045,26.0,87.03623
8102,23.999437,24.0,727.45105
8103,25.873367,26.0,87.03623
8104,23.999748,24.0,759.96564
8105,25.979078,26.0,87.03623
8106,23.999361,24.0,603.61554
8107,25.99921,26.0,87.03623
8108,23.99899,24.0,480.881
8109,25.977465,26.0,87.03623
8110,23.999063,24.0,549.9154
8111,25.996141,26.0,129.76663
8112,23.999372,24.0,840.11096
8113,25.712168,26.0,87.03623
8114,23.999586,24.0,891.50824
8115,25.708538,26.0,87.03623
8116,23.999914,24.0,923.1977
8117,25.998354,26.0,94.495056
8118,23.999863,24.0,976.92267
8119,25.999102,26.0,119.34113
8120,23.999477,24.0,967.44
8121,25.99987,26.0,147.6999
8122,23.999174,24.0,893.571
8123,25.999844,26.0,160.9735
8124,23.999165,24.0,790.48865
8125,25.999601,26.0,178.6407
8126,23.999123,24.0,712.68274
8127,25.999777,26.0,172.56282
8128,23.999214,24.0,528.4955
8129,25.975468,26.0,108.241585
8130,23.999077,24.0,536.6868
8131,25.983215,26.0,98.522
8132,23.99915,24.0,436.15323
8133,25.99678,26.0,87.03623
8134,23.99912,24.0,358.28152
8135,25.975037,26.0,87.03623
8136,23.999622,24.0,384.94037
8137,24.300701,26.0,87.03623
8138,25.167065,26.0,87.03623
8139,23.99264,24.0,87.03623
8140,24.060865,26.0,87.03623
8141,24.205015,26.0,714.5743
8142,24.100853,26.0,1099.2886
8143,23.973986,26.0,1511.9304
8144,23.497429,26.0,2626.4485
8145,23.250687,26.0,3310.9717
8146,23.250252,26.0,3726.9426
8147,23.250153,26.0,3786.1772
8148,23.250324,26.0,4803.636
8149,23.250347,26.0,5161.9443
8150,23.250341,26.0,5445.3643
8151,23.250328,26.0,5678.4014
8152,23.250326,26.0,5902.2334
8153,23.250322,26.0,6099.3516
8154,23.250317,26.0,6276.7393
8155,23.250307,26.0,6432.4727
8156,23.250294,26.0,6441.7856
8157,23.25028,26.0,6436.3765
8158,23.25027,26.0,6419.3643
8159,23.250261,26.0,6392.5596
8160,23.25024,26.0,6462.74
8161,23.25022,26.0,6525.563
8162,23.250198,26.0,6589.359
8163,23.250177,26.0,6651.0327
8164,23.250172,26.0,6687.7783
8165,23.250168,26.0,6721.426
8166,23.250162,26.0,6752.6797
8167,23.250154,26.0,6781.7856
8168,23.25018,26.0,6772.7373
8169,23.250202,26.0,6762.226
8170,23.25022,26.0,6749.4976
8171,23.250233,26.0,6734.587
8172,23.25022,26.0,6748.913
8173,23.250208,26.0,6762.8857
8174,23.250198,26.0,6775.9766
8175,23.25019,26.0,6786.498
8176,23.25017,26.0,6775.3843
8177,23.25015,26.0,6759.31
8178,23.250132,26.0,6741.5264
8179,23.250116,26.0,6721.7856
8180,23.250105,26.0,6725.9316
8181,23.250093,26.0,6727.5225
8182,23.250082,26.0,6727.0303
8183,23.250069,26.0,6613.4214
8184,23.25009,26.0,6729.5776
8185,23.250088,26.0,6668.054
8186,23.250084,26.0,6507.621
8187,23.250082,26.0,6826.773
8188,23.25004,26.0,6193.2285
8189,23.249996,26.0,5985.9663
8190,23.249956,26.0,5950.0083
8191,23.249918,26.0,5933.2163
8192,23.880234,26.0,361.5114
8193,24.403708,26.0,96.48736
8194,24.75626,26.0,87.03623
8195,24.981457,26.0,87.03623
8196,25.737682,26.0,87.03623
8197,24.001566,24.0,502.9459
8198,25.532978,26.0,87.03623
8199,24.03863,24.0,909.00824
8200,25.749756,26.0,87.03623
8201,24.002102,24.0,732.32996
8202,25.785099,26.0,87.03623
8203,24.008255,24.0,975.40753
8204,25.79048,26.0,87.03623
8205,24.000391,24.0,872.14746
8206,25.882206,26.0,87.03623
8207,23.99901,24.0,2593.375
8208,25.59513,26.0,87.03623
8209,23.99926,24.0,2855.7495
8210,25.618296,26.0,680.7679
8211,24.000061,24.0,3024.3582
8212,25.998348,26.0,999.3332
8213,23.999931,24.0,3899.0312
8214,25.998344,26.0,1232.9543
8215,24.000065,24.0,3935.527
8216,25.99952,26.0,1205.8207
8217,24.000202,24.0,3597.2305
8218,25.999489,26.0,1107.7349
8219,23.999657,24.0,3455.644
8220,25.999767,26.0,1456.9171
8221,23.99901,24.0,5058.155
8222,25.99948,26.0,1947.1775
8223,23.999025,24.0,5069.2417
8224,25.953156,26.0,2002.4147
8225,23.999123,24.0,4525.1543
8226,25.95898,26.0,1907.7839
8227,23.998981,24.0,4642.29
8228,25.99826,26.0,1694.792
8229,23.998995,24.0,4114.38
8230,25.99816,26.0,1367.7507
8231,23.998932,24.0,2351.0066
8232,25.234364,26.0,188.94351
8233,23.999475,24.0,754.7423
8234,24.794273,26.0,142.46317
8235,25.376457,26.0,133.70387
8236,23.993448,24.0,156.46889
8237,23.726936,26.0,87.03623
8238,24.019753,26.0,87.03623
8239,24.190374,26.0,87.03623
8240,23.817606,26.0,881.0257
8241,23.471247,26.0,1124.8208
8242,23.260063,26.0,1550.4935
8243,23.250462,26.0,2195.7227
8244,23.250212,26.0,3118.1804
8245,23.250418,26.0,3607.6274
8246,23.2504,26.0,4018.5854
8247,23.250425,26.0,4344.1963
8248,23.250427,26.0,4587.6265
8249,23.250425,26.0,4796.498
8250,23.25042,26.0,4980.012
8251,23.250416,26.0,5144.199
8252,23.25039,26.0,5268.4077
8253,23.250364,26.0,5384.6777
8254,23.250341,26.0,5490.7285
8255,23.25032,26.0,5588.738
8256,23.250305,26.0,5645.28
8257,23.25029,26.0,5692.4995
8258,23.250275,26.0,5726.641
8259,23.250261,26.0,5759.015
8260,23.250246,26.0,5864.8223
8261,23.25023,26.0,5972.505
8262,23.250217,26.0,6076.5137
8263,23.250202,26.0,6180.4697
8264,23.25021,26.0,6241.53
8265,23.250216,26.0,6295.884
8266,23.25022,26.0,6351.628
8267,23.250221,26.0,6406.3633
8268,23.250227,26.0,6437.948
8269,23.25023,26.0,6466.0186
8270,23.250235,26.0,6491.253
8271,23.250238,26.0,6513.868
8272,23.25022,26.0,6561.2065
8273,23.250202,26.0,6610.4204
8274,23.250189,26.0,6659.5225
8275,23.250177,26.0,6708.485
8276,23.250193,26.0,6733.245
8277,23.250206,26.0,6749.264
8278,23.250217,26.0,6761.93
8279,23.250227,26.0,6443.632
8280,23.250214,26.0,6277.636
8281,23.250198,26.0,6155.4736
8282,23.250187,26.0,5823.0317
8283,23.250175,26.0,5459.6943
8284,23.250187,26.0,5039.819
8285,23.250196,26.0,4725.0776
8286,23.250204,26.0,4701.506
8287,23.250208,26.0,4845.335
8288,23.898375,26.0,162.26865
8289,24.425682,26.0,87.03623
8290,24.785452,26.0,87.03623
8291,25.095514,26.0,87.03623
8292,23.999006,24.0,261.7944
8293,25.50548,26.0,87.03623
8294,23.998701,24.0,391.43985
8295,25.606663,26.0,87.03623
8296,23.998781,24.0,433.87152
8297,25.742275,26.0,110.02392
8298,23.998846,24.0,777.6949
8299,25.8911,26.0,207.2717
8300,23.998995,24.0,962.75757
8301,25.896639,26.0,96.398
8302,23.999216,24.0,978.78613
8303,25.99656,26.0,128.55397
8304,23.999405,24.0,948.61755
8305,25.708937,26.0,97.65331
8306,23.999548,24.0,1020.18695
8307,25.706469,26.0,87.03623
8308,23.99956,24.0,746.3743
8309,25.998146,26.0,87.03623
8310,23.999748,24.0,923.59174
8311,25.998343,26.0,87.03623
8312,23.999746,24.0,931.4744
8313,25.999668,26.0,98.26534
8314,23.999817,24.0,950.2559
8315,25.99673,26.0,109.66044
8316,23.999905,24.0,961.7789
8317,25.995773,26.0,87.03623
8318,23.999817,24.0,904.9891
8319,25.998362,26.0,87.03623
8320,23.999552,24.0,706.43384
8321,25.85298,26.0,87.03623
8322,23.999296,24.0,420.04
8323,25.828224,26.0,87.03623
8324,23.999249,24.0,350.62793
8325,25.79089,26.0,87.03623
8326,23.999275,24.0,328.70514
8327,25.745531,26.0,87.03623
8328,23.999594,24.0,252.98657
8329,24.186968,26.0,87.03623
8330,24.84473,26.0,87.03623
8331,25.178205,26.0,87.03623
8332,23.87678,24.0,548.5243
8333,23.770084,26.0,1264.2046
8334,23.824913,26.0,1806.7612
8335,23.765205,26.0,2223.1309
8336,23.337439,26.0,3298.2788
8337,23.252789,26.0,4104.486
8338,23.250353,26.0,4558.449
8339,23.25022,26.0,4821.138
8340,23.250364,26.0,5716.8613
8341,23.250381,26.0,5987.916
8342,23.250378,26.0,6189.102
8343,23.250368,26.0,6345.171
8344,23.250366,26.0,6508.189
8345,23.250368,26.0,6655.6196
8346,23.250372,26.0,6787.5664
8347,23.250374,26.0,6907.981
8348,23.250423,26.0,7081.4907
8349,23.250463,26.0,7252.602
8350,23.250488,26.0,7420.072
8351,23.250504,26.0,7588.0815
8352,23.25047,26.0,7682.835
8353,23.250439,26.0,7782.205
8354,23.250414,26.0,7875.068
8355,23.250395,26.0,7966.8857
8356,23.250355,26.0,8005.0405
8357,23.250212,26.0,8506.964
8358,23.250208,26.0,8499.895
8359,23.250225,26.0,8511.919
8360,23.250238,26.0,8564.76
8361,23.250242,26.0,8615.265
8362,23.250238,26.0,8663.377
8363,23.25023,26.0,8709.082
8364,23.250223,26.0,8776.721
8365,23.250217,26.0,8842.9375
8366,23.250212,26.0,8908.001
8367,23.250206,26.0,8971.966
8368,23.250202,26.0,9045.234
8369,23.250196,26.0,9115.348
8370,23.250193,26.0,9183.462
8371,23.250185,26.0,9248.724
8372,23.250177,26.0,9275.172
8373,23.250172,26.0,9309.454
8374,23.250168,26.0,9356.298
8375,23.250164,26.0,8157.1377
8376,23.250307,26.0,7391.538
8377,23.25028,26.0,6867.998
8378,23.250166,26.0,6455.515
8379,23.250093,26.0,6033.8345
8380,23.250082,26.0,5732.21
8381,23.250164,26.0,5684.1836
8382,23.250145,26.0,5465.4883
8383,23.250135,26.0,4953.969
8384,23.7432,26.0,530.8955
8385,24.199247,26.0,163.69603
8386,24.557795,26.0,87.03623
8387,24.874418,26.0,87.03623
8388,25.684746,26.0,87.03623
8389,23.999027,24.0,290.4618
8390,25.291073,26.0,87.03623
8391,23.999033,24.0,365.15298
8392,25.68685,26.0,87.03623
8393,24.001945,24.0,410.07224
8394,25.873968,26.0,87.03623
8395,23.999048,24.0,504.6585
8396,25.73361,26.0,87.03623
8397,23.99928,24.0,468.28265
8398,25.778364,26.0,87.03623
8399,23.999403,24.0,388.03564
8400,25.587177,26.0,87.03623
8401,23.99961,24.0,286.6851
8402,25.639488,26.0,87.03623
8403,23.99969,24.0,418.39377
8404,25.967957,26.0,87.03623
8405,24.000143,24.0,822.51105
8406,25.997013,26.0,87.03623
8407,24.000145,24.0,812.2779
8408,25.999537,26.0,87.03623
8409,23.999334,24.0,460.01904
8410,25.999798,26.0,131.44804
8411,23.999247,24.0,531.57983
8412,25.999746,26.0,188.67667
8413,23.999037,24.0,558.9562
8414,25.998257,26.0,141.11952
8415,23.998957,24.0,552.2634
8416,25.849705,26.0,104.890656
8417,23.999014,24.0,478.05954
8418,25.81652,26.0,96.35743
8419,23.999216,24.0,404.293
8420,25.84319,26.0,87.03623
8421,23.99919,24.0,329.54868
8422,25.856512,26.0,87.03623
8423,23.999252,24.0,230.9652
8424,24.275192,26.0,87.03623
8425,25.124352,26.0,87.03623
8426,23.993137,24.0,192.22601
8427,24.249065,26.0,1221.4081
8428,24.155405,26.0,2208.543
8429,23.843184,26.0,2945.895
8430,23.580383,26.0,3478.4905
8431,23.346306,26.0,3909.2107
8432,23.250301,26.0,5615.4277
8433,23.250332,26.0,6032.0063
8434,23.25028,26.0,6327.372
8435,23.250317,26.0,6629.147
8436,23.250414,26.0,7304.4204
8437,23.250412,26.0,7567.839
8438,23.250383,26.0,7743.91
8439,23.250362,26.0,7884.653
8440,23.250353,26.0,8048.7573
8441,23.250347,26.0,8194.52
8442,23.250343,26.0,8323.648
8443,23.250336,26.0,8436.38
8444,23.250326,26.0,8528.877
8445,23.250315,26.0,8607.326
8446,23.250307,26.0,8685.555
8447,23.2503,26.0,8759.594
8448,23.250238,26.0,8040.7563
8449,23.250229,26.0,8030.0327
8450,23.250221,26.0,8025.0024
8451,23.250216,26.0,8022.036
8452,23.250214,26.0,8116.8516
8453,23.25021,26.0,8217.002
8454,23.250204,26.0,8319.339
8455,23.250198,26.0,8423.177
8456,23.250185,26.0,8375.926
8457,23.250174,26.0,8322.868
8458,23.250168,26.0,8266.028
8459,23.250164,26.0,8205.725
8460,23.250164,26.0,8211.352
8461,23.250164,26.0,8215.4375
8462,23.250162,26.0,8218.579
8463,23.25016,26.0,8219.9375
8464,23.25016,26.0,8285.886
8465,23.250158,26.0,8354.199
8466,23.250156,26.0,8422.304
8467,23.250153,26.0,8489.821
8468,23.250145,26.0,8487.315
8469,23.250141,26.0,8481.856
8470,23.250137,26.0,8474.829
8471,23.250135,26.0,8213.56
8472,23.250135,26.0,8067.1445
8473,23.250135,26.0,7949.293
8474,23.250134,26.0,7767.432
8475,23.250132,26.0,7570.536
8476,23.25013,26.0,7325.823
8477,23.250128,26.0,7071.3047
8478,23.250126,26.0,6894.9644
8479,23.250126,26.0,6727.336
8480,23.250128,26.0,6631.712
