Step,Temp,Setpoint,Power,Mode
13766,23.497492,23.5,8400.761,LSTM_AI
13767,23.497478,23.5,8747.687,LSTM_AI
13768,23.497454,23.5,9068.593,LSTM_AI
13769,23.497461,23.5,9356.084,LSTM_AI
13770,23.497694,23.5,9543.923,LSTM_AI
13771,23.497955,23.5,9689.793,LSTM_AI
13772,23.498247,23.5,9354.492,LSTM_AI
13773,23.498423,23.5,9544.305,LSTM_AI
13774,23.498539,23.5,9726.09,LSTM_AI
13775,23.498615,23.5,9909.53,LSTM_AI
13776,23.498838,23.5,8902.718,LSTM_AI
13777,23.499,23.5,8936.966,LSTM_AI
13778,23.499136,23.5,9015.308,LSTM_AI
13779,23.499235,23.5,9102.759,LSTM_AI
13780,23.499193,23.5,10329.101,LSTM_AI
13781,23.499073,23.5,10615.295,LSTM_AI
13782,23.498934,23.5,10855.728,LSTM_AI
13783,23.498829,23.5,11136.553,LSTM_AI
13784,23.498728,23.5,11551.589,LSTM_AI
13785,23.498625,23.5,11670.75,LSTM_AI
13786,23.498533,23.5,11725.494,LSTM_AI
13787,23.498472,23.5,11748.916,LSTM_AI
13788,23.498491,23.5,11149.893,LSTM_AI
13789,23.49849,23.5,10957.818,LSTM_AI
13790,23.498474,23.5,10723.614,LSTM_AI
13791,23.498463,23.5,10481.766,LSTM_AI
13792,23.49856,23.5,9570.937,LSTM_AI
13793,23.498566,23.5,8779.055,LSTM_AI
13794,23.49855,23.5,8492.547,LSTM_AI
13795,23.498646,23.5,8062.1465,LSTM_AI
13796,23.498777,23.5,7732.0195,LSTM_AI
13797,23.49926,23.5,7248.1006,LSTM_AI
13798,23.49941,23.5,7235.075,LSTM_AI
13799,23.499786,23.5,6850.227,LSTM_AI
13800,23.499609,23.5,3057.149,LSTM_AI
13801,23.499744,23.5,3003.0261,LSTM_AI
13802,23.49986,23.5,2664.7385,LSTM_AI
13803,23.49984,23.5,2493.9812,LSTM_AI
13804,23.49958,23.5,1765.0677,LSTM_AI
13805,23.499456,23.5,1585.5482,LSTM_AI
13806,23.499496,23.5,1458.9705,LSTM_AI
13807,23.49953,23.5,1367.6006,LSTM_AI
13808,23.37843,23.5,1008.5177,LSTM_AI
13809,23.256031,23.5,999.0244,LSTM_AI
13810,23.250225,23.5,1125.9912,LSTM_AI
13811,23.249887,23.5,1053.3032,LSTM_AI
13812,23.250223,23.5,1070.4369,LSTM_AI
13813,23.250307,23.5,1117.4988,LSTM_AI
13814,23.250341,23.5,1153.3633,LSTM_AI
13815,23.25036,23.5,1179.0354,LSTM_AI
13816,23.250372,23.5,1199.8018,LSTM_AI
13817,23.25038,23.5,1253.6129,LSTM_AI
13818,23.250383,23.5,1381.5011,LSTM_AI
13819,23.250385,23.5,1458.7452,LSTM_AI
13820,23.250385,23.5,1529.1101,LSTM_AI
13821,23.250383,23.5,1591.8575,LSTM_AI
13822,23.250381,23.5,1643.4049,LSTM_AI
13823,23.250376,23.5,1690.2566,LSTM_AI
13824,23.250109,23.5,1023.4189,LSTM_AI
13825,23.250132,23.5,1039.2052,LSTM_AI
13826,23.25013,23.5,1049.9845,LSTM_AI
13827,23.250128,23.5,1065.0116,LSTM_AI
13828,23.250128,23.5,1097.6091,LSTM_AI
13829,23.250101,23.5,1124.2181,LSTM_AI
13830,23.250101,23.5,1153.4231,LSTM_AI
13831,23.250101,23.5,1180.3604,LSTM_AI
13832,23.250103,23.5,1200.0948,LSTM_AI
13833,23.250103,23.5,1218.5582,LSTM_AI
13834,23.250103,23.5,1235.9395,LSTM_AI
13835,23.250103,23.5,1252.3206,LSTM_AI
13836,23.250105,23.5,1269.7339,LSTM_AI
13837,23.250105,23.5,1285.8893,LSTM_AI
13838,23.250103,23.5,1302.4723,LSTM_AI
13839,23.250103,23.5,1317.7007,LSTM_AI
13840,23.250103,23.5,1331.7023,LSTM_AI
13841,23.250103,23.5,1345.0314,LSTM_AI
13842,23.250103,23.5,1357.7626,LSTM_AI
13843,23.250101,23.5,1369.936,LSTM_AI
13844,23.250101,23.5,1378.5022,LSTM_AI
13845,23.2501,23.5,1384.5498,LSTM_AI
13846,23.2501,23.5,1390.1755,LSTM_AI
13847,23.2501,23.5,1395.1089,LSTM_AI
13848,23.250097,23.5,1399.1967,LSTM_AI
13849,23.250097,23.5,1402.439,LSTM_AI
13850,23.250095,23.5,1404.9717,LSTM_AI
13851,23.250095,23.5,1406.8507,LSTM_AI
13852,23.250093,23.5,1299.291,LSTM_AI
13853,23.250092,23.5,1254.354,LSTM_AI
13854,23.250088,23.5,1080.7263,LSTM_AI
13855,23.250082,23.5,1068.7323,LSTM_AI
13856,23.250044,23.5,1201.7712,LSTM_AI
13857,23.250011,23.5,1234.9957,LSTM_AI
13858,23.249987,23.5,1298.1918,LSTM_AI
13859,23.249992,23.5,1427.5459,LSTM_AI
13860,23.249996,23.5,1565.4767,LSTM_AI
13861,23.249998,23.5,1703.8068,LSTM_AI
13862,23.250002,23.5,1843.702,LSTM_AI
13863,23.250006,23.5,1966.7152,LSTM_AI
13864,23.250008,23.5,2068.6226,LSTM_AI
13865,23.250015,23.5,2018.577,LSTM_AI
13866,23.25002,23.5,2068.0981,LSTM_AI
13867,23.250023,23.5,2095.5469,LSTM_AI
13868,23.250027,23.5,2102.6465,LSTM_AI
13869,23.250029,23.5,2101.5342,LSTM_AI
13870,23.250029,23.5,2223.603,LSTM_AI
13871,23.25003,23.5,2208.0195,LSTM_AI
13872,23.25003,23.5,2197.397,LSTM_AI
13873,23.250032,23.5,2193.3223,LSTM_AI
13874,23.250034,23.5,2201.2988,LSTM_AI
13875,23.250036,23.5,2217.505,LSTM_AI
13876,23.25004,23.5,2238.3306,LSTM_AI
13877,23.250042,23.5,2264.7097,LSTM_AI
13878,23.2526,23.5,2282.728,LSTM_AI
13879,23.25016,23.5,2265.5505,LSTM_AI
13880,23.25005,23.5,2268.188,LSTM_AI
13881,23.250046,23.5,2264.6743,LSTM_AI
13882,23.250046,23.5,2236.61,LSTM_AI
13883,23.250046,23.5,2202.4966,LSTM_AI
13884,23.250046,23.5,2164.9368,LSTM_AI
13885,23.250046,23.5,2124.2092,LSTM_AI
13886,23.250046,23.5,2072.0972,LSTM_AI
13887,23.250046,23.5,2014.8926,LSTM_AI
13888,23.250046,23.5,1950.4672,LSTM_AI
13889,23.254087,23.5,1787.7657,LSTM_AI
13890,23.266895,23.5,1702.7028,LSTM_AI
13891,23.288645,23.5,1597.3356,LSTM_AI
13892,23.315361,23.5,1479.4154,LSTM_AI
13893,23.328337,23.5,1315.8525,LSTM_AI
13894,23.31485,23.5,1183.6111,LSTM_AI
13895,23.280184,23.5,1032.9315,LSTM_AI
13896,23.251312,23.5,947.1176,LSTM_AI
13897,23.250002,23.5,910.2864,LSTM_AI
13898,23.249943,23.5,877.6726,LSTM_AI
13899,23.249956,23.5,857.0566,LSTM_AI
13900,23.249975,23.5,832.2119,LSTM_AI
13901,23.249992,23.5,822.0119,LSTM_AI
13902,23.25001,23.5,834.73724,LSTM_AI
13903,23.250023,23.5,854.82996,LSTM_AI
13904,23.250034,23.5,914.09644,LSTM_AI
13905,23.250044,23.5,1059.2158,LSTM_AI
13906,23.250051,23.5,1118.4971,LSTM_AI
13907,23.25006,23.5,1216.7505,LSTM_AI
13908,23.250065,23.5,1290.9712,LSTM_AI
13909,23.250069,23.5,1351.0198,LSTM_AI
13910,23.250072,23.5,1403.8821,LSTM_AI
13911,23.250061,23.5,1458.9142,LSTM_AI
13912,23.250063,23.5,1499.2239,LSTM_AI
13913,23.250065,23.5,1534.603,LSTM_AI
13914,23.250067,23.5,1565.2546,LSTM_AI
13915,23.250069,23.5,1591.711,LSTM_AI
13916,23.250069,23.5,1619.9536,LSTM_AI
13917,23.25007,23.5,1646.6409,LSTM_AI
13918,23.25007,23.5,1675.038,LSTM_AI
13919,23.25007,23.5,1704.1621,LSTM_AI
13920,23.25007,23.5,1733.5532,LSTM_AI
13921,23.25007,23.5,1762.0746,LSTM_AI
13922,23.25007,23.5,1789.6713,LSTM_AI
13923,23.25007,23.5,1816.4963,LSTM_AI
13924,23.25007,23.5,1839.977,LSTM_AI
13925,23.25007,23.5,1862.3502,LSTM_AI
13926,23.25007,23.5,1883.9298,LSTM_AI
13927,23.25007,23.5,1904.8126,LSTM_AI
13928,23.25007,23.5,1924.9031,LSTM_AI
13929,23.250069,23.5,1944.3809,LSTM_AI
13930,23.250069,23.5,1963.3152,LSTM_AI
13931,23.250069,23.5,1981.7573,LSTM_AI
13932,23.250069,23.5,2005.0177,LSTM_AI
13933,23.250067,23.5,2028.9156,LSTM_AI
13934,23.250067,23.5,2052.957,LSTM_AI
13935,23.250067,23.5,2075.729,LSTM_AI
13936,23.250067,23.5,2094.342,LSTM_AI
13937,23.250065,23.5,2112.0273,LSTM_AI
13938,23.250065,23.5,2129.2446,LSTM_AI
13939,23.250065,23.5,2146.0842,LSTM_AI
13940,23.250063,23.5,2159.4285,LSTM_AI
13941,23.250063,23.5,2172.393,LSTM_AI
13942,23.250063,23.5,2184.9153,LSTM_AI
13943,23.250063,23.5,2196.9731,LSTM_AI
13944,23.250061,23.5,2206.538,LSTM_AI
13945,23.250061,23.5,2214.7769,LSTM_AI
13946,23.250061,23.5,2222.1487,LSTM_AI
13947,23.25006,23.5,2228.82,LSTM_AI
13948,23.25006,23.5,2090.8367,LSTM_AI
13949,23.250057,23.5,2051.866,LSTM_AI
13950,23.250057,23.5,1637.9897,LSTM_AI
13951,23.250053,23.5,1378.3303,LSTM_AI
13952,23.250048,23.5,1253.0254,LSTM_AI
13953,23.250002,23.5,1259.4833,LSTM_AI
13954,23.249973,23.5,1190.1168,LSTM_AI
13955,23.24998,23.5,1272.0322,LSTM_AI
13956,23.249989,23.5,1388.6885,LSTM_AI
13957,23.24999,23.5,1567.4104,LSTM_AI
13958,23.249992,23.5,1689.8514,LSTM_AI
13959,23.249996,23.5,1846.7262,LSTM_AI
13960,23.25,23.5,1979.4192,LSTM_AI
13961,23.250004,23.5,2119.0933,LSTM_AI
13962,23.250008,23.5,2232.6777,LSTM_AI
13963,23.250011,23.5,2339.4749,LSTM_AI
13964,23.250015,23.5,2425.5393,LSTM_AI
13965,23.250021,23.5,2501.695,LSTM_AI
13966,23.250025,23.5,2547.482,LSTM_AI
13967,23.25003,23.5,2583.9539,LSTM_AI
13968,23.250034,23.5,2620.2612,LSTM_AI
13969,23.250038,23.5,2649.7307,LSTM_AI
13970,23.250042,23.5,2683.5122,LSTM_AI
13971,23.250048,23.5,2720.587,LSTM_AI
13972,23.250051,23.5,2759.248,LSTM_AI
13973,23.263424,23.5,2829.4263,LSTM_AI
13974,23.290348,23.5,2898.6697,LSTM_AI
13975,23.302807,23.5,2887.815,LSTM_AI
13976,23.299086,23.5,2881.591,LSTM_AI
13977,23.287634,23.5,2887.2827,LSTM_AI
13978,23.277,23.5,2862.062,LSTM_AI
13979,23.26894,23.5,2830.2168,LSTM_AI
13980,23.262333,23.5,2799.424,LSTM_AI
13981,23.255941,23.5,2767.72,LSTM_AI
13982,23.253523,23.5,2733.8352,LSTM_AI
13983,23.25645,23.5,2696.277,LSTM_AI
13984,23.263512,23.5,2656.4893,LSTM_AI
13985,23.273306,23.5,2610.623,LSTM_AI
13986,23.286922,23.5,2546.8293,LSTM_AI
13987,23.304577,23.5,2474.5237,LSTM_AI
13988,23.325924,23.5,2375.1646,LSTM_AI
13989,23.351017,23.5,2270.3508,LSTM_AI
13990,23.38794,23.5,2173.808,LSTM_AI
13991,23.437513,23.5,2077.752,LSTM_AI
13992,23.470146,23.5,1855.4457,LSTM_AI
13993,23.470531,23.5,1614.9768,LSTM_AI
13994,23.44897,23.5,1463.7534,LSTM_AI
13995,23.417408,23.5,1332.953,LSTM_AI
13996,23.381876,23.5,1204.1254,LSTM_AI
13997,23.343687,23.5,1065.6981,LSTM_AI
13998,23.304216,23.5,991.115,LSTM_AI
13999,23.263851,23.5,953.6875,LSTM_AI
14000,23.250616,23.5,979.88196,LSTM_AI
14001,23.250015,23.5,975.3082,LSTM_AI
14002,23.249983,23.5,968.72186,LSTM_AI
14003,23.249979,23.5,964.8782,LSTM_AI
14004,23.249979,23.5,957.0706,LSTM_AI
14005,23.24998,23.5,948.2918,LSTM_AI
14006,23.249983,23.5,938.11676,LSTM_AI
14007,23.249987,23.5,927.7532,LSTM_AI
14008,23.24999,23.5,916.28217,LSTM_AI
14009,23.249994,23.5,908.5749,LSTM_AI
14010,23.249998,23.5,898.12964,LSTM_AI
14011,23.250002,23.5,887.57666,LSTM_AI
14012,23.250006,23.5,878.38135,LSTM_AI
14013,23.25001,23.5,868.5473,LSTM_AI
14014,23.250013,23.5,862.60583,LSTM_AI
14015,23.250015,23.5,864.23,LSTM_AI
14016,23.250095,23.5,1150.8365,LSTM_AI
14017,23.2501,23.5,1226.2963,LSTM_AI
14018,23.250101,23.5,1471.3456,LSTM_AI
14019,23.250101,23.5,1484.6283,LSTM_AI
14020,23.250103,23.5,1593.8263,LSTM_AI
14021,23.250103,23.5,1668.4432,LSTM_AI
14022,23.250101,23.5,1732.9183,LSTM_AI
14023,23.25008,23.5,1796.1454,LSTM_AI
14024,23.25008,23.5,1844.7308,LSTM_AI
14025,23.25008,23.5,1888.2417,LSTM_AI
14026,23.250078,23.5,1928.1471,LSTM_AI
14027,23.250078,23.5,1965.2311,LSTM_AI
14028,23.250078,23.5,1997.5972,LSTM_AI
14029,23.250078,23.5,2027.5305,LSTM_AI
14030,23.250076,23.5,2055.6367,LSTM_AI
14031,23.250076,23.5,2082.1719,LSTM_AI
14032,23.250076,23.5,2109.8252,LSTM_AI
14033,23.250074,23.5,2135.7874,LSTM_AI
14034,23.250074,23.5,2161.8003,LSTM_AI
14035,23.250074,23.5,2187.325,LSTM_AI
14036,23.250072,23.5,2210.101,LSTM_AI
14037,23.250072,23.5,2231.848,LSTM_AI
14038,23.25007,23.5,2254.7532,LSTM_AI
14039,23.25007,23.5,2276.3335,LSTM_AI
14040,23.248419,23.5,2066.5117,LSTM_AI
14041,23.248438,23.5,2119.3513,LSTM_AI
14042,23.248552,23.5,2140.6929,LSTM_AI
14043,23.248652,23.5,2164.8796,LSTM_AI
14044,23.248718,23.5,2038.7382,LSTM_AI
14045,23.248766,23.5,2026.9175,LSTM_AI
14046,23.24881,23.5,1719.5022,LSTM_AI
14047,23.248869,23.5,1448.731,LSTM_AI
14048,23.500229,23.5,2309.0234,LSTM_AI
14049,23.502853,23.5,2818.9336,LSTM_AI
14050,23.502409,23.5,2872.5464,LSTM_AI
14051,23.501463,23.5,3481.1035,LSTM_AI
14052,23.499453,23.5,6299.6934,LSTM_AI
14053,23.498138,23.5,7884.7793,LSTM_AI
14054,23.497648,23.5,8872.747,LSTM_AI
14055,23.497517,23.5,9345.331,LSTM_AI
14056,23.49744,23.5,9759.224,LSTM_AI
14057,23.497515,23.5,10074.4375,LSTM_AI
14058,23.49781,23.5,10284.1,LSTM_AI
14059,23.498045,23.5,10494.808,LSTM_AI
14060,23.498297,23.5,10091.604,LSTM_AI
14061,23.498446,23.5,10248.981,LSTM_AI
14062,23.498549,23.5,10379.913,LSTM_AI
14063,23.49862,23.5,10496.342,LSTM_AI
14064,23.498838,23.5,9418.297,LSTM_AI
14065,23.499,23.5,9433.373,LSTM_AI
14066,23.499136,23.5,9489.173,LSTM_AI
14067,23.499235,23.5,9552.248,LSTM_AI
14068,23.499195,23.5,10725.658,LSTM_AI
14069,23.499073,23.5,10866.644,LSTM_AI
14070,23.498934,23.5,11005.012,LSTM_AI
14071,23.498829,23.5,11178.756,LSTM_AI
14072,23.498728,23.5,11665.029,LSTM_AI
14073,23.498627,23.5,11849.437,LSTM_AI
14074,23.498535,23.5,11986.531,LSTM_AI
14075,23.498474,23.5,12099.736,LSTM_AI
14076,23.498493,23.5,11855.046,LSTM_AI
14077,23.498487,23.5,11703.654,LSTM_AI
14078,23.498474,23.5,11591.615,LSTM_AI
14079,23.498463,23.5,11448.707,LSTM_AI
14080,23.49856,23.5,10511.705,LSTM_AI
14081,23.498566,23.5,10344.137,LSTM_AI
14082,23.498535,23.5,10132.688,LSTM_AI
14083,23.498507,23.5,9903.301,LSTM_AI
14084,23.498491,23.5,9489.183,LSTM_AI
14085,23.498486,23.5,9061.268,LSTM_AI
14086,23.498487,23.5,8633.174,LSTM_AI
14087,23.499226,23.5,8106.6875,LSTM_AI
14088,23.499577,23.5,3494.2778,LSTM_AI
14089,23.499657,23.5,3368.7336,LSTM_AI
14090,23.499763,23.5,3172.7188,LSTM_AI
14091,23.499825,23.5,3056.6768,LSTM_AI
14092,23.49978,23.5,2022.2312,LSTM_AI
14093,23.499662,23.5,1824.1329,LSTM_AI
14094,23.499636,23.5,1686.8169,LSTM_AI
14095,23.499619,23.5,1568.8214,LSTM_AI
14096,23.430052,23.5,1159.618,LSTM_AI
14097,23.340618,23.5,1115.0886,LSTM_AI
14098,23.26149,23.5,1062.3362,LSTM_AI
14099,23.25035,23.5,1120.6041,LSTM_AI
14100,23.250088,23.5,1099.1274,LSTM_AI
14101,23.250174,23.5,1084.4,LSTM_AI
14102,23.250235,23.5,1081.1658,LSTM_AI
14103,23.250269,23.5,1114.7993,LSTM_AI
14104,23.25029,23.5,1138.8392,LSTM_AI
14105,23.250303,23.5,1158.5887,LSTM_AI
14106,23.250315,23.5,1191.6584,LSTM_AI
14107,23.250324,23.5,1326.9768,LSTM_AI
14108,23.25033,23.5,1448.8359,LSTM_AI
14109,23.250334,23.5,1520.3838,LSTM_AI
14110,23.250336,23.5,1600.2278,LSTM_AI
14111,23.250336,23.5,1662.5162,LSTM_AI
14112,23.250336,23.5,1717.4504,LSTM_AI
14113,23.250334,23.5,1766.485,LSTM_AI
14114,23.25033,23.5,1809.8738,LSTM_AI
14115,23.250326,23.5,1854.2128,LSTM_AI
14116,23.250322,23.5,1890.2009,LSTM_AI
14117,23.250252,23.5,1934.0703,LSTM_AI
14118,23.25025,23.5,1969.2026,LSTM_AI
14119,23.250248,23.5,2002.0754,LSTM_AI
14120,23.250246,23.5,2035.7885,LSTM_AI
14121,23.250244,23.5,2068.204,LSTM_AI
14122,23.250242,23.5,2099.3079,LSTM_AI
14123,23.250238,23.5,2129.2515,LSTM_AI
14124,23.250237,23.5,2158.4138,LSTM_AI
14125,23.250235,23.5,2186.7034,LSTM_AI
14126,23.25023,23.5,2214.1907,LSTM_AI
14127,23.250229,23.5,2240.9497,LSTM_AI
14128,23.250227,23.5,2265.701,LSTM_AI
14129,23.250223,23.5,2290.5679,LSTM_AI
14130,23.250221,23.5,2315.0168,LSTM_AI
14131,23.250217,23.5,2342.5693,LSTM_AI
14132,23.250216,23.5,2365.5098,LSTM_AI
14133,23.250212,23.5,2384.1929,LSTM_AI
14134,23.25021,23.5,2401.108,LSTM_AI
14135,23.250206,23.5,2416.5479,LSTM_AI
14136,23.248743,23.5,2154.6455,LSTM_AI
14137,23.24876,23.5,2194.45,LSTM_AI
14138,23.248856,23.5,2201.3848,LSTM_AI
14139,23.24894,23.5,2211.0264,LSTM_AI
14140,23.248993,23.5,2073.65,LSTM_AI
14141,23.24903,23.5,2048.9478,LSTM_AI
14142,23.249062,23.5,1732.9783,LSTM_AI
14143,23.249105,23.5,1462.3572,LSTM_AI
14144,23.499893,23.5,2422.5298,LSTM_AI
14145,23.502424,23.5,2875.3042,LSTM_AI
14146,23.501839,23.5,3080.4695,LSTM_AI
14147,23.500599,23.5,4164.455,LSTM_AI
14148,23.498465,23.5,7245.3984,LSTM_AI
14149,23.497473,23.5,8689.56,LSTM_AI
14150,23.497301,23.5,9443.924,LSTM_AI
14151,23.497375,23.5,9752.295,LSTM_AI
14152,23.497398,23.5,10106.999,LSTM_AI
14153,23.497425,23.5,10470.8125,LSTM_AI
14154,23.497728,23.5,10726.228,LSTM_AI
14155,23.49799,23.5,10965.572,LSTM_AI
14156,23.498268,23.5,10424.316,LSTM_AI
14157,23.498432,23.5,10467.562,LSTM_AI
14158,23.498543,23.5,10491.98,LSTM_AI
14159,23.498617,23.5,10506.012,LSTM_AI
14160,23.498838,23.5,9325.05,LSTM_AI
14161,23.499,23.5,9246.264,LSTM_AI
14162,23.499136,23.5,9206.021,LSTM_AI
14163,23.499235,23.5,9171.621,LSTM_AI
14164,23.499193,23.5,10243.622,LSTM_AI
14165,23.499071,23.5,10350.768,LSTM_AI
14166,23.498934,23.5,10422.378,LSTM_AI
14167,23.498829,23.5,10525.925,LSTM_AI
14168,23.49873,23.5,11031.858,LSTM_AI
14169,23.498629,23.5,11260.099,LSTM_AI
14170,23.498537,23.5,11428.524,LSTM_AI
14171,23.498476,23.5,11573.477,LSTM_AI
14172,23.498495,23.5,11169.636,LSTM_AI
14173,23.498491,23.5,11067.224,LSTM_AI
14174,23.498478,23.5,10942.151,LSTM_AI
14175,23.498466,23.5,10804.8545,LSTM_AI
14176,23.498562,23.5,9936.26,LSTM_AI
14177,23.498568,23.5,9796.58,LSTM_AI
14178,23.498535,23.5,9610.093,LSTM_AI
14179,23.498508,23.5,9402.473,LSTM_AI
14180,23.498493,23.5,9119.014,LSTM_AI
14181,23.498487,23.5,8817.544,LSTM_AI
14182,23.498766,23.5,8478.262,LSTM_AI
14183,23.499407,23.5,8077.2695,LSTM_AI
14184,23.499575,23.5,3413.572,LSTM_AI
14185,23.499676,23.5,3299.799,LSTM_AI
14186,23.499794,23.5,3132.256,LSTM_AI
14187,23.499844,23.5,3002.5413,LSTM_AI
14188,23.499744,23.5,2004.1655,LSTM_AI
14189,23.499626,23.5,1820.5435,LSTM_AI
14190,23.499617,23.5,1693.8556,LSTM_AI
14191,23.499609,23.5,1585.9523,LSTM_AI
14192,23.422575,23.5,1173.7286,LSTM_AI
14193,23.325262,23.5,1128.2476,LSTM_AI
14194,23.253387,23.5,1096.857,LSTM_AI
14195,23.249977,23.5,1148.9965,LSTM_AI
14196,23.250088,23.5,1117.2827,LSTM_AI
14197,23.250195,23.5,1108.2534,LSTM_AI
14198,23.250252,23.5,1104.64,LSTM_AI
14199,23.250282,23.5,1135.6257,LSTM_AI
14200,23.250301,23.5,1158.2314,LSTM_AI
14201,23.250313,23.5,1176.2373,LSTM_AI
14202,23.250322,23.5,1191.9008,LSTM_AI
14203,23.25033,23.5,1290.4731,LSTM_AI
14204,23.250336,23.5,1432.5618,LSTM_AI
14205,23.25034,23.5,1493.6042,LSTM_AI
14206,23.25034,23.5,1574.315,LSTM_AI
14207,23.25034,23.5,1636.508,LSTM_AI
14208,23.250338,23.5,1691.4484,LSTM_AI
14209,23.250336,23.5,1739.486,LSTM_AI
14210,23.250332,23.5,1783.6951,LSTM_AI
14211,23.250328,23.5,1828.2089,LSTM_AI
14212,23.250324,23.5,1867.8356,LSTM_AI
14213,23.250254,23.5,1916.5436,LSTM_AI
14214,23.25025,23.5,1956.6959,LSTM_AI
14215,23.250248,23.5,1995.2034,LSTM_AI
14216,23.250246,23.5,2029.6312,LSTM_AI
14217,23.250244,23.5,2061.9736,LSTM_AI
14218,23.250242,23.5,2092.6675,LSTM_AI
14219,23.25024,23.5,2121.8784,LSTM_AI
14220,23.250238,23.5,2148.236,LSTM_AI
14221,23.250235,23.5,2172.7727,LSTM_AI
14222,23.250233,23.5,2196.454,LSTM_AI
14223,23.250229,23.5,2217.255,LSTM_AI
14224,23.250227,23.5,2239.6584,LSTM_AI
14225,23.250225,23.5,2261.2473,LSTM_AI
14226,23.250221,23.5,2282.1736,LSTM_AI
14227,23.25022,23.5,2302.5027,LSTM_AI
14228,23.250216,23.5,2321.874,LSTM_AI
14229,23.250214,23.5,2341.8074,LSTM_AI
14230,23.25021,23.5,2359.833,LSTM_AI
14231,23.250208,23.5,2376.5781,LSTM_AI
14232,23.248735,23.5,2118.3477,LSTM_AI
14233,23.248762,23.5,2159.8042,LSTM_AI
14234,23.248869,23.5,2171.3728,LSTM_AI
14235,23.24896,23.5,2185.4702,LSTM_AI
14236,23.249023,23.5,2064.75,LSTM_AI
14237,23.24907,23.5,2042.1113,LSTM_AI
14238,23.24911,23.5,1731.6564,LSTM_AI
14239,23.249159,23.5,1457.0682,LSTM_AI
14240,23.499828,23.5,2370.56,LSTM_AI
14241,23.502344,23.5,2820.182,LSTM_AI
14242,23.501797,23.5,3026.493,LSTM_AI
14243,23.500648,23.5,4011.413,LSTM_AI
14244,23.498554,23.5,7034.9067,LSTM_AI
14245,23.497541,23.5,8506.254,LSTM_AI
14246,23.497343,23.5,9323.532,LSTM_AI
14247,23.497395,23.5,9703.08,LSTM_AI
14248,23.497408,23.5,10086.899,LSTM_AI
14249,23.497433,23.5,10473.339,LSTM_AI
14250,23.497717,23.5,10760.182,LSTM_AI
14251,23.497978,23.5,11028.503,LSTM_AI
14252,23.49826,23.5,10531.367,LSTM_AI
14253,23.498428,23.5,10627.989,LSTM_AI
14254,23.498543,23.5,10709.402,LSTM_AI
14255,23.498617,23.5,10784.698,LSTM_AI
14256,23.498838,23.5,9590.471,LSTM_AI
14257,23.499,23.5,9535.084,LSTM_AI
14258,23.499136,23.5,9521.164,LSTM_AI
14259,23.499235,23.5,9515.287,LSTM_AI
14260,23.499195,23.5,10666.782,LSTM_AI
14261,23.499073,23.5,10826.311,LSTM_AI
14262,23.498934,23.5,10939.124,LSTM_AI
14263,23.498829,23.5,11083.257,LSTM_AI
14264,23.498728,23.5,11486.312,LSTM_AI
14265,23.498625,23.5,11595.25,LSTM_AI
14266,23.498533,23.5,11643.854,LSTM_AI
14267,23.498472,23.5,11668.936,LSTM_AI
14268,23.498491,23.5,11196.388,LSTM_AI
14269,23.498487,23.5,11092.348,LSTM_AI
14270,23.498472,23.5,10943.593,LSTM_AI
14271,23.49846,23.5,10792.462,LSTM_AI
14272,23.498556,23.5,9841.635,LSTM_AI
14273,23.498562,23.5,9623.121,LSTM_AI
14274,23.49853,23.5,9364.419,LSTM_AI
14275,23.498621,23.5,8975.775,LSTM_AI
14276,23.498472,23.5,8725.781,LSTM_AI
14277,23.498446,23.5,8357.335,LSTM_AI
14278,23.498575,23.5,7962.3228,LSTM_AI
14279,23.499308,23.5,7455.3594,LSTM_AI
14280,23.49957,23.5,3347.055,LSTM_AI
14281,23.499657,23.5,3228.796,LSTM_AI
14282,23.499771,23.5,3050.8882,LSTM_AI
14283,23.499828,23.5,2944.246,LSTM_AI
14284,23.49974,23.5,1932.1113,LSTM_AI
14285,23.499615,23.5,1735.4142,LSTM_AI
14286,23.499596,23.5,1596.2979,LSTM_AI
14287,23.499584,23.5,1475.8124,LSTM_AI
14288,23.426079,23.5,1097.7034,LSTM_AI
14289,23.331295,23.5,1049.0343,LSTM_AI
14290,23.253666,23.5,1013.2444,LSTM_AI
14291,23.24999,23.5,1086.1774,LSTM_AI
14292,23.250082,23.5,1052.8605,LSTM_AI
14293,23.250185,23.5,1050.8297,LSTM_AI
14294,23.250246,23.5,1085.5294,LSTM_AI
14295,23.250277,23.5,1119.5024,LSTM_AI
14296,23.250296,23.5,1145.2302,LSTM_AI
14297,23.25031,23.5,1167.1759,LSTM_AI
14298,23.250322,23.5,1238.8077,LSTM_AI
14299,23.25033,23.5,1385.546,LSTM_AI
14300,23.250336,23.5,1468.1764,LSTM_AI
14301,23.250338,23.5,1544.882,LSTM_AI
14302,23.25034,23.5,1611.5988,LSTM_AI
14303,23.250338,23.5,1666.3848,LSTM_AI
14304,23.250336,23.5,1713.8252,LSTM_AI
14305,23.250334,23.5,1754.8617,LSTM_AI
14306,23.25033,23.5,1794.793,LSTM_AI
14307,23.250326,23.5,1831.2546,LSTM_AI
14308,23.250254,23.5,1868.5612,LSTM_AI
14309,23.25025,23.5,1904.3146,LSTM_AI
14310,23.250248,23.5,1936.6499,LSTM_AI
14311,23.250246,23.5,1966.744,LSTM_AI
