Step,Temp,Setpoint,Power
7830,23.621237,26.805481,115.66388
7831,23.649923,26.740442,115.80109
7832,23.667553,26.68581,88.10561
7833,23.673487,26.656078,88.10561
7834,23.669252,26.650059,88.10561
7835,23.65515,26.663612,88.10561
7836,23.641937,26.696753,88.10561
7837,23.629711,26.722733,88.10561
7838,23.613882,26.74669,88.10561
7839,23.589804,26.780151,88.10561
7840,23.556059,26.832432,88.10561
7841,23.50223,26.904755,88.10561
7842,23.436964,27.022455,88.10561
7843,23.361076,27.158705,270.1687
7844,23.26261,27.315792,681.047
7845,23.250011,27.524014,1314.7
7846,23.250011,27.506275,1897.1315
7847,23.25005,27.499977,2479.776
7848,23.25008,27.499882,2933.1858
7849,23.250118,27.499825,3337.5232
7850,23.250156,27.499744,3681.6162
7851,23.250189,27.499668,3992.8284
7852,23.250198,27.499607,4249.535
7853,23.250204,27.4996,4485.985
7854,23.250208,27.499588,4706.602
7855,23.250212,27.499582,4902.4995
7856,23.25019,27.499575,5111.837
7857,23.250174,27.49963,5314.946
7858,23.25016,27.49966,5511.596
7859,23.25015,27.499687,5695.9785
7860,23.250158,27.499702,5772.731
7861,23.250168,27.49968,5829.1455
7862,23.250174,27.49966,5872.3364
7863,23.25018,27.49965,5901.6978
7864,23.250177,27.499638,5987.286
7865,23.250175,27.499645,6074.2827
7866,23.250174,27.49965,6151.264
7867,23.250174,27.499653,6229.3823
7868,23.250175,27.499653,6252.7046
7869,23.25018,27.49965,6270.1235
7870,23.250181,27.49964,6282.2974
7871,23.250185,27.499638,6290.6123
7872,23.250156,27.499628,6487.064
7873,23.250216,27.499702,7155.19
7874,23.250208,27.499538,7344.157
7875,23.2502,27.499588,7753.1177
7876,23.25019,27.499603,7791.9053
7877,23.250181,27.499622,7823.7637
7878,23.250175,27.499641,7850.7285
7879,23.25017,27.499653,7872.231
7880,23.25017,27.499664,7707.7554
7881,23.250168,27.49966,7702.4556
7882,23.250109,27.499664,7269.5723
7883,23.250122,27.499813,7248.6875
7884,23.250118,27.499748,7370.688
7885,23.250113,27.499765,7500.4707
7886,23.250107,27.499779,7633.35
7887,23.250101,27.49979,7770.1235
7888,23.250092,27.499802,7699.6274
7889,23.250086,27.49982,7624.1836
7890,23.250082,27.499832,7545.818
7891,23.25008,27.499838,7464.926
7892,23.250147,27.49984,7900.7227
7893,23.250141,27.499672,7927.776
7894,23.250135,27.499722,7442.2847
7895,23.250128,27.499733,6877.879
7896,23.25012,27.499748,6291.0913
7897,23.250113,27.499763,5783.6104
7898,23.250074,27.499779,5447.3076
7899,23.250074,27.49987,4638.8354
7900,23.250072,27.499851,4246.3594
7901,23.250063,27.499855,3893.8013
7902,23.250124,27.499878,3694.2983
7903,23.250185,27.499722,3428.377
7904,23.250193,27.4996,3247.157
7905,23.250208,27.49961,3051.0408
7906,23.250286,27.499577,3010.2673
7907,23.250334,27.49939,2896.5024
7908,23.25035,27.49931,2666.276
7909,23.25034,27.49929,2356.3594
7910,23.250309,27.499327,2100.261
7911,23.250269,27.499397,1819.6584
7912,23.250195,27.499481,1520.8269
7913,23.250164,27.49965,1353.0137
7914,23.25014,27.499687,1212.9939
7915,23.250114,27.499733,1086.873
7916,23.2501,27.499783,972.4779
7917,23.250086,27.49981,880.3588
7918,23.250074,27.499836,780.14746
7919,23.250063,27.499857,693.33655
7920,23.250048,27.49988,556.4369
7921,23.250021,27.499912,403.96878
7922,23.250013,27.499971,347.1275
7923,23.250008,27.499977,314.01636
7924,23.250004,27.499989,285.39975
7925,23.250004,27.499994,277.2576
7926,23.25,27.499992,255.61841
7927,23.25,27.500002,244.57925
7928,23.249998,27.5,224.55217
7929,23.249994,27.500004,196.13634
7930,23.249992,27.500013,146.69281
7931,23.26004,27.500015,103.440315
7932,23.293356,27.474895,99.74291
7933,23.34281,27.39663,92.07508
7934,23.397678,27.289654,161.66397
7935,23.437626,27.177208,200.27585
7936,23.48392,27.104774,267.1494
7937,23.51988,27.009014,341.0994
7938,23.541122,26.942259,455.65213
7939,23.53594,26.907135,682.3874
7940,23.507309,26.93071,859.04443
7941,23.4507,26.999699,1052.8463
7942,23.36598,27.126904,1204.7008
7943,23.257767,27.3104,1564.118
7944,23.250002,27.538574,2210.591
7945,23.249992,27.50388,2654.9685
7946,23.249975,27.50002,3250.9612
7947,23.249968,27.500057,3798.5718
7948,23.24995,27.500069,4221.4746
7949,23.249937,27.500107,4600.6597
7950,23.249924,27.500134,4918.191
7951,23.249914,27.50016,5186.041
7952,23.250124,27.500175,5990.801
7953,23.250118,27.499647,6186.48
7954,23.250103,27.499767,6396.9937
7955,23.250088,27.499802,6583.533
7956,23.250082,27.499832,6690.521
7957,23.25008,27.49984,6779.598
7958,23.250082,27.49984,6855.7188
7959,23.250084,27.499836,6919.9517
7960,23.250084,27.499832,7105.193
7961,23.250084,27.499832,7291.122
7962,23.250084,27.499832,7570.739
7963,23.250086,27.499832,7845.9487
7964,23.250084,27.499828,7831.663
7965,23.250084,27.499832,7806.4536
7966,23.250082,27.499832,7771.7695
7967,23.250082,27.499836,7731.3296
7968,23.250101,27.499836,8507.868
7969,23.250103,27.499788,8560.701
7970,23.250101,27.499794,8598.611
7971,23.250101,27.499798,8625.038
7972,23.2501,27.499798,8656.328
7973,23.250097,27.499802,8683.879
7974,23.250095,27.499805,8708.072
7975,23.250093,27.49981,8729.648
7976,23.250092,27.499813,8763.582
7977,23.25009,27.499817,8796.774
7978,23.250088,27.49982,8826.779
7979,23.250088,27.499825,8857.504
7980,23.250086,27.499825,8857.883
7981,23.250086,27.499828,8856.069
7982,23.250084,27.499828,8852.987
7983,23.250082,27.499832,8848.819
7984,23.25008,27.499836,8864.928
7985,23.250078,27.49984,8885.232
7986,23.250076,27.499844,9000.515
7987,23.250074,27.499847,9116.44
7988,23.250074,27.499851,9069.881
7989,23.250076,27.499851,9009.862
7990,23.250076,27.499847,8978.34
7991,23.250078,27.499847,8927.647
7992,23.249887,27.499844,9077.618
7993,23.249895,27.50032,8980.926
7994,23.249912,27.500206,8806.644
7995,23.249928,27.500168,8600.321
7996,23.249914,27.500137,8373.344
7997,23.249897,27.50018,8130.547
7998,23.249882,27.500214,7877.3877
7999,23.249868,27.500244,7615.385
8000,23.743752,27.50027,1481.5602
8001,24.198895,26.265556,677.3605
8002,24.524244,25.37464,375.97513
8003,24.784382,24.786411,264.3043
8004,24.27455,24.270306,530.2245
8005,25.6855,25.6975,122.05576
8006,23.501373,23.5,835.4862
8007,25.403872,28.0,88.10561
8008,23.500261,23.5,848.2351
8009,25.534267,27.933865,88.10561
8010,23.499847,23.5,869.95386
8011,25.62159,27.996685,88.10561
8012,23.499826,23.5,849.2337
8013,25.488083,28.0,88.10561
8014,23.500093,23.5,764.39575
8015,25.447252,27.962019,88.10561
8016,23.5025,23.5,685.14844
8017,25.037767,27.94061,88.10561
8018,23.54488,23.5,984.62
8019,25.066137,27.656685,88.10561
8020,23.534351,23.5,934.65985
8021,25.41797,27.69719,88.10561
8022,23.50264,23.5,615.67523
8023,25.391212,27.952385,88.10561
8024,23.502424,23.5,609.3381
8025,25.537058,27.939545,88.10561
8026,23.502598,23.5,591.231
8027,25.579895,28.0,88.10561
8028,23.502762,23.5,559.9725
8029,25.469915,28.0,88.10561
8030,23.502476,23.5,537.30396
8031,25.43753,27.969297,88.10561
8032,23.502148,23.5,495.18726
8033,25.209356,27.959957,88.10561
8034,23.531057,23.5,624.4141
8035,25.235876,27.777035,88.10561
8036,23.501406,23.5,401.27936
8037,25.124893,27.864424,88.10561
8038,23.526278,23.5,505.17416
8039,25.150454,27.746754,88.10561
8040,23.50031,23.5,171.92657
8041,23.643595,27.82445,765.59674
8042,24.28684,26.641169,661.752
8043,24.553024,25.104696,992.1383
8044,24.32824,24.755558,2514.8958
8045,23.95993,25.455914,2896.2793
8046,23.75517,26.264294,3176.9963
8047,23.546106,26.592037,3394.396
8048,23.257048,27.01232,4398.022
8049,23.25044,27.630434,5245.8022
8050,23.250237,27.502422,5304.427
8051,23.250288,27.49963,5567.1274
8052,23.25043,27.499397,6364.9507
8053,23.250435,27.499071,6587.842
8054,23.250416,27.499126,6745.739
8055,23.250393,27.499178,6863.3555
8056,23.250381,27.499226,6962.1074
8057,23.250376,27.499243,7740.0728
8058,23.250374,27.499252,7887.7686
8059,23.25037,27.499252,8007.526
8060,23.250345,27.499262,8086.1743
8061,23.250319,27.499321,8147.405
8062,23.250294,27.499376,8196.029
8063,23.25027,27.499424,8233.264
8064,23.250252,27.49947,8271.59
8065,23.25023,27.499506,8301.577
8066,23.250212,27.49955,8324.583
8067,23.250193,27.499586,8341.734
8068,23.250193,27.499624,8390.176
8069,23.250193,27.499615,8436.509
8070,23.25019,27.499615,8481.232
8071,23.250185,27.499619,8524.579
8072,23.25018,27.499634,8533.916
8073,23.250172,27.499645,8540.594
8074,23.250166,27.49966,8547.5
8075,23.250162,27.499672,8553.603
8076,23.250158,27.499678,8602.654
8077,23.250156,27.499685,8650.844
8078,23.250153,27.499687,8157.5386
8079,23.250147,27.499697,8147.7773
8080,23.25014,27.49971,8109.6074
8081,23.250134,27.499725,8620.41
8082,23.250128,27.499737,8652.431
8083,23.250124,27.499748,8672.034
8084,23.250124,27.499754,8699.2295
8085,23.250126,27.499752,8717.914
8086,23.250126,27.499748,8099.5586
8087,23.250126,27.499748,7971.822
8088,23.25024,27.499748,8210.135
8089,23.250229,27.499462,8124.845
8090,23.250212,27.499548,7980.4746
8091,23.250198,27.499584,7813.15
8092,23.250185,27.49961,7617.7065
8093,23.250174,27.499638,8027.802
8094,23.250166,27.499659,7903.268
8095,23.250158,27.499672,7764.949
8096,23.740719,27.499687,1878.168
8097,24.178934,26.273281,1163.7072
8098,24.483904,25.423023,464.64664
8099,24.683252,24.879707,313.013
8100,24.515985,24.515495,526.4674
8101,25.028002,25.031738,391.48434
8102,23.61691,23.615265,501.7034
8103,25.001795,27.471724,161.18196
8104,23.519976,23.5,579.9155
8105,25.303608,27.700958,167.77415
8106,23.501934,23.5,499.57285
8107,25.326738,27.896969,166.37448
8108,23.501848,23.5,472.82095
8109,25.17714,27.908749,148.90321
8110,23.533098,23.5,669.91766
8111,25.249338,27.755825,132.6053
8112,23.501368,23.5,475.4591
8113,24.605146,27.87125,124.90097
8114,24.227697,24.227303,193.28023
8115,25.354542,25.73333,123.51937
8116,23.501616,23.5,427.84335
8117,24.907782,27.923233,135.68924
8118,23.521404,23.5,475.5615
8119,25.124495,27.65038,170.11124
8120,23.526045,23.5,518.5415
8121,25.244135,27.747135,185.46541
8122,23.501112,23.5,382.87906
8123,25.16478,27.869287,209.80695
8124,23.519861,23.5,843.27026
8125,24.906675,27.782738,291.96255
8126,23.516405,23.5,711.3689
8127,25.09754,27.662325,592.8281
8128,23.517101,23.5,1771.9706
8129,24.688583,27.756016,589.9921
8130,24.13357,24.018234,1489.0594
8131,24.970854,26.010368,663.80066
8132,23.59946,23.592566,1674.8789
8133,24.663298,27.486774,1280.3861
8134,24.210186,24.125156,2247.5215
8135,24.987963,25.806183,1543.904
8136,23.585863,23.58639,4607.7217
8137,23.291933,27.529324,4408.031
8138,23.456146,27.563099,4533.1475
8139,23.615133,27.0056,4618.755
8140,23.38281,26.690239,5616.7
8141,23.25501,27.35054,6468.1514
8142,23.250315,27.553879,6892.3984
8143,23.25014,27.501719,7124.875
8144,23.25029,27.49981,8460.567
8145,23.250326,27.499344,8607.145
8146,23.25035,27.499329,8123.0835
8147,23.250368,27.499287,8114.4785
8148,23.250414,27.499256,8634.978
8149,23.250399,27.49915,9361.201
8150,23.250359,27.49921,9516.3955
8151,23.250328,27.499302,9618.241
8152,23.25031,27.49936,9700.033
8153,23.250305,27.499386,9764.709
8154,23.250303,27.499393,9816.867
8155,23.2503,27.499393,9860.028
8156,23.24693,27.499403,9887.849
8157,23.238537,27.507828,9905.885
8158,23.227076,27.527122,9921.754
8159,23.21445,27.551579,9936.088
8160,23.207434,27.577412,9915.105
8161,23.206001,27.588642,9888.382
8162,23.208471,27.588715,9860.575
8163,23.21338,27.581821,9828.925
8164,23.21604,27.570784,9831.941
8165,23.21653,27.566591,9838.909
8166,23.216412,27.566696,9280.725
8167,23.21845,27.567236,9228.545
8168,23.223179,27.56208,9194.711
8169,23.229586,27.551277,9169.324
8170,23.236614,27.537624,9149.23
8171,23.243793,27.523258,9132.869
8172,23.250046,27.508823,9122.727
8173,23.250254,27.496782,9101.492
8174,23.25026,27.49939,9095.001
8175,23.250257,27.499477,9085.731
8176,23.250256,27.499485,9076.461
8177,23.250254,27.499489,9068.292
8178,23.250252,27.499493,9060.903
8179,23.25025,27.499496,9054.034
8180,23.250248,27.4995,9059.351
8181,23.250248,27.499504,9064.242
8182,23.250244,27.499504,8488.285
8183,23.250242,27.499514,7778.615
8184,23.250628,27.499516,7376.6416
8185,23.250593,27.498552,6690.5864
8186,23.250368,27.49883,6248.8286
8187,23.250216,27.499376,5666.8813
8188,23.250195,27.499645,5290.724
8189,23.250147,27.499622,4958.542
8190,23.250256,27.49973,4983.9463
8191,23.250328,27.499435,4846.02
8192,23.992155,27.499308,233.7193
8193,24.320593,25.644775,88.10561
8194,24.686033,25.194595,88.10561
8195,24.426178,24.426609,88.10561
8196,25.264668,25.26635,101.414055
8197,23.49899,23.5,426.69037
8198,25.550869,27.884861,88.10561
8199,23.498978,23.5,607.80646
8200,25.754656,28.0,88.10561
8201,23.498907,23.5,621.92694
8202,25.944439,28.0,88.10561
8203,23.498905,23.5,742.8517
8204,25.901905,28.0,88.10561
8205,23.499083,23.5,673.9786
8206,25.887917,28.0,88.10561
8207,23.499363,23.5,678.5183
8208,25.548582,28.0,88.10561
8209,23.499548,23.5,624.78827
8210,25.491217,27.867105,88.10561
8211,23.49967,23.5,782.34424
8212,25.835438,27.83903,88.10561
8213,23.4998,23.5,970.52136
8214,25.867022,27.977291,88.10561
8215,23.49949,23.5,855.6995
8216,26.04272,27.957205,88.10561
8217,23.499298,23.5,758.9668
8218,26.10192,27.991335,88.10561
8219,23.499264,23.5,993.6946
8220,26.046495,27.960901,88.10561
8221,23.499428,23.5,603.97046
8222,26.044333,27.878187,88.10561
8223,23.499386,23.5,565.74426
8224,25.872831,27.822838,88.10561
8225,23.499514,23.5,474.22852
8226,25.80842,27.699533,88.10561
8227,23.499506,23.5,546.5423
8228,25.722706,27.636555,88.10561
8229,23.499498,23.5,706.7791
8230,25.551905,27.571497,88.10561
8231,23.499994,23.5,681.1206
8232,23.892525,27.479666,88.10561
8233,24.685926,25.533133,88.10561
8234,23.733755,23.7273,88.10561
8235,24.0213,26.581055,88.10561
8236,24.16717,25.433979,1414.1716
8237,24.089285,25.246357,1813.0132
8238,23.984535,25.555077,2383.69
8239,23.830452,25.829554,2843.1465
8240,23.333689,26.229343,3816.317
8241,23.252691,27.51084,4453.1313
8242,23.250288,27.535116,4888.394
8243,23.25025,27.500626,5069.16
8244,23.250423,27.49952,6020.4585
8245,23.250414,27.499065,6353.9507
8246,23.250368,27.499176,7200.9014
8247,23.25034,27.499287,7378.325
8248,23.250336,27.499336,7489.0938
8249,23.250336,27.49933,7570.876
8250,23.250334,27.499329,7632.593
8251,23.250383,27.499332,7161.51
8252,23.250336,27.499208,7853.4795
8253,23.25032,27.499352,7977.2344
8254,23.250315,27.499367,8122.881
8255,23.250307,27.499374,8260.411
8256,23.250298,27.49939,8336.471
8257,23.250286,27.499409,8405.529
8258,23.250277,27.499434,8472.079
8259,23.250267,27.49945,8535.095
8260,23.250256,27.49947,8565.094
8261,23.250248,27.499495,8590.294
8262,23.25024,27.499508,8611.779
8263,23.250235,27.499523,8630.115
8264,23.250233,27.499535,8675.644
8265,23.250229,27.499535,8720.542
8266,23.250225,27.499544,8763.723
8267,23.250217,27.499552,8805.217
8268,23.250208,27.499569,8814.686
8269,23.2502,27.499588,8822.806
8270,23.250196,27.499603,8829.961
8271,23.250193,27.499609,8836.086
8272,23.250193,27.499617,8938.155
8273,23.250193,27.499615,9041.955
8274,23.250189,27.499615,9147.134
8275,23.250187,27.499624,9253.511
8276,23.250181,27.499626,9339.481
8277,23.250175,27.499641,9425.2295
8278,23.250172,27.499653,9301.15
8279,23.25017,27.499659,9217.28
8280,23.250448,27.49966,9238.369
8281,23.250391,27.498964,8822.498
8282,23.25032,27.499247,7687.32
8283,23.250256,27.499393,6480.8735
8284,23.250128,27.499521,5869.8486
8285,23.250084,27.49981,5156.305
8286,23.25008,27.499855,4789.1294
8287,23.25015,27.499842,4645.073
8288,24.03837,27.499664,569.02
8289,24.395212,25.52915,88.10561
8290,24.73746,25.031155,88.10561
8291,24.330248,24.330212,88.10561
8292,25.528772,25.536339,88.10561
8293,23.49915,23.5,487.30997
8294,25.635433,28.0,88.10561
8295,23.499142,23.5,586.1751
8296,25.810575,28.0,88.10561
8297,23.499147,23.5,666.8449
8298,25.955837,28.0,88.10561
8299,23.499233,23.5,780.7274
8300,25.88897,28.0,88.10561
8301,23.499277,23.5,765.08856
8302,25.950613,28.0,88.10561
8303,23.499262,23.5,731.72675
8304,25.597052,28.0,88.10561
8305,23.499605,23.5,739.749
8306,25.516697,27.856535,88.10561
8307,23.499697,23.5,633.9692
8308,25.862188,27.81449,88.10561
8309,23.4995,23.5,968.0412
8310,25.888073,27.951557,88.10561
8311,23.499432,23.5,986.34064
8312,26.060614,27.92592,88.10561
8313,23.499302,23.5,1282.0767
8314,26.12061,27.956524,88.10561
8315,23.499271,23.5,1363.0266
8316,26.038736,27.92461,88.10561
8317,23.499273,23.5,983.6145
8318,26.086262,27.829868,88.10561
8319,23.499187,23.5,824.84
8320,25.942234,27.7953,88.10561
8321,23.499466,23.5,682.74005
8322,25.912027,27.678421,88.10561
8323,23.499544,23.5,599.6745
8324,25.842052,27.621964,88.10561
8325,23.49969,23.5,544.521
8326,25.666943,27.55244,88.10561
8327,23.499603,23.5,719.68225
8328,23.93747,27.448446,88.10561
8329,24.79007,25.326363,88.10561
8330,23.49341,23.5,183.43275
8331,23.80473,27.153397,88.10561
8332,24.121544,25.796295,624.65765
8333,24.160543,25.197765,938.0905
8334,24.114779,25.29262,1402.8447
8335,24.007854,25.465054,1802.9731
8336,23.55195,25.758696,2810.979
8337,23.251753,26.939798,3276.221
8338,23.250204,27.587166,3820.025
8339,23.25011,27.500366,3945.3245
8340,23.250238,27.499825,4825.5107
8341,23.250269,27.499458,5062.7563
8342,23.250277,27.499447,5217.218
8343,23.250282,27.499443,5318.523
8344,23.25023,27.499432,5492.7827
8345,23.250187,27.499565,5652.81
8346,23.250154,27.49965,5792.239
8347,23.250132,27.499706,5927.547
8348,23.250113,27.499748,5989.235
8349,23.250092,27.499784,6582.7656
8350,23.25007,27.499828,6679.21
8351,23.250046,27.49987,6744.0103
8352,23.250013,27.49992,6825.253
8353,23.249985,27.499989,6898.2764
8354,23.24996,27.500046,6962.3306
8355,23.249937,27.500092,7013.6665
8356,23.249943,27.500137,7062.236
8357,23.249949,27.50011,7106.2026
8358,23.24995,27.5001,7146.5435
8359,23.249952,27.5001,7183.494
8360,23.249952,27.500095,7227.0767
8361,23.249952,27.500095,7268.033
8362,23.249954,27.500095,7306.655
8363,23.249954,27.500092,7343.1826
8364,23.249985,27.500092,7365.8115
8365,23.250013,27.500015,7390.6333
8366,23.25004,27.499958,7416.4644
8367,23.250063,27.499907,7443.047
8368,23.250055,27.499863,7526.9663
8369,23.250048,27.499893,7612.6143
8370,23.250042,27.499908,7699.8564
8371,23.250038,27.49992,7786.9497
8372,23.250036,27.499926,7814.78
8373,23.250036,27.499928,7839.9956
8374,23.250034,27.499928,7800.02
8375,23.250034,27.499931,7751.894
8376,23.250053,27.499931,7946.207
8377,23.250055,27.499884,7877.5576
8378,23.250055,27.49989,7750.8413
8379,23.250055,27.49989,7598.9614
8380,23.250011,27.49989,7411.291
8381,23.24997,27.5,7214.5815
8382,23.249933,27.500082,7009.787
8383,23.249903,27.500153,6800.4624
8384,23.825985,27.50021,1115.8116
8385,24.301952,26.05999,588.1096
8386,24.611923,25.158112,428.84308
8387,24.609678,24.609976,371.86334
8388,24.758429,24.759605,308.67294
8389,24.364231,24.360765,221.0513
8390,25.432756,25.43421,88.10561
8391,23.500086,23.5,645.31494
8392,25.337923,27.938454,88.10561
8393,23.501793,23.5,533.37195
8394,25.400124,27.902798,88.10561
8395,23.50195,23.5,516.1841
8396,25.271528,27.943298,88.10561
8397,23.536816,23.5,779.5071
8398,25.353703,27.793724,88.10561
8399,23.502094,23.5,515.6608
8400,24.723185,27.921616,88.10561
8401,23.925323,23.920767,102.80407
8402,24.968988,26.548283,88.10561
8403,23.501749,23.5,519.90125
8404,25.135612,27.730122,88.10561
8405,23.532684,23.5,666.44434
8406,25.241825,27.736095,88.10561
8407,23.501736,23.5,461.11295
8408,25.29291,27.866573,88.10561
8409,23.5332,23.5,657.9371
8410,25.397755,27.813457,88.10561
8411,23.50176,23.5,431.9818
8412,25.232246,27.944477,88.10561
8413,23.527164,23.5,537.79663
8414,25.27298,27.798212,88.10561
8415,23.501043,23.5,378.84464
8416,24.801804,27.88388,88.10561
8417,23.723148,23.715832,88.10561
8418,25.001654,27.09303,88.10561
8419,23.501034,23.5,309.51495
8420,24.73883,27.748241,88.10561
8421,23.884789,23.879557,88.10561
8422,25.006227,26.657444,126.9039
8423,23.500778,23.5,375.00555
8424,23.96183,27.751167,1883.8235
8425,24.382133,25.845814,2235.1587
8426,24.465815,25.025581,2475.165
8427,24.42544,25.026531,2683.0386
8428,23.906672,25.169308,4086.9026
8429,23.512907,26.446041,4399.3604
8430,23.251734,27.171068,4637.9946
8431,23.250147,27.62712,5232.0034
8432,23.250303,27.5005,6596.927
8433,23.250338,27.499315,6861.9663
8434,23.250362,27.499308,7070.082
8435,23.250378,27.499264,7224.311
8436,23.2505,27.499237,7973.5776
8437,23.2505,27.49894,8159.397
8438,23.250483,27.499,8300.322
8439,23.250467,27.499043,8406.775
8440,23.25044,27.499073,8490.731
8441,23.250423,27.499132,8558.307
8442,23.250412,27.49916,8613.409
8443,23.250402,27.499182,8659.051
8444,23.250391,27.499199,8684.177
8445,23.250381,27.499224,8703.462
8446,23.250372,27.49924,8718.02
8447,23.250364,27.49926,8728.697
8448,23.250292,27.499275,8008.287
8449,23.250284,27.499453,7997.755
8450,23.250277,27.499435,7994.7134
8451,23.250269,27.49945,7995.4956
8452,23.250267,27.499466,8053.6636
8453,23.250263,27.499466,8113.8613
8454,23.250256,27.499475,7606.2075
8455,23.250244,27.499493,7608.4463
8456,23.250233,27.499517,7631.2354
8457,23.25022,27.49954,8218.186
8458,23.250208,27.499569,8308.157
8459,23.250195,27.49959,8386.595
8460,23.25018,27.499619,8357.869
8461,23.250166,27.49965,8325.625
8462,23.250158,27.499676,8290.146
8463,23.250154,27.499687,8251.801
8464,23.250172,27.499693,8337.084
8465,23.250187,27.49965,8425.941
8466,23.250195,27.499619,7924.409
8467,23.250196,27.499607,7939.1943
8468,23.250177,27.499607,7920.5713
8469,23.250158,27.499655,8508.597
8470,23.250145,27.499693,8499.115
8471,23.250135,27.499718,8471.798
8472,23.250128,27.499733,8397.042
8473,23.25012,27.499748,8312.556
8474,23.250114,27.499763,7486.4824
8475,23.25011,27.499775,7173.556
8476,23.250113,27.49978,6861.693
8477,23.250114,27.499775,6537.868
8478,23.250114,27.499771,6247.3574
8479,23.250114,27.499771,5960.597
8480,23.250095,27.499771,5660.7666
8481,23.250078,27.499819,5362.667
8482,23.250065,27.499851,5132.165
8483,23.250051,27.499878,4915.8394
8484,23.250072,27.499905,4733.376
8485,23.250092,27.499844,4563.4062
8486,23.250105,27.499807,4383.7847
8487,23.250114,27.499783,4208.5005
8488,23.250109,27.499767,4074.2234
8489,23.250101,27.499786,3946.8667
8490,23.250095,27.499802,3855.186
8491,23.250092,27.499813,3774.7405
8492,23.250088,27.499819,3680.2798
8493,23.250084,27.499826,3592.4167
8494,23.25008,27.499834,3544.6416
8495,23.250078,27.499842,3513.2505
8496,23.250074,27.499844,3538.047
8497,23.250072,27.499853,3575.0347
8498,23.25007,27.499855,3646.7456
8499,23.250069,27.499859,3732.956
8500,23.250065,27.499863,3785.64
8501,23.250063,27.499872,3836.6577
8502,23.25006,27.499874,3920.976
8503,23.250057,27.499884,4021.1455
8504,23.250067,27.499886,4116.464
8505,23.250076,27.499863,4216.569
8506,23.250084,27.499844,4345.3003
8507,23.25009,27.499828,4486.7354
8508,23.250084,27.499817,4673.4507
8509,23.250078,27.499836,4870.066
8510,23.250072,27.499847,5088.9146
8511,23.250069,27.499859,5319.869
8512,23.250082,27.499865,5594.704
8513,23.250093,27.499828,5881.8203
8514,23.250103,27.499807,6154.845
8515,23.250109,27.49979,6426.0156
8516,23.250097,27.499779,6606.595
8517,23.250088,27.499811,6783.709
8518,23.25008,27.499828,6880.6514
8519,23.250074,27.499844,6986.671
8520,23.250069,27.499855,7053.715
8521,23.250063,27.499866,7104.4355
8522,23.25006,27.499878,7142.9727
8523,23.250055,27.499884,7172.0293
8524,23.250055,27.499891,7227.0273
8525,23.250055,27.49989,7275.5845
8526,23.250055,27.49989,7319.1177
8527,23.250053,27.49989,7358.336
8528,23.250051,27.499893,7381.077
8529,23.25005,27.499897,7399.9873
8530,23.250048,27.4999,7415.6963
8531,23.250046,27.499905,7428.646
8532,23.250044,27.499908,7463.018
8533,23.250042,27.499912,7497.528
8534,23.250042,27.499916,7530.85
8535,23.25004,27.499916,7562.9004
8536,23.25005,27.49992,7593.9434
8537,23.25006,27.499897,7623.8115
8538,23.250067,27.499878,7652.705
8539,23.250072,27.499863,7680.6255
8540,23.250065,27.499851,7718.0337
8541,23.250057,27.499874,7757.6743
8542,23.250053,27.49989,7798.6484
8543,23.25005,27.499895,7841.0137
8544,23.250048,27.499903,7841.8345
8545,23.250046,27.499905,7835.1836
8546,23.250044,27.499908,7824.127
8547,23.250042,27.499912,7808.7905
8548,23.25004,27.499916,7822.0605
8549,23.25004,27.49992,8570.009
8550,23.250038,27.49992,8664.264
8551,23.250038,27.499924,8743.199
8552,23.250025,27.499924,8812.094
8553,23.250013,27.499958,8870.033
8554,23.250004,27.499979,8917.482
8555,23.249994,27.499996,8954.281
8556,23.25,27.500015,8997.546
8557,23.250004,27.499996,9036.255
8558,23.250006,27.49999,9071.173
8559,23.250008,27.499989,9103.0625
8560,23.250185,27.499985,9522.538
8561,23.25017,27.499542,9551.761
8562,23.25015,27.499668,9611.671
8563,23.250135,27.499708,9673.8955
8564,23.250124,27.499737,9645.947
8565,23.250118,27.499758,9608.872
8566,23.250118,27.499767,9495.79
8567,23.25012,27.499763,9376.908
8568,23.250124,27.49976,9314.191
8569,23.250126,27.49975,9239.775
8570,23.250128,27.499748,9108.817
8571,23.249958,27.499744,8610.643
8572,23.249964,27.500168,8432.916
8573,23.249977,27.500069,8230.946
8574,23.249987,27.500038,8029.3486
8575,23.249992,27.500023,7826.9956
8576,23.249985,27.500011,7649.4604
8577,23.249975,27.500034,7469.962
8578,23.24997,27.500053,7309.393
8579,23.249964,27.500065,7152.3057
8580,23.24997,27.500076,6981.5806
8581,23.249975,27.500057,6810.8027
8582,23.249979,27.500046,6663.6377
8583,23.24998,27.50004,6523.135
8584,23.24997,27.500038,6363.4043
8585,23.249962,27.500067,6207.397
8586,23.249954,27.50008,6084.7944
8587,23.249949,27.500095,5972.6494
8588,23.249958,27.500107,5896.5977
8589,23.249968,27.50008,5823.188
8590,23.249979,27.500061,4957.5986
8591,23.249989,27.500036,4800.103
8592,23.249989,27.50002,4731.921
8593,23.249987,27.500023,4673.9917
8594,23.249987,27.500027,4659.5957
8595,23.249989,27.500027,4661.165
8596,23.249985,27.500023,4563.352
8597,23.24998,27.500032,4470.3647
8598,23.249979,27.50004,4407.017
8599,23.249979,27.500042,4358.0537
