Step,Temp,Setpoint,Power
2603,23.19142,26.105263157894736,10667.909
2604,23.175592,26.105263157894736,10682.529
2605,23.161602,26.105263157894736,10695.897
2606,23.149086,26.105263157894736,10707.537
2607,23.137344,26.105263157894736,10719.038
2608,23.125793,26.105263157894736,10803.9795
2609,23.114363,26.105263157894736,10892.066
2610,23.10308,26.105263157894736,10981.901
2611,23.09194,26.105263157894736,11073.376
2612,23.089558,26.105263157894736,10901.227
2613,23.095276,26.105263157894736,10719.9375
2614,23.105888,26.105263157894736,10533.515
2615,23.119465,26.105263157894736,10342.195
2616,23.182251,26.105263157894736,11493.305
2617,23.2338,26.105263157894736,11864.5
2618,23.24955,26.105263157894736,12212.154
2619,23.249958,26.105263157894736,12227.77
2620,23.249928,26.315789473684212,11784.842
2621,23.249887,26.105263157894736,11366.926
2622,23.249847,26.105263157894736,10650.822
2623,23.249811,26.105263157894736,9657.913
2624,23.741064,26.105263157894736,3804.715
2625,23.955462,24.0,2980.2332
2626,24.385963,25.263157894736842,2385.0159
2627,23.999777,24.0,1080.4169
2628,23.999569,24.0,431.67612
2629,24.41999,24.42105263157895,510.46063
2630,24.420504,24.42105263157895,102.48638
2631,24.420418,24.42105263157895,140.16342
2632,24.210709,24.210526315789473,171.47087
2633,24.209524,24.210526315789473,224.5559
2634,24.209297,24.210526315789473,248.72652
2635,24.209105,24.210526315789473,277.12466
2636,23.999777,24.0,289.47583
2637,23.998262,24.0,316.1488
2638,23.998701,24.0,356.78256
2639,23.998753,24.0,383.94617
2640,23.999277,24.0,326.6331
2641,24.419298,24.42105263157895,418.25497
2642,24.419577,24.42105263157895,466.9272
2643,24.001411,24.0,403.80307
2644,23.999138,24.0,420.91248
2645,23.99893,24.0,457.00787
2646,23.998999,24.0,443.76538
2647,23.999035,24.0,442.16104
2648,23.998802,24.0,470.10532
2649,23.998554,24.0,481.1108
2650,23.998352,24.0,483.48972
2651,24.418158,24.42105263157895,451.59366
2652,24.419153,24.42105263157895,457.5858
2653,24.41939,24.42105263157895,435.4606
2654,24.41943,24.42105263157895,498.77365
2655,24.419556,24.42105263157895,571.52405
2656,24.42001,24.42105263157895,616.35754
2657,24.006878,24.0,555.7969
2658,25.740461,26.94736842105263,88.10561
2659,24.431696,24.42105263157895,150.0523
2660,24.421812,24.42105263157895,168.70007
2661,24.420572,24.42105263157895,261.44803
2662,24.420425,24.42105263157895,212.74217
2663,24.420418,24.42105263157895,190.90715
2664,24.420832,24.42105263157895,88.10561
2665,24.420807,24.42105263157895,88.10561
2666,24.42072,24.42105263157895,88.10561
2667,24.420734,24.42105263157895,235.5935
2668,24.18493,26.94736842105263,2492.238
2669,23.952972,26.105263157894736,3181.969
2670,23.75701,26.105263157894736,3687.5857
2671,23.580769,26.105263157894736,4221.4595
2672,23.252441,26.105263157894736,5788.145
2673,23.25026,26.105263157894736,6256.2114
2674,23.250134,26.105263157894736,6559.326
2675,23.250166,26.105263157894736,6911.126
2676,23.250257,26.105263157894736,7633.9077
2677,23.250263,26.105263157894736,7923.212
2678,23.250254,26.105263157894736,8145.4385
2679,23.250244,26.105263157894736,8325.45
2680,23.25024,26.105263157894736,8543.646
2681,23.250242,26.105263157894736,8742.499
2682,23.250246,26.105263157894736,8923.082
2683,23.250248,26.105263157894736,9095.477
2684,23.250248,26.105263157894736,9181.046
2685,23.250246,26.105263157894736,9263.257
2686,23.250244,26.105263157894736,9338.323
2687,23.25024,26.105263157894736,9407.197
2688,23.250238,26.315789473684212,9561.594
2689,23.250235,26.105263157894736,9715.7295
2690,23.25023,26.105263157894736,9868.7705
2691,23.250227,26.105263157894736,10020.955
2692,23.25022,26.105263157894736,10129.068
2693,23.250214,26.105263157894736,10236.302
2694,23.25021,26.105263157894736,10341.808
2695,23.250204,26.105263157894736,10445.683
2696,23.250202,26.105263157894736,10497.894
2697,23.250198,26.105263157894736,10546.263
2698,23.250195,26.105263157894736,10591.425
2699,23.25019,26.105263157894736,10633.55
2700,23.250185,26.105263157894736,10743.956
2701,23.25018,26.105263157894736,10855.202
2702,23.250175,26.105263157894736,10966.411
2703,23.25017,26.105263157894736,11077.648
2704,23.250166,26.105263157894736,11117.667
2705,23.250162,27.157894736842106,11154.726
2706,23.24754,26.105263157894736,11182.66
2707,23.241173,26.105263157894736,11205.049
2708,23.232294,26.105263157894736,11225.499
2709,23.22215,26.105263157894736,11244.418
2710,23.21138,26.105263157894736,11262.049
2711,23.200274,26.105263157894736,11278.55
2712,23.245024,26.105263157894736,12185.902
2713,23.250631,26.105263157894736,12026.772
2714,23.250708,26.105263157894736,11994.013
2715,23.250647,26.105263157894736,11538.609
2716,23.250618,27.157894736842106,11320.485
2717,23.250599,26.105263157894736,11076.596
2718,23.250584,26.105263157894736,10653.431
2719,23.250568,26.105263157894736,9918.999
2720,23.740074,24.210526315789473,4340.821
2721,23.996077,24.0,3334.4038
2722,23.99967,24.0,1471.2081
2723,23.999466,24.0,641.36523
2724,23.999128,24.0,489.095
2725,23.999084,24.0,603.65576
2726,23.998812,24.0,145.42915
2727,24.20834,24.210526315789473,171.30566
2728,24.209051,24.210526315789473,180.54933
2729,24.20913,24.210526315789473,213.89552
2730,24.208952,24.210526315789473,244.21869
2731,24.208765,24.210526315789473,275.54642
2732,23.999617,24.0,292.6492
2733,24.418674,24.42105263157895,304.92532
2734,24.41973,24.42105263157895,283.85318
2735,24.420034,24.42105263157895,403.01776
2736,24.001143,24.0,471.24435
2737,23.999405,24.0,457.06723
2738,23.9992,24.0,497.86035
2739,23.999313,24.0,527.7812
2740,23.99925,24.0,806.4472
2741,23.999134,24.0,802.8089
2742,23.998966,24.0,802.64636
2743,23.998823,24.0,804.55316
2744,23.998678,24.0,845.24786
2745,23.998556,24.0,864.94904
2746,23.998451,24.0,870.5295
2747,23.998377,24.0,867.0912
2748,23.998407,24.0,764.73206
2749,23.998392,24.0,593.5234
2750,24.4175,24.42105263157895,529.18445
2751,24.419405,24.42105263157895,611.68854
2752,24.005444,24.0,670.41943
2753,24.000206,24.0,567.3843
2754,24.840689,24.842105263157894,146.51057
2755,24.51087,24.42105263157895,529.3075
2756,25.851347,26.94736842105263,88.10561
2757,24.417187,24.42105263157895,360.64697
2758,24.613676,24.63157894736842,88.10561
2759,24.453081,24.42105263157895,364.24454
2760,24.42087,24.42105263157895,88.10561
2761,24.420752,24.42105263157895,88.10561
2762,24.420639,24.42105263157895,88.10561
2763,24.913076,26.94736842105263,163.40306
2764,24.220608,24.42105263157895,2348.0754
2765,24.001364,26.94736842105263,2930.1375
2766,23.826004,26.105263157894736,3405.6304
2767,23.660902,26.105263157894736,3828.2803
2768,23.254808,26.105263157894736,5063.717
2769,23.250399,26.105263157894736,5574.117
2770,23.25017,26.105263157894736,5771.827
2771,23.250124,26.105263157894736,5202.025
2772,23.250328,26.105263157894736,6757.5176
2773,23.250334,26.105263157894736,7054.555
2774,23.250326,26.105263157894736,7334.064
2775,23.250317,26.105263157894736,7576.06
2776,23.250315,26.105263157894736,7758.052
2777,23.250317,26.105263157894736,7916.566
2778,23.25032,26.105263157894736,8058.221
2779,23.25032,26.105263157894736,8183.645
2780,23.250317,26.105263157894736,8322.471
2781,23.250309,26.105263157894736,8447.386
2782,23.250305,26.105263157894736,8572.57
2783,23.250301,26.105263157894736,8693.599
2784,23.2503,26.105263157894736,8846.888
2785,23.250298,26.105263157894736,8999.281
2786,23.250292,26.105263157894736,9148.558
2787,23.250286,26.105263157894736,9298.742
2788,23.250277,26.105263157894736,9248.37
2789,23.250269,26.105263157894736,9188.327
2790,23.250263,26.105263157894736,9121.836
2791,23.250257,26.105263157894736,9049.396
2792,23.250254,26.105263157894736,9203.473
2793,23.25025,26.105263157894736,9363.11
2794,23.250246,26.105263157894736,9524.747
2795,23.250242,26.105263157894736,9688.27
2796,23.25024,26.105263157894736,9750.803
2797,23.250237,26.105263157894736,9809.148
2798,23.250233,26.105263157894736,9866.195
2799,23.250227,26.105263157894736,9920.934
2800,23.25022,26.105263157894736,10007.766
2801,23.250214,26.105263157894736,10093.978
2802,23.250208,26.105263157894736,10179.643
2803,23.250204,26.105263157894736,10264.867
2804,23.250202,26.105263157894736,10299.111
2805,23.2502,26.105263157894736,10330.884
2806,23.250196,26.105263157894736,10360.692
2807,23.250193,26.105263157894736,10388.6045
2808,23.250792,26.105263157894736,11048.559
2809,23.250774,26.105263157894736,11083.06
2810,23.250732,26.105263157894736,11122.231
2811,23.250692,26.105263157894736,10759.352
2812,23.250618,26.105263157894736,10457.425
2813,23.250553,26.105263157894736,10124.139
2814,23.250494,26.105263157894736,9630.553
2815,23.250435,26.105263157894736,8852.64
2816,23.790045,26.105263157894736,3069.4702
2817,23.996258,24.0,2491.7026
2818,23.99963,24.0,1114.512
2819,23.99943,24.0,424.69504
2820,23.99907,24.0,98.43297
2821,24.418816,24.42105263157895,106.89354
2822,24.419956,24.42105263157895,123.57564
2823,24.419603,24.42105263157895,145.0355
2824,24.419489,24.42105263157895,175.8438
2825,24.419388,24.42105263157895,207.30022
2826,24.419556,24.42105263157895,233.27122
2827,24.419487,24.42105263157895,260.51855
2828,24.001013,24.0,295.0215
2829,23.998493,24.0,320.95325
2830,23.998892,24.0,362.74933
2831,23.999058,24.0,381.50137
2832,23.999287,24.0,437.11523
2833,24.418907,24.42105263157895,532.1979
2834,24.420424,24.42105263157895,591.5157
2835,24.004221,24.0,670.61664
2836,24.000286,24.0,650.56177
2837,23.99952,24.0,549.70026
2838,23.999174,24.0,493.76505
2839,23.99891,24.0,456.54446
2840,23.998846,24.0,440.59158
2841,23.998837,24.0,437.19293
2842,23.998798,24.0,434.56143
2843,23.99876,24.0,430.80746
2844,23.998667,24.0,424.87778
2845,23.998613,24.0,458.1423
2846,24.41753,24.42105263157895,510.0437
2847,24.419523,24.42105263157895,586.70044
2848,24.005987,24.0,512.5737
2849,24.00029,24.0,343.04678
2850,24.417988,24.42105263157895,237.58508
2851,24.419964,24.42105263157895,202.62027
2852,24.420311,24.42105263157895,127.4671
2853,24.420311,24.42105263157895,125.51711
2854,24.420301,24.42105263157895,116.22871
2855,24.420301,24.42105263157895,108.54312
2856,24.42084,24.42105263157895,88.10561
2857,24.420815,24.42105263157895,88.10561
2858,24.420723,24.42105263157895,501.18542
2859,24.585926,26.94736842105263,764.6828
2860,24.204914,26.94736842105263,2213.9495
2861,23.865147,26.94736842105263,2906.4949
2862,23.612688,26.105263157894736,3249.7227
2863,23.4633,26.105263157894736,3527.8176
2864,23.255152,26.105263157894736,4821.1763
2865,23.250368,26.105263157894736,6152.397
2866,23.250237,26.105263157894736,6375.1787
2867,23.250269,26.105263157894736,6702.966
2868,23.250378,26.105263157894736,7609.1304
2869,23.250374,26.105263157894736,7937.8525
2870,23.25039,26.105263157894736,8164.9995
2871,23.25036,26.105263157894736,8282.419
2872,23.250349,26.105263157894736,8348.979
2873,23.250347,26.105263157894736,8393.357
2874,23.250347,26.105263157894736,8425.655
2875,23.250347,26.105263157894736,8442.339
2876,23.250345,26.105263157894736,8427.252
2877,23.250345,26.105263157894736,8404.228
2878,23.250341,26.105263157894736,8372.161
2879,23.250338,26.105263157894736,8335.23
2880,23.250341,28.0,8534.532
2881,23.250343,26.105263157894736,8741.323
2882,23.250341,26.105263157894736,8952.026
2883,23.250336,26.105263157894736,9166.393
2884,23.250326,26.105263157894736,9204.552
2885,23.250317,26.105263157894736,9236.315
2886,23.25031,26.105263157894736,9263.91
2887,23.250303,26.105263157894736,9288.004
2888,23.250301,26.105263157894736,9416.861
2889,23.250296,26.105263157894736,9548.695
2890,23.25029,26.105263157894736,9681.379
2891,23.250284,26.105263157894736,9814.815
2892,23.250277,26.105263157894736,9948.521
2893,23.250269,26.105263157894736,10082.919
2894,23.250261,26.105263157894736,10218.027
2895,23.250254,26.105263157894736,10353.834
2896,23.250244,26.105263157894736,10323.864
2897,23.250237,26.105263157894736,10285.776
2898,23.250229,26.105263157894736,10242.253
2899,23.250223,26.105263157894736,10193.563
2900,23.249973,26.105263157894736,10286.059
2901,23.246325,26.105263157894736,10373.465
2902,23.239645,26.105263157894736,10462.03
2903,23.231237,26.105263157894736,10551.913
2904,23.250534,26.105263157894736,11395.005
2905,23.250977,26.105263157894736,11495.161
2906,23.250984,26.105263157894736,11670.158
2907,23.250975,26.105263157894736,11426.604
2908,23.25089,26.105263157894736,11000.001
2909,23.25082,26.105263157894736,10600.18
2910,23.250765,26.105263157894736,9918.241
2911,23.250715,26.105263157894736,8979.5
2912,23.779518,26.105263157894736,3334.6797
2913,23.996775,24.0,2533.1274
2914,23.999527,24.0,1371.6783
2915,23.999195,24.0,864.4714
2916,23.998817,24.0,546.25464
2917,23.998596,24.0,539.41644
2918,23.99864,24.0,675.0228
2919,23.998676,24.0,791.37744
2920,25.297539,25.684210526315788,532.12195
2921,23.99892,24.0,300.8823
2922,23.998022,24.0,188.73651
2923,24.418167,24.42105263157895,242.79178
2924,24.419273,24.42105263157895,191.07861
2925,24.419586,24.42105263157895,216.40253
2926,24.419622,24.42105263157895,239.0628
2927,24.419655,24.42105263157895,261.39886
2928,24.420128,24.42105263157895,276.52017
2929,24.419954,24.42105263157895,396.00256
2930,24.001852,24.0,433.55045
2931,23.999214,24.0,388.53146
2932,23.998552,24.0,426.51343
2933,23.998508,24.0,391.86566
2934,23.998508,24.0,391.71317
2935,23.998507,24.0,396.33408
2936,24.418528,24.42105263157895,389.761
2937,24.41922,24.42105263157895,391.54276
2938,24.41938,24.42105263157895,366.77628
2939,24.419315,24.42105263157895,392.8858
2940,24.419485,24.42105263157895,404.97656
2941,24.419588,24.42105263157895,431.0425
2942,24.419724,24.42105263157895,479.0245
2943,24.419895,24.42105263157895,560.4781
2944,24.420147,24.42105263157895,447.83722
2945,24.420225,24.42105263157895,297.98474
2946,24.420269,24.42105263157895,257.4475
2947,24.420298,24.42105263157895,214.90836
2948,24.420338,24.42105263157895,179.91377
2949,24.420364,24.42105263157895,153.17749
2950,24.420382,24.42105263157895,131.6521
2951,24.420391,24.42105263157895,117.045135
2952,24.421028,24.42105263157895,744.0677
2953,24.566738,26.94736842105263,1550.6903
2954,24.575907,26.94736842105263,2046.793
2955,24.53,26.315789473684212,2340.2786
2956,24.110813,26.105263157894736,3593.572
2957,23.793179,26.105263157894736,4038.9285
2958,23.568165,26.105263157894736,4370.844
2959,23.39253,26.105263157894736,4613.7847
2960,23.255331,26.105263157894736,6128.183
2961,23.250345,26.105263157894736,6806.51
2962,23.250181,26.105263157894736,7130.222
2963,23.250208,26.105263157894736,7501.9526
2964,23.250275,26.105263157894736,8177.476
2965,23.250263,26.105263157894736,8442.265
2966,23.250238,26.105263157894736,8637.843
2967,23.25022,26.105263157894736,8792.776
2968,23.250217,26.105263157894736,9007.413
2969,23.250221,26.105263157894736,9207.232
2970,23.250223,26.105263157894736,9386.61
2971,23.250223,26.105263157894736,9563.001
2972,23.25022,26.105263157894736,9701.303
2973,23.250214,26.105263157894736,9833.651
2974,23.25021,26.105263157894736,9961.123
2975,23.250206,26.105263157894736,10084.493
2976,23.250204,26.105263157894736,10238.655
2977,23.2502,26.105263157894736,10391.319
2978,23.250196,26.105263157894736,10540.363
2979,23.25019,26.105263157894736,10689.787
2980,23.250181,26.105263157894736,10752.319
2981,23.250174,26.105263157894736,10810.619
2982,23.25017,26.105263157894736,10864.718
2983,23.250168,26.105263157894736,10914.892
2984,23.25017,26.105263157894736,11091.116
2985,23.25017,26.105263157894736,11268.669
2986,23.242462,26.105263157894736,11427.053
2987,23.220991,26.105263157894736,11569.127
2988,23.19762,26.105263157894736,11642.729
2989,23.176188,26.105263157894736,11715.089
2990,23.155897,26.105263157894736,11786.631
2991,23.135834,26.105263157894736,11857.317
2992,23.12439,26.105263157894736,11888.445
2993,23.121258,26.105263157894736,11915.529
2994,23.1235,26.105263157894736,11939.717
2995,23.1293,26.105263157894736,11960.558
2996,23.120295,26.105263157894736,12064.839
2997,23.09701,26.105263157894736,12169.645
2998,23.065474,26.105263157894736,12274.745
2999,23.029366,26.105263157894736,12380.432
3000,23.034363,26.105263157894736,13742.918
3001,23.020506,26.105263157894736,13938.766
3002,22.977577,26.105263157894736,14034.235
3003,22.918375,26.105263157894736,13668.046
3004,22.902498,26.105263157894736,12862.983
3005,22.931625,26.105263157894736,11858.818
3006,23.000156,24.42105263157895,11177.167
3007,23.086802,26.105263157894736,10572.846
3008,23.605711,27.57894736842105,4711.782
3009,23.756594,24.0,3322.275
3010,23.999067,24.0,2559.5518
3011,23.999363,24.0,1836.1241
3012,23.999292,24.0,797.01495
3013,23.99902,24.0,788.9597
3014,23.998838,24.0,799.4444
3015,23.998848,24.0,819.5833
3016,23.999046,24.0,856.9221
3017,23.999071,24.0,878.95715
3018,23.999077,24.0,909.19666
3019,23.999079,24.0,947.7989
3020,23.999117,24.0,967.6421
3021,23.999136,24.0,1043.4675
3022,23.99909,24.0,1136.3683
3023,23.999048,24.0,1236.7874
3024,23.999414,24.0,1080.1415
3025,23.998957,24.0,951.41473
3026,23.99896,24.0,990.82416
3027,23.998554,24.0,347.51163
3028,23.998121,24.0,363.59238
3029,23.99803,24.0,336.39157
3030,23.998055,24.0,339.0273
3031,23.998085,24.0,343.7809
3032,23.998632,24.0,372.98877
3033,23.998617,24.0,388.55142
3034,23.998007,24.0,401.4807
3035,23.997917,24.0,415.28973
3036,23.998053,24.0,398.70178
3037,24.41835,24.42105263157895,357.78925
3038,24.419735,24.42105263157895,325.0887
3039,24.4198,24.42105263157895,340.7475
3040,24.002295,24.0,365.7944
3041,23.99953,24.0,525.9409
3042,23.999226,24.0,610.2233
3043,23.999311,24.0,355.87634
3044,25.530657,26.94736842105263,127.51169
3045,24.429815,24.42105263157895,140.82013
3046,25.587887,26.94736842105263,108.53059
3047,24.421005,24.42105263157895,139.32928
3048,24.62132,26.94736842105263,1144.0317
3049,24.684345,26.94736842105263,1732.7272
3050,24.661373,26.94736842105263,2373.024
3051,24.589191,26.105263157894736,2744.4973
3052,24.129074,26.105263157894736,4206.4043
3053,23.764328,26.105263157894736,4864.236
3054,23.458881,26.105263157894736,5406.1846
3055,23.27738,26.105263157894736,5890.4253
3056,23.251493,26.105263157894736,7736.7783
3057,23.250227,26.105263157894736,8125.7607
3058,23.250208,26.105263157894736,8500.569
3059,23.250221,26.105263157894736,8792.279
3060,23.25029,26.105263157894736,9502.597
3061,23.25028,26.105263157894736,9792.937
3062,23.250248,26.105263157894736,10009.375
3063,23.250221,26.105263157894736,10181.631
3064,23.250206,26.105263157894736,10442.631
3065,23.250198,26.105263157894736,10676.962
3066,23.250195,26.105263157894736,10905.953
3067,23.250187,26.105263157894736,11126.777
3068,23.250175,26.105263157894736,11202.035
3069,23.250164,26.105263157894736,11266.217
3070,23.249758,26.105263157894736,11321.11
3071,23.242634,26.105263157894736,11352.363
3072,23.24987,26.105263157894736,10553.444
3073,23.250107,26.105263157894736,10398.725
3074,23.250113,26.105263157894736,10274.063
3075,23.250107,26.105263157894736,10136.921
3076,23.250103,26.105263157894736,10169.664
3077,23.2501,26.105263157894736,10204.964
3078,23.250095,26.105263157894736,10240.226
3079,23.25009,26.105263157894736,10275.268
3080,23.250084,26.105263157894736,10310.02
3081,23.25008,26.105263157894736,10344.435
3082,23.250074,26.105263157894736,10378.476
3083,23.25007,26.105263157894736,10410.5205
3084,23.250067,26.105263157894736,10406.242
3085,23.250063,26.105263157894736,10399.742
3086,23.250061,26.105263157894736,10392.23
3087,23.25006,26.105263157894736,10383.812
3088,23.25006,27.57894736842105,10411.311
3089,23.25006,26.105263157894736,10439.619
3090,23.250057,26.105263157894736,10467.829
3091,23.250057,26.105263157894736,10495.851
3092,23.250057,26.105263157894736,10604.015
3093,23.250055,26.105263157894736,10716.067
3094,23.250055,24.210526315789473,10830.924
3095,23.250055,26.105263157894736,10948.472
3096,23.24886,26.105263157894736,10984.305
3097,23.24351,26.105263157894736,11010.549
3098,23.234798,26.105263157894736,10988.775
3099,23.22457,26.105263157894736,10959.515
3100,23.22289,26.105263157894736,10805.663
3101,23.229649,26.105263157894736,10641.845
3102,23.241882,26.105263157894736,10418.085
3103,23.24978,26.105263157894736,10152.361
3104,23.250046,26.105263157894736,10001.146
3105,23.250055,26.105263157894736,9854.191
3106,23.250057,26.105263157894736,9702.931
3107,23.250057,26.105263157894736,9549.328
3108,23.250055,26.105263157894736,9292.028
3109,23.250057,26.105263157894736,9026.5205
3110,23.25006,26.105263157894736,8785.991
3111,23.250061,26.105263157894736,8547.2295
3112,23.250065,26.105263157894736,8371.883
3113,23.250067,26.105263157894736,8199.945
3114,23.25007,26.105263157894736,8061.027
3115,23.250074,26.105263157894736,7930.9893
3116,23.250078,26.105263157894736,7744.3164
3117,23.25008,26.105263157894736,7558.9404
3118,23.250084,26.105263157894736,6743.1465
3119,23.250088,26.105263157894736,5808.638
3120,23.25009,24.0,4878.1836
3121,23.250092,24.0,3689.6418
3122,23.250093,24.0,3665.298
3123,23.250057,24.0,3837.2134
3124,23.25003,24.0,4042.3179
3125,23.249998,24.0,4249.9688
3126,23.250004,24.0,4306.631
3127,23.250074,24.0,4345.3584
3128,23.25013,24.0,4394.027
3129,23.250069,24.0,5293.903
3130,23.25013,26.105263157894736,6010.9883
3131,23.250135,26.105263157894736,6283.956
3132,23.25014,26.105263157894736,6663.718
3133,23.250141,26.105263157894736,7636.842
3134,23.250143,26.105263157894736,7974.2593
3135,23.250149,26.105263157894736,8266.539
3136,23.25015,26.105263157894736,8567.206
3137,23.250153,26.105263157894736,8843.983
3138,23.250153,26.105263157894736,9034.713
3139,23.25015,26.105263157894736,9189.203
3140,23.250149,26.105263157894736,9355.099
3141,23.250147,26.105263157894736,9462.804
3142,23.250145,26.105263157894736,9549.207
3143,23.250143,26.105263157894736,9619.363
3144,23.250141,26.105263157894736,9709.005
3145,23.250141,26.105263157894736,9789.443
3146,23.250141,26.105263157894736,9862.82
3147,23.250141,26.105263157894736,9930.694
3148,23.25014,26.105263157894736,9891.082
3149,23.250135,26.105263157894736,9842.76
3150,23.250132,26.105263157894736,9790.596
3151,23.250128,26.105263157894736,9734.641
3152,23.250128,26.105263157894736,9735.915
3153,23.250128,26.105263157894736,9732.751
3154,23.25013,26.105263157894736,9725.226
3155,23.250134,26.105263157894736,9713.753
3156,23.250137,26.105263157894736,9742.295
3157,23.250141,26.105263157894736,9771.674
3158,23.250143,26.105263157894736,9801.574
3159,23.250147,26.105263157894736,9832.006
3160,23.250147,26.105263157894736,9793.382
3161,23.250145,26.105263157894736,9755.943
3162,23.250141,26.105263157894736,9718.88
3163,23.250137,26.105263157894736,9682.014
3164,23.250134,26.105263157894736,9658.697
3165,23.25013,26.105263157894736,9629.859
3166,23.25013,26.105263157894736,9599.766
3167,23.25013,26.105263157894736,9568.087
3168,23.250132,26.105263157894736,9574.762
3169,23.250132,26.105263157894736,9588.634
3170,23.250132,26.105263157894736,9604.475
3171,23.25013,26.105263157894736,9622.372
3172,23.250124,26.105263157894736,9526.64
3173,23.250118,26.105263157894736,9421.979
3174,23.250113,26.105263157894736,9315.53
3175,23.250109,26.105263157894736,9206.884
3176,23.250105,26.105263157894736,9226.3125
3177,23.250103,26.105263157894736,9257.586
3178,23.250103,26.105263157894736,9292.951
3179,23.250101,26.105263157894736,9322.172
3180,23.2501,26.105263157894736,9352.676
3181,23.2501,26.105263157894736,9374.975
3182,23.2501,26.105263157894736,9396.703
3183,23.250101,26.105263157894736,9417.643
3184,23.250101,26.105263157894736,9481.478
3185,23.2501,26.105263157894736,9548.107
3186,23.250097,26.105263157894736,8988.139
3187,23.250095,26.105263157894736,8979.008
3188,23.250092,26.105263157894736,8971.504
3189,23.250086,26.105263157894736,8972.192
3190,23.250082,26.105263157894736,8977.635
3191,23.25008,26.105263157894736,8986.527
3192,23.250078,26.105263157894736,9007.13
3193,23.250076,26.105263157894736,9028.995
3194,23.250076,26.105263157894736,9003.045
3195,23.250076,26.105263157894736,8969.29
3196,23.250076,26.105263157894736,8893.061
3197,23.250078,26.105263157894736,9494.18
3198,23.250078,26.105263157894736,9416.532
3199,23.25008,26.105263157894736,9290.965
3200,23.250084,26.105263157894736,9223.739
3201,23.250088,26.105263157894736,9144.38
3202,23.25009,26.105263157894736,8221.483
3203,23.250093,26.105263157894736,7848.4785
3204,23.250092,26.105263157894736,7266.7427
3205,23.250088,26.105263157894736,6659.436
3206,23.250082,26.105263157894736,6049.806
3207,23.250074,26.105263157894736,5496.1797
3208,23.25007,26.105263157894736,5009.0347
3209,23.250069,24.0,4540.5576
3210,23.25007,24.0,4513.7554
3211,23.250072,24.0,4599.9893
3212,23.250076,24.0,4864.5283
3213,23.250082,26.105263157894736,5130.577
3214,23.25009,26.105263157894736,5238.516
3215,23.250097,26.105263157894736,5324.624
3216,23.250107,26.105263157894736,5500.4663
3217,23.250114,26.105263157894736,5684.3105
3218,23.250124,26.105263157894736,6005.2925
3219,23.250132,26.105263157894736,6345.573
3220,23.250135,26.105263157894736,6393.5005
3221,23.250135,26.105263157894736,6442.269
3222,23.250135,26.105263157894736,6345.276
3223,23.250134,26.105263157894736,6111.958
3224,23.250126,26.105263157894736,5707.605
3225,23.25012,26.105263157894736,5244.707
3226,23.25011,26.105263157894736,5080.039
3227,23.250103,26.105263157894736,4984.5435
3228,23.2501,26.105263157894736,5120.1353
3229,23.250095,26.105263157894736,5427.726
3230,23.250093,26.105263157894736,5722.0713
3231,23.250093,26.105263157894736,6056.872
3232,23.250092,26.105263157894736,6491.375
3233,23.250092,26.105263157894736,7672.2007
3234,23.250092,26.105263157894736,7983.19
3235,23.25009,26.105263157894736,8244.819
3236,23.25009,26.105263157894736,8477.4795
3237,23.250088,26.105263157894736,8640.989
3238,23.250086,26.105263157894736,8774.499
3239,23.250086,26.105263157894736,8882.859
3240,23.250084,26.105263157894736,9051.123
3241,23.250082,26.105263157894736,9209.415
3242,23.25008,26.105263157894736,8632.909
3243,23.250078,26.105263157894736,8687.255
3244,23.250078,26.105263157894736,8749.564
3245,23.250078,26.105263157894736,8817.105
3246,23.250078,26.105263157894736,8887.262
3247,23.250078,26.105263157894736,8959.019
3248,23.25008,26.105263157894736,8902.763
3249,23.25008,26.105263157894736,8839.927
3250,23.250078,26.105263157894736,8774.773
3251,23.250078,26.105263157894736,8706.502
3252,23.250078,26.105263157894736,8804.946
3253,23.250076,26.105263157894736,8909.621
3254,23.250076,26.105263157894736,9017.531
3255,23.250078,26.105263157894736,9128.475
3256,23.250076,26.105263157894736,9123.745
3257,23.250076,26.105263157894736,9115.871
3258,23.250076,26.105263157894736,9106.68
3259,23.250074,26.105263157894736,9096.353
3260,23.250074,26.105263157894736,9221.495
3261,23.250074,26.105263157894736,9353.116
3262,23.250074,26.105263157894736,9488.248
3263,23.250074,26.105263157894736,9626.542
3264,23.210918,26.105263157894736,10270.745
3265,23.162607,26.105263157894736,10263.815
3266,23.119581,26.105263157894736,10247.2295
3267,23.08154,26.105263157894736,10223.932
3268,23.065086,26.105263157894736,10239.338
3269,23.068378,26.105263157894736,10252.221
3270,23.083918,26.105263157894736,10261.64
3271,23.107346,26.105263157894736,10266.717
3272,23.119835,26.105263157894736,10288.055
3273,23.12067,26.105263157894736,11144.789
3274,23.112917,26.105263157894736,11242.543
3275,23.099878,26.105263157894736,11312.854
3276,23.088408,26.105263157894736,11354.626
3277,23.079449,26.105263157894736,11387.795
3278,23.072222,26.105263157894736,10583.494
3279,23.069334,26.105263157894736,10519.391
3280,23.053757,26.105263157894736,10498.888
3281,23.025448,26.105263157894736,10481.791
3282,22.989832,26.105263157894736,10464.8
3283,22.950417,26.105263157894736,10447.324
3284,22.917109,26.105263157894736,10456.482
3285,22.889694,26.105263157894736,10469.821
3286,22.865282,26.105263157894736,10486.934
3287,22.842283,26.105263157894736,10504.509
