Step,Temp,Setpoint,Power,Mode
17391,23.25009,23.5,3152.9912,LSTM_AI
17392,23.25009,23.5,3176.104,LSTM_AI
17393,23.25009,23.5,3196.2354,LSTM_AI
17394,23.250088,23.5,3218.342,LSTM_AI
17395,23.250088,23.5,3239.2957,LSTM_AI
17396,23.250086,23.5,3168.7756,LSTM_AI
17397,23.250084,23.5,3128.1199,LSTM_AI
17398,23.250082,23.5,2386.1733,LSTM_AI
17399,23.250072,23.5,2120.466,LSTM_AI
17400,23.248991,23.5,2026.1816,LSTM_AI
17401,23.248987,23.5,1980.5806,LSTM_AI
17402,23.249102,23.5,1998.9178,LSTM_AI
17403,23.24911,23.5,2008.4454,LSTM_AI
17404,23.249075,23.5,2051.6458,LSTM_AI
17405,23.249126,23.5,2131.2844,LSTM_AI
17406,23.249228,23.5,2181.0537,LSTM_AI
17407,23.24934,23.5,2188.1077,LSTM_AI
17408,23.501118,23.5,2814.7698,LSTM_AI
17409,23.50093,23.5,3003.2834,LSTM_AI
17410,23.500639,23.5,3239.9365,LSTM_AI
17411,23.500298,23.5,3475.0583,LSTM_AI
17412,23.499786,23.5,4834.5864,LSTM_AI
17413,23.499409,23.5,5441.145,LSTM_AI
17414,23.499052,23.5,5835.9507,LSTM_AI
17415,23.498825,23.5,6209.703,LSTM_AI
17416,23.498617,23.5,6130.2676,LSTM_AI
17417,23.498495,23.5,5978.9473,LSTM_AI
17418,23.498432,23.5,5811.4106,LSTM_AI
17419,23.498398,23.5,5681.6807,LSTM_AI
17420,23.499002,23.5,5676.48,LSTM_AI
17421,23.499079,23.5,5976.912,LSTM_AI
17422,23.498753,23.5,6286.1846,LSTM_AI
17423,23.498743,23.5,6723.0747,LSTM_AI
17424,23.49931,23.5,5952.358,LSTM_AI
17425,23.49945,23.5,5861.309,LSTM_AI
17426,23.499605,23.5,5917.8306,LSTM_AI
17427,23.499699,23.5,5956.4795,LSTM_AI
17428,23.499104,23.5,7052.369,LSTM_AI
17429,23.498703,23.5,7263.783,LSTM_AI
17430,23.498646,23.5,7299.9575,LSTM_AI
17431,23.498667,23.5,7236.0566,LSTM_AI
17432,23.498657,23.5,7407.6245,LSTM_AI
17433,23.498604,23.5,7364.8354,LSTM_AI
17434,23.498539,23.5,7368.8296,LSTM_AI
17435,23.498487,23.5,7378.86,LSTM_AI
17436,23.498508,23.5,7083.711,LSTM_AI
17437,23.498503,23.5,7015.8755,LSTM_AI
17438,23.498484,23.5,6911.8936,LSTM_AI
17439,23.49847,23.5,6794.9463,LSTM_AI
17440,23.498566,23.5,6209.5933,LSTM_AI
17441,23.49857,23.5,6082.4976,LSTM_AI
17442,23.498537,23.5,5946.7725,LSTM_AI
17443,23.498508,23.5,5802.8125,LSTM_AI
17444,23.498491,23.5,5596.6704,LSTM_AI
17445,23.498482,23.5,5385.15,LSTM_AI
17446,23.49848,23.5,5140.0103,LSTM_AI
17447,23.498947,23.5,4873.629,LSTM_AI
17448,23.499722,23.5,2592.0913,LSTM_AI
17449,23.499828,23.5,2453.343,LSTM_AI
17450,23.499758,23.5,2436.7998,LSTM_AI
17451,23.49978,23.5,2425.4758,LSTM_AI
17452,23.499603,23.5,1549.5125,LSTM_AI
17453,23.499493,23.5,1382.5586,LSTM_AI
17454,23.499517,23.5,1259.6349,LSTM_AI
17455,23.499529,23.5,1141.254,LSTM_AI
17456,23.408573,23.5,761.06445,LSTM_AI
17457,23.285223,23.5,717.76337,LSTM_AI
17458,23.251587,23.5,851.9363,LSTM_AI
17459,23.249966,23.5,863.9401,LSTM_AI
17460,23.250174,23.5,1325.0767,LSTM_AI
17461,23.250257,23.5,1676.2417,LSTM_AI
17462,23.250301,23.5,1865.4619,LSTM_AI
17463,23.250328,23.5,2044.5748,LSTM_AI
17464,23.250349,23.5,2181.7847,LSTM_AI
17465,23.250362,23.5,2289.2566,LSTM_AI
17466,23.250372,23.5,2377.6484,LSTM_AI
17467,23.250378,23.5,2450.93,LSTM_AI
17468,23.250307,23.5,2569.8792,LSTM_AI
17469,23.250309,23.5,2695.25,LSTM_AI
17470,23.25031,23.5,2815.5796,LSTM_AI
17471,23.250313,23.5,2926.3557,LSTM_AI
17472,23.250313,23.5,2978.585,LSTM_AI
17473,23.250313,23.5,3021.7869,LSTM_AI
17474,23.25031,23.5,3058.3496,LSTM_AI
17475,23.25031,23.5,3089.0662,LSTM_AI
17476,23.250307,23.5,3125.0432,LSTM_AI
17477,23.250305,23.5,3158.375,LSTM_AI
17478,23.250301,23.5,3188.7927,LSTM_AI
17479,23.2503,23.5,3216.5225,LSTM_AI
17480,23.250296,23.5,3241.59,LSTM_AI
17481,23.250292,23.5,3264.4617,LSTM_AI
17482,23.250288,23.5,3284.1787,LSTM_AI
17483,23.250284,23.5,3303.447,LSTM_AI
17484,23.25028,23.5,3316.827,LSTM_AI
17485,23.250277,23.5,3324.7114,LSTM_AI
17486,23.250273,23.5,3330.8809,LSTM_AI
17487,23.250267,23.5,3336.1628,LSTM_AI
17488,23.250263,23.5,3342.917,LSTM_AI
17489,23.25026,23.5,3347.4907,LSTM_AI
17490,23.250256,23.5,3352.1785,LSTM_AI
17491,23.250252,23.5,3356.2783,LSTM_AI
17492,23.250248,23.5,3338.8757,LSTM_AI
17493,23.250244,23.5,3336.2676,LSTM_AI
17494,23.25024,23.5,2891.9841,LSTM_AI
17495,23.250233,23.5,2434.1355,LSTM_AI
17496,23.24923,23.5,1806.9504,LSTM_AI
17497,23.249334,23.5,1906.4545,LSTM_AI
17498,23.249342,23.5,1880.0997,LSTM_AI
17499,23.249348,23.5,1870.2886,LSTM_AI
17500,23.249338,23.5,1872.8982,LSTM_AI
17501,23.249374,23.5,2081.2314,LSTM_AI
17502,23.249445,23.5,2183.2478,LSTM_AI
17503,23.24953,23.5,2276.7832,LSTM_AI
17504,23.500566,23.5,3098.4187,LSTM_AI
17505,23.500473,23.5,3488.9824,LSTM_AI
17506,23.499985,23.5,4182.932,LSTM_AI
17507,23.499619,23.5,4734.908,LSTM_AI
17508,23.499166,23.5,6209.3687,LSTM_AI
17509,23.49903,23.5,6529.3687,LSTM_AI
17510,23.498594,23.5,6696.9814,LSTM_AI
17511,23.498493,23.5,6838.021,LSTM_AI
17512,23.49843,23.5,7010.9287,LSTM_AI
17513,23.498402,23.5,7121.3623,LSTM_AI
17514,23.498392,23.5,7213.919,LSTM_AI
17515,23.498392,23.5,7347.294,LSTM_AI
17516,23.498486,23.5,7124.832,LSTM_AI
17517,23.49857,23.5,7417.15,LSTM_AI
17518,23.498636,23.5,7568.2837,LSTM_AI
17519,23.498688,23.5,7688.7734,LSTM_AI
17520,23.4993,23.5,6699.5083,LSTM_AI
17521,23.49925,23.5,6580.224,LSTM_AI
17522,23.499708,23.5,6392.698,LSTM_AI
17523,23.49985,23.5,6323.4697,LSTM_AI
17524,23.49931,23.5,7420.1147,LSTM_AI
17525,23.498762,23.5,7675.633,LSTM_AI
17526,23.498562,23.5,7825.6504,LSTM_AI
17527,23.498587,23.5,7838.673,LSTM_AI
17528,23.498602,23.5,8062.542,LSTM_AI
17529,23.498573,23.5,8044.967,LSTM_AI
17530,23.498518,23.5,8033.64,LSTM_AI
17531,23.498472,23.5,8032.3374,LSTM_AI
17532,23.498499,23.5,7736.9526,LSTM_AI
17533,23.498495,23.5,7684.099,LSTM_AI
17534,23.49848,23.5,7595.495,LSTM_AI
17535,23.498468,23.5,7489.426,LSTM_AI
17536,23.498566,23.5,6808.7627,LSTM_AI
17537,23.498571,23.5,6649.5674,LSTM_AI
17538,23.49854,23.5,6462.033,LSTM_AI
17539,23.498514,23.5,6264.1367,LSTM_AI
17540,23.4985,23.5,6017.402,LSTM_AI
17541,23.498953,23.5,5761.34,LSTM_AI
17542,23.498953,23.5,5496.5854,LSTM_AI
17543,23.499643,23.5,4917.5537,LSTM_AI
17544,23.499617,23.5,2709.5303,LSTM_AI
17545,23.499678,23.5,2731.7507,LSTM_AI
17546,23.499813,23.5,2423.8577,LSTM_AI
17547,23.499868,23.5,2222.4458,LSTM_AI
17548,23.499554,23.5,1503.7242,LSTM_AI
17549,23.49943,23.5,1351.2062,LSTM_AI
17550,23.499475,23.5,1234.0813,LSTM_AI
17551,23.499502,23.5,1119.3041,LSTM_AI
17552,23.400595,23.5,745.3282,LSTM_AI
17553,23.269865,23.5,708.3976,LSTM_AI
17554,23.250875,23.5,884.74384,LSTM_AI
17555,23.249926,23.5,864.65765,LSTM_AI
17556,23.250187,23.5,1195.6517,LSTM_AI
17557,23.250267,23.5,1613.4517,LSTM_AI
17558,23.250309,23.5,1740.6919,LSTM_AI
17559,23.250336,23.5,1908.4142,LSTM_AI
17560,23.250355,23.5,2033.9086,LSTM_AI
17561,23.250368,23.5,2132.9187,LSTM_AI
17562,23.250376,23.5,2213.3032,LSTM_AI
17563,23.250381,23.5,2281.694,LSTM_AI
17564,23.250307,23.5,2376.7817,LSTM_AI
17565,23.250307,23.5,2461.1099,LSTM_AI
17566,23.25031,23.5,2547.1948,LSTM_AI
17567,23.25031,23.5,2640.2964,LSTM_AI
17568,23.25031,23.5,2695.0254,LSTM_AI
17569,23.25031,23.5,2743.4082,LSTM_AI
17570,23.250309,23.5,2786.9617,LSTM_AI
17571,23.250307,23.5,2826.2937,LSTM_AI
17572,23.250305,23.5,2861.292,LSTM_AI
17573,23.250303,23.5,2892.719,LSTM_AI
17574,23.2503,23.5,2921.0833,LSTM_AI
17575,23.250298,23.5,2946.7598,LSTM_AI
17576,23.250294,23.5,2977.4695,LSTM_AI
17577,23.25029,23.5,3006.1584,LSTM_AI
17578,23.250286,23.5,3034.9768,LSTM_AI
17579,23.250282,23.5,3063.0688,LSTM_AI
17580,23.250278,23.5,3075.7334,LSTM_AI
17581,23.250277,23.5,3084.5828,LSTM_AI
17582,23.250273,23.5,3091.1147,LSTM_AI
17583,23.250269,23.5,3095.5576,LSTM_AI
17584,23.250265,23.5,3104.8323,LSTM_AI
17585,23.250261,23.5,3113.3455,LSTM_AI
17586,23.250257,23.5,3120.955,LSTM_AI
17587,23.250254,23.5,3125.9336,LSTM_AI
17588,23.25025,23.5,3143.1414,LSTM_AI
17589,23.250246,23.5,3162.9578,LSTM_AI
17590,23.250242,23.5,2979.0122,LSTM_AI
17591,23.250237,23.5,2715.279,LSTM_AI
17592,23.24911,23.5,2116.4478,LSTM_AI
17593,23.249134,23.5,1828.7976,LSTM_AI
17594,23.24922,23.5,1580.5027,LSTM_AI
17595,23.249378,23.5,1608.6443,LSTM_AI
17596,23.249428,23.5,1586.75,LSTM_AI
17597,23.249453,23.5,1537.7957,LSTM_AI
17598,23.249454,23.5,1535.5149,LSTM_AI
17599,23.249458,23.5,1651.6707,LSTM_AI
17600,23.500635,23.5,2533.962,LSTM_AI
17601,23.501417,23.5,3131.3442,LSTM_AI
17602,23.500551,23.5,3850.7395,LSTM_AI
17603,23.499706,23.5,4580.7275,LSTM_AI
17604,23.499046,23.5,6348.608,LSTM_AI
17605,23.498936,23.5,6631.1387,LSTM_AI
17606,23.498482,23.5,6752.052,LSTM_AI
17607,23.498396,23.5,6845.464,LSTM_AI
17608,23.498365,23.5,7226.889,LSTM_AI
17609,23.498363,23.5,7565.9673,LSTM_AI
17610,23.49837,23.5,7850.381,LSTM_AI
17611,23.49838,23.5,8112.9644,LSTM_AI
17612,23.49848,23.5,7779.6943,LSTM_AI
17613,23.498562,23.5,7839.3335,LSTM_AI
17614,23.49863,23.5,7882.051,LSTM_AI
17615,23.498682,23.5,7914.099,LSTM_AI
17616,23.499296,23.5,6949.4106,LSTM_AI
17617,23.499416,23.5,6829.613,LSTM_AI
17618,23.49965,23.5,6734.6665,LSTM_AI
17619,23.499754,23.5,6720.9336,LSTM_AI
17620,23.499004,23.5,7907.4307,LSTM_AI
17621,23.498682,23.5,8102.608,LSTM_AI
17622,23.498646,23.5,8195.64,LSTM_AI
17623,23.49867,23.5,8194.542,LSTM_AI
17624,23.498653,23.5,8372.177,LSTM_AI
17625,23.498594,23.5,8321.253,LSTM_AI
17626,23.498522,23.5,8235.469,LSTM_AI
17627,23.498468,23.5,8134.9375,LSTM_AI
17628,23.498495,23.5,7830.158,LSTM_AI
17629,23.498493,23.5,7764.723,LSTM_AI
17630,23.49848,23.5,7659.7417,LSTM_AI
17631,23.49847,23.5,7535.6235,LSTM_AI
17632,23.498568,23.5,6780.6045,LSTM_AI
17633,23.498575,23.5,6543.3066,LSTM_AI
17634,23.498547,23.5,6300.959,LSTM_AI
17635,23.498522,23.5,6051.776,LSTM_AI
17636,23.49851,23.5,5857.2383,LSTM_AI
17637,23.498507,23.5,5653.6797,LSTM_AI
17638,23.499132,23.5,5360.835,LSTM_AI
17639,23.499926,23.5,4790.7,LSTM_AI
17640,23.499613,23.5,2764.684,LSTM_AI
17641,23.499672,23.5,2683.7458,LSTM_AI
17642,23.499828,23.5,2343.0938,LSTM_AI
17643,23.499859,23.5,2155.1758,LSTM_AI
17644,23.499521,23.5,1472.0026,LSTM_AI
17645,23.499403,23.5,1330.1705,LSTM_AI
17646,23.499462,23.5,1221.1895,LSTM_AI
17647,23.4995,23.5,1115.8307,LSTM_AI
17648,23.401346,23.5,736.98627,LSTM_AI
17649,23.270763,23.5,708.70233,LSTM_AI
17650,23.250917,23.5,885.2609,LSTM_AI
17651,23.249928,23.5,866.2661,LSTM_AI
17652,23.250187,23.5,1260.551,LSTM_AI
17653,23.250269,23.5,1648.7921,LSTM_AI
17654,23.250309,23.5,1787.4775,LSTM_AI
17655,23.250338,23.5,1957.3262,LSTM_AI
17656,23.250357,23.5,2074.6233,LSTM_AI
17657,23.25037,23.5,2164.6465,LSTM_AI
17658,23.250378,23.5,2235.0273,LSTM_AI
17659,23.250381,23.5,2292.5652,LSTM_AI
17660,23.250307,23.5,2376.4006,LSTM_AI
17661,23.250309,23.5,2449.8396,LSTM_AI
17662,23.25031,23.5,2524.0674,LSTM_AI
17663,23.25031,23.5,2603.458,LSTM_AI
17664,23.25031,23.5,2659.7402,LSTM_AI
17665,23.25031,23.5,2711.155,LSTM_AI
17666,23.250309,23.5,2758.8042,LSTM_AI
17667,23.250307,23.5,2803.174,LSTM_AI
17668,23.250305,23.5,2831.5745,LSTM_AI
17669,23.250303,23.5,2855.1953,LSTM_AI
17670,23.2503,23.5,2876.1833,LSTM_AI
17671,23.250298,23.5,2894.6208,LSTM_AI
17672,23.250294,23.5,2913.2217,LSTM_AI
17673,23.25029,23.5,2931.2048,LSTM_AI
17674,23.250286,23.5,2947.5725,LSTM_AI
17675,23.250282,23.5,2962.338,LSTM_AI
17676,23.250278,23.5,2978.5474,LSTM_AI
17677,23.250275,23.5,2994.8293,LSTM_AI
17678,23.25027,23.5,3010.5925,LSTM_AI
17679,23.250269,23.5,3025.6602,LSTM_AI
17680,23.250265,23.5,3037.1653,LSTM_AI
17681,23.250261,23.5,3046.6958,LSTM_AI
17682,23.250257,23.5,3054.9475,LSTM_AI
17683,23.250254,23.5,3061.0942,LSTM_AI
17684,23.25025,23.5,3075.0857,LSTM_AI
17685,23.250246,23.5,3098.4695,LSTM_AI
17686,23.25024,23.5,2685.7087,LSTM_AI
17687,23.250233,23.5,2275.1057,LSTM_AI
17688,23.249184,23.5,1698.6025,LSTM_AI
17689,23.2493,23.5,1860.0853,LSTM_AI
17690,23.249376,23.5,1749.1488,LSTM_AI
17691,23.249434,23.5,1660.1294,LSTM_AI
17692,23.249458,23.5,1584.6278,LSTM_AI
17693,23.249474,23.5,1538.048,LSTM_AI
17694,23.249474,23.5,1562.9797,LSTM_AI
17695,23.249493,23.5,1717.9525,LSTM_AI
17696,23.500721,23.5,2612.4998,LSTM_AI
17697,23.501068,23.5,3360.6304,LSTM_AI
17698,23.500574,23.5,3874.762,LSTM_AI
17699,23.499891,23.5,4500.6973,LSTM_AI
17700,23.499182,23.5,6261.6943,LSTM_AI
17701,23.499014,23.5,6693.6416,LSTM_AI
17702,23.498573,23.5,6950.269,LSTM_AI
17703,23.498459,23.5,7177.963,LSTM_AI
17704,23.498396,23.5,7404.11,LSTM_AI
17705,23.498377,23.5,7565.412,LSTM_AI
17706,23.498375,23.5,7648.739,LSTM_AI
17707,23.498386,23.5,7697.76,LSTM_AI
17708,23.498486,23.5,7415.054,LSTM_AI
17709,23.498568,23.5,7504.761,LSTM_AI
17710,23.498638,23.5,7574.7646,LSTM_AI
17711,23.49869,23.5,7635.977,LSTM_AI
17712,23.499298,23.5,6641.8647,LSTM_AI
17713,23.499487,23.5,6429.9307,LSTM_AI
17714,23.499706,23.5,6290.866,LSTM_AI
17715,23.499792,23.5,6242.57,LSTM_AI
17716,23.499054,23.5,7393.37,LSTM_AI
17717,23.498629,23.5,7629.89,LSTM_AI
17718,23.498592,23.5,7687.7686,LSTM_AI
17719,23.498636,23.5,7633.006,LSTM_AI
17720,23.49864,23.5,7865.789,LSTM_AI
17721,23.498594,23.5,7888.3677,LSTM_AI
17722,23.498531,23.5,7925.462,LSTM_AI
17723,23.498482,23.5,7960.7666,LSTM_AI
17724,23.498505,23.5,7683.8022,LSTM_AI
17725,23.4985,23.5,7649.188,LSTM_AI
17726,23.498484,23.5,7561.1865,LSTM_AI
17727,23.498472,23.5,7451.6387,LSTM_AI
17728,23.498571,23.5,6701.168,LSTM_AI
17729,23.498577,23.5,6469.844,LSTM_AI
17730,23.49855,23.5,6252.4995,LSTM_AI
17731,23.498524,23.5,6030.43,LSTM_AI
17732,23.498507,23.5,5819.2266,LSTM_AI
17733,23.498499,23.5,5606.237,LSTM_AI
17734,23.498497,23.5,5371.437,LSTM_AI
17735,23.498974,23.5,5001.235,LSTM_AI
17736,23.499624,23.5,2614.9026,LSTM_AI
17737,23.499697,23.5,2655.942,LSTM_AI
17738,23.499777,23.5,2514.3328,LSTM_AI
17739,23.499838,23.5,2274.222,LSTM_AI
17740,23.499575,23.5,1504.6967,LSTM_AI
17741,23.499458,23.5,1350.1171,LSTM_AI
17742,23.499495,23.5,1231.7893,LSTM_AI
17743,23.499516,23.5,1117.2579,LSTM_AI
17744,23.39911,23.5,751.238,LSTM_AI
17745,23.267221,23.5,707.6721,LSTM_AI
17746,23.250755,23.5,887.4574,LSTM_AI
17747,23.249922,23.5,861.7878,LSTM_AI
17748,23.250187,23.5,1134.8793,LSTM_AI
17749,23.250265,23.5,1576.5125,LSTM_AI
17750,23.250305,23.5,1708.1565,LSTM_AI
17751,23.250332,23.5,1879.4518,LSTM_AI
17752,23.25035,23.5,2006.3676,LSTM_AI
17753,23.250364,23.5,2103.4946,LSTM_AI
17754,23.250374,23.5,2181.351,LSTM_AI
17755,23.250378,23.5,2247.4475,LSTM_AI
17756,23.250305,23.5,2331.9475,LSTM_AI
17757,23.250305,23.5,2400.9197,LSTM_AI
17758,23.250307,23.5,2464.754,LSTM_AI
17759,23.250307,23.5,2537.0361,LSTM_AI
17760,23.250307,23.5,2598.4536,LSTM_AI
17761,23.250307,23.5,2653.2532,LSTM_AI
17762,23.250305,23.5,2704.8909,LSTM_AI
17763,23.250303,23.5,2753.8582,LSTM_AI
17764,23.250301,23.5,2789.565,LSTM_AI
17765,23.250298,23.5,2821.4373,LSTM_AI
17766,23.250296,23.5,2850.279,LSTM_AI
17767,23.250292,23.5,2876.458,LSTM_AI
17768,23.250288,23.5,2899.1108,LSTM_AI
17769,23.250286,23.5,2920.8635,LSTM_AI
17770,23.250282,23.5,2940.8545,LSTM_AI
17771,23.250278,23.5,2959.1755,LSTM_AI
17772,23.250275,23.5,2976.5981,LSTM_AI
17773,23.25027,23.5,2992.9102,LSTM_AI
17774,23.250267,23.5,3008.0823,LSTM_AI
17775,23.250265,23.5,3022.1682,LSTM_AI
17776,23.250261,23.5,3034.2844,LSTM_AI
17777,23.250257,23.5,3045.0466,LSTM_AI
17778,23.250254,23.5,3054.761,LSTM_AI
17779,23.25025,23.5,3062.4468,LSTM_AI
17780,23.250246,23.5,3011.369,LSTM_AI
17781,23.250242,23.5,2981.9504,LSTM_AI
17782,23.250238,23.5,2273.5999,LSTM_AI
17783,23.250229,23.5,2043.9353,LSTM_AI
17784,23.249325,23.5,1973.4261,LSTM_AI
17785,23.249275,23.5,1966.1285,LSTM_AI
17786,23.249308,23.5,1991.4553,LSTM_AI
17787,23.249332,23.5,2058.7056,LSTM_AI
17788,23.249355,23.5,2241.1714,LSTM_AI
17789,23.249407,23.5,2424.668,LSTM_AI
17790,23.249496,23.5,2498.5452,LSTM_AI
17791,23.249596,23.5,2558.0632,LSTM_AI
17792,23.50046,23.5,3540.5144,LSTM_AI
17793,23.500402,23.5,3856.8804,LSTM_AI
17794,23.499918,23.5,4459.957,LSTM_AI
17795,23.499676,23.5,4814.163,LSTM_AI
17796,23.499195,23.5,6306.3433,LSTM_AI
17797,23.498732,23.5,6564.673,LSTM_AI
17798,23.498594,23.5,6764.801,LSTM_AI
17799,23.498507,23.5,6935.952,LSTM_AI
17800,23.498438,23.5,7150.9155,LSTM_AI
17801,23.498402,23.5,7341.5283,LSTM_AI
17802,23.498386,23.5,7415.7646,LSTM_AI
17803,23.498388,23.5,7449.072,LSTM_AI
17804,23.498487,23.5,7108.9463,LSTM_AI
17805,23.498575,23.5,7286.0176,LSTM_AI
17806,23.498644,23.5,7367.801,LSTM_AI
17807,23.498695,23.5,7429.873,LSTM_AI
17808,23.499304,23.5,6518.353,LSTM_AI
17809,23.499348,23.5,6414.1387,LSTM_AI
17810,23.49974,23.5,6285.669,LSTM_AI
17811,23.499865,23.5,6274.8643,LSTM_AI
17812,23.499245,23.5,7300.0835,LSTM_AI
17813,23.498695,23.5,7472.817,LSTM_AI
17814,23.49855,23.5,7503.9854,LSTM_AI
17815,23.498587,23.5,7399.8135,LSTM_AI
17816,23.498608,23.5,7631.1,LSTM_AI
17817,23.498579,23.5,7646.8633,LSTM_AI
17818,23.498524,23.5,7663.7754,LSTM_AI
17819,23.498478,23.5,7685.9204,LSTM_AI
17820,23.498505,23.5,7388.011,LSTM_AI
17821,23.498503,23.5,7322.4263,LSTM_AI
17822,23.498487,23.5,7237.348,LSTM_AI
17823,23.498476,23.5,7135.7827,LSTM_AI
17824,23.498573,23.5,6473.8745,LSTM_AI
17825,23.498577,23.5,6319.038,LSTM_AI
17826,23.498547,23.5,6147.971,LSTM_AI
17827,23.498518,23.5,5968.323,LSTM_AI
17828,23.4985,23.5,5758.4136,LSTM_AI
17829,23.498495,23.5,5541.26,LSTM_AI
17830,23.498495,23.5,5319.0625,LSTM_AI
17831,23.49915,23.5,5017.661,LSTM_AI
17832,23.499699,23.5,2525.8413,LSTM_AI
17833,23.499739,23.5,2479.4868,LSTM_AI
17834,23.49976,23.5,2453.8496,LSTM_AI
17835,23.499817,23.5,2263.1982,LSTM_AI
17836,23.499573,23.5,1480.2014,LSTM_AI
17837,23.499472,23.5,1338.0897,LSTM_AI
17838,23.499517,23.5,1235.6174,LSTM_AI
17839,23.499544,23.5,1137.5319,LSTM_AI
17840,23.393139,23.5,777.36365,LSTM_AI
17841,23.25708,23.5,706.73267,LSTM_AI
17842,23.250286,23.5,906.6229,LSTM_AI
17843,23.249903,23.5,857.1182,LSTM_AI
17844,23.250196,23.5,1131.4006,LSTM_AI
17845,23.250273,23.5,1584.6907,LSTM_AI
17846,23.250313,23.5,1713.8762,LSTM_AI
17847,23.250338,23.5,1888.7104,LSTM_AI
17848,23.250357,23.5,2018.8843,LSTM_AI
17849,23.250368,23.5,2118.5745,LSTM_AI
17850,23.250376,23.5,2198.5222,LSTM_AI
17851,23.250303,23.5,2276.1465,LSTM_AI
17852,23.250305,23.5,2352.9707,LSTM_AI
17853,23.250309,23.5,2422.2795,LSTM_AI
17854,23.25031,23.5,2491.208,LSTM_AI
17855,23.25031,23.5,2563.7769,LSTM_AI
17856,23.250149,23.5,1855.7279,LSTM_AI
17857,23.250141,23.5,1853.8218,LSTM_AI
17858,23.250141,23.5,1855.2291,LSTM_AI
17859,23.250141,23.5,1857.577,LSTM_AI
17860,23.250141,23.5,1901.154,LSTM_AI
17861,23.250141,23.5,1950.8857,LSTM_AI
17862,23.250141,23.5,2003.3104,LSTM_AI
17863,23.250141,23.5,2056.4102,LSTM_AI
17864,23.250141,23.5,2075.6445,LSTM_AI
17865,23.250141,23.5,2089.9475,LSTM_AI
17866,23.250141,23.5,2102.0984,LSTM_AI
17867,23.250141,23.5,2112.0835,LSTM_AI
17868,23.25014,23.5,2132.7832,LSTM_AI
17869,23.25014,23.5,2155.1575,LSTM_AI
17870,23.250137,23.5,2176.968,LSTM_AI
17871,23.250137,23.5,2198.2761,LSTM_AI
17872,23.250137,23.5,2211.8604,LSTM_AI
17873,23.250135,23.5,2223.4968,LSTM_AI
17874,23.250134,23.5,2233.8003,LSTM_AI
17875,23.250134,23.5,2241.8157,LSTM_AI
17876,23.250132,23.5,2262.8186,LSTM_AI
17877,23.25013,23.5,2283.4597,LSTM_AI
17878,23.250128,23.5,1705.0146,LSTM_AI
17879,23.250122,23.5,1517.2299,LSTM_AI
17880,23.250046,23.5,1614.3518,LSTM_AI
17881,23.249985,23.5,1543.2196,LSTM_AI
17882,23.249983,23.5,1524.1681,LSTM_AI
17883,23.249992,23.5,1576.107,LSTM_AI
17884,23.249994,23.5,1706.1686,LSTM_AI
17885,23.24999,23.5,1922.0857,LSTM_AI
17886,23.24999,23.5,2075.0173,LSTM_AI
17887,23.24999,23.5,2206.473,LSTM_AI
17888,23.24999,23.5,2376.3074,LSTM_AI
17889,23.249989,23.5,2508.8403,LSTM_AI
17890,23.24999,23.5,2506.9229,LSTM_AI
17891,23.249992,23.5,2490.8809,LSTM_AI
17892,23.249994,23.5,2466.525,LSTM_AI
17893,23.249998,23.5,2441.2178,LSTM_AI
17894,23.25,23.5,2407.2634,LSTM_AI
17895,23.250002,23.5,2372.2842,LSTM_AI
17896,23.250002,23.5,2325.3594,LSTM_AI
17897,23.250006,23.5,2229.2207,LSTM_AI
17898,23.25001,23.5,2148.2905,LSTM_AI
17899,23.250013,23.5,2069.4182,LSTM_AI
17900,23.25002,23.5,2004.8722,LSTM_AI
17901,23.250023,23.5,1960.0192,LSTM_AI
17902,23.250027,23.5,1982.5541,LSTM_AI
17903,23.276602,23.5,2043.4531,LSTM_AI
17904,23.328402,23.5,2120.298,LSTM_AI
17905,23.386297,23.5,2196.808,LSTM_AI
17906,23.431906,23.5,2259.9873,LSTM_AI
17907,23.465446,23.5,2337.0796,LSTM_AI
17908,23.462975,23.5,2315.281,LSTM_AI
17909,23.431786,23.5,2300.6626,LSTM_AI
17910,23.391256,23.5,2276.3455,LSTM_AI
17911,23.350132,23.5,2253.9065,LSTM_AI
17912,23.315573,23.5,2256.1467,LSTM_AI
17913,23.283964,23.5,2233.186,LSTM_AI
17914,23.251564,23.5,2207.6296,LSTM_AI
17915,23.250107,23.5,2245.399,LSTM_AI
17916,23.250042,23.5,2218.821,LSTM_AI
17917,23.250036,23.5,2211.7942,LSTM_AI
17918,23.250034,23.5,2192.8354,LSTM_AI
17919,23.250032,23.5,2167.4717,LSTM_AI
17920,23.25003,23.5,2135.463,LSTM_AI
17921,23.250027,23.5,2136.5732,LSTM_AI
17922,23.250027,23.5,2025.3354,LSTM_AI
17923,23.250027,23.5,1924.258,LSTM_AI
17924,23.250027,23.5,1806.9799,LSTM_AI
17925,23.250027,23.5,1678.6375,LSTM_AI
17926,23.250029,23.5,1476.9822,LSTM_AI
17927,23.275923,23.5,1305.2405,LSTM_AI
17928,23.310751,23.5,1099.7389,LSTM_AI
17929,23.314838,23.5,928.9616,LSTM_AI
17930,23.289488,23.5,862.1727,LSTM_AI
17931,23.25164,23.5,801.33887,LSTM_AI
17932,23.249983,23.5,820.58203,LSTM_AI
17933,23.249908,23.5,765.54126,LSTM_AI
17934,23.249933,23.5,762.3801,LSTM_AI
