Step,Temp,Setpoint,Power,Mode
14656,23.249817,23.736277,1821.898,LSTM_AI
14657,23.2498,23.736277,1784.1998,LSTM_AI
14658,23.249863,23.736277,1741.2087,LSTM_AI
14659,23.249859,23.736277,1642.575,LSTM_AI
14660,23.249762,23.736277,1273.037,LSTM_AI
14661,23.263529,23.736277,1050.8795,LSTM_AI
14662,23.395935,23.736277,240.66216,LSTM_AI
14663,23.5014,23.736277,169.84291,LSTM_AI
14664,23.530977,23.736277,113.37401,LSTM_AI
14665,23.50208,23.736277,137.22574,LSTM_AI
14666,23.445337,23.736277,667.4299,LSTM_AI
14667,23.376448,23.736277,777.1716,LSTM_AI
14668,23.301495,23.736277,974.82556,LSTM_AI
14669,23.251825,23.736277,1181.3584,LSTM_AI
14670,23.25008,23.736277,1493.1688,LSTM_AI
14671,23.24998,23.736277,1675.5542,LSTM_AI
14672,23.24988,23.736277,1903.4454,LSTM_AI
14673,23.24981,23.736277,2079.95,LSTM_AI
14674,23.249754,23.736277,2241.9048,LSTM_AI
14675,23.249762,23.736277,2421.9624,LSTM_AI
14676,23.249744,23.736277,2575.8752,LSTM_AI
14677,23.249739,23.736277,2717.3198,LSTM_AI
14678,23.249737,23.736277,2851.166,LSTM_AI
14679,23.249756,23.736277,2952.1697,LSTM_AI
14680,23.24978,23.736277,3043.6843,LSTM_AI
14681,23.24981,23.736277,3127.8557,LSTM_AI
14682,23.249844,23.736277,3198.861,LSTM_AI
14683,23.249882,23.736277,3289.914,LSTM_AI
14684,23.249918,23.736277,3378.4983,LSTM_AI
14685,23.249952,23.736277,3463.1191,LSTM_AI
14686,23.249983,23.736277,3546.9307,LSTM_AI
14687,23.249971,23.736277,4320.441,LSTM_AI
14688,23.249971,23.736277,4367.04,LSTM_AI
14689,23.249973,23.736277,4397.7314,LSTM_AI
14690,23.249979,23.736277,4413.3784,LSTM_AI
14691,23.249975,23.736277,4504.6284,LSTM_AI
14692,23.249975,23.736277,4600.3896,LSTM_AI
14693,23.24998,23.736277,4697.701,LSTM_AI
14694,23.249989,23.736277,4796.9746,LSTM_AI
14695,23.249987,23.736277,4789.0,LSTM_AI
14696,23.249987,23.736277,4767.6367,LSTM_AI
14697,23.24999,23.736277,4738.3545,LSTM_AI
14698,23.249998,23.736277,4699.6807,LSTM_AI
14699,23.249998,23.736277,4721.6665,LSTM_AI
14700,23.249996,23.736277,4746.1743,LSTM_AI
14701,23.249996,23.736277,4772.5366,LSTM_AI
14702,23.249996,23.736277,4799.5454,LSTM_AI
14703,23.249996,23.736277,4826.748,LSTM_AI
14704,23.249998,23.736277,4827.728,LSTM_AI
14705,23.249998,23.736277,4427.1514,LSTM_AI
14706,23.25,23.736277,3951.8027,LSTM_AI
14707,23.24994,23.736277,3465.7349,LSTM_AI
14708,23.249882,23.736277,2911.0378,LSTM_AI
14709,23.249825,23.736277,2619.1633,LSTM_AI
14710,23.249771,23.736277,2531.5708,LSTM_AI
14711,23.249704,23.736277,2347.359,LSTM_AI
14712,23.249634,23.736277,2291.1362,LSTM_AI
14713,23.2497,23.736277,1907.5728,LSTM_AI
14714,23.249498,23.736277,1671.2731,LSTM_AI
14715,23.249523,23.736277,1502.0535,LSTM_AI
14716,23.250212,23.736277,2243.6938,LSTM_AI
14717,23.250534,23.736277,2459.8027,LSTM_AI
14718,23.25073,23.736277,2617.0498,LSTM_AI
14719,23.735622,23.736277,2322.9158,LSTM_AI
14720,23.735544,23.736277,2605.7686,LSTM_AI
14721,23.735262,23.736277,2927.519,LSTM_AI
14722,23.73515,23.736277,3210.404,LSTM_AI
14723,23.734762,23.736277,4264.0894,LSTM_AI
14724,23.734186,23.736277,4433.2812,LSTM_AI
14725,23.734198,23.736277,4546.6514,LSTM_AI
14726,23.734327,23.736277,4637.895,LSTM_AI
14727,23.734425,23.736277,4869.484,LSTM_AI
14728,23.734493,23.736277,5072.117,LSTM_AI
14729,23.735086,23.736277,5324.0474,LSTM_AI
14730,23.735111,23.736277,5555.7188,LSTM_AI
14731,23.735224,23.736277,5251.421,LSTM_AI
14732,23.735281,23.736277,5249.1113,LSTM_AI
14733,23.735315,23.736277,5190.7026,LSTM_AI
14734,23.735353,23.736277,5100.065,LSTM_AI
14735,23.7362,23.736277,4081.4084,LSTM_AI
14736,23.736448,23.736277,4036.9387,LSTM_AI
14737,23.736488,23.736277,4150.77,LSTM_AI
14738,23.736265,23.736277,4443.378,LSTM_AI
14739,23.734795,23.736277,5662.8677,LSTM_AI
14740,23.73406,23.736277,6002.1245,LSTM_AI
14741,23.73496,23.736277,5880.419,LSTM_AI
14742,23.735142,23.736277,5654.037,LSTM_AI
14743,23.73516,23.736277,5883.4204,LSTM_AI
14744,23.73514,23.736277,5997.02,LSTM_AI
14745,23.735128,23.736277,6101.058,LSTM_AI
14746,23.73513,23.736277,6177.888,LSTM_AI
14747,23.735174,23.736277,5965.685,LSTM_AI
14748,23.735159,23.736277,5956.9663,LSTM_AI
14749,23.73472,23.736277,5909.2983,LSTM_AI
14750,23.73466,23.736277,5835.9517,LSTM_AI
14751,23.734762,23.736277,5348.5947,LSTM_AI
14752,23.734777,23.736277,5289.018,LSTM_AI
14753,23.734753,23.736277,5195.5947,LSTM_AI
14754,23.735191,23.736277,5091.0015,LSTM_AI
14755,23.735182,23.736277,4785.5664,LSTM_AI
14756,23.735437,23.736277,4483.4023,LSTM_AI
14757,23.735437,23.736277,4186.0684,LSTM_AI
14758,23.735437,23.736277,3900.8381,LSTM_AI
14759,23.73608,23.736277,2324.2832,LSTM_AI
14760,23.736103,23.736277,2217.0486,LSTM_AI
14761,23.736076,23.736277,2115.4443,LSTM_AI
14762,23.735958,23.736277,1889.498,LSTM_AI
14763,23.735653,23.736277,1179.1963,LSTM_AI
14764,23.735563,23.736277,1073.6187,LSTM_AI
14765,23.735662,23.736277,937.04346,LSTM_AI
14766,23.735752,23.736277,828.7303,LSTM_AI
14767,23.589188,23.736277,694.71576,LSTM_AI
14768,23.5034,23.736277,254.95836,LSTM_AI
14769,23.444305,23.736277,665.8167,LSTM_AI
14770,23.375195,23.736277,756.68585,LSTM_AI
14771,23.249744,23.736277,1741.8107,LSTM_AI
14772,23.249542,23.736277,2063.6174,LSTM_AI
14773,23.249659,23.736277,2319.5774,LSTM_AI
14774,23.249666,23.736277,2638.407,LSTM_AI
14775,23.249578,23.736277,2821.505,LSTM_AI
14776,23.249575,23.736277,2984.999,LSTM_AI
14777,23.24949,23.736277,3103.9543,LSTM_AI
14778,23.249405,23.736277,3197.8647,LSTM_AI
14779,23.249596,23.736277,3357.257,LSTM_AI
14780,23.249779,23.736277,3510.4363,LSTM_AI
14781,23.249935,23.736277,3659.6392,LSTM_AI
14782,23.25006,23.736277,3805.4585,LSTM_AI
14783,23.250053,23.736277,3890.962,LSTM_AI
14784,23.25004,23.736277,3961.1416,LSTM_AI
14785,23.250032,23.736277,4026.3972,LSTM_AI
14786,23.250029,23.736277,4086.3098,LSTM_AI
14787,23.250086,23.736277,4171.896,LSTM_AI
14788,23.250141,23.736277,4257.238,LSTM_AI
14789,23.25019,23.736277,4341.7124,LSTM_AI
14790,23.250233,23.736277,4425.2773,LSTM_AI
14791,23.250172,23.736277,4447.8022,LSTM_AI
14792,23.250103,23.736277,4461.9204,LSTM_AI
14793,23.250036,23.736277,4466.712,LSTM_AI
14794,23.249968,23.736277,4467.5513,LSTM_AI
14795,23.25004,23.736277,4523.654,LSTM_AI
14796,23.25011,23.736277,4582.2305,LSTM_AI
14797,23.250168,23.736277,4641.3413,LSTM_AI
14798,23.250217,23.736277,4700.943,LSTM_AI
14799,23.250257,23.736277,4757.7295,LSTM_AI
14800,23.250292,23.736277,4762.8896,LSTM_AI
14801,23.25032,23.736277,4333.9404,LSTM_AI
14802,23.250341,23.736277,3864.1318,LSTM_AI
14803,23.250233,23.736277,3356.8804,LSTM_AI
14804,23.250113,23.736277,2737.9756,LSTM_AI
14805,23.249994,23.736277,2473.0693,LSTM_AI
14806,23.249868,23.736277,2310.5557,LSTM_AI
14807,23.249683,23.736277,2035.479,LSTM_AI
14808,23.249454,23.736277,1819.329,LSTM_AI
14809,23.249498,23.736277,2155.775,LSTM_AI
14810,23.249947,23.736277,2673.798,LSTM_AI
14811,23.25045,23.736277,2999.8254,LSTM_AI
14812,23.250784,23.736277,3189.4604,LSTM_AI
14813,23.250895,23.736277,3076.2505,LSTM_AI
14814,23.250786,23.736277,2832.0298,LSTM_AI
14815,23.735785,23.736277,2662.2185,LSTM_AI
14816,23.735422,23.736277,3235.053,LSTM_AI
14817,23.735119,23.736277,3695.3296,LSTM_AI
14818,23.73455,23.736277,4021.3635,LSTM_AI
14819,23.734652,23.736277,5397.25,LSTM_AI
14820,23.734085,23.736277,5618.318,LSTM_AI
14821,23.73412,23.736277,5826.036,LSTM_AI
14822,23.734957,23.736277,6031.069,LSTM_AI
14823,23.735018,23.736277,6206.39,LSTM_AI
14824,23.735056,23.736277,6376.2505,LSTM_AI
14825,23.73508,23.736277,6464.618,LSTM_AI
14826,23.734623,23.736277,6516.55,LSTM_AI
14827,23.734674,23.736277,6339.638,LSTM_AI
14828,23.734758,23.736277,6491.869,LSTM_AI
14829,23.734837,23.736277,6501.498,LSTM_AI
14830,23.734898,23.736277,6554.2114,LSTM_AI
14831,23.735762,23.736277,5446.135,LSTM_AI
14832,23.736195,23.736277,5227.116,LSTM_AI
14833,23.736322,23.736277,5113.9297,LSTM_AI
14834,23.735905,23.736277,5184.581,LSTM_AI
14835,23.734669,23.736277,6317.9917,LSTM_AI
14836,23.734493,23.736277,6365.3706,LSTM_AI
14837,23.734623,23.736277,6290.5244,LSTM_AI
14838,23.734764,23.736277,6135.0576,LSTM_AI
14839,23.734804,23.736277,6303.0986,LSTM_AI
14840,23.734774,23.736277,6328.9185,LSTM_AI
14841,23.734716,23.736277,6349.3643,LSTM_AI
14842,23.734673,23.736277,6355.547,LSTM_AI
14843,23.734705,23.736277,6033.661,LSTM_AI
14844,23.734703,23.736277,5924.868,LSTM_AI
14845,23.734688,23.736277,5763.9097,LSTM_AI
14846,23.734678,23.736277,5586.9688,LSTM_AI
14847,23.735512,23.736277,4684.914,LSTM_AI
14848,23.735983,23.736277,4244.451,LSTM_AI
14849,23.735563,23.736277,4126.31,LSTM_AI
14850,23.735163,23.736277,4066.167,LSTM_AI
14851,23.734657,23.736277,4148.439,LSTM_AI
14852,23.734394,23.736277,4120.2383,LSTM_AI
14853,23.734966,23.736277,3783.7935,LSTM_AI
14854,23.735634,23.736277,3373.0798,LSTM_AI
14855,23.73591,23.736277,2295.4512,LSTM_AI
14856,23.735907,23.736277,2108.2183,LSTM_AI
14857,23.735836,23.736277,1947.5894,LSTM_AI
14858,23.735783,23.736277,1815.7712,LSTM_AI
14859,23.735657,23.736277,1104.1869,LSTM_AI
14860,23.73558,23.736277,1032.3954,LSTM_AI
14861,23.735683,23.736277,909.13086,LSTM_AI
14862,23.735767,23.736277,803.8385,LSTM_AI
14863,23.55994,23.736277,678.32623,LSTM_AI
14864,23.351997,23.736277,675.92676,LSTM_AI
14865,23.254717,23.736277,1223.1583,LSTM_AI
14866,23.250198,23.736277,1493.856,LSTM_AI
14867,23.250233,23.736277,2082.6697,LSTM_AI
14868,23.250326,23.736277,2427.0364,LSTM_AI
14869,23.250372,23.736277,2673.012,LSTM_AI
14870,23.24915,23.736277,2302.2227,LSTM_AI
14871,23.249186,23.736277,2526.1501,LSTM_AI
14872,23.249142,23.736277,2667.8608,LSTM_AI
14873,23.249125,23.736277,2790.956,LSTM_AI
14874,23.249123,23.736277,2894.7478,LSTM_AI
14875,23.249208,23.736277,3001.3796,LSTM_AI
14876,23.249302,23.736277,3100.9294,LSTM_AI
14877,23.249395,23.736277,3194.7283,LSTM_AI
14878,23.249487,23.736277,3284.0486,LSTM_AI
14879,23.249506,23.736277,3356.895,LSTM_AI
14880,23.249512,23.736277,3401.9243,LSTM_AI
14881,23.249529,23.736277,3476.6248,LSTM_AI
14882,23.24955,23.736277,3539.266,LSTM_AI
14883,23.24964,23.736277,3608.569,LSTM_AI
14884,23.24972,23.736277,3675.9106,LSTM_AI
14885,23.24979,23.736277,3741.7031,LSTM_AI
14886,23.249851,23.736277,3805.9011,LSTM_AI
14887,23.24981,23.736277,3854.2957,LSTM_AI
14888,23.249765,23.736277,3900.8176,LSTM_AI
14889,23.249725,23.736277,3944.845,LSTM_AI
14890,23.249691,23.736277,3986.8862,LSTM_AI
14891,23.24976,23.736277,4044.1973,LSTM_AI
14892,23.249825,23.736277,4101.047,LSTM_AI
14893,23.249884,23.736277,4158.2935,LSTM_AI
14894,23.249933,23.736277,4212.462,LSTM_AI
14895,23.249968,23.736277,4265.4155,LSTM_AI
14896,23.249996,23.736277,4289.981,LSTM_AI
14897,23.250023,23.736277,4245.5596,LSTM_AI
14898,23.250048,23.736277,4162.6504,LSTM_AI
14899,23.249897,23.736277,3997.028,LSTM_AI
14900,23.249722,23.736277,3811.825,LSTM_AI
14901,23.249527,23.736277,3632.0007,LSTM_AI
14902,23.249306,23.736277,3440.544,LSTM_AI
14903,23.249489,23.736277,3326.9907,LSTM_AI
14904,23.249664,23.736277,3213.9731,LSTM_AI
14905,23.249807,23.736277,3081.2935,LSTM_AI
14906,23.24992,23.736277,2944.951,LSTM_AI
14907,23.249825,23.736277,2713.4229,LSTM_AI
14908,23.249714,23.736277,2498.5378,LSTM_AI
14909,23.2496,23.736277,2239.4998,LSTM_AI
14910,23.249607,23.736277,1984.2202,LSTM_AI
14911,23.73548,23.736277,622.53674,LSTM_AI
14912,23.73592,23.736277,766.9467,LSTM_AI
14913,23.735435,23.736277,1076.2363,LSTM_AI
14914,23.735033,23.736277,1558.4703,LSTM_AI
14915,23.733967,23.736277,3434.3962,LSTM_AI
14916,23.733387,23.736277,4069.8008,LSTM_AI
14917,23.732788,23.736277,4578.5444,LSTM_AI
14918,23.732904,23.736277,4769.0864,LSTM_AI
14919,23.733393,23.736277,4857.5376,LSTM_AI
14920,23.733824,23.736277,4870.636,LSTM_AI
14921,23.734121,23.736277,4916.208,LSTM_AI
14922,23.734299,23.736277,5025.5166,LSTM_AI
14923,23.73469,23.736277,4695.957,LSTM_AI
14924,23.735277,23.736277,4665.309,LSTM_AI
14925,23.735424,23.736277,4696.6284,LSTM_AI
14926,23.735556,23.736277,4716.1377,LSTM_AI
14927,23.736116,23.736277,3921.2563,LSTM_AI
14928,23.736216,23.736277,3927.1084,LSTM_AI
14929,23.736174,23.736277,4066.8037,LSTM_AI
14930,23.735786,23.736277,4335.1035,LSTM_AI
14931,23.734505,23.736277,5660.013,LSTM_AI
14932,23.733942,23.736277,6077.935,LSTM_AI
14933,23.734173,23.736277,6058.848,LSTM_AI
14934,23.735117,23.736277,5792.0483,LSTM_AI
14935,23.735151,23.736277,5897.345,LSTM_AI
14936,23.735138,23.736277,5923.828,LSTM_AI
14937,23.734684,23.736277,5899.141,LSTM_AI
14938,23.734615,23.736277,5858.837,LSTM_AI
14939,23.734667,23.736277,5564.821,LSTM_AI
14940,23.735168,23.736277,5450.2676,LSTM_AI
14941,23.735167,23.736277,5324.712,LSTM_AI
14942,23.734735,23.736277,5186.662,LSTM_AI
14943,23.735214,23.736277,4367.5625,LSTM_AI
14944,23.735802,23.736277,3859.4565,LSTM_AI
14945,23.736156,23.736277,3376.1382,LSTM_AI
14946,23.736853,23.736277,2849.6494,LSTM_AI
14947,23.737032,23.736277,2490.953,LSTM_AI
14948,23.736809,23.736277,2163.7937,LSTM_AI
14949,23.736187,23.736277,1962.0432,LSTM_AI
14950,23.7356,23.736277,1810.8724,LSTM_AI
14951,23.73553,23.736277,773.6944,LSTM_AI
14952,23.735573,23.736277,521.1308,LSTM_AI
14953,23.735586,23.736277,375.36227,LSTM_AI
14954,23.735584,23.736277,256.40225,LSTM_AI
14955,23.735998,23.736277,104.21396,LSTM_AI
14956,23.736012,23.736277,88.10561,LSTM_AI
14957,23.736073,23.736279,88.10561,LSTM_AI
14958,23.73611,23.736277,88.10561,LSTM_AI
14959,23.591757,23.736277,718.57526,LSTM_AI
14960,23.40836,23.736277,1230.5314,LSTM_AI
14961,23.254837,23.736277,1300.3029,LSTM_AI
14962,23.250183,23.736277,1731.3331,LSTM_AI
14963,23.250124,23.736277,2463.8147,LSTM_AI
14964,23.250134,23.736277,2835.2954,LSTM_AI
14965,23.250141,23.736277,3072.9539,LSTM_AI
14966,23.25014,23.736277,3259.4155,LSTM_AI
14967,23.250134,23.736277,3414.0466,LSTM_AI
14968,23.250126,23.736277,3786.4187,LSTM_AI
14969,23.25012,23.736277,3920.3765,LSTM_AI
14970,23.250114,23.736277,4036.915,LSTM_AI
14971,23.25011,23.736277,4127.172,LSTM_AI
14972,23.250107,23.736277,4210.291,LSTM_AI
14973,23.250101,23.736277,4064.4934,LSTM_AI
14974,23.250097,23.736277,4101.702,LSTM_AI
14975,23.250092,23.736277,4138.895,LSTM_AI
14976,23.250088,23.736277,4172.775,LSTM_AI
14977,23.250082,23.736277,4203.5894,LSTM_AI
14978,23.250078,23.736277,4231.819,LSTM_AI
14979,23.250072,23.736277,4254.833,LSTM_AI
14980,23.250069,23.736277,4279.158,LSTM_AI
14981,23.250065,23.736277,4302.362,LSTM_AI
14982,23.250061,23.736277,4324.43,LSTM_AI
14983,23.250055,23.736277,4370.3687,LSTM_AI
14984,23.250051,23.736277,4417.6846,LSTM_AI
14985,23.25005,23.736277,4466.4243,LSTM_AI
14986,23.25005,23.736277,4516.1284,LSTM_AI
14987,23.250048,23.736277,4541.686,LSTM_AI
14988,23.250046,23.736277,4562.0415,LSTM_AI
14989,23.250042,23.736277,4582.2925,LSTM_AI
14990,23.25004,23.736277,4601.246,LSTM_AI
14991,23.250038,23.736277,4621.588,LSTM_AI
14992,23.250036,23.736277,4628.8237,LSTM_AI
14993,23.250034,23.736277,4600.1924,LSTM_AI
14994,23.250032,23.736277,4557.526,LSTM_AI
14995,23.25003,23.736277,4507.9,LSTM_AI
14996,23.250029,23.736277,4450.6294,LSTM_AI
14997,23.250027,23.736277,4335.277,LSTM_AI
14998,23.250025,23.736277,4200.2876,LSTM_AI
14999,23.250093,23.736277,4043.4988,LSTM_AI
15000,23.250156,23.736277,3872.7097,LSTM_AI
15001,23.250214,23.736277,3679.6313,LSTM_AI
15002,23.250265,23.736277,3476.474,LSTM_AI
15003,23.250244,23.736277,3265.9844,LSTM_AI
15004,23.250223,23.736277,3051.5964,LSTM_AI
15005,23.250204,23.736277,2843.199,LSTM_AI
15006,23.250187,23.736277,2668.4033,LSTM_AI
15007,23.734259,23.736277,225.59065,LSTM_AI
15008,23.73583,23.736277,285.5066,LSTM_AI
15009,23.735554,23.736277,360.7676,LSTM_AI
15010,23.735489,23.736277,499.9035,LSTM_AI
15011,23.735125,23.736277,1033.0627,LSTM_AI
15012,23.735016,23.736277,981.8392,LSTM_AI
15013,23.734941,23.736277,1130.0331,LSTM_AI
15014,23.734797,23.736277,1546.6074,LSTM_AI
15015,23.73481,23.736277,1961.7867,LSTM_AI
15016,23.734818,23.736277,2321.912,LSTM_AI
15017,23.73491,23.736277,2547.8848,LSTM_AI
15018,23.734995,23.736277,2703.3557,LSTM_AI
15019,23.735176,23.736277,2577.9111,LSTM_AI
15020,23.735233,23.736277,2610.703,LSTM_AI
15021,23.735304,23.736277,2622.9458,LSTM_AI
15022,23.735369,23.736277,2629.4993,LSTM_AI
15023,23.735714,23.736277,2243.958,LSTM_AI
15024,23.735836,23.736277,2227.9885,LSTM_AI
15025,23.735888,23.736277,2213.0422,LSTM_AI
15026,23.735907,23.736277,2193.7463,LSTM_AI
15027,23.735617,23.736277,2482.4707,LSTM_AI
15028,23.735432,23.736277,2415.1492,LSTM_AI
15029,23.735281,23.736277,2357.889,LSTM_AI
15030,23.735186,23.736277,2300.5823,LSTM_AI
15031,23.7352,23.736277,2229.8293,LSTM_AI
15032,23.735262,23.736277,2048.5874,LSTM_AI
15033,23.73533,23.736277,1811.8969,LSTM_AI
15034,23.735416,23.736277,1518.3059,LSTM_AI
15035,23.735521,23.736277,1312.426,LSTM_AI
15036,23.735533,23.736277,1216.9362,LSTM_AI
15037,23.735527,23.736277,1122.4266,LSTM_AI
15038,23.735523,23.736277,1050.5227,LSTM_AI
15039,23.7353,23.736277,920.1593,LSTM_AI
15040,23.735086,23.736277,868.5482,LSTM_AI
15041,23.734983,23.736277,810.3632,LSTM_AI
15042,23.734955,23.736277,754.4117,LSTM_AI
15043,23.735174,23.736277,698.5681,LSTM_AI
15044,23.735344,23.736277,644.8297,LSTM_AI
15045,23.73543,23.736277,604.3965,LSTM_AI
15046,23.735468,23.736277,566.60736,LSTM_AI
15047,23.735731,23.736277,137.01656,LSTM_AI
15048,23.735775,23.736277,120.92534,LSTM_AI
15049,23.735785,23.736277,97.15894,LSTM_AI
15050,23.735785,23.736277,88.10561,LSTM_AI
15051,23.736097,23.736277,88.10561,LSTM_AI
15052,23.73606,23.736277,261.08972,LSTM_AI
15053,23.736109,23.736277,851.81067,LSTM_AI
15054,23.736145,23.736277,979.1739,LSTM_AI
15055,23.530169,23.736277,1922.5219,LSTM_AI
15056,23.258562,23.736277,2114.9363,LSTM_AI
15057,23.250425,23.736277,2662.2874,LSTM_AI
15058,23.25008,23.736277,2665.4917,LSTM_AI
15059,23.250225,23.736277,3517.7493,LSTM_AI
15060,23.25021,23.736277,3744.0317,LSTM_AI
15061,23.250168,23.736277,3910.219,LSTM_AI
15062,23.250118,23.736277,4036.5845,LSTM_AI
15063,23.250116,23.736277,4136.396,LSTM_AI
15064,23.250116,23.736277,4215.3257,LSTM_AI
15065,23.250116,23.736277,4281.7847,LSTM_AI
15066,23.250114,23.736277,4337.942,LSTM_AI
15067,23.25011,23.736277,4382.4956,LSTM_AI
15068,23.250109,23.736277,4423.313,LSTM_AI
15069,23.250105,23.736277,4459.4785,LSTM_AI
15070,23.250101,23.736277,4491.9307,LSTM_AI
15071,23.250097,23.736277,4519.8574,LSTM_AI
15072,23.250093,23.736277,4545.166,LSTM_AI
15073,23.25009,23.736277,4568.8984,LSTM_AI
15074,23.250086,23.736277,4590.765,LSTM_AI
15075,23.250082,23.736277,4607.385,LSTM_AI
15076,23.250078,23.736277,4624.301,LSTM_AI
15077,23.250074,23.736277,4640.064,LSTM_AI
15078,23.25007,23.736277,4654.698,LSTM_AI
15079,23.250067,23.736277,4670.3296,LSTM_AI
15080,23.250063,23.736277,4685.7993,LSTM_AI
15081,23.250061,23.736277,4700.7075,LSTM_AI
15082,23.250057,23.736277,4714.9443,LSTM_AI
15083,23.250055,23.736277,4727.5425,LSTM_AI
15084,23.250051,23.736277,4739.0596,LSTM_AI
15085,23.25005,23.736277,4749.7397,LSTM_AI
15086,23.250046,23.736277,4759.6973,LSTM_AI
15087,23.249973,23.736277,4768.37,LSTM_AI
15088,23.2499,23.736277,4766.01,LSTM_AI
15089,23.249836,23.736277,4727.8535,LSTM_AI
15090,23.249775,23.736277,4676.5464,LSTM_AI
15091,23.24979,23.736277,4614.538,LSTM_AI
15092,23.249807,23.736277,4544.127,LSTM_AI
15093,23.24982,23.736277,4414.262,LSTM_AI
15094,23.249834,23.736277,4264.716,LSTM_AI
15095,23.249844,23.736277,4097.861,LSTM_AI
15096,23.249853,23.736277,3917.3772,LSTM_AI
15097,23.249863,23.736277,3712.6726,LSTM_AI
15098,23.24987,23.736277,3498.4197,LSTM_AI
15099,23.249807,23.736277,3252.7747,LSTM_AI
15100,23.249744,23.736277,2998.9595,LSTM_AI
15101,23.249681,23.736277,2417.7468,LSTM_AI
15102,23.249626,23.736277,1899.4414,LSTM_AI
15103,23.7349,23.736277,486.56833,LSTM_AI
15104,23.736404,23.736277,616.5772,LSTM_AI
15105,23.736162,23.736277,1278.8517,LSTM_AI
15106,23.735722,23.736277,1888.2975,LSTM_AI
15107,23.73468,23.736277,3180.067,LSTM_AI
15108,23.734283,23.736277,3695.9346,LSTM_AI
15109,23.734442,23.736277,3869.0173,LSTM_AI
15110,23.73472,23.736277,3889.6565,LSTM_AI
15111,23.73502,23.736277,3726.9856,LSTM_AI
15112,23.735382,23.736277,2992.9504,LSTM_AI
15113,23.735313,23.736277,2822.192,LSTM_AI
15114,23.73519,23.736277,2624.0527,LSTM_AI
15115,23.735369,23.736277,2481.892,LSTM_AI
15116,23.735428,23.736277,2538.7395,LSTM_AI
15117,23.735455,23.736277,2600.347,LSTM_AI
15118,23.735472,23.736277,2661.268,LSTM_AI
15119,23.735834,23.736277,2126.1594,LSTM_AI
15120,23.735973,23.736277,1971.5962,LSTM_AI
15121,23.736055,23.736277,1811.4023,LSTM_AI
15122,23.736105,23.736277,1643.7141,LSTM_AI
15123,23.735733,23.736277,2091.0322,LSTM_AI
15124,23.73558,23.736277,2101.4236,LSTM_AI
15125,23.735537,23.736277,2083.4937,LSTM_AI
15126,23.735535,23.736277,2058.1392,LSTM_AI
15127,23.735435,23.736277,2163.3591,LSTM_AI
15128,23.735395,23.736277,2151.3018,LSTM_AI
15129,23.735388,23.736277,2116.8281,LSTM_AI
15130,23.735403,23.736277,2071.589,LSTM_AI
15131,23.735622,23.736277,2032.4833,LSTM_AI
15132,23.735716,23.736277,2120.8103,LSTM_AI
15133,23.735611,23.736277,2271.734,LSTM_AI
15134,23.735346,23.736277,2450.3442,LSTM_AI
15135,23.735348,23.736277,2230.599,LSTM_AI
15136,23.735153,23.736277,2273.7607,LSTM_AI
15137,23.735275,23.736277,2197.5964,LSTM_AI
15138,23.735487,23.736277,2092.1257,LSTM_AI
15139,23.735716,23.736277,1787.5675,LSTM_AI
15140,23.735676,23.736277,1513.1276,LSTM_AI
15141,23.7355,23.736277,1288.6813,LSTM_AI
15142,23.735384,23.736277,1069.4514,LSTM_AI
15143,23.735786,23.736277,323.16153,LSTM_AI
15144,23.73597,23.736277,180.6213,LSTM_AI
15145,23.735998,23.736277,151.02463,LSTM_AI
15146,23.73599,23.736277,126.93958,LSTM_AI
15147,23.736143,23.736277,88.10561,LSTM_AI
15148,23.736107,23.736277,88.10561,LSTM_AI
15149,23.736137,23.736277,88.10561,LSTM_AI
15150,23.736162,23.736277,400.11084,LSTM_AI
15151,23.53488,23.736277,1261.5963,LSTM_AI
15152,23.297335,23.736277,1534.4341,LSTM_AI
15153,23.251516,23.736277,2013.4908,LSTM_AI
15154,23.250084,23.736277,2163.0645,LSTM_AI
15155,23.25017,23.736277,2916.547,LSTM_AI
15156,23.250183,23.736277,3201.7083,LSTM_AI
15157,23.250195,23.736277,3357.53,LSTM_AI
15158,23.2502,23.736277,3467.1584,LSTM_AI
15159,23.250181,23.736277,3593.418,LSTM_AI
15160,23.250166,23.736277,3707.0027,LSTM_AI
15161,23.250153,23.736277,3808.8486,LSTM_AI
15162,23.250143,23.736277,3902.4763,LSTM_AI
15163,23.250135,23.736277,3960.0962,LSTM_AI
15164,23.25013,23.736277,4009.3872,LSTM_AI
15165,23.250124,23.736277,4052.4424,LSTM_AI
15166,23.250116,23.736277,4090.9966,LSTM_AI
15167,23.25007,23.736277,3384.3228,LSTM_AI
15168,23.250065,23.736277,3387.3267,LSTM_AI
15169,23.250061,23.736277,3399.8948,LSTM_AI
15170,23.250057,23.736277,3416.3674,LSTM_AI
15171,23.250053,23.736277,3434.9133,LSTM_AI
15172,23.250051,23.736277,3454.2976,LSTM_AI
15173,23.250048,23.736277,3473.0781,LSTM_AI
15174,23.250046,23.736277,3491.9978,LSTM_AI
15175,23.250042,23.736277,3508.9614,LSTM_AI
15176,23.25004,23.736277,3522.2566,LSTM_AI
15177,23.250038,23.736277,3536.085,LSTM_AI
15178,23.250034,23.736277,3549.243,LSTM_AI
15179,23.250032,23.736277,3562.6267,LSTM_AI
15180,23.25003,23.736277,3575.6382,LSTM_AI
