Step,Temp,Setpoint,Power,Mode
13959,23.250004,23.736277,3271.7627,LSTM_AI
13960,23.250004,23.736277,3172.3733,LSTM_AI
13961,23.253817,23.736277,3111.833,LSTM_AI
13962,23.294558,23.736277,3136.5178,LSTM_AI
13963,23.367393,23.736277,3179.2588,LSTM_AI
13964,23.453243,23.736277,3249.8315,LSTM_AI
13965,23.529224,23.736277,3287.4368,LSTM_AI
13966,23.576635,23.736277,3257.4592,LSTM_AI
13967,23.606216,23.736277,3317.3599,LSTM_AI
13968,23.631207,23.736277,3409.4011,LSTM_AI
13969,23.657457,23.736277,3529.716,LSTM_AI
13970,23.64737,23.736277,3444.8733,LSTM_AI
13971,23.598576,23.736277,3389.8623,LSTM_AI
13972,23.524857,23.736277,3395.5781,LSTM_AI
13973,23.44337,23.736277,3397.698,LSTM_AI
13974,23.362291,23.736277,3409.8276,LSTM_AI
13975,23.28499,23.736277,3439.624,LSTM_AI
13976,23.252045,23.736277,3548.4949,LSTM_AI
13977,23.250093,23.736277,3573.4014,LSTM_AI
13978,23.250006,23.736277,3556.7224,LSTM_AI
13979,23.250002,23.736277,3524.6172,LSTM_AI
13980,23.250002,23.736277,3467.7048,LSTM_AI
13981,23.250002,23.736277,3351.4705,LSTM_AI
13982,23.252161,23.736277,3243.2478,LSTM_AI
13983,23.270447,23.736277,3156.7256,LSTM_AI
13984,23.319174,23.736277,3064.238,LSTM_AI
13985,23.400936,23.736277,2970.5835,LSTM_AI
13986,23.495632,23.736277,2879.631,LSTM_AI
13987,23.589945,23.736277,2782.8433,LSTM_AI
13988,23.62636,23.736277,2420.9487,LSTM_AI
13989,23.615278,23.736277,2221.2593,LSTM_AI
13990,23.582262,23.736277,2044.5948,LSTM_AI
13991,23.541975,23.736277,1885.7484,LSTM_AI
13992,23.49848,23.736277,1728.622,LSTM_AI
13993,23.453337,23.736277,1625.9086,LSTM_AI
13994,23.407492,23.736277,1549.6891,LSTM_AI
13995,23.362152,23.736277,1473.3779,LSTM_AI
13996,23.318544,23.736277,1406.1271,LSTM_AI
13997,23.277227,23.736277,1344.6615,LSTM_AI
13998,23.251593,23.736277,1315.7974,LSTM_AI
13999,23.250095,23.736277,1318.2323,LSTM_AI
14000,23.250008,23.736277,1293.4628,LSTM_AI
14001,23.250002,23.736277,1282.3877,LSTM_AI
14002,23.250002,23.736277,1267.7906,LSTM_AI
14003,23.250002,23.736277,1253.3134,LSTM_AI
14004,23.250002,23.736277,1239.0283,LSTM_AI
14005,23.250002,23.736277,1224.9792,LSTM_AI
14006,23.250002,23.736277,1211.1748,LSTM_AI
14007,23.250002,23.736277,1197.3588,LSTM_AI
14008,23.250002,23.736277,1183.7579,LSTM_AI
14009,23.25,23.736277,1170.3685,LSTM_AI
14010,23.25,23.736277,1157.1758,LSTM_AI
14011,23.25,23.736277,1144.1058,LSTM_AI
14012,23.249998,23.736277,1135.1892,LSTM_AI
14013,23.249996,23.736277,1125.6296,LSTM_AI
14014,23.249996,23.736277,1115.3965,LSTM_AI
14015,23.250046,23.736277,1270.7053,LSTM_AI
14016,23.250051,23.736277,1276.4631,LSTM_AI
14017,23.25005,23.736277,1285.0352,LSTM_AI
14018,23.25005,23.736277,1287.6636,LSTM_AI
14019,23.25005,23.736277,1295.3894,LSTM_AI
14020,23.25005,23.736277,1302.1323,LSTM_AI
14021,23.25005,23.736277,1308.8046,LSTM_AI
14022,23.25005,23.736277,1315.7251,LSTM_AI
14023,23.250051,23.736277,1322.9967,LSTM_AI
14024,23.250051,23.736277,1330.6403,LSTM_AI
14025,23.250051,23.736277,1338.6288,LSTM_AI
14026,23.250051,23.736277,1346.9266,LSTM_AI
14027,23.250051,23.736277,1355.5055,LSTM_AI
14028,23.250051,23.736277,1364.0927,LSTM_AI
14029,23.250053,23.736277,1424.658,LSTM_AI
14030,23.250053,23.736277,1470.9409,LSTM_AI
14031,23.250053,23.736277,1511.2919,LSTM_AI
14032,23.250053,23.736277,1571.1117,LSTM_AI
14033,23.250053,23.736277,1632.7518,LSTM_AI
14034,23.250051,23.736277,1678.1017,LSTM_AI
14035,23.250051,23.736277,1613.5569,LSTM_AI
14036,23.250051,23.736277,1623.8014,LSTM_AI
14037,23.25005,23.736277,1443.839,LSTM_AI
14038,23.249992,23.736277,1553.3612,LSTM_AI
14039,23.249807,23.736277,1587.5892,LSTM_AI
14040,23.249834,23.736277,1792.7712,LSTM_AI
14041,23.24986,23.736277,2174.6594,LSTM_AI
14042,23.24988,23.736277,2604.1006,LSTM_AI
14043,23.24988,23.736277,2890.9363,LSTM_AI
14044,23.249897,23.736277,3142.998,LSTM_AI
14045,23.24993,23.736277,3297.2312,LSTM_AI
14046,23.249962,23.736277,3426.2903,LSTM_AI
14047,23.735361,23.736277,5341.066,LSTM_AI
14048,23.736519,23.736277,5809.93,LSTM_AI
14049,23.736357,23.736277,5993.2515,LSTM_AI
14050,23.73597,23.736277,6279.9634,LSTM_AI
14051,23.735676,23.736277,7524.156,LSTM_AI
14052,23.735384,23.736277,7651.5557,LSTM_AI
14053,23.73527,23.736277,7695.538,LSTM_AI
14054,23.735123,23.736277,7704.522,LSTM_AI
14055,23.735064,23.736277,7732.0083,LSTM_AI
14056,23.735035,23.736277,7707.7617,LSTM_AI
14057,23.735386,23.736277,7656.267,LSTM_AI
14058,23.735355,23.736277,7658.2876,LSTM_AI
14059,23.735117,23.736277,7625.158,LSTM_AI
14060,23.735153,23.736277,7783.6064,LSTM_AI
14061,23.735214,23.736277,7999.1123,LSTM_AI
14062,23.73526,23.736277,8160.2036,LSTM_AI
14063,23.735426,23.736277,7677.831,LSTM_AI
14064,23.735582,23.736277,7832.9814,LSTM_AI
14065,23.735687,23.736277,7705.188,LSTM_AI
14066,23.735727,23.736277,7378.5737,LSTM_AI
14067,23.735653,23.736277,7687.282,LSTM_AI
14068,23.735493,23.736277,7463.4336,LSTM_AI
14069,23.735344,23.736277,7424.8755,LSTM_AI
14070,23.73554,23.736277,7571.086,LSTM_AI
14071,23.73546,23.736277,7895.3594,LSTM_AI
14072,23.735401,23.736277,8039.546,LSTM_AI
14073,23.7354,23.736277,8091.2065,LSTM_AI
14074,23.735395,23.736277,8112.2847,LSTM_AI
14075,23.735367,23.736277,7904.747,LSTM_AI
14076,23.735022,23.736277,7898.9253,LSTM_AI
14077,23.734907,23.736277,7886.0425,LSTM_AI
14078,23.734823,23.736277,7823.0283,LSTM_AI
14079,23.734875,23.736277,7269.6104,LSTM_AI
14080,23.734833,23.736277,7167.4775,LSTM_AI
14081,23.73522,23.736277,6954.0522,LSTM_AI
14082,23.735199,23.736277,6730.473,LSTM_AI
14083,23.735184,23.736277,6488.0684,LSTM_AI
14084,23.73544,23.736277,6209.75,LSTM_AI
14085,23.73519,23.736277,6069.971,LSTM_AI
14086,23.734797,23.736277,6142.584,LSTM_AI
14087,23.735794,23.736277,4054.5615,LSTM_AI
14088,23.73605,23.736277,3991.7986,LSTM_AI
14089,23.736036,23.736277,3726.2588,LSTM_AI
14090,23.73606,23.736277,3448.1575,LSTM_AI
14091,23.736147,23.736277,2320.6948,LSTM_AI
14092,23.736164,23.736277,2127.623,LSTM_AI
14093,23.736198,23.736277,1960.7959,LSTM_AI
14094,23.73621,23.736277,1834.4984,LSTM_AI
14095,23.601303,23.736277,1500.402,LSTM_AI
14096,23.450851,23.736277,1445.0911,LSTM_AI
14097,23.340506,23.736277,1388.2413,LSTM_AI
14098,23.264013,23.736277,1342.8684,LSTM_AI
14099,23.250778,23.736277,1456.416,LSTM_AI
14100,23.250046,23.736277,1475.6221,LSTM_AI
14101,23.250051,23.736277,1490.1808,LSTM_AI
14102,23.250084,23.736277,1496.253,LSTM_AI
14103,23.25011,23.736277,1480.9359,LSTM_AI
14104,23.250132,23.736277,1461.8615,LSTM_AI
14105,23.250149,23.736277,1440.5594,LSTM_AI
14106,23.250158,23.736277,1416.8853,LSTM_AI
14107,23.250164,23.736277,1410.3345,LSTM_AI
14108,23.250168,23.736277,1403.8185,LSTM_AI
14109,23.250168,23.736277,1397.5883,LSTM_AI
14110,23.250168,23.736277,1391.8927,LSTM_AI
14111,23.25017,23.736277,1377.0475,LSTM_AI
14112,23.250168,23.736277,1373.8008,LSTM_AI
14113,23.250166,23.736277,1371.4247,LSTM_AI
14114,23.250164,23.736277,1372.0913,LSTM_AI
14115,23.250162,23.736277,1377.9971,LSTM_AI
14116,23.25016,23.736277,1381.4247,LSTM_AI
14117,23.25016,23.736277,1385.3549,LSTM_AI
14118,23.250158,23.736277,1389.8785,LSTM_AI
14119,23.250158,23.736277,1395.0195,LSTM_AI
14120,23.250158,23.736277,1400.7092,LSTM_AI
14121,23.250158,23.736277,1406.9175,LSTM_AI
14122,23.250158,23.736277,1413.5967,LSTM_AI
14123,23.250158,23.736277,1420.7334,LSTM_AI
14124,23.250158,23.736277,1439.9944,LSTM_AI
14125,23.250158,23.736277,1448.3425,LSTM_AI
14126,23.250156,23.736277,1458.0371,LSTM_AI
14127,23.250154,23.736277,1505.2574,LSTM_AI
14128,23.25015,23.736277,1556.8474,LSTM_AI
14129,23.250149,23.736277,1613.5134,LSTM_AI
14130,23.250147,23.736277,1729.5455,LSTM_AI
14131,23.250145,23.736277,1692.6777,LSTM_AI
14132,23.250143,23.736277,1693.6377,LSTM_AI
14133,23.25014,23.736277,1598.024,LSTM_AI
14134,23.250135,23.736277,1480.9531,LSTM_AI
14135,23.249748,23.736277,1193.3638,LSTM_AI
14136,23.249762,23.736277,1201.4696,LSTM_AI
14137,23.2498,23.736277,1190.5214,LSTM_AI
14138,23.249846,23.736277,1317.3457,LSTM_AI
14139,23.249846,23.736277,1436.6758,LSTM_AI
14140,23.24982,23.736277,1522.15,LSTM_AI
14141,23.249802,23.736277,1587.9762,LSTM_AI
14142,23.2498,23.736277,1633.1003,LSTM_AI
14143,23.733084,23.736277,4036.3643,LSTM_AI
14144,23.736502,23.736277,4623.811,LSTM_AI
14145,23.736843,23.736277,4643.9277,LSTM_AI
14146,23.736626,23.736277,4852.6963,LSTM_AI
14147,23.736423,23.736277,5802.925,LSTM_AI
14148,23.736254,23.736277,5956.303,LSTM_AI
14149,23.736115,23.736277,6113.289,LSTM_AI
14150,23.735985,23.736277,6249.6475,LSTM_AI
14151,23.735907,23.736277,6419.416,LSTM_AI
14152,23.735823,23.736277,6559.7,LSTM_AI
14153,23.735735,23.736277,6687.812,LSTM_AI
14154,23.735659,23.736277,6808.217,LSTM_AI
14155,23.735554,23.736277,6713.7607,LSTM_AI
14156,23.735483,23.736277,6869.7437,LSTM_AI
14157,23.735397,23.736277,7040.472,LSTM_AI
14158,23.735281,23.736277,7220.8105,LSTM_AI
14159,23.735384,23.736277,6742.645,LSTM_AI
14160,23.73548,23.736277,6780.893,LSTM_AI
14161,23.735529,23.736277,6801.213,LSTM_AI
14162,23.735537,23.736277,6836.3076,LSTM_AI
14163,23.735428,23.736277,7415.9893,LSTM_AI
14164,23.735277,23.736277,7470.28,LSTM_AI
14165,23.735153,23.736277,7182.5234,LSTM_AI
14166,23.735062,23.736277,6953.947,LSTM_AI
14167,23.734922,23.736277,7141.0425,LSTM_AI
14168,23.735165,23.736277,7355.095,LSTM_AI
14169,23.735104,23.736277,7389.9414,LSTM_AI
14170,23.73506,23.736277,7370.5405,LSTM_AI
14171,23.735098,23.736277,7109.507,LSTM_AI
14172,23.735086,23.736277,6976.857,LSTM_AI
14173,23.73465,23.736277,6909.0547,LSTM_AI
14174,23.734592,23.736277,6860.042,LSTM_AI
14175,23.734665,23.736277,6373.6055,LSTM_AI
14176,23.734623,23.736277,6319.708,LSTM_AI
14177,23.734575,23.736277,6216.0723,LSTM_AI
14178,23.735052,23.736277,6080.0386,LSTM_AI
14179,23.735037,23.736277,5911.6807,LSTM_AI
14180,23.735304,23.736277,5716.798,LSTM_AI
14181,23.734997,23.736277,5553.82,LSTM_AI
14182,23.73451,23.736277,5682.9155,LSTM_AI
14183,23.735779,23.736277,3653.698,LSTM_AI
14184,23.735876,23.736277,3786.3853,LSTM_AI
14185,23.735939,23.736277,3621.628,LSTM_AI
14186,23.73603,23.736277,3350.215,LSTM_AI
14187,23.736147,23.736277,2254.2336,LSTM_AI
14188,23.73612,23.736277,2102.4563,LSTM_AI
14189,23.736074,23.736277,2002.1593,LSTM_AI
14190,23.736044,23.736277,1917.7537,LSTM_AI
14191,23.598303,23.736277,1606.7574,LSTM_AI
14192,23.44588,23.736277,1547.4432,LSTM_AI
14193,23.335447,23.736277,1486.3063,LSTM_AI
14194,23.259075,23.736277,1428.3215,LSTM_AI
14195,23.250479,23.736277,1521.6162,LSTM_AI
14196,23.250025,23.736277,1508.763,LSTM_AI
14197,23.250069,23.736277,1506.2877,LSTM_AI
14198,23.250116,23.736277,1489.7561,LSTM_AI
14199,23.25015,23.736277,1479.6542,LSTM_AI
14200,23.250174,23.736277,1467.4523,LSTM_AI
14201,23.250189,23.736277,1454.8357,LSTM_AI
14202,23.250198,23.736277,1442.1351,LSTM_AI
14203,23.250204,23.736277,1425.1871,LSTM_AI
14204,23.250206,23.736277,1408.3818,LSTM_AI
14205,23.250206,23.736277,1391.5974,LSTM_AI
14206,23.250208,23.736277,1378.4355,LSTM_AI
14207,23.250206,23.736277,1382.8485,LSTM_AI
14208,23.250204,23.736277,1384.5543,LSTM_AI
14209,23.2502,23.736277,1386.1713,LSTM_AI
14210,23.250196,23.736277,1387.7325,LSTM_AI
14211,23.250193,23.736277,1384.2828,LSTM_AI
14212,23.25019,23.736277,1389.4296,LSTM_AI
14213,23.250189,23.736277,1394.6265,LSTM_AI
14214,23.250187,23.736277,1400.6935,LSTM_AI
14215,23.250185,23.736277,1407.8352,LSTM_AI
14216,23.250185,23.736277,1415.6176,LSTM_AI
14217,23.250185,23.736277,1423.1921,LSTM_AI
14218,23.250185,23.736277,1428.9347,LSTM_AI
14219,23.250185,23.736277,1434.7961,LSTM_AI
14220,23.250183,23.736277,1443.4961,LSTM_AI
14221,23.250183,23.736277,1491.1656,LSTM_AI
14222,23.250181,23.736277,1532.8336,LSTM_AI
14223,23.250181,23.736277,1577.0724,LSTM_AI
14224,23.25018,23.736277,1651.4642,LSTM_AI
14225,23.250177,23.736277,1722.8339,LSTM_AI
14226,23.250175,23.736277,1782.4618,LSTM_AI
14227,23.250174,23.736277,1716.9135,LSTM_AI
14228,23.25017,23.736277,1720.2987,LSTM_AI
14229,23.250166,23.736277,1525.1279,LSTM_AI
14230,23.25004,23.736277,1685.7306,LSTM_AI
14231,23.249727,23.736277,1650.8634,LSTM_AI
14232,23.249712,23.736277,1813.6213,LSTM_AI
14233,23.249773,23.736277,2099.5894,LSTM_AI
14234,23.249804,23.736277,2439.5942,LSTM_AI
14235,23.249783,23.736277,2666.5217,LSTM_AI
14236,23.249788,23.736277,2852.2732,LSTM_AI
14237,23.249826,23.736277,2978.0037,LSTM_AI
14238,23.249866,23.736277,3045.8513,LSTM_AI
14239,23.736391,23.736277,4491.358,LSTM_AI
14240,23.737768,23.736277,4859.8354,LSTM_AI
14241,23.737473,23.736277,4939.91,LSTM_AI
14242,23.73699,23.736277,5123.814,LSTM_AI
14243,23.736694,23.736277,6093.761,LSTM_AI
14244,23.73643,23.736277,6133.803,LSTM_AI
14245,23.736256,23.736277,6127.0786,LSTM_AI
14246,23.736143,23.736277,6112.058,LSTM_AI
14247,23.735664,23.736277,6438.266,LSTM_AI
14248,23.735182,23.736277,6774.9814,LSTM_AI
14249,23.734869,23.736277,7031.9297,LSTM_AI
14250,23.735386,23.736277,6893.257,LSTM_AI
14251,23.735882,23.736277,6416.2197,LSTM_AI
14252,23.735819,23.736277,6651.606,LSTM_AI
14253,23.735842,23.736277,6856.6553,LSTM_AI
14254,23.735884,23.736277,7024.9976,LSTM_AI
14255,23.73586,23.736277,6562.012,LSTM_AI
14256,23.735895,23.736277,6668.4873,LSTM_AI
14257,23.735912,23.736277,6548.6226,LSTM_AI
14258,23.735876,23.736277,6234.72,LSTM_AI
14259,23.73493,23.736277,7304.6597,LSTM_AI
14260,23.733974,23.736277,7844.6895,LSTM_AI
14261,23.73362,23.736277,8113.231,LSTM_AI
14262,23.734867,23.736277,7758.108,LSTM_AI
14263,23.735022,23.736277,7778.52,LSTM_AI
14264,23.735046,23.736277,7852.583,LSTM_AI
14265,23.73505,23.736277,7883.1875,LSTM_AI
14266,23.735064,23.736277,7839.811,LSTM_AI
14267,23.734676,23.736277,7611.245,LSTM_AI
14268,23.734629,23.736277,7579.28,LSTM_AI
14269,23.734615,23.736277,7531.1353,LSTM_AI
14270,23.73461,23.736277,7466.467,LSTM_AI
14271,23.734709,23.736277,6903.6553,LSTM_AI
14272,23.734713,23.736277,6772.306,LSTM_AI
14273,23.735138,23.736277,6593.938,LSTM_AI
14274,23.735125,23.736277,6414.361,LSTM_AI
14275,23.73512,23.736277,6093.8076,LSTM_AI
14276,23.73536,23.736277,5793.189,LSTM_AI
14277,23.73498,23.736277,5737.5063,LSTM_AI
14278,23.73439,23.736277,5836.4985,LSTM_AI
14279,23.735794,23.736277,3752.879,LSTM_AI
14280,23.73603,23.736277,3776.859,LSTM_AI
14281,23.736013,23.736277,3604.25,LSTM_AI
14282,23.736044,23.736277,3322.319,LSTM_AI
14283,23.735992,23.736277,2388.284,LSTM_AI
14284,23.735907,23.736277,2265.892,LSTM_AI
14285,23.735891,23.736277,2153.9639,LSTM_AI
14286,23.735874,23.736277,2052.9514,LSTM_AI
14287,23.611092,23.736277,1705.4285,LSTM_AI
14288,23.470528,23.736277,1639.9913,LSTM_AI
14289,23.365736,23.736277,1574.3895,LSTM_AI
14290,23.29054,23.736277,1507.6246,LSTM_AI
14291,23.252234,23.736277,1541.2906,LSTM_AI
14292,23.250118,23.736277,1583.1923,LSTM_AI
14293,23.250046,23.736277,1566.7405,LSTM_AI
14294,23.250101,23.736277,1566.4353,LSTM_AI
14295,23.250141,23.736277,1560.817,LSTM_AI
14296,23.250168,23.736277,1553.4437,LSTM_AI
14297,23.250187,23.736277,1545.7695,LSTM_AI
14298,23.250198,23.736277,1538.1307,LSTM_AI
14299,23.25021,23.736277,1511.277,LSTM_AI
14300,23.250217,23.736277,1483.2455,LSTM_AI
14301,23.250221,23.736277,1453.9635,LSTM_AI
14302,23.250223,23.736277,1422.8937,LSTM_AI
14303,23.250221,23.736277,1392.4371,LSTM_AI
14304,23.25022,23.736277,1366.1804,LSTM_AI
14305,23.250216,23.736277,1366.8838,LSTM_AI
14306,23.250214,23.736277,1376.5168,LSTM_AI
14307,23.250214,23.736277,1385.6937,LSTM_AI
14308,23.250214,23.736277,1395.7554,LSTM_AI
14309,23.250214,23.736277,1406.5962,LSTM_AI
14310,23.250214,23.736277,1417.8901,LSTM_AI
14311,23.250216,23.736277,1429.3208,LSTM_AI
14312,23.250216,23.736277,1440.7233,LSTM_AI
14313,23.250217,23.736277,1497.8993,LSTM_AI
14314,23.250217,23.736277,1589.4628,LSTM_AI
14315,23.250217,23.736277,1697.8488,LSTM_AI
14316,23.250217,23.736277,1778.2412,LSTM_AI
14317,23.250216,23.736277,1857.7555,LSTM_AI
14318,23.250214,23.736277,1928.4904,LSTM_AI
14319,23.250212,23.736277,1974.604,LSTM_AI
14320,23.25021,23.736277,2014.9913,LSTM_AI
14321,23.250208,23.736277,2051.385,LSTM_AI
14322,23.250206,23.736277,2084.6484,LSTM_AI
14323,23.250158,23.736277,2045.339,LSTM_AI
14324,23.250154,23.736277,2013.9095,LSTM_AI
14325,23.25015,23.736277,1853.9065,LSTM_AI
14326,23.250147,23.736277,1638.7417,LSTM_AI
14327,23.249817,23.736277,1251.4854,LSTM_AI
14328,23.24984,23.736277,1227.1251,LSTM_AI
14329,23.249887,23.736277,1253.8088,LSTM_AI
14330,23.249922,23.736277,1326.2501,LSTM_AI
14331,23.249935,23.736277,1377.7869,LSTM_AI
14332,23.24991,23.736277,1456.8987,LSTM_AI
14333,23.249903,23.736277,1505.3741,LSTM_AI
14334,23.249897,23.736277,1549.9863,LSTM_AI
14335,23.733076,23.736277,3505.8406,LSTM_AI
14336,23.73621,23.736277,3904.2842,LSTM_AI
14337,23.73657,23.736277,4045.0547,LSTM_AI
14338,23.736452,23.736277,4404.5063,LSTM_AI
14339,23.736338,23.736277,5748.6274,LSTM_AI
14340,23.736258,23.736277,5743.26,LSTM_AI
14341,23.736181,23.736277,5855.833,LSTM_AI
14342,23.736113,23.736277,5913.741,LSTM_AI
14343,23.736027,23.736277,6030.4653,LSTM_AI
14344,23.73594,23.736277,6113.2026,LSTM_AI
14345,23.735859,23.736277,6187.9185,LSTM_AI
14346,23.73578,23.736277,6257.109,LSTM_AI
14347,23.735771,23.736277,5970.4316,LSTM_AI
14348,23.735788,23.736277,5916.3833,LSTM_AI
14349,23.73579,23.736277,5887.696,LSTM_AI
14350,23.735767,23.736277,5898.9077,LSTM_AI
14351,23.735788,23.736277,5568.091,LSTM_AI
14352,23.735832,23.736277,5693.9893,LSTM_AI
14353,23.735823,23.736277,5762.331,LSTM_AI
14354,23.735758,23.736277,5841.897,LSTM_AI
14355,23.735651,23.736277,6238.507,LSTM_AI
14356,23.735477,23.736277,6186.194,LSTM_AI
14357,23.735317,23.736277,6073.6216,LSTM_AI
14358,23.735203,23.736277,6001.905,LSTM_AI
14359,23.73502,23.736277,6290.2104,LSTM_AI
14360,23.735224,23.736277,6465.9233,LSTM_AI
14361,23.735134,23.736277,6599.278,LSTM_AI
14362,23.73462,23.736277,6698.074,LSTM_AI
14363,23.734573,23.736277,6515.621,LSTM_AI
14364,23.734526,23.736277,6522.805,LSTM_AI
14365,23.734486,23.736277,6477.9053,LSTM_AI
14366,23.734463,23.736277,6379.2856,LSTM_AI
14367,23.734598,23.736277,5911.254,LSTM_AI
14368,23.734598,23.736277,5814.029,LSTM_AI
14369,23.734587,23.736277,5678.417,LSTM_AI
14370,23.735088,23.736277,5527.388,LSTM_AI
14371,23.735102,23.736277,5351.9644,LSTM_AI
14372,23.734688,23.736277,5478.7446,LSTM_AI
14373,23.734697,23.736277,5490.4585,LSTM_AI
14374,23.734777,23.736277,5589.873,LSTM_AI
14375,23.735853,23.736277,3674.6199,LSTM_AI
14376,23.73595,23.736277,3577.0188,LSTM_AI
14377,23.735998,23.736277,3245.5388,LSTM_AI
14378,23.736057,23.736277,3054.5476,LSTM_AI
14379,23.736036,23.736277,2154.4072,LSTM_AI
14380,23.735958,23.736277,2047.5468,LSTM_AI
14381,23.735943,23.736277,1948.151,LSTM_AI
14382,23.73593,23.736277,1861.474,LSTM_AI
14383,23.578684,23.736277,1536.0403,LSTM_AI
14384,23.40828,23.736277,1467.5613,LSTM_AI
14385,23.290388,23.736277,1414.9991,LSTM_AI
14386,23.252293,23.736277,1438.6537,LSTM_AI
14387,23.250101,23.736277,1472.7877,LSTM_AI
14388,23.250057,23.736277,1476.6478,LSTM_AI
14389,23.250124,23.736277,1470.3958,LSTM_AI
14390,23.250168,23.736277,1453.7705,LSTM_AI
14391,23.250196,23.736277,1446.1421,LSTM_AI
14392,23.250216,23.736277,1438.1676,LSTM_AI
14393,23.250225,23.736277,1430.4594,LSTM_AI
14394,23.25023,23.736277,1423.3458,LSTM_AI
14395,23.250233,23.736277,1399.3258,LSTM_AI
14396,23.250233,23.736277,1379.1349,LSTM_AI
14397,23.250233,23.736277,1377.5438,LSTM_AI
14398,23.250229,23.736277,1379.3545,LSTM_AI
14399,23.250227,23.736277,1386.6884,LSTM_AI
14400,23.250223,23.736277,1393.1208,LSTM_AI
14401,23.250221,23.736277,1399.25,LSTM_AI
14402,23.25022,23.736277,1405.03,LSTM_AI
14403,23.250216,23.736277,1410.3066,LSTM_AI
14404,23.250214,23.736277,1415.5452,LSTM_AI
14405,23.25021,23.736277,1420.9747,LSTM_AI
14406,23.250208,23.736277,1426.7524,LSTM_AI
14407,23.250208,23.736277,1432.9343,LSTM_AI
14408,23.250206,23.736277,1439.5217,LSTM_AI
14409,23.250204,23.736277,1446.4797,LSTM_AI
14410,23.250204,23.736277,1453.3032,LSTM_AI
14411,23.250204,23.736277,1471.2145,LSTM_AI
14412,23.250202,23.736277,1515.2494,LSTM_AI
14413,23.250202,23.736277,1526.6149,LSTM_AI
14414,23.2502,23.736277,1542.5695,LSTM_AI
14415,23.250198,23.736277,1562.4152,LSTM_AI
14416,23.250195,23.736277,1580.196,LSTM_AI
14417,23.250193,23.736277,1601.4458,LSTM_AI
14418,23.250189,23.736277,1644.3813,LSTM_AI
14419,23.250185,23.736277,1614.5945,LSTM_AI
14420,23.250183,23.736277,1644.2488,LSTM_AI
14421,23.250177,23.736277,1509.704,LSTM_AI
14422,23.250067,23.736277,1660.0432,LSTM_AI
14423,23.249819,23.736277,1608.0704,LSTM_AI
14424,23.249758,23.736277,1715.9038,LSTM_AI
14425,23.249802,23.736277,1977.0837,LSTM_AI
14426,23.249828,23.736277,2249.5637,LSTM_AI
14427,23.249836,23.736277,2589.5078,LSTM_AI
14428,23.249846,23.736277,2785.175,LSTM_AI
14429,23.24988,23.736277,2909.2988,LSTM_AI
14430,23.249916,23.736277,3004.2305,LSTM_AI
14431,23.735863,23.736277,4580.5337,LSTM_AI
14432,23.73709,23.736277,5021.275,LSTM_AI
14433,23.736881,23.736277,5160.2607,LSTM_AI
14434,23.736471,23.736277,5406.2134,LSTM_AI
14435,23.736032,23.736277,6509.233,LSTM_AI
14436,23.73573,23.736277,6637.4834,LSTM_AI
14437,23.735521,23.736277,6726.3726,LSTM_AI
14438,23.735346,23.736277,6790.8784,LSTM_AI
14439,23.735239,23.736277,6872.6284,LSTM_AI
14440,23.735146,23.736277,6878.0376,LSTM_AI
14441,23.735052,23.736277,6943.1895,LSTM_AI
14442,23.734964,23.736277,7137.205,LSTM_AI
14443,23.735086,23.736277,7043.6826,LSTM_AI
14444,23.73522,23.736277,7205.135,LSTM_AI
14445,23.735329,23.736277,7380.614,LSTM_AI
14446,23.73541,23.736277,7512.8857,LSTM_AI
14447,23.735508,23.736277,7071.593,LSTM_AI
14448,23.73562,23.736277,7204.341,LSTM_AI
14449,23.735685,23.736277,7003.8364,LSTM_AI
14450,23.735685,23.736277,6734.4224,LSTM_AI
14451,23.735601,23.736277,7116.8877,LSTM_AI
14452,23.735437,23.736277,7007.097,LSTM_AI
14453,23.735285,23.736277,7002.48,LSTM_AI
14454,23.735191,23.736277,7162.112,LSTM_AI
14455,23.735321,23.736277,7480.61,LSTM_AI
14456,23.735163,23.736277,7601.604,LSTM_AI
14457,23.73463,23.736277,7652.951,LSTM_AI
14458,23.734428,23.736277,7677.3394,LSTM_AI
14459,23.734488,23.736277,7442.942,LSTM_AI
14460,23.734488,23.736277,7415.447,LSTM_AI
14461,23.734478,23.736277,7349.338,LSTM_AI
14462,23.734488,23.736277,7228.847,LSTM_AI
14463,23.73461,23.736277,6680.473,LSTM_AI
14464,23.734606,23.736277,6554.3833,LSTM_AI
14465,23.734589,23.736277,6390.546,LSTM_AI
14466,23.735083,23.736277,6207.806,LSTM_AI
14467,23.735092,23.736277,5993.447,LSTM_AI
14468,23.735107,23.736277,5934.5093,LSTM_AI
14469,23.734707,23.736277,6035.1377,LSTM_AI
14470,23.734715,23.736277,6084.5195,LSTM_AI
14471,23.735825,23.736277,3928.8765,LSTM_AI
14472,23.735928,23.736277,3903.8904,LSTM_AI
14473,23.735987,23.736277,3471.2378,LSTM_AI
14474,23.736053,23.736277,3218.9712,LSTM_AI
14475,23.736115,23.736277,2177.6897,LSTM_AI
14476,23.73603,23.736277,2056.3984,LSTM_AI
14477,23.735992,23.736277,1946.5817,LSTM_AI
14478,23.735966,23.736277,1849.8257,LSTM_AI
14479,23.593721,23.736277,1513.7632,LSTM_AI
14480,23.436413,23.736277,1450.1249,LSTM_AI
14481,23.322618,23.736277,1394.222,LSTM_AI
