Step,Temp,Setpoint,Power
20976,26.101744,27.83069,1205.1604
20977,23.4995,23.5,12399.548
20978,26.045185,27.84189,1161.0155
20979,23.499407,23.5,10850.08
20980,26.40921,27.759386,1389.2184
20981,23.816072,23.5,12855.719
20982,26.608007,27.027206,2052.8909
20983,24.018097,23.5,12980.475
20984,26.45909,26.458933,2799.0537
20985,23.526115,23.5,13129.453
20986,26.751379,27.515907,2110.2607
20987,24.606394,23.5,13490.377
20988,24.858257,24.859705,11605.55
20989,24.023708,23.5,13620.039
20990,25.41659,25.417486,7987.477
20991,23.722311,23.5,13793.151
20992,26.414343,26.480286,3456.271
20993,23.865202,23.5,14039.866
20994,26.534071,26.607647,3452.2507
20995,24.23243,23.5,14253.772
20996,25.709614,25.712719,8508.835
20997,23.927523,23.5,14100.666
20998,26.092674,26.093248,4413.9204
20999,23.84782,23.5,13983.877
21000,25.277243,26.492004,1629.3237
21001,23.499147,23.5,5901.19
21002,24.84765,26.990837,1232.7896
21003,23.499866,23.5,3561.2388
21004,24.268461,26.839493,872.4641
21005,24.266066,24.267267,1643.8219
21006,24.460655,24.680948,1123.7269
21007,24.19739,24.19721,1148.0924
21008,24.031904,24.98293,798.3467
21009,23.918724,25.311821,813.3343
21010,23.828394,25.570156,814.89764
21011,23.740852,25.806551,808.81744
21012,23.57499,26.056154,726.0557
21013,23.394844,26.519543,711.5305
21014,23.256273,26.99749,727.81915
21015,23.250292,27.378218,929.733
21016,23.250013,27.448856,911.04297
21017,23.250086,27.500113,980.7376
21018,23.250137,27.499792,1020.66614
21019,23.250177,27.499699,1174.2838
21020,23.25021,27.499626,1369.202
21021,23.250235,27.499565,1529.48
21022,23.250254,27.49952,1647.9617
21023,23.250267,27.499483,1755.4752
21024,23.250278,27.499458,1836.5447
21025,23.250284,27.499437,1903.9835
21026,23.25029,27.499428,1962.4794
21027,23.250292,27.499416,2014.9653
21028,23.250294,27.499416,2068.0938
21029,23.250294,27.499413,2113.7764
21030,23.250233,27.499413,2162.1956
21031,23.250233,27.499565,2205.7234
21032,23.250233,27.499535,2243.672
21033,23.250233,27.499535,2278.4082
21034,23.250233,27.499535,2310.4028
21035,23.250233,27.499535,2341.291
21036,23.25023,27.499535,2379.1814
21037,23.25023,27.499538,2422.3965
21038,23.250229,27.499538,2458.8022
21039,23.250227,27.499542,2493.704
21040,23.250225,27.499546,2521.1177
21041,23.250223,27.49955,2547.8
21042,23.25022,27.499554,2573.3044
21043,23.250217,27.499563,2597.4907
21044,23.250216,27.499565,2612.5017
21045,23.250214,27.499569,2622.8284
21046,23.25021,27.499573,2631.763
21047,23.250208,27.499582,2638.9597
21048,23.248898,27.499584,2349.2869
21049,23.248919,27.502861,2383.3296
21050,23.249012,27.502151,2383.643
21051,23.249092,27.50193,2386.6885
21052,23.249144,27.501776,2388.486
21053,23.249174,27.501686,2300.3203
21054,23.2492,27.501637,1920.2991
21055,23.249239,27.501585,1610.4563
21056,24.487228,27.501503,482.43524
21057,24.405985,24.406548,1677.4688
21058,25.22816,25.228653,1455.4592
21059,23.50043,23.5,4898.3027
21060,25.765068,27.863007,531.57776
21061,23.499796,23.5,9050.183
21062,25.999758,28.0,568.4704
21063,23.499495,23.5,11255.936
21064,26.21843,28.0,707.48096
21065,23.499683,23.5,12116.831
21066,26.395002,28.0,1071.4591
21067,23.722263,23.5,12890.735
21068,26.448978,27.631893,1428.9968
21069,23.805126,23.5,12919.077
21070,26.580597,27.326313,1919.0115
21071,24.00316,23.5,13011.443
21072,26.35395,26.73866,2223.7046
21073,23.499043,23.5,12434.004
21074,26.12848,27.800335,1435.3485
21075,23.499094,23.5,12304.4375
21076,26.461351,27.624714,1698.488
21077,24.04034,23.5,13082.141
21078,26.288013,26.287863,3312.9988
21079,23.508554,23.5,12903.411
21080,26.696146,27.471766,2014.4631
21081,24.346277,23.5,13174.644
21082,25.496326,25.497753,7193.9824
21083,23.503548,23.5,12871.619
21084,26.614223,27.08894,2249.6355
21085,23.501232,23.5,12923.633
21086,26.650618,27.653908,1881.6212
21087,23.50543,23.5,12982.163
21088,26.471823,27.66119,1685.5154
21089,23.499434,23.5,12774.629
21090,26.451336,27.587383,1399.0503
21091,23.498642,23.5,11903.962
21092,26.364882,27.579199,1083.9202
21093,23.499645,23.5,9946.75
21094,26.304056,27.533363,991.9026
21095,23.49864,23.5,10998.637
21096,25.015106,27.505564,1123.046
21097,23.49987,23.5,3502.64
21098,24.691454,26.906515,1058.4348
21099,23.499811,23.5,3023.4075
21100,24.031975,26.82571,772.0185
21101,24.352125,24.946283,893.21643
21102,24.423828,24.426777,1003.0689
21103,24.41507,24.41521,978.4413
21104,24.186745,24.481453,785.37915
21105,23.93395,25.07921,772.1001
21106,23.758472,25.653639,767.34076
21107,23.643414,26.040089,758.14935
21108,23.47105,26.325657,682.0135
21109,23.286179,26.80193,669.4983
21110,23.251646,27.299309,909.1923
21111,23.250101,27.418041,909.01587
21112,23.250103,27.50057,973.0702
21113,23.250154,27.499794,1023.15173
21114,23.250195,27.499664,1162.0753
21115,23.250223,27.499592,1363.5874
21116,23.250246,27.499538,1522.8909
21117,23.250263,27.499496,1638.7379
21118,23.250275,27.499466,1743.1224
21119,23.250282,27.499445,1822.9766
21120,23.250288,27.499432,1891.0111
21121,23.250292,27.49942,1948.0527
21122,23.250292,27.499414,2001.064
21123,23.250294,27.499416,2046.1919
21124,23.25023,27.499413,2094.5588
21125,23.25023,27.499569,2134.6328
21126,23.25023,27.499538,2171.1738
21127,23.25023,27.499538,2205.1597
21128,23.250229,27.499538,2235.0117
21129,23.250229,27.499542,2263.5254
21130,23.250227,27.499542,2289.2634
21131,23.250225,27.499546,2316.8582
21132,23.250223,27.49955,2349.051
21133,23.250221,27.499554,2379.2922
21134,23.25022,27.499557,2408.2856
21135,23.250217,27.499561,2436.2979
21136,23.250216,27.499565,2459.4243
21137,23.250214,27.499569,2481.5574
21138,23.25021,27.499573,2502.788
21139,23.250208,27.499582,2523.3816
21140,23.250206,27.499584,2539.0723
21141,23.250202,27.499588,2552.8887
21142,23.2502,27.499598,2565.385
21143,23.250198,27.4996,2576.753
21144,23.24884,27.499603,2292.763
21145,23.248861,27.502998,2325.6926
21146,23.248955,27.502266,2327.5327
21147,23.249037,27.502045,2332.052
21148,23.249094,27.501884,2337.945
21149,23.249132,27.501783,2255.226
21150,23.249166,27.501717,1890.1439
21151,23.249208,27.50165,1597.1814
21152,24.491,27.501562,480.05237
21153,24.396593,24.397106,1666.9681
21154,25.251871,25.254017,1379.2042
21155,23.500423,23.5,4900.776
21156,25.766062,27.874878,520.66583
21157,23.499716,23.5,9243.969
21158,25.977652,28.0,553.9166
21159,23.49944,23.5,11542.329
21160,26.180128,28.0,803.9802
21161,23.50045,23.5,12046.73
21162,26.380016,28.0,971.3248
21163,23.704773,23.5,12883.725
21164,26.425278,27.677252,1313.5447
21165,23.764143,23.5,12901.915
21166,26.54192,27.432516,1599.7566
21167,23.93472,23.5,12914.932
21168,26.26459,26.916733,1973.9287
21169,23.499113,23.5,12376.067
21170,26.12898,27.790712,1327.2042
21171,23.499199,23.5,11990.777
21172,26.459757,27.659876,1476.9846
21173,23.96082,23.5,12969.549
21174,26.52735,26.529156,2588.037
21175,23.500795,23.5,12741.315
21176,26.694717,27.611607,1778.5474
21177,24.281204,23.5,13075.316
21178,25.66438,25.666227,5930.63
21179,23.503838,23.5,12807.358
21180,26.605017,27.172213,2080.8171
21181,23.500887,23.5,12864.918
21182,26.63098,27.650202,1770.7456
21183,23.501652,23.5,12887.342
21184,26.44966,27.661196,1577.1702
21185,23.4998,23.5,12833.296
21186,26.385014,27.57535,1422.4023
21187,23.500185,23.5,12556.641
21188,26.356752,27.542027,1479.9296
21189,23.49985,23.5,11368.909
21190,26.312326,27.528769,1082.7194
21191,23.49953,23.5,10143.342
21192,25.105122,27.507383,1165.8859
21193,23.499784,23.5,4084.5034
21194,24.784607,26.942656,1113.7039
21195,23.499893,23.5,3305.0193
21196,24.229366,26.853676,830.78217
21197,24.407478,24.4147,1441.8427
21198,24.347902,24.343409,1425.9526
21199,24.411861,24.596615,1005.88983
21200,24.25673,24.415743,1177.2229
21201,24.058956,24.85988,809.7247
21202,23.902939,25.32085,816.0548
21203,23.79263,25.671715,809.5053
21204,23.626175,25.940216,730.9805
21205,23.450176,26.38858,719.47766
21206,23.299784,26.850332,706.5337
21207,23.25215,27.258335,850.20294
21208,23.250069,27.42701,898.1625
21209,23.250027,27.500904,936.5642
21210,23.250078,27.499968,982.71954
21211,23.250116,27.499817,1015.5622
21212,23.250147,27.499748,1042.391
21213,23.250172,27.499691,1066.3391
21214,23.250193,27.499645,1205.0936
21215,23.25021,27.499603,1376.0114
21216,23.25001,27.499573,841.7932
21217,23.250011,27.50008,864.77954
21218,23.250023,27.499977,898.6743
21219,23.250032,27.499949,987.68225
21220,23.25004,27.499931,1038.4741
21221,23.250048,27.499916,1097.5251
21222,23.250053,27.4999,1156.6606
21223,23.250061,27.49989,1211.8271
21224,23.250065,27.499874,1254.0428
21225,23.25007,27.499868,1290.0762
21226,23.250074,27.499855,1322.4365
21227,23.250076,27.49985,1351.781
21228,23.25008,27.499847,1380.7017
21229,23.250067,27.499838,1417.8867
21230,23.250069,27.499874,1448.06
21231,23.250072,27.499863,1476.8843
21232,23.250074,27.499853,1501.7806
21233,23.250074,27.499851,1525.156
21234,23.250076,27.499851,1547.069
21235,23.250078,27.499847,1567.6074
21236,23.250078,27.499844,1588.1392
21237,23.250078,27.499844,1611.5298
21238,23.250078,27.499844,1630.8691
21239,23.25008,27.499844,1648.6696
21240,23.25008,27.49984,1664.3782
21241,23.25008,27.49984,1678.5122
21242,23.250078,27.49984,1691.3761
21243,23.250078,27.499844,1703.1481
21244,23.250078,27.499844,1714.72
21245,23.250078,27.499844,1637.1852
21246,23.250076,27.499844,1277.9009
21247,23.250072,27.499847,1173.9205
21248,23.250067,27.499857,1057.9895
21249,23.25004,27.49987,966.2347
21250,23.250034,27.499933,918.0417
21251,23.250025,27.499935,873.3831
21252,23.250015,27.499954,819.07996
21253,23.250002,27.499973,755.6757
21254,23.249987,27.500004,683.9028
21255,23.249973,27.500034,638.44073
21256,23.249956,27.500061,573.5715
21257,23.280245,27.500095,549.61346
21258,23.357073,27.424366,628.62366
21259,23.462132,27.24744,717.8303
21260,23.580215,27.023209,821.65607
21261,23.703234,26.780527,906.9796
21262,23.798607,26.532024,1110.5671
21263,23.912943,26.355099,1211.9032
21264,24.017553,26.116947,1456.9424
21265,24.11277,25.912588,1642.5746
21266,24.197203,25.726852,1805.7443
21267,24.2686,25.563377,1943.8513
21268,24.32602,25.427101,2052.5596
21269,24.368685,25.319252,2138.5051
21270,24.399418,25.241299,2186.3145
21271,24.42166,25.185799,2223.185
21272,24.437939,25.145561,2243.7466
21273,24.450125,25.115982,2262.2778
21274,24.45528,25.093658,2254.8457
21275,24.454727,25.08686,2252.6584
21276,24.449213,25.090822,2232.9905
21277,24.442812,25.104332,2210.0999
21278,24.44073,25.117577,2176.046
21279,24.44276,25.119583,2150.0327
21280,24.44713,25.113464,2122.5674
21281,24.452785,25.103554,2091.499
21282,24.461126,25.091602,2042.2517
21283,24.469553,25.073578,1984.9248
21284,24.468512,25.05668,1867.3082
21285,24.456741,25.063498,1701.9683
21286,24.436962,25.092403,1508.0276
21287,24.411793,25.135965,1302.7018
21288,24.382996,25.189,1113.7964
21289,24.35316,25.248407,1022.21814
21290,24.320225,25.308596,934.17175
21291,24.284155,25.376019,831.58484
21292,24.24451,25.449726,774.5446
21293,24.202087,25.5308,732.9602
21294,24.155785,25.617037,730.75793
21295,24.106615,25.711582,724.96356
21296,24.055075,25.811356,717.8491
21297,24.00125,25.91562,709.9872
21298,23.94534,26.024414,701.657
21299,23.887758,26.137276,693.03217
21300,23.829008,26.253273,685.977
21301,23.769564,26.371359,678.7838
21302,23.709846,26.490595,671.5373
21303,23.650219,26.610165,664.3035
21304,23.590984,26.729376,655.1063
21305,23.532343,26.847649,645.7637
21306,23.474424,26.964634,634.77155
21307,23.417315,27.08011,624.086
21308,23.361094,27.193926,614.1309
21309,23.305868,27.305923,604.4741
21310,23.252438,27.415876,596.4846
21311,23.250074,27.52184,688.0231
21312,23.249971,27.501034,680.79553
21313,23.249977,27.500109,711.15546
21314,23.249983,27.500042,729.9541
21315,23.24999,27.50003,746.9713
21316,23.249996,27.500015,762.78265
21317,23.25,27.500004,777.6249
21318,23.250006,27.499998,848.29395
21319,23.25001,27.499985,986.7626
21320,23.250013,27.499979,1069.6375
21321,23.250015,27.499971,1146.402
21322,23.25002,27.49997,1216.7971
21323,23.250021,27.49996,1273.8182
21324,23.250023,27.499958,1327.9254
21325,23.250025,27.499954,1377.7971
21326,23.250025,27.49995,1424.1447
21327,23.250021,27.49995,1476.1387
21328,23.250023,27.49996,1518.1353
21329,23.250023,27.499954,1557.495
21330,23.250025,27.499954,1594.7577
21331,23.250025,27.49995,1634.802
21332,23.250025,27.49995,1672.5231
21333,23.250027,27.49995,1703.0603
21334,23.250027,27.499947,1730.001
21335,23.250027,27.499947,1756.0302
21336,23.250027,27.499947,1778.195
21337,23.250027,27.499947,1797.9216
21338,23.250027,27.499947,1815.8127
21339,23.250027,27.499947,1832.1362
21340,23.250027,27.499947,1849.2808
21341,23.250027,27.499947,1776.2657
21342,23.250027,27.499947,1417.9102
21343,23.250025,27.499947,1208.9445
21344,23.250023,27.49995,1085.791
21345,23.250015,27.499954,959.0834
21346,23.250013,27.499973,888.9356
21347,23.25001,27.499973,845.1417
21348,23.250006,27.499983,791.72955
21349,23.250002,27.49999,727.26746
21350,23.249996,27.499998,654.152
21351,23.24999,27.500011,602.62695
21352,23.249983,27.500023,534.61426
21353,23.293736,27.500038,536.1172
21354,23.386444,27.390652,647.64624
21355,23.50642,27.180758,758.6003
21356,23.638586,26.927172,894.5215
21357,23.744295,26.656746,1149.3698
21358,23.874172,26.458555,1296.166
21359,23.996275,26.186718,1665.9751
21360,24.10649,25.9464,1858.1384
21361,24.205235,25.731915,2101.8645
21362,24.288822,25.540157,2255.7937
21363,24.355452,25.380562,2373.1064
21364,24.403605,25.255783,2464.309
21365,24.437374,25.168715,2525.562
21366,24.461483,25.108368,2560.0215
21367,24.479343,25.06498,2589.8608
21368,24.491484,25.032383,2590.248
21369,24.484455,25.010963,2534.3098
21370,24.470549,25.034603,2443.2563
21371,24.465015,25.065857,2423.7708
21372,24.461912,25.072735,2403.6873
21373,24.459583,25.077728,2370.7668
21374,24.461813,25.081997,2322.092
21375,24.468203,25.07526,2277.0874
21376,24.476734,25.0604,2230.8274
21377,24.486149,25.042267,2176.6306
21378,24.497795,25.022995,2100.2124
21379,24.511152,24.998587,2017.0222
21380,24.512758,24.969902,1895.8779
21381,24.49902,24.971289,1705.8179
21382,24.473911,25.006536,1476.6484
21383,24.441942,25.064732,1251.0245
21384,24.407787,25.1321,1030.3766
21385,24.371681,25.201504,906.10846
21386,24.331814,25.27469,802.13257
21387,24.286083,25.356306,751.06244
21388,24.236418,25.450699,717.9648
21389,24.183218,25.551998,699.7965
21390,24.124363,25.660164,691.49164
21391,24.058746,25.7807,680.6223
21392,23.986797,25.915316,669.9467
21393,23.909788,26.06238,658.05634
21394,23.829378,26.21893,645.48206
21395,23.74727,26.381449,632.7608
21396,23.664879,26.546513,620.7495
21397,23.583284,26.711437,609.1528
21398,23.503283,26.87423,598.0914
21399,23.425442,27.033436,587.6083
21400,23.350168,27.188038,577.24097
21401,23.278008,27.3373,567.4411
21402,23.251228,27.480064,643.5083
21403,23.25004,27.510933,679.86896
21404,23.249992,27.500515,703.50977
21405,23.249994,27.500038,734.22943
21406,23.249998,27.500011,757.501
21407,23.250002,27.500002,928.7767
21408,23.250038,27.499994,1725.2657
21409,23.250042,27.499905,1827.5048
21410,23.250042,27.499914,1913.305
21411,23.250044,27.499916,1977.3289
21412,23.250034,27.499912,2034.5629
21413,23.250034,27.499935,2012.4937
21414,23.250034,27.499931,2035.1001
21415,23.250034,27.499931,2055.6885
21416,23.250034,27.499931,2079.2495
21417,23.250034,27.499931,2101.5327
21418,23.250034,27.499931,2201.0095
21419,23.250034,27.499931,2232.929
21420,23.250034,27.499931,2262.0408
21421,23.250034,27.499931,2283.9873
21422,23.250034,27.499931,2302.2393
21423,23.250034,27.499931,2317.6787
21424,23.250034,27.499931,2330.8464
21425,23.250032,27.499931,2258.6282
21426,23.250032,27.499935,2258.5593
21427,23.250032,27.499935,2263.779
21428,23.250032,27.499935,2271.3955
21429,23.250032,27.499935,2280.0251
21430,23.25003,27.499935,2374.6187
21431,23.25003,27.499939,2393.9324
21432,23.2483,27.499939,2178.4895
21433,23.248322,27.504265,2220.1055
21434,23.248444,27.503345,2227.0188
21435,23.248552,27.503052,2235.0105
21436,23.248627,27.502842,2241.498
21437,23.248676,27.502708,2074.2852
21438,23.248724,27.502623,1730.8004
21439,23.248787,27.50253,1492.8657
21440,24.497614,27.502396,498.1201
21441,24.380493,24.38036,1641.3961
21442,25.293535,25.297573,1345.967
21443,23.500946,23.5,4836.8623
21444,25.770998,27.894402,552.4896
21445,23.500027,23.5,9566.42
21446,25.980581,28.0,593.37054
21447,23.500023,23.5,12009.275
21448,26.218172,28.0,752.70856
21449,23.68264,23.5,13032.843
21450,26.467709,27.737242,1308.566
21451,23.954044,23.5,13067.359
21452,26.5602,27.041325,1988.2045
21453,24.088364,23.5,13225.454
21454,26.586843,26.586914,2838.6572
21455,24.255438,23.5,13339.147
21456,25.998405,25.998323,3843.0261
21457,23.500093,23.5,13013.006
21458,26.134043,27.542616,1696.2239
21459,23.503155,23.5,13132.224
21460,26.482548,27.53906,2029.4462
21461,24.421608,23.5,13538.207
21462,25.226074,25.226765,9416.221
21463,23.949352,23.5,13543.446
21464,25.794569,25.794722,6185.809
21465,23.651182,23.5,13532.986
21466,26.7456,26.85421,2689.3215
21467,23.785564,23.5,13516.266
21468,26.785654,26.980331,2594.634
21469,23.763138,23.5,13491.458
21470,26.8211,27.058668,2456.3535
21471,23.7646,23.5,13441.233
21472,26.632376,27.072588,2177.095
21473,23.524132,23.5,13335.396
21474,26.431227,27.603445,1317.7825
21475,23.49867,23.5,12460.199
21476,26.387798,27.569069,1017.13055
21477,23.499804,23.5,9836.185
21478,26.276012,27.54441,856.1026
21479,23.498783,23.5,9470.804
21480,24.98531,27.49117,1083.402
21481,23.499908,23.5,3188.2605
21482,24.677753,26.894484,1016.59375
21483,23.499846,23.5,2824.599
21484,24.011953,26.823103,738.8645
21485,24.403467,25.002684,760.0617
21486,24.289072,24.289606,1000.65045
21487,24.260788,24.792444,736.57654
21488,24.050686,24.829878,741.67847
21489,23.81591,25.385923,738.64886
21490,23.639248,25.93622,731.55634
21491,23.511438,26.346563,721.32196
21492,23.322401,26.67661,647.6324
21493,23.253294,27.20306,900.77966
21494,23.250257,27.40598,1119.1492
21495,23.25017,27.501003,1403.5132
21496,23.250223,27.499704,1638.6421
21497,23.250261,27.499527,1760.6187
21498,23.250286,27.499458,1895.8888
21499,23.250303,27.499416,1999.454
21500,23.250317,27.499386,2083.1365
21501,23.250322,27.49936,2150.912
21502,23.250328,27.499352,2259.0605
21503,23.250265,27.49934,2328.8835
21504,23.250267,27.4995,2379.3943
21505,23.250269,27.499466,2425.4407
21506,23.250269,27.499462,2471.001
21507,23.250269,27.499462,2506.849
21508,23.250269,27.499462,2537.6707
21509,23.250267,27.499462,2510.875
21510,23.250265,27.499466,2527.8784
21511,23.250263,27.49947,2547.1934
21512,23.25026,27.499474,2565.1768
21513,23.250257,27.499483,2583.4368
21514,23.250254,27.499485,2667.7769
21515,23.250252,27.499495,2693.1174
21516,23.250248,27.499496,2712.8171
21517,23.250246,27.499506,2728.6162
21518,23.250242,27.499508,2741.7104
21519,23.25024,27.499517,2752.8235
21520,23.250237,27.49952,2764.6506
21521,23.250233,27.499529,2775.0088
21522,23.25023,27.499537,2785.8572
21523,23.250227,27.499538,2796.3892
21524,23.250223,27.499548,2808.1653
21525,23.250221,27.499556,2818.735
21526,23.250217,27.499557,2830.1106
21527,23.250216,27.499567,2840.4287
21528,23.24877,27.499569,2550.4866
21529,23.248795,27.503183,2589.3174
21530,23.248898,27.5024,2595.29
21531,23.248985,27.502153,2604.7466
21532,23.249046,27.501986,2616.1062
21533,23.249084,27.501877,2539.9473
21534,23.249117,27.501812,2176.7534
21535,23.249159,27.50175,1851.2495
21536,24.462877,27.501661,448.3271
21537,24.466812,24.467386,1524.5675
21538,25.052597,25.064407,1427.9246
21539,23.547115,23.546654,4070.418
21540,25.75012,27.65851,505.52948
21541,23.49972,23.5,8636.139
21542,25.956293,28.0,539.06647
21543,23.499336,23.5,10909.1
21544,26.206343,28.0,712.92584
21545,23.499214,23.5,11766.68
21546,26.365873,28.0,954.34406
21547,23.582445,23.5,12687.916
21548,26.361774,27.990889,1131.2407
21549,23.626328,23.5,12793.494
21550,26.468573,27.780323,1381.6343
21551,23.81625,23.5,12836.156
21552,26.236437,27.230434,1659.5352
21553,23.542305,23.5,12882.324
21554,26.116175,27.721355,1404.9888
21555,23.499166,23.5,12250.596
21556,26.455242,27.707537,1561.5186
21557,23.995632,23.5,13045.794
21558,26.491009,26.490818,2839.4324
21559,23.501114,23.5,12913.96
21560,26.69515,27.645784,1853.4132
21561,24.327274,23.5,13143.474
21562,25.545073,25.546661,6622.3823
21563,23.503326,23.5,12820.576
21564,26.611677,27.113888,2109.5806
21565,23.50092,23.5,12858.032
21566,26.64047,27.653448,1626.436
21567,23.501228,23.5,12832.208
21568,26.413176,27.667042,1309.733
21569,23.50001,23.5,11733.448
21570,26.380642,27.556562,1229.1074
21571,23.498829,23.5,10914.129
21572,26.297037,27.543365,918.6134
21573,23.498869,23.5,10138.6045
21574,26.269989,27.50146,751.80566
21575,23.4993,23.5,8314.579
21576,24.759655,27.486814,1050.0913
21577,23.499924,23.5,3093.6301
21578,24.628057,26.80413,1002.875
21579,23.490839,23.5,3431.2068
21580,23.98192,26.849154,744.7714
21581,24.268343,25.104649,753.859
21582,24.320326,24.657299,803.4376
21583,24.355724,24.68852,750.0014
21584,24.100409,24.640444,746.28357
21585,23.824284,25.336391,737.7922
21586,23.635675,25.966618,726.7512
21587,23.509642,26.386507,714.4337
21588,23.322784,26.706324,640.94763
21589,23.25331,27.228172,893.99396
21590,23.250256,27.4331,993.2534
21591,23.250164,27.501015,1364.0377
21592,23.250217,27.499718,1579.9366
21593,23.250254,27.499538,1706.4373
21594,23.250278,27.499474,1842.4287
21595,23.250296,27.499432,1944.9623
21596,23.250307,27.499401,2026.6941
21597,23.250313,27.49938,2095.9685
21598,23.250254,27.49937,2240.0706
21599,23.250256,27.499523,2307.2954
21600,23.25026,27.499489,2364.7327
21601,23.250261,27.49948,2419.1553
21602,23.250263,27.499477,2474.7861
21603,23.250263,27.499474,2520.2427
21604,23.250263,27.499474,2559.54
21605,23.250261,27.499474,2541.7224
21606,23.25026,27.499477,2567.5051
21607,23.250257,27.499481,2600.1938
21608,23.250256,27.499485,2629.062
21609,23.250254,27.499489,2655.3506
21610,23.25025,27.499493,2736.1538
21611,23.250248,27.499502,2765.0864
21612,23.250246,27.499504,2788.1223
21613,23.250242,27.499508,2806.736
21614,23.25024,27.499517,2822.2395
21615,23.250237,27.49952,2835.4724
21616,23.250235,27.499529,2849.056
21617,23.25023,27.49953,2862.2102
21618,23.250227,27.49954,2873.5515
21619,23.250225,27.499548,2885.3154
21620,23.250221,27.49955,2872.239
21621,23.25022,27.49956,2853.5461
21622,23.250216,27.499561,2831.6902
21623,23.250212,27.49957,2806.7786
21624,23.248789,27.499578,2491.9143
21625,23.24882,27.503134,2491.9443
21626,23.248928,27.502346,2457.3743
21627,23.249022,27.50209,2423.8423
21628,23.249086,27.501911,2390.0283
21629,23.249132,27.501795,2261.8252
21630,23.249172,27.501713,1848.3958
21631,23.249222,27.501637,1504.2715
21632,24.474792,27.501532,487.15845
21633,24.4371,24.43763,1693.9578
21634,25.144522,25.144648,1476.9513
21635,23.50039,23.5,4285.222
21636,25.759787,27.82129,543.0762
21637,23.499802,23.5,9027.974
21638,25.998142,28.0,573.38916
21639,23.499527,23.5,11040.883
21640,26.217827,28.0,739.49634
21641,23.506243,23.5,12697.421
21642,26.398392,28.0,1073.4047
21643,23.632355,23.5,12728.677
21644,26.41043,27.867102,1267.1044
21645,23.71117,23.5,12833.367
21646,26.532904,27.563923,1593.6454
21647,23.936815,23.5,12952.428
21648,26.318903,26.914074,2024.3195
21649,23.499083,23.5,12494.302
21650,26.128614,27.819607,1392.5133
21651,23.49911,23.5,12522.475
21652,26.47606,27.661623,1568.8231
21653,24.09073,23.5,13139.904
21654,26.199795,26.199614,3368.5403
21655,23.51104,23.5,13042.057
21656,26.683327,27.439625,2018.95
21657,23.536484,23.5,13221.143
21658,26.77554,27.596806,1993.117
21659,23.563623,23.5,13235.622
21660,26.730766,27.57235,2011.9769
21661,23.519836,23.5,13202.606
21662,26.735594,27.663809,1908.209
21663,23.520111,23.5,13174.557
21664,26.535624,27.665508,1605.2972
21665,23.500154,23.5,12854.357
21666,26.492357,27.61741,1297.1151
21667,23.498753,23.5,11857.216
21668,26.39681,27.599422,999.78076
21669,23.499817,23.5,9837.093
21670,26.27826,27.548882,865.6462
21671,23.498768,23.5,9890.667
21672,24.989737,27.492332,1103.7745
21673,23.499912,23.5,3267.7046
21674,24.681143,26.896246,1047.8575
21675,23.499857,23.5,2929.7568
21676,24.017218,26.823988,770.22437
21677,24.32396,24.98822,831.395
21678,24.393166,24.49765,906.16675
21679,24.402218,24.48869,861.6982
21680,24.164541,24.51044,778.1057
21681,23.896786,25.142704,775.92456
21682,23.712196,25.753576,767.8801
21683,23.591728,26.159952,756.9151
21684,23.41388,26.459656,681.0025
21685,23.257195,26.952656,737.422
21686,23.250412,27.379723,975.07056
21687,23.250082,27.443296,947.86255
21688,23.250149,27.5,1024.4342
21689,23.250193,27.499668,1093.8477
21690,23.250225,27.499592,1311.7203
21691,23.25025,27.499535,1450.3721
21692,23.250267,27.499489,1589.311
21693,23.25028,27.499458,1696.6771
21694,23.250288,27.499432,1834.3542
21695,23.250294,27.49942,1916.9293
21696,23.2503,27.499409,1991.9169
21697,23.250301,27.499397,2053.18
21698,23.25024,27.499397,2116.0261
21699,23.25024,27.49955,2168.9175
21700,23.25024,27.49952,2214.2473
21701,23.25024,27.49952,2256.6401
21702,23.25024,27.49952,2296.3206
21703,23.25024,27.49952,2333.8877
21704,23.250238,27.49952,2376.3823
21705,23.250237,27.499523,2416.9478
21706,23.250237,27.499527,2453.2168
21707,23.250233,27.499527,2486.3357
21708,23.25023,27.499537,2517.662
21709,23.250229,27.499538,2547.5833
21710,23.250227,27.499542,2576.3616
21711,23.250225,27.499546,2604.1572
21712,23.250223,27.49955,2632.526
21713,23.25022,27.499554,2660.4143
21714,23.250217,27.499563,2687.7434
21715,23.250216,27.499565,2714.5386
21716,23.250212,27.499569,2732.6252
21717,23.25021,27.499578,2748.8647
21718,23.250208,27.49958,2763.7324
21719,23.250204,27.499584,2777.3784
21720,23.248789,27.499594,2487.6265
21721,23.248804,27.50313,2528.534
21722,23.248896,27.502384,2534.6067
21723,23.248976,27.502163,2543.9907
21724,23.249031,27.502008,2552.7048
21725,23.249067,27.501911,2472.217
21726,23.249096,27.501846,2104.1272
21727,23.249138,27.501793,1777.1292
21728,24.471418,27.501703,455.24838
21729,24.445477,24.446022,1574.2518
21730,25.12188,25.122017,1357.4027
21731,23.500416,23.5,3998.257
21732,25.74489,27.8099,518.4708
21733,23.499763,23.5,9014.828
21734,25.963167,28.0,559.5084
21735,23.499414,23.5,11505.348
21736,26.217505,28.0,715.7233
21737,23.587961,23.5,12864.902
21738,26.417854,27.98758,1100.1055
