Step,Temp,Setpoint,Power,Mode
19185,23.254059,23.5,1323.9973,LSTM_AI
19186,23.25024,23.5,1551.6917,LSTM_AI
19187,23.250078,23.5,1679.2168,LSTM_AI
19188,23.25036,23.5,2246.8027,LSTM_AI
19189,23.250427,23.5,2499.9546,LSTM_AI
19190,23.25037,23.5,2750.085,LSTM_AI
19191,23.25039,23.5,2934.3772,LSTM_AI
19192,23.250404,23.5,3059.7378,LSTM_AI
19193,23.250416,23.5,3161.5247,LSTM_AI
19194,23.250423,23.5,3245.8562,LSTM_AI
19195,23.250427,23.5,3317.0547,LSTM_AI
19196,23.250427,23.5,3378.0156,LSTM_AI
19197,23.250427,23.5,3429.428,LSTM_AI
19198,23.250425,23.5,3475.5151,LSTM_AI
19199,23.250423,23.5,3516.353,LSTM_AI
19200,23.250246,23.5,2809.3113,LSTM_AI
19201,23.250237,23.5,2813.7083,LSTM_AI
19202,23.250233,23.5,2819.8303,LSTM_AI
19203,23.25023,23.5,2830.8242,LSTM_AI
19204,23.250229,23.5,2871.6404,LSTM_AI
19205,23.250227,23.5,2917.5022,LSTM_AI
19206,23.250225,23.5,2966.5037,LSTM_AI
19207,23.248463,23.5,2506.6365,LSTM_AI
19208,23.248442,23.5,2574.304,LSTM_AI
19209,23.248549,23.5,2594.9773,LSTM_AI
19210,23.248667,23.5,2620.643,LSTM_AI
19211,23.248781,23.5,2643.164,LSTM_AI
19212,23.248886,23.5,2664.0166,LSTM_AI
19213,23.24898,23.5,2683.3203,LSTM_AI
19214,23.249065,23.5,2701.1548,LSTM_AI
19215,23.249146,23.5,2717.6245,LSTM_AI
19216,23.250677,23.5,3223.098,LSTM_AI
19217,23.250593,23.5,3166.3662,LSTM_AI
19218,23.25045,23.5,3076.334,LSTM_AI
19219,23.250347,23.5,2953.9395,LSTM_AI
19220,23.250303,23.5,2835.6548,LSTM_AI
19221,23.250294,23.5,2703.911,LSTM_AI
19222,23.250298,23.5,2386.791,LSTM_AI
19223,23.250296,23.5,2024.2075,LSTM_AI
19224,23.250286,23.5,1600.942,LSTM_AI
19225,23.25027,23.5,1415.468,LSTM_AI
19226,23.25029,23.5,1350.7192,LSTM_AI
19227,23.250254,23.5,1368.9904,LSTM_AI
19228,23.250208,23.5,1320.9337,LSTM_AI
19229,23.25016,23.5,1379.6387,LSTM_AI
19230,23.250126,23.5,1413.5868,LSTM_AI
19231,23.250088,23.5,1490.406,LSTM_AI
19232,23.250057,23.5,1521.8876,LSTM_AI
19233,23.250029,23.5,1567.903,LSTM_AI
19234,23.25001,23.5,1609.2351,LSTM_AI
19235,23.249994,23.5,1656.7284,LSTM_AI
19236,23.24998,23.5,1701.344,LSTM_AI
19237,23.249971,23.5,1763.879,LSTM_AI
19238,23.249958,23.5,1676.7168,LSTM_AI
19239,23.24995,23.5,1568.864,LSTM_AI
19240,23.249939,23.5,1469.98,LSTM_AI
19241,23.24991,23.5,1324.0425,LSTM_AI
19242,23.249926,23.5,1354.7871,LSTM_AI
19243,23.249939,23.5,1401.3442,LSTM_AI
19244,23.249947,23.5,1436.0105,LSTM_AI
19245,23.249956,23.5,1473.1794,LSTM_AI
19246,23.249973,23.5,1539.925,LSTM_AI
19247,23.249979,23.5,1545.4169,LSTM_AI
19248,23.249983,23.5,1553.7169,LSTM_AI
19249,23.24999,23.5,1584.7374,LSTM_AI
19250,23.249994,23.5,1659.7428,LSTM_AI
19251,23.249998,23.5,1709.317,LSTM_AI
19252,23.250002,23.5,1736.5898,LSTM_AI
19253,23.25196,23.5,1761.206,LSTM_AI
19254,23.261284,23.5,1683.4296,LSTM_AI
19255,23.272743,23.5,1557.7793,LSTM_AI
19256,23.280169,23.5,1459.2805,LSTM_AI
19257,23.279566,23.5,1340.7246,LSTM_AI
19258,23.272776,23.5,1346.2971,LSTM_AI
19259,23.262783,23.5,1369.2919,LSTM_AI
19260,23.253382,23.5,1394.4727,LSTM_AI
19261,23.250122,23.5,1433.8999,LSTM_AI
19262,23.249966,23.5,1394.8342,LSTM_AI
19263,23.249943,23.5,1341.785,LSTM_AI
19264,23.24993,23.5,1291.0249,LSTM_AI
19265,23.249907,23.5,1216.9503,LSTM_AI
19266,23.249887,23.5,1147.4093,LSTM_AI
19267,23.249872,23.5,1072.3307,LSTM_AI
19268,23.249876,23.5,995.01794,LSTM_AI
19269,23.249859,23.5,918.80145,LSTM_AI
19270,23.249872,23.5,868.0122,LSTM_AI
19271,23.249895,23.5,802.59515,LSTM_AI
19272,23.249928,23.5,760.34906,LSTM_AI
19273,23.249958,23.5,757.9613,LSTM_AI
19274,23.249989,23.5,812.3349,LSTM_AI
19275,23.250013,23.5,1045.2759,LSTM_AI
19276,23.250038,23.5,1240.2792,LSTM_AI
19277,23.25006,23.5,1432.1516,LSTM_AI
19278,23.250076,23.5,1585.2552,LSTM_AI
19279,23.25009,23.5,1729.9777,LSTM_AI
19280,23.250101,23.5,1853.9447,LSTM_AI
19281,23.25011,23.5,1985.3157,LSTM_AI
19282,23.2501,23.5,2123.4175,LSTM_AI
19283,23.250105,23.5,2239.6743,LSTM_AI
19284,23.25011,23.5,2348.8237,LSTM_AI
19285,23.250116,23.5,2452.082,LSTM_AI
19286,23.25012,23.5,2550.623,LSTM_AI
19287,23.248697,23.5,2111.3562,LSTM_AI
19288,23.248608,23.5,2217.268,LSTM_AI
19289,23.248648,23.5,2272.0935,LSTM_AI
19290,23.248709,23.5,2329.2773,LSTM_AI
19291,23.24878,23.5,2380.4746,LSTM_AI
19292,23.24885,23.5,2426.8792,LSTM_AI
19293,23.248922,23.5,2465.5574,LSTM_AI
19294,23.248995,23.5,2501.3,LSTM_AI
19295,23.249063,23.5,2534.0269,LSTM_AI
19296,23.249132,23.5,2562.2588,LSTM_AI
19297,23.249195,23.5,2589.1082,LSTM_AI
19298,23.249256,23.5,2613.8247,LSTM_AI
19299,23.249315,23.5,2636.564,LSTM_AI
19300,23.249369,23.5,2657.9473,LSTM_AI
19301,23.24942,23.5,2677.8726,LSTM_AI
19302,23.249468,23.5,2696.3975,LSTM_AI
19303,23.249514,23.5,2713.624,LSTM_AI
19304,23.249554,23.5,2729.5232,LSTM_AI
19305,23.249592,23.5,2744.2712,LSTM_AI
19306,23.249628,23.5,2757.9827,LSTM_AI
19307,23.24966,23.5,2770.7458,LSTM_AI
19308,23.24969,23.5,2782.2483,LSTM_AI
19309,23.249718,23.5,2790.8757,LSTM_AI
19310,23.249744,23.5,2800.043,LSTM_AI
19311,23.249767,23.5,2808.7024,LSTM_AI
19312,23.24983,23.5,2829.117,LSTM_AI
19313,23.24989,23.5,2853.2476,LSTM_AI
19314,23.249947,23.5,2808.9946,LSTM_AI
19315,23.249996,23.5,2747.0354,LSTM_AI
19316,23.249958,23.5,2672.1956,LSTM_AI
19317,23.249918,23.5,2577.6863,LSTM_AI
19318,23.24988,23.5,2296.2568,LSTM_AI
19319,23.24985,23.5,1967.5875,LSTM_AI
19320,23.250607,23.5,1985.3416,LSTM_AI
19321,23.250547,23.5,1635.6267,LSTM_AI
19322,23.250547,23.5,1531.8433,LSTM_AI
19323,23.25048,23.5,1698.6733,LSTM_AI
19324,23.25034,23.5,1763.6068,LSTM_AI
19325,23.250412,23.5,2143.9526,LSTM_AI
19326,23.25035,23.5,2102.2227,LSTM_AI
19327,23.250242,23.5,2031.4882,LSTM_AI
19328,23.250128,23.5,1838.5645,LSTM_AI
19329,23.250046,23.5,1698.184,LSTM_AI
19330,23.250008,23.5,1681.6842,LSTM_AI
19331,23.249977,23.5,1681.5486,LSTM_AI
19332,23.249952,23.5,1694.6781,LSTM_AI
19333,23.249924,23.5,1717.5463,LSTM_AI
19334,23.249905,23.5,1714.8552,LSTM_AI
19335,23.24989,23.5,1700.1093,LSTM_AI
19336,23.24988,23.5,1699.839,LSTM_AI
19337,23.249874,23.5,1698.43,LSTM_AI
19338,23.249868,23.5,1680.7714,LSTM_AI
19339,23.249872,23.5,1664.8494,LSTM_AI
19340,23.249876,23.5,1637.9764,LSTM_AI
19341,23.249884,23.5,1613.3782,LSTM_AI
19342,23.249891,23.5,1592.4397,LSTM_AI
19343,23.249899,23.5,1578.2627,LSTM_AI
19344,23.249907,23.5,1566.911,LSTM_AI
19345,23.2504,23.5,1564.5387,LSTM_AI
19346,23.254166,23.5,1596.1521,LSTM_AI
19347,23.260717,23.5,1609.2186,LSTM_AI
19348,23.269018,23.5,1615.4324,LSTM_AI
19349,23.27807,23.5,1621.268,LSTM_AI
19350,23.286703,23.5,1607.5664,LSTM_AI
19351,23.29386,23.5,1588.2708,LSTM_AI
19352,23.29819,23.5,1570.4247,LSTM_AI
19353,23.296225,23.5,1546.8368,LSTM_AI
19354,23.29183,23.5,1514.8453,LSTM_AI
19355,23.28822,23.5,1477.726,LSTM_AI
19356,23.285881,23.5,1427.1855,LSTM_AI
19357,23.279837,23.5,1368.8503,LSTM_AI
19358,23.268524,23.5,1297.602,LSTM_AI
19359,23.25248,23.5,1217.946,LSTM_AI
19360,23.249975,23.5,1173.7347,LSTM_AI
19361,23.249855,23.5,1098.014,LSTM_AI
19362,23.249846,23.5,1019.25903,LSTM_AI
19363,23.249851,23.5,957.5544,LSTM_AI
19364,23.249859,23.5,861.2578,LSTM_AI
19365,23.249891,23.5,804.6036,LSTM_AI
19366,23.249931,23.5,767.3743,LSTM_AI
19367,23.249971,23.5,853.7969,LSTM_AI
19368,23.250006,23.5,1039.865,LSTM_AI
19369,23.250038,23.5,1381.262,LSTM_AI
19370,23.250069,23.5,1631.0023,LSTM_AI
19371,23.24981,23.5,1306.4965,LSTM_AI
19372,23.249643,23.5,1536.0884,LSTM_AI
19373,23.249586,23.5,1708.1869,LSTM_AI
19374,23.249502,23.5,1851.6813,LSTM_AI
19375,23.249437,23.5,1968.8926,LSTM_AI
19376,23.249445,23.5,2068.7236,LSTM_AI
19377,23.249477,23.5,2154.2844,LSTM_AI
19378,23.249523,23.5,2229.0212,LSTM_AI
19379,23.249578,23.5,2294.6038,LSTM_AI
19380,23.249598,23.5,2352.5872,LSTM_AI
19381,23.249617,23.5,2403.0051,LSTM_AI
19382,23.249636,23.5,2448.9622,LSTM_AI
19383,23.249659,23.5,2486.5627,LSTM_AI
19384,23.249681,23.5,2521.471,LSTM_AI
19385,23.249702,23.5,2553.3599,LSTM_AI
19386,23.249723,23.5,2582.4287,LSTM_AI
19387,23.249744,23.5,2607.6304,LSTM_AI
19388,23.249763,23.5,2631.28,LSTM_AI
19389,23.249783,23.5,2652.889,LSTM_AI
19390,23.2498,23.5,2672.6895,LSTM_AI
19391,23.249817,23.5,2690.8638,LSTM_AI
19392,23.249714,23.5,3452.3113,LSTM_AI
19393,23.249733,23.5,3496.7986,LSTM_AI
19394,23.249756,23.5,3530.1738,LSTM_AI
19395,23.249777,23.5,3556.9187,LSTM_AI
19396,23.24975,23.5,3592.3052,LSTM_AI
19397,23.249725,23.5,3830.561,LSTM_AI
19398,23.249702,23.5,3873.2578,LSTM_AI
19399,23.249683,23.5,3912.2273,LSTM_AI
19400,23.249708,23.5,3954.923,LSTM_AI
19401,23.249735,23.5,3991.5947,LSTM_AI
19402,23.249758,23.5,4024.6616,LSTM_AI
19403,23.249779,23.5,4053.593,LSTM_AI
19404,23.249687,23.5,4058.2117,LSTM_AI
19405,23.249594,23.5,4054.7117,LSTM_AI
19406,23.249508,23.5,4044.3354,LSTM_AI
19407,23.24943,23.5,4030.3687,LSTM_AI
19408,23.249474,23.5,4033.8887,LSTM_AI
19409,23.249521,23.5,4036.3464,LSTM_AI
19410,23.249567,23.5,3926.4666,LSTM_AI
19411,23.249609,23.5,3881.4495,LSTM_AI
19412,23.24965,23.5,3836.349,LSTM_AI
19413,23.249683,23.5,3873.307,LSTM_AI
19414,23.249714,23.5,3780.921,LSTM_AI
19415,23.249743,23.5,3667.942,LSTM_AI
19416,23.24977,23.5,3542.7732,LSTM_AI
19417,23.249792,23.5,3407.264,LSTM_AI
19418,23.249815,23.5,3098.5818,LSTM_AI
19419,23.249834,23.5,2892.5403,LSTM_AI
19420,23.249853,23.5,2675.905,LSTM_AI
19421,23.24987,23.5,2634.1572,LSTM_AI
19422,23.249886,23.5,2488.9197,LSTM_AI
19423,23.249899,23.5,2335.1633,LSTM_AI
19424,23.498571,23.5,485.94077,LSTM_AI
19425,23.499573,23.5,600.2446,LSTM_AI
19426,23.499449,23.5,765.8409,LSTM_AI
19427,23.499247,23.5,941.9077,LSTM_AI
19428,23.498644,23.5,2036.108,LSTM_AI
19429,23.49823,23.5,2552.8086,LSTM_AI
19430,23.498343,23.5,2897.3945,LSTM_AI
19431,23.498453,23.5,3235.635,LSTM_AI
19432,23.498547,23.5,3449.2878,LSTM_AI
19433,23.498629,23.5,3595.455,LSTM_AI
19434,23.498716,23.5,3701.1396,LSTM_AI
19435,23.498787,23.5,3781.7458,LSTM_AI
19436,23.498919,23.5,3783.1624,LSTM_AI
19437,23.499033,23.5,3868.07,LSTM_AI
19438,23.49913,23.5,3945.2234,LSTM_AI
19439,23.499193,23.5,4027.219,LSTM_AI
19440,23.49973,23.5,3207.5913,LSTM_AI
19441,23.499826,23.5,3168.0403,LSTM_AI
19442,23.499813,23.5,3165.3735,LSTM_AI
19443,23.499783,23.5,3186.218,LSTM_AI
19444,23.499308,23.5,3933.899,LSTM_AI
19445,23.499197,23.5,3962.726,LSTM_AI
19446,23.499228,23.5,3923.0725,LSTM_AI
19447,23.499271,23.5,3846.0308,LSTM_AI
19448,23.499146,23.5,4042.3284,LSTM_AI
19449,23.499115,23.5,4046.3826,LSTM_AI
19450,23.49914,23.5,4024.5623,LSTM_AI
19451,23.499184,23.5,3986.5884,LSTM_AI
19452,23.49937,23.5,3617.5632,LSTM_AI
19453,23.4994,23.5,3472.2964,LSTM_AI
19454,23.499395,23.5,3341.5315,LSTM_AI
19455,23.499893,23.5,2787.8176,LSTM_AI
19456,23.500057,23.5,2338.2239,LSTM_AI
19457,23.49979,23.5,2246.1755,LSTM_AI
19458,23.499514,23.5,2163.4739,LSTM_AI
19459,23.499361,23.5,2085.0325,LSTM_AI
19460,23.499308,23.5,2009.8073,LSTM_AI
19461,23.499298,23.5,1937.2147,LSTM_AI
19462,23.499296,23.5,1880.5455,LSTM_AI
19463,23.499292,23.5,1829.4353,LSTM_AI
19464,23.499626,23.5,765.93536,LSTM_AI
19465,23.499773,23.5,629.28613,LSTM_AI
19466,23.499777,23.5,562.607,LSTM_AI
19467,23.499756,23.5,513.24475,LSTM_AI
19468,23.499952,23.5,203.29543,LSTM_AI
19469,23.49992,23.5,214.78418,LSTM_AI
19470,23.499933,23.5,446.92017,LSTM_AI
19471,23.49994,23.5,617.3794,LSTM_AI
19472,23.319866,23.5,1429.3279,LSTM_AI
19473,23.252203,23.5,1874.5933,LSTM_AI
19474,23.250103,23.5,2000.7454,LSTM_AI
19475,23.25004,23.5,2112.7832,LSTM_AI
19476,23.250118,23.5,2874.1526,LSTM_AI
19477,23.250132,23.5,3056.0227,LSTM_AI
19478,23.250132,23.5,3187.071,LSTM_AI
19479,23.250126,23.5,3283.8591,LSTM_AI
19480,23.251028,23.5,3899.4685,LSTM_AI
19481,23.25098,23.5,3877.8123,LSTM_AI
19482,23.250896,23.5,3875.2932,LSTM_AI
19483,23.25083,23.5,3858.0586,LSTM_AI
19484,23.250792,23.5,3793.8604,LSTM_AI
19485,23.250772,23.5,3716.8333,LSTM_AI
19486,23.250761,23.5,3629.2922,LSTM_AI
19487,23.250748,23.5,3533.4868,LSTM_AI
19488,23.250734,23.5,3467.211,LSTM_AI
19489,23.25072,23.5,3399.5955,LSTM_AI
19490,23.250704,23.5,3330.6843,LSTM_AI
19491,23.250689,23.5,3261.0452,LSTM_AI
19492,23.250673,23.5,3190.9673,LSTM_AI
19493,23.25066,23.5,3120.544,LSTM_AI
19494,23.250645,23.5,3047.865,LSTM_AI
19495,23.250631,23.5,2977.6223,LSTM_AI
19496,23.250618,23.5,2943.9116,LSTM_AI
19497,23.250605,23.5,2914.2078,LSTM_AI
19498,23.250593,23.5,2887.038,LSTM_AI
19499,23.250582,23.5,2865.9822,LSTM_AI
19500,23.25057,23.5,2918.2383,LSTM_AI
19501,23.25056,23.5,2987.229,LSTM_AI
19502,23.250553,23.5,3125.7397,LSTM_AI
19503,23.250546,23.5,3207.7986,LSTM_AI
19504,23.250538,23.5,3261.5107,LSTM_AI
19505,23.25053,23.5,3314.4922,LSTM_AI
19506,23.250523,23.5,3274.991,LSTM_AI
19507,23.250513,23.5,2968.56,LSTM_AI
19508,23.2505,23.5,2774.379,LSTM_AI
19509,23.250484,23.5,2610.7146,LSTM_AI
19510,23.250465,23.5,2107.7952,LSTM_AI
19511,23.250496,23.5,2139.0837,LSTM_AI
19512,23.249609,23.5,1997.5465,LSTM_AI
19513,23.24956,23.5,2010.8923,LSTM_AI
19514,23.24962,23.5,1883.5085,LSTM_AI
19515,23.249643,23.5,1779.3954,LSTM_AI
19516,23.24968,23.5,1690.662,LSTM_AI
19517,23.249722,23.5,1644.5101,LSTM_AI
19518,23.24975,23.5,1700.3944,LSTM_AI
19519,23.249773,23.5,1804.2407,LSTM_AI
19520,23.49932,23.5,3757.3362,LSTM_AI
19521,23.499731,23.5,4527.8022,LSTM_AI
19522,23.49922,23.5,5213.341,LSTM_AI
19523,23.49859,23.5,5975.2876,LSTM_AI
19524,23.49705,23.5,8180.9624,LSTM_AI
19525,23.497107,23.5,8534.057,LSTM_AI
19526,23.497507,23.5,8609.473,LSTM_AI
19527,23.497877,23.5,8544.372,LSTM_AI
19528,23.498095,23.5,8731.013,LSTM_AI
19529,23.498217,23.5,8886.718,LSTM_AI
19530,23.498287,23.5,9110.205,LSTM_AI
19531,23.498327,23.5,9331.321,LSTM_AI
19532,23.49845,23.5,9066.549,LSTM_AI
19533,23.498545,23.5,9354.567,LSTM_AI
19534,23.498621,23.5,9620.961,LSTM_AI
19535,23.498674,23.5,9886.272,LSTM_AI
19536,23.49944,23.5,8330.732,LSTM_AI
19537,23.499786,23.5,8078.2007,LSTM_AI
19538,23.499733,23.5,8019.0073,LSTM_AI
19539,23.499697,23.5,7991.387,LSTM_AI
19540,23.498798,23.5,9652.754,LSTM_AI
19541,23.498415,23.5,10109.235,LSTM_AI
19542,23.49842,23.5,10368.195,LSTM_AI
19543,23.498533,23.5,10492.337,LSTM_AI
19544,23.498579,23.5,10739.914,LSTM_AI
19545,23.49856,23.5,10691.425,LSTM_AI
19546,23.49851,23.5,10635.487,LSTM_AI
19547,23.498466,23.5,10562.947,LSTM_AI
19548,23.498497,23.5,10000.909,LSTM_AI
19549,23.498499,23.5,9774.018,LSTM_AI
19550,23.498486,23.5,9504.739,LSTM_AI
19551,23.498476,23.5,9212.152,LSTM_AI
19552,23.49926,23.5,7966.052,LSTM_AI
19553,23.499655,23.5,7432.3467,LSTM_AI
19554,23.499779,23.5,6962.48,LSTM_AI
19555,23.499868,23.5,6586.855,LSTM_AI
19556,23.49995,23.5,6379.5293,LSTM_AI
19557,23.50005,23.5,6176.5654,LSTM_AI
19558,23.500013,23.5,6023.9946,LSTM_AI
19559,23.49997,23.5,5902.236,LSTM_AI
19560,23.499466,23.5,2604.5383,LSTM_AI
19561,23.499426,23.5,2427.305,LSTM_AI
19562,23.499454,23.5,2290.144,LSTM_AI
19563,23.499435,23.5,2159.0342,LSTM_AI
19564,23.499338,23.5,1376.2557,LSTM_AI
19565,23.499256,23.5,1247.5166,LSTM_AI
19566,23.499344,23.5,1111.1516,LSTM_AI
19567,23.499413,23.5,1013.8072,LSTM_AI
19568,23.372772,23.5,665.2913,LSTM_AI
19569,23.255629,23.5,758.31055,LSTM_AI
19570,23.250257,23.5,913.1807,LSTM_AI
19571,23.249968,23.5,973.4483,LSTM_AI
19572,23.250282,23.5,1522.1437,LSTM_AI
19573,23.250359,23.5,1739.4946,LSTM_AI
19574,23.250395,23.5,1902.3973,LSTM_AI
19575,23.250418,23.5,2027.4691,LSTM_AI
19576,23.250431,23.5,2119.373,LSTM_AI
19577,23.250355,23.5,2169.0603,LSTM_AI
19578,23.25036,23.5,2250.7297,LSTM_AI
19579,23.250366,23.5,2331.3665,LSTM_AI
19580,23.250368,23.5,2395.9253,LSTM_AI
19581,23.250368,23.5,2464.2888,LSTM_AI
19582,23.250368,23.5,2522.9688,LSTM_AI
19583,23.250366,23.5,2576.4922,LSTM_AI
19584,23.250364,23.5,2617.616,LSTM_AI
19585,23.250362,23.5,2653.4133,LSTM_AI
19586,23.25036,23.5,2684.823,LSTM_AI
19587,23.250357,23.5,2712.4973,LSTM_AI
19588,23.250353,23.5,2736.9888,LSTM_AI
19589,23.250349,23.5,2757.404,LSTM_AI
19590,23.250343,23.5,2776.6187,LSTM_AI
19591,23.25034,23.5,2793.9724,LSTM_AI
19592,23.250336,23.5,2845.3342,LSTM_AI
19593,23.250332,23.5,2902.0796,LSTM_AI
19594,23.25033,23.5,2961.9773,LSTM_AI
19595,23.250326,23.5,3024.8362,LSTM_AI
19596,23.250322,23.5,3053.8105,LSTM_AI
19597,23.250319,23.5,3079.74,LSTM_AI
19598,23.250315,23.5,3101.818,LSTM_AI
19599,23.25031,23.5,3121.1792,LSTM_AI
19600,23.250305,23.5,3138.1392,LSTM_AI
19601,23.250301,23.5,3152.9453,LSTM_AI
19602,23.250298,23.5,3133.892,LSTM_AI
19603,23.250294,23.5,3111.6528,LSTM_AI
19604,23.250288,23.5,3049.3855,LSTM_AI
19605,23.250282,23.5,2976.2957,LSTM_AI
19606,23.250277,23.5,2714.0737,LSTM_AI
19607,23.250267,23.5,2367.7542,LSTM_AI
19608,23.248749,23.5,1851.8582,LSTM_AI
19609,23.248844,23.5,1550.2035,LSTM_AI
19610,23.249014,23.5,1513.7277,LSTM_AI
19611,23.249151,23.5,1508.706,LSTM_AI
19612,23.249224,23.5,1484.9352,LSTM_AI
19613,23.249266,23.5,1472.4031,LSTM_AI
19614,23.249298,23.5,1331.8708,LSTM_AI
19615,23.24942,23.5,1332.3555,LSTM_AI
19616,23.49966,23.5,2236.1763,LSTM_AI
19617,23.501284,23.5,2512.6873,LSTM_AI
19618,23.501179,23.5,2679.652,LSTM_AI
19619,23.500696,23.5,3063.8948,LSTM_AI
19620,23.499512,23.5,4903.1074,LSTM_AI
19621,23.499235,23.5,5479.5566,LSTM_AI
19622,23.498476,23.5,6285.038,LSTM_AI
19623,23.497917,23.5,6908.509,LSTM_AI
19624,23.497362,23.5,7470.128,LSTM_AI
19625,23.49714,23.5,7896.3574,LSTM_AI
19626,23.497393,23.5,8056.9404,LSTM_AI
19627,23.497715,23.5,8123.67,LSTM_AI
19628,23.49837,23.5,7601.787,LSTM_AI
19629,23.498627,23.5,7704.81,LSTM_AI
19630,23.4988,23.5,7837.31,LSTM_AI
19631,23.49893,23.5,8012.36,LSTM_AI
19632,23.499683,23.5,6929.5483,LSTM_AI
19633,23.499842,23.5,7025.33,LSTM_AI
19634,23.499718,23.5,7310.5747,LSTM_AI
19635,23.499575,23.5,7602.8203,LSTM_AI
19636,23.498688,23.5,9147.324,LSTM_AI
19637,23.498356,23.5,9449.374,LSTM_AI
19638,23.49828,23.5,9548.407,LSTM_AI
19639,23.498293,23.5,9524.394,LSTM_AI
19640,23.498276,23.5,9765.193,LSTM_AI
19641,23.49835,23.5,9679.451,LSTM_AI
19642,23.49839,23.5,9430.456,LSTM_AI
19643,23.498726,23.5,9098.104,LSTM_AI
19644,23.499613,23.5,8203.639,LSTM_AI
19645,23.500097,23.5,7635.268,LSTM_AI
19646,23.499826,23.5,7507.9614,LSTM_AI
19647,23.499222,23.5,7603.0347,LSTM_AI
19648,23.499142,23.5,6964.354,LSTM_AI
19649,23.49881,23.5,6921.5938,LSTM_AI
19650,23.498972,23.5,6644.423,LSTM_AI
19651,23.499266,23.5,6290.089,LSTM_AI
19652,23.499712,23.5,6112.663,LSTM_AI
19653,23.500029,23.5,5925.242,LSTM_AI
19654,23.500004,23.5,5959.854,LSTM_AI
19655,23.499939,23.5,6092.7954,LSTM_AI
19656,23.499317,23.5,2530.8635,LSTM_AI
19657,23.499325,23.5,2377.0671,LSTM_AI
19658,23.49937,23.5,2221.5713,LSTM_AI
19659,23.49937,23.5,2089.3892,LSTM_AI
19660,23.499346,23.5,1270.4463,LSTM_AI
19661,23.499271,23.5,1148.747,LSTM_AI
19662,23.499369,23.5,1023.64056,LSTM_AI
19663,23.499445,23.5,921.6987,LSTM_AI
19664,23.347836,23.5,647.72284,LSTM_AI
19665,23.254581,23.5,834.59827,LSTM_AI
19666,23.250248,23.5,1148.8804,LSTM_AI
19667,23.250042,23.5,1305.0193,LSTM_AI
19668,23.250341,23.5,1801.8472,LSTM_AI
19669,23.25041,23.5,2034.6586,LSTM_AI
19670,23.25044,23.5,2188.5168,LSTM_AI
19671,23.250368,23.5,2320.7852,LSTM_AI
19672,23.250381,23.5,2445.6523,LSTM_AI
19673,23.250391,23.5,2581.7761,LSTM_AI
19674,23.250399,23.5,2688.5098,LSTM_AI
19675,23.250402,23.5,2783.6172,LSTM_AI
19676,23.250402,23.5,2815.9192,LSTM_AI
19677,23.250402,23.5,2834.7297,LSTM_AI
19678,23.250399,23.5,2844.1714,LSTM_AI
19679,23.250395,23.5,2845.5266,LSTM_AI
19680,23.250393,23.5,2897.7036,LSTM_AI
19681,23.25039,23.5,2952.241,LSTM_AI
19682,23.250385,23.5,3007.0435,LSTM_AI
19683,23.250381,23.5,3062.378,LSTM_AI
19684,23.250376,23.5,3088.087,LSTM_AI
19685,23.250372,23.5,3111.9392,LSTM_AI
19686,23.250368,23.5,3133.903,LSTM_AI
19687,23.250362,23.5,3154.1191,LSTM_AI
19688,23.250359,23.5,3201.841,LSTM_AI
19689,23.250355,23.5,3252.3271,LSTM_AI
19690,23.25035,23.5,3302.6987,LSTM_AI
19691,23.250347,23.5,3354.521,LSTM_AI
19692,23.250341,23.5,3378.679,LSTM_AI
19693,23.250338,23.5,3400.094,LSTM_AI
19694,23.250334,23.5,3419.704,LSTM_AI
19695,23.250328,23.5,3437.6968,LSTM_AI
19696,23.250324,23.5,3425.4104,LSTM_AI
19697,23.250319,23.5,3407.1335,LSTM_AI
19698,23.250313,23.5,3349.8235,LSTM_AI
19699,23.250307,23.5,3286.2874,LSTM_AI
19700,23.250301,23.5,3215.0925,LSTM_AI
19701,23.250296,23.5,3136.737,LSTM_AI
19702,23.250288,23.5,2987.6873,LSTM_AI
19703,23.250282,23.5,2815.6328,LSTM_AI
19704,23.248661,23.5,2364.1035,LSTM_AI
19705,23.24871,23.5,2191.6985,LSTM_AI
19706,23.248846,23.5,2035.2367,LSTM_AI
19707,23.248966,23.5,1865.8821,LSTM_AI
19708,23.249058,23.5,1694.8617,LSTM_AI
19709,23.249125,23.5,1539.1105,LSTM_AI
19710,23.24918,23.5,1394.3927,LSTM_AI
19711,23.249228,23.5,1327.9792,LSTM_AI
19712,23.499517,23.5,2097.866,LSTM_AI
19713,23.501747,23.5,2439.4143,LSTM_AI
19714,23.501482,23.5,2692.5864,LSTM_AI
19715,23.501068,23.5,3086.8552,LSTM_AI
19716,23.499636,23.5,5262.9443,LSTM_AI
19717,23.498781,23.5,6406.1924,LSTM_AI
19718,23.498463,23.5,7261.357,LSTM_AI
19719,23.498425,23.5,7677.0723,LSTM_AI
19720,23.498386,23.5,7911.401,LSTM_AI
19721,23.498377,23.5,8084.436,LSTM_AI
19722,23.498013,23.5,8416.327,LSTM_AI
19723,23.49775,23.5,8841.299,LSTM_AI
19724,23.498034,23.5,8425.571,LSTM_AI
19725,23.498129,23.5,8602.511,LSTM_AI
19726,23.498392,23.5,8606.8955,LSTM_AI
19727,23.498644,23.5,8600.51,LSTM_AI
19728,23.499504,23.5,7239.465,LSTM_AI
19729,23.499796,23.5,6967.8135,LSTM_AI
