Step,Temp,Setpoint,Power
19167,23.500488,23.5,11709.016
19168,26.288448,27.597162,1492.1705
19169,23.499172,23.5,9984.551
19170,26.247414,27.496376,1453.4624
19171,23.499092,23.5,9875.261
19172,26.263859,27.476067,1316.0669
19173,23.499088,23.5,9170.635
19174,26.264557,27.4843,1098.9442
19175,23.499104,23.5,8189.486
19176,25.088554,27.48461,1146.456
19177,23.499613,23.5,3660.2812
19178,24.762611,26.936518,1020.0605
19179,23.499937,23.5,2664.0144
19180,24.091248,26.846481,737.63586
19181,24.535614,24.777742,930.65216
19182,23.95595,23.958921,1515.0698
19183,24.17383,25.68467,728.3762
19184,24.089884,24.882753,733.8751
19185,23.937643,25.24257,736.33234
19186,23.76791,25.637436,732.1996
19187,23.636993,26.058857,724.04297
19188,23.454128,26.387583,650.5617
19189,23.263586,26.883875,638.0029
19190,23.250668,27.392439,934.45416
19191,23.250078,27.454397,892.8639
19192,23.25014,27.500137,1009.3697
19193,23.250185,27.499691,1289.3806
19194,23.250221,27.499607,1417.8495
19195,23.250246,27.499538,1604.417
19196,23.250265,27.499496,1712.7899
19197,23.250278,27.49946,1807.783
19198,23.250288,27.499435,1878.6152
19199,23.250294,27.49942,1935.5668
19200,23.250101,27.499409,1285.1912
19201,23.250095,27.499893,1319.7224
19202,23.250097,27.499813,1359.4166
19203,23.250101,27.499805,1404.1183
19204,23.250084,27.499796,1443.192
19205,23.250088,27.49984,1477.2874
19206,23.250092,27.499823,1510.762
19207,23.250095,27.499815,1543.2037
19208,23.250097,27.499807,1566.4111
19209,23.2501,27.499805,1586.4858
19210,23.250101,27.499802,1609.1221
19211,23.250101,27.499798,1631.8564
19212,23.250103,27.499798,1657.6785
19213,23.250103,27.499794,1686.6346
19214,23.250105,27.499794,1715.7031
19215,23.250105,27.49979,1744.5066
19216,23.250105,27.49979,1765.3546
19217,23.250105,27.49979,1785.0914
19218,23.250105,27.49979,1803.8391
19219,23.250103,27.49979,1410.5762
19220,23.2501,27.499794,1286.1702
19221,23.250093,27.499804,1204.7372
19222,23.250088,27.499817,1112.3689
19223,23.25008,27.499828,1016.2865
19224,23.250048,27.499844,931.9714
19225,23.250038,27.49992,881.02985
19226,23.250021,27.499928,833.2688
19227,23.25001,27.499966,772.50385
19228,23.249996,27.499987,701.7821
19229,23.24998,27.500015,679.5733
19230,23.249952,27.500046,633.96014
19231,23.263311,27.50011,603.1716
19232,23.311775,27.466698,625.66724
19233,23.386292,27.352219,639.6216
19234,23.467703,27.190159,747.98126
19235,23.553755,27.023888,844.23914
19236,23.635115,26.849464,943.5578
19237,23.641893,26.68909,1133.8889
19238,23.666246,26.712824,1105.401
19239,23.719862,26.65533,1152.3765
19240,23.791595,26.533468,1198.0973
19241,23.877987,26.380943,1277.3844
19242,23.960537,26.20083,1489.6545
19243,24.038866,26.037651,1593.9592
19244,24.116976,25.883102,1733.7699
19245,24.194284,25.726994,1866.6816
19246,24.268019,25.572777,1966.4326
19247,24.337387,25.427095,2079.8743
19248,24.404749,25.290543,2190.852
19249,24.467583,25.156822,2315.4316
19250,24.509338,25.033417,2375.484
19251,24.530947,24.95951,2388.3635
19252,24.541016,24.923273,2385.6377
19253,24.546423,24.904804,2393.7354
19254,24.550337,24.891678,2421.723
19255,24.523294,24.879562,2371.88
19256,24.478458,24.946796,2247.8567
19257,24.426924,25.04752,2155.4263
19258,24.379757,25.161245,2048.7466
19259,24.336975,25.264069,1968.5874
19260,24.293854,25.34744,1918.5391
19261,24.25219,25.433853,1854.6334
19262,24.221123,25.516453,1798.8511
19263,24.200676,25.573288,1761.5204
19264,24.189047,25.608871,1724.7195
19265,24.184914,25.62772,1684.6573
19266,24.196535,25.63224,1628.2123
19267,24.221643,25.60112,1590.6707
19268,24.257393,25.544159,1524.0615
19269,24.31352,25.467339,1439.9242
19270,24.37363,25.344894,1404.8462
19271,24.421562,25.222683,1313.8997
19272,24.428986,25.13291,1150.9442
19273,24.40287,25.138317,997.044
19274,24.358187,25.207317,854.33075
19275,24.300894,25.30597,776.6707
19276,24.237345,25.426859,714.4771
19277,24.17005,25.557085,691.6902
19278,24.09997,25.693548,685.993
19279,24.028147,25.8351,678.30475
19280,23.955564,25.979618,672.37555
19281,23.882929,26.125162,666.1467
19282,23.810856,26.27046,659.8279
19283,23.739925,26.414326,653.54724
19284,23.67088,26.555614,642.87006
19285,23.603796,26.692764,632.52496
19286,23.538631,26.82595,622.5176
19287,23.475363,26.955318,612.8497
19288,23.41397,27.08091,603.0986
19289,23.354397,27.202755,593.69556
19290,23.296558,27.320993,584.5793
19291,23.251913,27.435802,599.18005
19292,23.250042,27.518497,676.20795
19293,23.249966,27.50085,679.17694
19294,23.249975,27.500107,709.50476
19295,23.249985,27.500046,729.24316
19296,23.249992,27.500027,744.7289
19297,23.25,27.500011,758.7142
19298,23.250006,27.499996,771.6136
19299,23.250011,27.499985,784.5865
19300,23.250015,27.499973,841.84607
19301,23.250021,27.499968,908.77216
19302,23.250025,27.499954,998.4468
19303,23.250027,27.499949,1047.4069
19304,23.25003,27.499947,1113.3875
19305,23.250032,27.499937,1168.784
19306,23.250034,27.499935,1218.1986
19307,23.250029,27.499931,1272.6041
19308,23.25003,27.499947,1323.1558
19309,23.25003,27.499939,1371.1843
19310,23.250032,27.499939,1417.7694
19311,23.250034,27.499935,1463.2815
19312,23.250034,27.499931,1494.2366
19313,23.250034,27.499931,1523.8478
19314,23.250036,27.499931,1554.2402
19315,23.250036,27.499928,1256.326
19316,23.250034,27.499928,1160.2891
19317,23.250032,27.499931,1079.6033
19318,23.250032,27.499935,1022.27374
19319,23.25003,27.499935,966.17377
19320,23.250029,27.499939,933.78674
19321,23.250027,27.499943,901.1886
19322,23.250025,27.499947,869.6299
19323,23.250015,27.49995,847.64685
19324,23.250011,27.499973,811.55707
19325,23.250006,27.499979,759.91296
19326,23.25,27.499992,698.1488
19327,23.249992,27.500004,653.8384
19328,23.249985,27.50002,618.6405
19329,23.24998,27.500034,594.2477
19330,23.249985,27.50004,579.01733
19331,23.249989,27.500029,552.6418
19332,23.260622,27.500021,573.2912
19333,23.314548,27.473438,667.9348
19334,23.40792,27.34394,724.13257
19335,23.492935,27.137472,769.36676
19336,23.591047,26.971622,834.7721
19337,23.656727,26.768848,1008.9562
19338,23.739151,26.653706,1050.6862
19339,23.839653,26.480486,1254.6412
19340,23.949661,26.270443,1474.8038
19341,24.059261,26.045673,1663.97
19342,24.16382,25.826677,1823.9133
19343,24.262804,25.620079,1960.8063
19344,24.353428,25.4249,2105.5776
19345,24.416538,25.247833,2205.5415
19346,24.453133,25.135368,2199.487
19347,24.472372,25.075438,2182.031
19348,24.481438,25.045635,2165.8743
19349,24.485415,25.032593,2176.951
19350,24.48745,25.027184,2208.869
19351,24.48987,25.024082,2281.0425
19352,24.453346,25.01905,2240.8765
19353,24.389015,25.111568,2113.6326
19354,24.332775,25.254135,2001.5493
19355,24.29777,25.36257,1958.3884
19356,24.274202,25.421963,1944.4148
19357,24.259315,25.463379,1922.3163
19358,24.241982,25.488811,1885.7682
19359,24.223822,25.524704,1809.4647
19360,24.206667,25.561436,1732.8105
19361,24.191374,25.595243,1642.5681
19362,24.194466,25.624899,1545.0065
19363,24.212793,25.609524,1491.0603
19364,24.24229,25.56525,1401.8232
19365,24.279955,25.500671,1323.8263
19366,24.343567,25.421257,1235.3108
19367,24.378094,25.28106,1172.5034
19368,24.37046,25.22655,948.78485
19369,24.336258,25.262896,780.4778
19370,24.282156,25.344585,718.45667
19371,24.218073,25.462738,684.1582
19372,24.150549,25.595896,651.0343
19373,24.079533,25.732664,646.45746
19374,24.0057,25.876442,639.4598
19375,23.930017,26.025518,630.47766
19376,23.853521,26.177807,620.52356
19377,23.777048,26.331205,610.5825
19378,23.701193,26.48414,600.7568
19379,23.626345,26.635542,591.10724
19380,23.553062,26.784735,581.73737
19381,23.481459,26.930515,573.54663
19382,23.411726,27.072884,565.6269
19383,23.34414,27.211414,557.9958
19384,23.278913,27.345516,550.6963
19385,23.251204,27.474785,614.657
19386,23.250032,27.511448,656.1363
19387,23.249987,27.50052,675.97235
19388,23.249992,27.50005,705.424
19389,23.249996,27.500011,727.0664
19390,23.250002,27.500006,746.78925
19391,23.250006,27.499992,781.06555
19392,23.25005,27.499987,1585.1412
19393,23.250055,27.499878,1711.7642
19394,23.250057,27.499886,1775.5076
19395,23.25006,27.499886,1841.5234
19396,23.250048,27.499882,1904.989
19397,23.250048,27.49991,1953.1178
19398,23.250048,27.499905,1992.2478
19399,23.250046,27.499905,2025.9865
19400,23.250048,27.499908,2063.23
19401,23.250048,27.499905,2101.7297
19402,23.25005,27.499905,2141.4153
19403,23.25005,27.4999,2181.3171
19404,23.25005,27.4999,2216.5647
19405,23.25005,27.4999,2243.663
19406,23.250048,27.4999,2268.3188
19407,23.250048,27.499905,2290.748
19408,23.250048,27.499905,2311.0525
19409,23.250046,27.499905,2329.468
19410,23.250046,27.499908,2346.1995
19411,23.250046,27.499908,2209.8962
19412,23.250044,27.499908,2129.601
19413,23.250044,27.499912,2046.0754
19414,23.250042,27.499912,1761.7192
19415,23.250042,27.499916,1490.8352
19416,23.248486,27.499916,1181.9218
19417,23.249067,27.503807,1100.5155
19418,23.249207,27.501575,1033.9011
19419,23.249329,27.501518,997.9732
19420,23.249203,27.501282,946.9561
19421,23.24936,27.501657,897.42993
19422,23.24951,27.501204,848.77594
19423,23.249632,27.500904,805.47516
19424,24.715912,27.500675,485.29828
19425,23.814442,23.813446,2857.0068
19426,25.215284,26.821852,498.4639
19427,23.501074,23.5,4274.0547
19428,25.851799,27.854958,523.1422
19429,23.499393,23.5,11240.316
19430,26.03232,28.0,542.1393
19431,23.499523,23.5,10589.222
19432,26.170212,28.0,559.4027
19433,23.50223,23.5,11276.41
19434,26.311497,28.0,577.63116
19435,23.599392,23.5,12207.413
19436,26.278725,27.910631,753.9212
19437,23.698128,23.5,12323.681
19438,26.39772,27.54972,1241.8717
19439,23.883347,23.5,12433.278
19440,26.136044,27.018064,1463.7366
19441,23.499163,23.5,10418.527
19442,26.00815,27.784166,682.89136
19443,23.499317,23.5,9293.522
19444,26.283855,27.669086,905.71313
19445,23.636694,23.5,12115.647
19446,26.4349,27.371443,1322.4147
19447,23.824804,23.5,12230.869
19448,26.665834,26.850718,1902.2152
19449,23.999777,23.5,12198.22
19450,26.383307,26.383497,2587.4934
19451,23.4995,23.5,10741.729
19452,26.439447,27.542953,1456.603
19453,23.498943,23.5,11037.589
19454,26.346125,27.572472,1540.1816
19455,23.499533,23.5,10344.096
19456,26.161623,27.524277,1491.9683
19457,23.499142,23.5,9723.754
19458,26.174786,27.433043,1401.9635
19459,23.499012,23.5,9998.744
19460,26.149664,27.439962,1397.7781
19461,23.499115,23.5,8165.8716
19462,26.13918,27.427134,1260.878
19463,23.499166,23.5,7133.9395
19464,25.025557,27.421757,1165.7339
19465,23.499569,23.5,3475.479
19466,24.768433,26.911427,1044.5599
19467,23.499928,23.5,2528.871
19468,24.06138,26.855133,724.68256
19469,24.388151,24.861109,854.1763
19470,24.335531,24.336094,969.0889
19471,24.38251,24.647476,712.5775
19472,24.169746,24.51547,762.8491
19473,23.917263,25.103891,714.7417
19474,23.73148,25.686993,709.081
19475,23.601967,26.10206,698.6445
19476,23.41238,26.422754,627.7657
19477,23.256844,26.940727,711.2431
19478,23.250416,27.35909,946.898
19479,23.250126,27.42235,1133.0569
19480,23.250195,27.499893,1436.7985
19481,23.250237,27.499577,1641.269
19482,23.250269,27.499506,1840.5874
19483,23.25029,27.499447,1983.3799
19484,23.250305,27.499409,2048.2297
19485,23.250315,27.499382,2081.166
19486,23.25032,27.499367,2093.646
19487,23.250257,27.499355,2102.6519
19488,23.25026,27.499516,2177.5547
19489,23.250261,27.499481,2254.541
19490,23.250263,27.499477,2331.2104
19491,23.250263,27.499474,2421.4746
19492,23.250263,27.499474,2487.2686
19493,23.250263,27.499474,2547.1904
19494,23.250263,27.499474,2606.206
19495,23.250263,27.499474,2663.247
19496,23.25026,27.499474,2693.2527
19497,23.250257,27.499483,2717.2566
19498,23.250254,27.499485,2736.9548
19499,23.250252,27.499495,2753.9458
19500,23.250248,27.499496,2769.908
19501,23.250246,27.499506,2784.8633
19502,23.250242,27.499508,2797.7651
19503,23.25024,27.499517,2808.5469
19504,23.250237,27.49952,2829.258
19505,23.250235,27.499529,2851.3926
19506,23.25023,27.49953,2873.7769
19507,23.250227,27.49954,2533.6702
19508,23.250223,27.499548,2365.7966
19509,23.250216,27.499556,2205.8506
19510,23.25021,27.499573,2141.389
19511,23.250204,27.499584,2098.1663
19512,23.248898,27.499596,1786.7434
19513,23.248955,27.502857,1769.8046
19514,23.249077,27.502062,1641.0493
19515,23.24919,27.501785,1501.1213
19516,23.249228,27.501564,1335.2838
19517,23.24925,27.501526,1258.3612
19518,23.249271,27.501488,1198.3649
19519,23.249296,27.501446,1133.9319
19520,24.520649,27.501396,445.293
19521,24.320705,24.320961,1646.7831
19522,25.451363,25.45856,999.0289
19523,23.50168,23.5,3979.3245
19524,25.762657,27.971481,493.24
19525,23.49897,23.5,10432.397
19526,25.948404,28.0,504.65567
19527,23.499111,23.5,9020.821
19528,26.09993,28.0,520.80743
19529,23.500046,23.5,10746.386
19530,26.238276,28.0,547.4272
19531,23.540588,23.5,12153.956
19532,26.132133,28.0,544.7345
19533,23.499365,23.5,10094.188
19534,26.153736,28.0,522.4529
19535,23.499287,23.5,9514.08
19536,25.857233,27.991402,525.1264
19537,23.499552,23.5,8582.053
19538,25.80038,27.806808,554.2298
19539,23.500244,23.5,8920.367
19540,26.147453,27.74659,558.9709
19541,23.499672,23.5,8910.463
19542,26.193163,27.856842,534.70435
19543,23.499628,23.5,7889.917
19544,26.270065,27.810528,518.3338
19545,23.499582,23.5,8790.01
19546,26.275023,27.77213,524.42816
19547,23.500288,23.5,9602.614
19548,26.179585,27.695312,529.6541
19549,23.499454,23.5,8447.889
19550,26.14341,27.581774,524.5636
19551,23.499598,23.5,7496.117
19552,25.89072,27.499027,512.61017
19553,23.500753,23.5,6343.4565
19554,25.822395,27.330647,495.76746
19555,23.5004,23.5,5576.8984
19556,25.770672,27.265085,483.92517
19557,23.500118,23.5,5129.394
19558,25.725441,27.23503,476.97037
19559,23.502394,23.5,5766.699
19560,24.439257,27.206497,894.7333
19561,23.763716,23.75889,1355.4683
19562,24.437408,25.989803,878.12714
19563,24.052084,23.97406,2025.3834
19564,23.995733,25.319008,678.08655
19565,24.072422,25.31765,664.5319
19566,24.099108,25.14051,656.7169
19567,24.050344,25.15223,651.0271
19568,23.752802,25.332447,645.1642
19569,23.431751,26.12664,631.0226
19570,23.28407,26.887321,737.87195
19571,23.25164,27.217594,1314.1842
19572,23.2503,27.34966,1765.607
19573,23.25034,27.46177,2046.8878
19574,23.250315,27.499302,2244.327
19575,23.25034,27.499382,2384.5544
19576,23.25036,27.49931,2558.0552
19577,23.250374,27.499268,2704.7559
19578,23.250383,27.499245,2833.9937
19579,23.25039,27.49923,2954.7168
19580,23.250393,27.499218,2986.0981
19581,23.250393,27.499212,3001.207
19582,23.250391,27.499214,3006.1868
19583,23.25039,27.499218,3002.6316
19584,23.250385,27.499222,3005.6091
19585,23.250381,27.499231,3002.708
19586,23.250378,27.499239,2996.3118
19587,23.250372,27.499247,2986.1165
19588,23.250368,27.49926,3005.3755
19589,23.250362,27.499266,3029.8452
19590,23.250357,27.499279,3054.9285
19591,23.250353,27.49929,3080.05
19592,23.250347,27.499296,3102.8096
19593,23.250343,27.49931,3128.081
19594,23.250338,27.499315,3152.9722
19595,23.250334,27.499329,3179.5024
19596,23.25033,27.499334,3208.4788
19597,23.250326,27.499342,3238.7683
19598,23.250322,27.49935,3270.6174
19599,23.250319,27.499357,3304.7737
19600,23.250315,27.499365,3333.759
19601,23.250309,27.499372,3363.9082
19602,23.250305,27.499386,3394.62
19603,23.250301,27.499392,3357.5867
19604,23.250296,27.4994,3292.1033
19605,23.250292,27.499413,3215.9746
19606,23.250286,27.499418,3124.5278
19607,23.25028,27.499432,3023.522
19608,23.248913,27.499443,2623.1418
19609,23.248932,27.502857,2558.3933
19610,23.24902,27.502127,2391.857
19611,23.2491,27.501917,2208.9094
19612,23.249168,27.50176,2072.6152
19613,23.24922,27.501629,1914.2773
19614,23.249264,27.501534,1623.839
19615,23.249308,27.50145,1387.809
19616,24.455614,27.501362,396.4025
19617,24.484966,24.485619,1508.1758
19618,25.006273,25.015392,1751.6421
19619,23.675718,23.676172,4475.3696
19620,25.831982,27.31384,764.25507
19621,23.499313,23.5,7691.7446
19622,26.007978,28.0,935.03516
19623,23.499222,23.5,9112.915
19624,26.190647,28.0,1079.2463
19625,23.500048,23.5,10404.13
19626,26.389833,28.0,1095.602
19627,23.54928,23.5,11944.5
19628,26.323042,28.0,1040.4017
19629,23.563541,23.5,11968.417
19630,26.399216,27.91718,991.97736
19631,23.715973,23.5,12078.21
19632,26.125517,27.462667,1121.9069
19633,23.49948,23.5,9462.26
19634,25.99327,27.804554,805.8533
19635,23.499548,23.5,9328.078
19636,26.338263,27.688976,887.437
19637,23.499392,23.5,10136.198
19638,26.42831,27.778097,867.4294
19639,23.499323,23.5,10940.63
19640,26.5905,27.73053,1217.6304
19641,23.49937,23.5,11747.348
19642,26.651833,27.702518,1378.5515
19643,23.499605,23.5,11703.107
19644,26.473051,27.676943,1615.6794
19645,23.499418,23.5,10534.969
19646,26.406277,27.588037,1716.0542
19647,23.499205,23.5,9130.728
19648,26.18809,27.555206,1599.51
19649,23.499283,23.5,8498.8
19650,26.14961,27.44591,1600.4685
19651,23.499292,23.5,8128.092
19652,26.11292,27.426645,1594.5397
19653,23.499306,23.5,7467.7935
19654,26.054066,27.408266,1579.9612
19655,23.499327,23.5,6750.581
19656,24.951923,27.378784,1415.8788
19657,23.499567,23.5,3524.4067
19658,24.773993,26.881962,1166.023
19659,23.499722,23.5,2818.3638
19660,24.125668,26.86524,752.1991
19661,24.453476,24.700672,1026.2518
19662,24.198662,24.198776,1084.2819
19663,24.388067,25.02985,738.6759
19664,24.142408,24.440123,727.0481
19665,23.986813,25.18473,729.97833
19666,23.795057,25.50221,721.89874
19667,23.659115,25.974295,711.1963
19668,23.46698,26.302362,639.3798
19669,23.262032,26.81803,626.3199
19670,23.250633,27.35813,979.364
19671,23.250101,27.409088,1154.4102
19672,23.250166,27.500065,1397.6709
19673,23.250212,27.499636,1562.6974
19674,23.250244,27.499554,1780.2454
19675,23.250267,27.499496,1900.34
19676,23.250282,27.499454,2026.6775
19677,23.250294,27.499428,2130.195
19678,23.250301,27.499407,2219.9048
19679,23.250305,27.499393,2299.9724
19680,23.250248,27.499388,2370.5005
19681,23.25025,27.499533,2425.2134
19682,23.250252,27.4995,2485.315
19683,23.250254,27.499496,2536.9287
19684,23.250252,27.499493,2566.1978
19685,23.250252,27.499496,2587.109
19686,23.25025,27.499496,2602.053
19687,23.250246,27.4995,2611.8245
19688,23.250244,27.49951,2634.0557
19689,23.250242,27.499512,2655.7917
19690,23.25024,27.499516,2674.8909
19691,23.250238,27.49952,2693.5278
19692,23.250235,27.499523,2723.9006
19693,23.250233,27.499533,2755.6091
19694,23.250229,27.499535,2787.5486
19695,23.250227,27.499544,2820.6619
19696,23.250225,27.499546,2824.4363
19697,23.250221,27.49955,2822.5464
19698,23.250217,27.49956,2817.7803
19699,23.250214,27.499567,2393.0276
19700,23.250208,27.499575,2228.6519
19701,23.250202,27.499588,2071.8335
19702,23.250195,27.4996,1787.2196
19703,23.250128,27.499615,1677.7533
19704,23.2492,27.499779,1317.6067
19705,23.249493,27.502062,1159.869
19706,23.2496,27.50087,1007.5166
19707,23.249699,27.500748,919.41595
19708,23.249798,27.500553,847.27637
19709,23.249872,27.500355,892.28754
19710,23.249975,27.500217,874.923
19711,23.250034,27.499998,962.9813
19712,25.129025,27.4999,1336.3105
19713,23.500181,23.5,6855.65
19714,25.345602,27.81406,1247.5006
19715,23.499828,23.5,7499.2305
19716,26.052961,27.92323,1474.8921
19717,23.500887,23.5,11769.885
19718,26.282612,28.0,1641.4684
19719,23.76933,23.5,12232.589
19720,26.51917,27.557404,2056.173
19721,23.499926,23.5,12068.447
19722,26.655943,28.0,1742.2335
19723,24.156412,23.5,12263.407
19724,26.492311,26.493217,4072.3577
19725,23.50075,23.5,12040.082
19726,26.71209,27.951252,1782.3904
19727,23.500977,23.5,12097.329
19728,26.300148,27.939266,1449.1152
19729,23.499943,23.5,12117.529
19730,26.239666,27.65587,1423.3937
19731,23.499783,23.5,12128.366
19732,26.600489,27.552086,1617.8937
19733,23.500534,23.5,12105.928
19734,26.62777,27.648855,1519.2091
19735,23.500591,23.5,12076.226
19736,26.747028,27.662348,1457.3135
19737,23.500174,23.5,11674.113
19738,26.774576,27.723063,1319.6086
19739,23.49924,23.5,10938.858
19740,26.615082,27.739262,1142.5765
19741,23.499022,23.5,10568.878
19742,26.625315,27.660086,1125.4182
19743,23.499035,23.5,10646.468
19744,26.342878,27.665167,884.1301
19745,23.49912,23.5,8465.644
19746,26.30649,27.523726,700.7812
19747,23.499298,23.5,6859.8594
19748,26.198675,27.50507,575.9647
19749,23.499376,23.5,6534.988
19750,26.113329,27.450958,562.5018
19751,23.49971,23.5,6005.904
19752,24.85514,27.407417,980.6014
19753,23.499773,23.5,3029.4187
19754,24.585033,26.842676,944.19
19755,23.49143,23.5,3264.8523
19756,23.95418,26.820831,706.8118
19757,24.319996,25.17174,714.921
19758,24.42575,24.506575,828.8712
19759,24.397577,24.43252,710.8154
19760,24.100119,24.566072,708.9068
19761,23.807629,25.33562,700.6066
19762,23.612526,25.987354,689.74243
19763,23.480755,26.417614,677.7921
19764,23.285938,26.751413,608.4885
19765,23.25168,27.293976,1058.9618
19766,23.250204,27.407043,1473.5167
19767,23.250212,27.50033,1738.2906
19768,23.25026,27.499573,1957.6375
19769,23.250292,27.499458,2129.9832
19770,23.250315,27.499401,2252.8052
19771,23.25033,27.49936,2346.7878
19772,23.250273,27.499332,2455.6714
19773,23.250278,27.499483,2566.1753
19774,23.250284,27.49944,2665.9941
19775,23.250288,27.499428,2751.962
19776,23.250292,27.499422,2810.0935
19777,23.250292,27.499414,2859.0347
19778,23.250292,27.499416,2903.186
19779,23.250292,27.499416,2942.5662
19780,23.25029,27.499416,2988.8835
19781,23.250288,27.49942,3033.8247
19782,23.250286,27.499424,3077.0703
19783,23.250284,27.499428,3118.932
19784,23.25028,27.499432,3144.9023
19785,23.250278,27.499441,3165.6978
19786,23.250275,27.499443,3183.1218
19787,23.25027,27.499453,3199.632
19788,23.250269,27.49946,3220.9297
19789,23.250265,27.499462,3243.6516
19790,23.250263,27.499472,3263.5461
19791,23.25026,27.499474,3282.7021
19792,23.250256,27.499483,3294.28
19793,23.250254,27.49949,3301.9507
19794,23.25025,27.499493,3309.0059
19795,23.250246,27.499502,3154.9094
19796,23.250242,27.49951,3047.513
19797,23.250237,27.499517,2942.5613
19798,23.25023,27.49953,2666.061
19799,23.250223,27.499542,2336.1907
19800,23.248938,27.499557,1721.3958
19801,23.248983,27.502768,1556.9241
19802,23.249403,27.50201,1391.8995
19803,23.249596,27.500984,1222.5356
19804,23.249722,27.500713,1063.7472
19805,23.24978,27.500494,963.31854
19806,23.249804,27.500408,874.51215
19807,23.249773,27.500381,836.8172
19808,24.741535,27.50047,699.81586
19809,23.747086,23.746895,3795.096
19810,25.293,27.003054,877.3795
19811,23.499975,23.5,5693.2666
19812,25.976267,27.89656,839.6518
19813,23.499758,23.5,8966.975
19814,26.179056,28.0,1033.6979
19815,23.499676,23.5,10161.966
19816,26.279678,28.0,1202.8251
19817,23.502071,23.5,10517.138
19818,26.438925,28.0,1224.2958
19819,23.57765,23.5,11375.581
19820,26.384092,27.98003,1087.4775
19821,23.559887,23.5,11498.932
19822,26.435556,27.902622,997.99475
19823,23.680851,23.5,11947.331
19824,26.114283,27.514303,934.32465
19825,23.499521,23.5,9355.854
19826,25.998104,27.745611,796.10364
19827,23.499529,23.5,9471.952
19828,26.33631,27.63774,806.07556
19829,23.499369,23.5,10050.12
19830,26.418774,27.723675,792.43475
19831,23.499311,23.5,10043.522
19832,26.563782,27.67324,927.01355
19833,23.499191,23.5,9973.001
19834,26.618244,27.639748,1030.7726
19835,23.499155,23.5,9944.06
19836,26.489151,27.66132,864.54834
19837,23.499119,23.5,10019.851
19838,26.518625,27.596867,687.4513
19839,23.499043,23.5,9802.65
19840,26.229279,27.611801,578.21625
19841,23.499369,23.5,7620.161
19842,26.123436,27.46628,561.8332
19843,23.499725,23.5,6539.499
19844,26.025696,27.412432,541.6771
19845,23.499922,23.5,5658.6714
19846,25.931517,27.36305,520.6779
19847,23.50014,23.5,4688.9204
19848,24.522951,27.315395,938.8319
19849,23.54771,23.540382,1507.738
19850,24.458532,26.58512,922.3785
19851,23.828257,23.82459,1293.2627
19852,23.866953,25.922865,679.8691
19853,24.060163,25.574291,687.6114
19854,24.15482,25.154596,686.76587
19855,24.128904,25.04908,682.8382
19856,23.83769,25.198305,675.80206
19857,23.540335,25.979614,666.6387
19858,23.33708,26.673363,655.46674
19859,23.253954,27.149115,791.54987
19860,23.250355,27.379906,1452.1753
19861,23.250263,27.472305,1790.0062
19862,23.250328,27.49952,2023.6321
19863,23.250364,27.499311,2220.5051
19864,23.250315,27.499252,2364.8882
19865,23.250332,27.499395,2490.9387
19866,23.250345,27.499329,2590.7542
19867,23.250355,27.499302,2667.0684
19868,23.250359,27.499287,2728.0776
19869,23.250362,27.49928,2779.9165
19870,23.250362,27.499273,2823.906
19871,23.250362,27.499275,2861.775
19872,23.250193,27.499275,2154.486
19873,23.250185,27.499699,2162.0068
19874,23.250183,27.499634,2175.2747
19875,23.250181,27.499634,2190.5088
19876,23.250181,27.499638,2200.9348
19877,23.250181,27.499638,2209.1233
19878,23.25018,27.499638,2216.8179
19879,23.25018,27.499641,2224.0369
19880,23.250177,27.499641,2237.5833
19881,23.250175,27.499645,2252.0544
19882,23.250174,27.49965,2266.5513
19883,23.250172,27.499653,2279.4653
19884,23.25017,27.499657,2297.8381
19885,23.250168,27.49966,2316.8335
19886,23.250168,27.499664,2336.2668
19887,23.250166,27.499664,2356.2244
19888,23.250164,27.499668,2354.6467
19889,23.250162,27.499672,2348.3918
19890,23.25016,27.499676,2339.7634
19891,23.250156,27.49968,2123.3801
19892,23.250154,27.49969,1953.0272
19893,23.250149,27.499691,1831.2937
19894,23.250145,27.499706,1800.1033
19895,23.250141,27.499712,1739.4292
19896,23.250137,27.49972,1668.9891
19897,23.250132,27.499727,1596.4077
19898,23.250088,27.49974,1211.5448
19899,23.25005,27.499847,1064.642
19900,23.250034,27.49992,946.64453
19901,23.250021,27.499939,916.197
19902,23.250006,27.499966,881.66284
19903,23.249979,27.499996,800.86444
19904,23.249943,27.500055,749.8294
19905,23.277433,27.500134,770.1921
19906,23.318438,27.431389,846.02563
19907,23.36708,27.342623,896.6867
19908,23.422184,27.241516,932.5058
19909,23.48366,27.12808,960.5662
19910,23.525038,27.001942,1028.2515
19911,23.55945,26.929235,1053.0898
19912,23.597124,26.863894,1084.6346
19913,23.644405,26.786915,1107.8457
19914,23.740606,26.68755,1064.8307
19915,23.86504,26.470688,1103.8732
19916,24.000702,26.207703,1325.2424
19917,24.126497,25.930765,1563.2399
19918,24.223562,25.684109,1752.7797
19919,24.304388,25.504343,1874.7638
19920,24.373825,25.350811,1993.7346
19921,24.431238,25.217632,2092.2195
19922,24.469595,25.108818,2065.7087
19923,24.490547,25.041632,2022.47
19924,24.498138,25.00843,1903.938
19925,24.496317,24.999928,1785.1632
19926,24.488405,25.008278,1715.8398
19927,24.477474,25.027145,1679.5266
19928,24.466425,25.050518,1698.04
19929,24.457531,25.072674,1763.8807
