Step,Temp,Setpoint,Power
13988,23.670284,24.0,2266.1216
13989,23.696028,24.0,2157.9792
13990,23.733505,24.0,2057.557
13991,23.75894,24.0,1875.7031
13992,23.757408,24.0,1636.9646
13993,23.730207,26.94736842105263,709.32733
13994,23.714499,26.94736842105263,716.95734
13995,23.704416,26.94736842105263,717.7634
13996,23.696966,26.94736842105263,718.83716
13997,23.691593,26.94736842105263,717.655
13998,23.683424,26.94736842105263,713.96204
13999,23.669952,26.94736842105263,709.1766
14000,23.6509,26.94736842105263,704.55286
14001,23.626984,26.94736842105263,698.70575
14002,23.598797,26.94736842105263,691.2617
14003,23.567236,26.94736842105263,683.48456
14004,23.533026,26.94736842105263,674.864
14005,23.496723,26.94736842105263,666.21655
14006,23.458797,26.94736842105263,657.62036
14007,23.419678,26.94736842105263,649.13184
14008,23.379736,26.94736842105263,640.9852
14009,23.339272,26.94736842105263,632.986
14010,23.298517,26.94736842105263,625.14545
14011,23.25766,26.94736842105263,617.47
14012,23.250309,26.94736842105263,677.88196
14013,23.249983,26.94736842105263,683.901
14014,23.249975,26.94736842105263,704.68585
14015,23.249979,26.94736842105263,722.5398
14016,23.250034,26.94736842105263,1022.7957
14017,23.250042,26.94736842105263,1045.8975
14018,23.250044,26.94736842105263,1067.5778
14019,23.250048,26.94736842105263,1088.7856
14020,23.250051,26.94736842105263,1134.2015
14021,23.250053,26.94736842105263,1292.3055
14022,23.250055,26.94736842105263,1447.9906
14023,23.250055,26.94736842105263,1537.1089
14024,23.250057,26.94736842105263,1629.6562
14025,23.250057,26.94736842105263,1700.8069
14026,23.25006,26.94736842105263,1760.3932
14027,23.25006,26.94736842105263,1815.246
14028,23.250046,26.94736842105263,1868.7394
14029,23.250046,26.94736842105263,1912.0491
14030,23.250046,26.94736842105263,1951.2216
14031,23.250046,26.94736842105263,1987.0739
14032,23.250046,26.94736842105263,2022.696
14033,23.250046,26.94736842105263,2056.697
14034,23.250046,26.94736842105263,2089.165
14035,23.250046,26.94736842105263,2120.324
14036,23.250046,26.94736842105263,2148.0825
14037,23.250046,26.94736842105263,2174.3027
14038,23.250046,26.94736842105263,2198.2107
14039,23.250044,26.94736842105263,2221.853
14040,23.248405,26.94736842105263,2016.1633
14041,23.248419,26.94736842105263,2072.0063
14042,23.24853,26.94736842105263,2096.0925
14043,23.248625,26.94736842105263,2126.0195
14044,23.24869,26.94736842105263,2002.6068
14045,23.248735,26.94736842105263,2002.7229
14046,23.248777,26.94736842105263,1694.7433
14047,23.248838,26.94736842105263,1431.7021
14048,24.000355,24.0,1554.5707
14049,24.00273,24.0,2437.509
14050,24.002867,24.0,2424.5051
14051,24.001915,24.0,2826.0317
14052,24.000801,24.0,4743.5684
14053,23.999289,24.0,6332.6562
14054,23.998339,24.0,7576.407
14055,26.077066,26.105263157894736,1890.7074
14056,23.998394,24.0,11570.113
14057,26.105288,26.105263157894736,2538.1418
14058,23.998873,24.0,12899.797
14059,26.105345,26.105263157894736,3065.871
14060,23.998705,24.0,12453.172
14061,26.105309,26.105263157894736,3309.6743
14062,23.99894,24.0,12553.576
14063,26.105284,26.105263157894736,3761.6792
14064,23.998774,24.0,12284.401
14065,26.105267,26.105263157894736,3231.8086
14066,23.998753,24.0,12409.09
14067,26.105442,26.105263157894736,3303.0378
14068,23.99913,24.0,12752.884
14069,26.105337,26.105263157894736,3920.8027
14070,24.000275,24.0,13078.836
14071,26.10491,26.105263157894736,4483.5405
14072,27.998299,28.0,2205.5032
14073,24.998835,24.0,13387.974
14074,26.103277,26.105263157894736,8440.635
14075,24.000616,24.0,13213.927
14076,26.104445,26.105263157894736,6009.181
14077,24.002142,24.0,13180.048
14078,26.104408,26.105263157894736,5493.7227
14079,24.00179,24.0,13194.586
14080,26.104609,26.105263157894736,4725.228
14081,24.000336,24.0,13234.307
14082,26.105082,26.105263157894736,3809.3086
14083,23.999434,24.0,12983.635
14084,26.1052,26.105263157894736,3066.2026
14085,23.999123,24.0,11398.696
14086,26.105215,26.105263157894736,2635.56
14087,23.998291,24.0,11161.433
14088,25.319237,26.105263157894736,1670.2594
14089,25.792297,26.94736842105263,1343.092
14090,25.960964,26.94736842105263,1431.8647
14091,26.071516,26.94736842105263,1414.4438
14092,26.001669,26.94736842105263,1044.424
14093,25.841476,26.94736842105263,999.983
14094,25.703302,26.94736842105263,976.775
14095,25.60037,26.94736842105263,964.0633
14096,25.193052,26.94736842105263,945.21014
14097,24.89613,26.94736842105263,929.05457
14098,24.721119,26.94736842105263,921.37195
14099,24.570932,26.94736842105263,909.354
14100,24.373436,26.94736842105263,817.9274
14101,24.160036,26.94736842105263,804.5153
14102,23.967558,26.94736842105263,789.3241
14103,23.80143,26.94736842105263,776.7057
14104,23.653576,26.94736842105263,764.56177
14105,23.517166,26.94736842105263,752.1605
14106,23.389414,26.94736842105263,739.8434
14107,23.269455,26.94736842105263,727.77325
14108,23.250828,26.94736842105263,905.90015
14109,23.250011,26.94736842105263,915.9245
14110,23.250036,26.94736842105263,971.74615
14111,23.250082,26.94736842105263,1014.5694
14112,23.250118,26.94736842105263,1048.7299
14113,23.250147,26.94736842105263,1078.8818
14114,23.250172,26.94736842105263,1106.0233
14115,23.25019,26.94736842105263,1164.5748
14116,23.250208,26.94736842105263,1294.619
14117,23.250221,26.94736842105263,1460.785
14118,23.25023,26.94736842105263,1546.5006
14119,23.25024,26.94736842105263,1641.9124
14120,23.250244,26.94736842105263,1717.6127
14121,23.250248,26.94736842105263,1782.0886
14122,23.25025,26.94736842105263,1838.5996
14123,23.250252,26.94736842105263,1889.1384
14124,23.250252,26.94736842105263,1938.7335
14125,23.250252,26.94736842105263,1984.5171
14126,23.250198,26.94736842105263,2035.7362
14127,23.250198,26.94736842105263,2078.9048
14128,23.250198,26.94736842105263,2117.8123
14129,23.250196,26.94736842105263,2155.2617
14130,23.250196,26.94736842105263,2190.8994
14131,23.250196,26.94736842105263,2224.9531
14132,23.250195,26.94736842105263,2251.5854
14133,23.250193,26.94736842105263,2275.7144
14134,23.25019,26.94736842105263,2297.81
14135,23.250189,26.94736842105263,2318.097
14136,23.248814,26.94736842105263,2059.0662
14137,23.248823,26.94736842105263,2103.3833
14138,23.248907,26.94736842105263,2120.7666
14139,23.24898,24.0,2136.9067
14140,23.249027,26.94736842105263,2004.746
14141,23.24906,26.94736842105263,1999.9667
14142,23.249086,26.94736842105263,1686.0973
14143,23.249128,26.94736842105263,1430.644
14144,24.498755,26.94736842105263,535.59705
14145,24.420689,24.42105263157895,1909.7515
14146,24.005075,24.0,2588.1729
14147,24.001703,24.0,3015.1516
14148,23.999702,24.0,6000.264
14149,25.969982,26.105263157894736,1566.496
14150,23.998672,24.0,10557.715
14151,26.105219,26.105263157894736,2380.4282
14152,23.998505,24.0,12918.1875
14153,25.894894,25.894736842105264,2874.4185
14154,23.998562,24.0,12586.112
14155,26.105364,26.105263157894736,3275.3418
14156,23.998966,24.0,12705.905
14157,26.10532,26.105263157894736,3439.6797
14158,23.999146,24.0,12623.453
14159,26.105295,26.105263157894736,3744.3486
14160,23.99875,24.0,12362.926
14161,26.10531,26.105263157894736,3114.4731
14162,23.998867,24.0,12031.913
14163,26.10542,26.105263157894736,3035.2312
14164,23.998915,24.0,12558.3
14165,26.105392,26.105263157894736,3649.2598
14166,23.999683,24.0,12955.019
14167,26.105349,26.105263157894736,3695.2607
14168,24.00027,24.0,13000.923
14169,26.105207,26.105263157894736,4436.569
14170,24.000942,24.0,13047.042
14171,26.104652,26.105263157894736,4806.7637
14172,24.00061,24.0,13083.674
14173,26.105078,26.105263157894736,4347.997
14174,24.000856,24.0,13098.557
14175,26.10508,26.105263157894736,4151.1357
14176,23.999737,24.0,13051.3545
14177,26.105122,26.105263157894736,3437.0125
14178,23.999107,24.0,12548.073
14179,26.105215,26.105263157894736,2937.5842
14180,23.999079,24.0,10818.78
14181,26.10523,26.105263157894736,2663.5908
14182,23.99901,24.0,9757.9795
14183,26.105139,26.105263157894736,2436.4827
14184,26.147486,26.94736842105263,1453.9742
14185,23.999884,24.0,3990.8887
14186,25.092945,26.105263157894736,1312.1676
14187,25.578814,26.94736842105263,1261.1445
14188,25.484087,26.94736842105263,976.8401
14189,25.430134,26.94736842105263,975.71234
14190,25.349659,26.94736842105263,970.2923
14191,25.277205,26.94736842105263,962.07605
14192,24.995483,26.94736842105263,951.38617
14193,24.710186,26.94736842105263,939.1293
14194,24.509205,26.94736842105263,924.66595
14195,24.36864,26.94736842105263,909.22955
14196,24.17524,26.94736842105263,816.8952
14197,23.969395,26.94736842105263,802.44586
14198,23.78739,26.94736842105263,788.6517
14199,23.632277,26.94736842105263,775.703
14200,23.494772,26.94736842105263,762.95746
14201,23.368078,26.94736842105263,750.256
14202,23.255081,26.94736842105263,748.74384
14203,23.250204,26.94736842105263,939.5265
14204,23.249985,26.94736842105263,925.53955
14205,23.250044,26.94736842105263,988.13916
14206,23.250088,26.94736842105263,1025.7474
14207,23.250122,26.94736842105263,1057.8364
14208,23.25015,26.94736842105263,1087.3549
14209,23.250175,26.94736842105263,1113.9996
14210,23.250195,26.94736842105263,1138.3137
14211,23.250212,26.94736842105263,1228.3628
14212,23.250225,26.94736842105263,1390.7001
14213,23.250235,26.94736842105263,1507.3759
14214,23.250244,26.94736842105263,1602.5493
14215,23.25025,26.94736842105263,1689.3759
14216,23.250254,26.94736842105263,1757.2776
14217,23.250256,26.94736842105263,1815.5447
14218,23.250257,26.94736842105263,1866.8322
14219,23.250257,26.94736842105263,1914.53
14220,23.250257,26.94736842105263,1958.9879
14221,23.250202,26.94736842105263,2006.2626
14222,23.250202,26.94736842105263,2045.7671
14223,23.250202,26.94736842105263,2080.213
14224,23.250202,26.94736842105263,2114.2969
14225,23.2502,26.94736842105263,2146.379
14226,23.2502,26.94736842105263,2176.6936
14227,23.250198,26.94736842105263,2205.474
14228,23.250196,24.842105263157894,2229.5254
14229,23.250196,26.105263157894736,2252.3218
14230,23.250195,26.105263157894736,2273.4402
14231,23.250193,26.105263157894736,2294.0645
14232,23.248796,26.105263157894736,2034.6602
14233,23.248814,26.94736842105263,2083.0415
14234,23.24891,26.94736842105263,2100.3672
14235,23.248995,26.94736842105263,2122.2925
14236,23.249052,26.94736842105263,2005.645
14237,23.249092,26.94736842105263,2000.0331
14238,23.249128,26.94736842105263,1691.465
14239,23.249176,26.94736842105263,1429.8616
14240,24.498165,25.263157894736842,523.94714
14241,24.082027,24.0,2780.7688
14242,24.013754,24.0,2585.6785
14243,24.002752,24.0,3029.0698
14244,23.99976,24.0,5666.8384
14245,25.961817,26.105263157894736,1539.9888
14246,23.998648,24.0,10385.653
14247,26.105219,26.105263157894736,2355.983
14248,24.632906,24.63157894736842,8487.385
14249,26.105368,26.105263157894736,2944.4211
14250,23.99858,24.0,13117.491
14251,26.105253,26.105263157894736,3782.7056
14252,23.999313,24.0,12843.821
14253,26.105255,26.105263157894736,3762.8506
14254,23.999496,24.0,12814.935
14255,26.105242,26.105263157894736,4047.397
14256,23.998764,24.0,12635.002
14257,26.10535,26.105263157894736,3355.947
14258,23.99859,24.0,12767.282
14259,26.105413,26.105263157894736,3279.8945
14260,23.999287,24.0,12867.834
14261,26.10537,26.105263157894736,3965.2903
14262,24.000654,24.0,13119.193
14263,26.105326,26.105263157894736,4089.8772
14264,24.001287,24.0,13124.662
14265,26.104675,26.105263157894736,4936.465
14266,24.001505,24.0,13125.379
14267,26.104578,26.105263157894736,5026.275
14268,24.000969,24.0,13101.269
14269,26.104555,26.105263157894736,4700.7417
14270,24.000854,24.0,13098.16
14271,26.105051,26.105263157894736,4217.681
14272,23.999567,24.0,12996.95
14273,26.105108,26.105263157894736,3392.012
14274,23.998892,24.0,12431.093
14275,26.10527,26.105263157894736,2754.932
14276,23.998766,24.0,11210.263
14277,26.105192,26.105263157894736,2586.1714
14278,23.998363,24.0,10537.38
14279,26.105106,26.105263157894736,2318.7847
14280,26.142168,26.94736842105263,1421.0503
14281,26.241966,26.94736842105263,1464.9778
14282,26.285828,26.94736842105263,1427.2959
14283,26.32809,26.94736842105263,1396.4976
14284,26.19352,26.94736842105263,1020.20905
14285,26.001919,26.94736842105263,969.0127
14286,25.837162,26.94736842105263,941.9525
14287,25.70824,26.94736842105263,928.3211
14288,25.274254,26.94736842105263,913.7688
14289,24.957804,26.94736842105263,901.72644
14290,24.769432,26.94736842105263,898.19214
14291,24.605955,26.94736842105263,890.10144
14292,24.39789,26.94736842105263,802.5252
14293,24.175444,26.94736842105263,790.8418
14294,23.975153,26.94736842105263,777.3873
14295,23.802479,26.94736842105263,766.4216
14296,23.649235,26.94736842105263,756.82904
14297,23.508537,26.94736842105263,746.8759
14298,23.377525,26.94736842105263,736.9644
14299,23.255505,26.94736842105263,727.7892
14300,23.25023,26.94736842105263,935.0878
14301,23.249989,26.94736842105263,918.0377
14302,23.250046,26.94736842105263,984.008
14303,23.250088,26.94736842105263,1023.45496
14304,23.250122,26.94736842105263,1057.0254
14305,23.250149,26.94736842105263,1086.6716
14306,23.25017,26.94736842105263,1113.2957
14307,23.250189,26.94736842105263,1151.588
14308,23.250204,26.94736842105263,1261.2822
14309,23.250216,26.94736842105263,1424.6643
14310,23.250225,26.94736842105263,1510.4725
14311,23.250233,26.94736842105263,1601.765
14312,23.250238,26.94736842105263,1679.1896
14313,23.25024,26.94736842105263,1745.4214
14314,23.250242,26.94736842105263,1804.174
14315,23.250244,26.94736842105263,1857.3931
14316,23.250244,26.94736842105263,1906.7478
14317,23.250244,26.94736842105263,1950.3353
14318,23.250193,26.94736842105263,2001.0453
14319,23.25019,26.94736842105263,2042.7621
14320,23.25019,26.94736842105263,2085.2688
14321,23.25019,26.94736842105263,2126.1843
14322,23.250189,26.94736842105263,2165.5176
14323,23.250189,26.94736842105263,2203.4985
14324,23.250189,26.94736842105263,2233.6936
14325,23.250187,26.105263157894736,2261.7188
14326,23.250187,26.105263157894736,2288.2102
14327,23.250185,26.105263157894736,2313.3604
14328,23.248867,26.105263157894736,2053.784
14329,23.248884,26.94736842105263,2105.1008
14330,23.248972,26.94736842105263,2128.1147
14331,23.24905,26.94736842105263,2150.7153
14332,23.249102,26.94736842105263,2038.3126
14333,23.249138,26.94736842105263,2033.3665
14334,23.24917,26.94736842105263,1730.569
14335,23.249212,26.94736842105263,1443.8624
14336,24.497791,26.94736842105263,511.85043
14337,24.42063,24.42105263157895,1796.9241
14338,24.005062,24.0,2419.527
14339,24.001709,24.0,2867.851
14340,24.000065,24.0,5364.084
14341,23.998638,24.0,6720.0254
14342,26.037476,26.105263157894736,1675.3026
14343,23.99845,24.0,10622.758
14344,26.105236,26.105263157894736,2398.4727
14345,23.998537,24.0,12864.895
14346,26.105356,26.105263157894736,2798.1592
14347,23.999071,24.0,11902.8125
14348,26.10532,26.105263157894736,3177.7053
14349,23.999058,24.0,12736.461
14350,26.10529,26.105263157894736,3734.2493
14351,23.99943,24.0,12771.752
14352,26.105335,26.105263157894736,3512.9817
14353,23.99868,24.0,12841.183
14354,26.105394,26.105263157894736,3528.0994
14355,23.998785,24.0,12971.816
14356,26.105356,26.105263157894736,4111.6343
14357,24.001036,24.0,13226.902
14358,26.104858,26.105263157894736,4874.352
14359,24.001415,24.0,13278.93
14360,26.104687,26.105263157894736,5451.6104
14361,24.023872,24.0,13243.347
14362,26.104588,26.105263157894736,5901.064
14363,24.031559,24.0,13300.997
14364,26.10449,26.105263157894736,5757.3716
14365,24.002045,24.0,13229.263
14366,26.104418,26.105263157894736,5267.522
14367,24.00144,24.0,13174.533
14368,26.104649,26.105263157894736,4380.1533
14369,23.999771,24.0,13110.523
14370,26.105104,26.105263157894736,3411.1245
14371,23.99896,24.0,12319.891
14372,26.105217,26.105263157894736,2775.034
14373,23.998884,24.0,10532.813
14374,26.105278,26.105263157894736,2520.0188
14375,23.99842,24.0,10640.002
14376,25.299395,26.105263157894736,1615.9634
14377,25.768452,26.94736842105263,1331.7341
14378,25.938053,26.94736842105263,1400.7516
14379,26.048254,26.94736842105263,1399.4675
14380,25.976837,26.94736842105263,1053.6558
14381,25.815304,26.94736842105263,1012.88495
14382,25.676235,26.94736842105263,997.1914
14383,25.572657,26.94736842105263,987.5093
14384,25.164389,26.94736842105263,966.69946
14385,24.86694,26.94736842105263,948.8164
14386,24.691698,26.94736842105263,939.8189
14387,24.541618,26.94736842105263,926.47174
14388,24.34441,26.94736842105263,832.80743
14389,24.131823,26.94736842105263,818.07227
14390,23.940832,26.94736842105263,801.7078
14391,23.776903,26.94736842105263,788.10474
14392,23.631844,26.94736842105263,774.7083
14393,23.498812,26.94736842105263,761.1664
14394,23.37501,26.94736842105263,747.88556
14395,23.259527,26.94736842105263,735.0229
14396,23.250391,26.94736842105263,921.3023
14397,23.249985,26.94736842105263,910.99713
14398,23.250029,26.94736842105263,969.4058
14399,23.25007,26.94736842105263,1006.69275
14400,23.250103,26.94736842105263,1038.504
14401,23.250132,26.94736842105263,1066.8304
14402,23.250154,26.94736842105263,1092.5339
14403,23.250174,26.94736842105263,1116.1294
14404,23.25019,26.94736842105263,1141.0665
14405,23.250204,26.94736842105263,1270.482
14406,23.250216,26.94736842105263,1452.228
14407,23.250225,26.94736842105263,1550.8732
14408,23.25023,26.94736842105263,1653.6847
14409,23.250237,26.94736842105263,1735.1018
14410,23.25024,26.94736842105263,1804.0314
14411,23.250242,26.94736842105263,1864.5934
14412,23.250242,26.94736842105263,1919.3276
14413,23.250242,24.842105263157894,1969.2928
14414,23.25019,26.94736842105263,2022.656
14415,23.25019,26.94736842105263,2069.5989
14416,23.25019,26.94736842105263,2113.907
14417,23.25019,26.94736842105263,2154.4429
14418,23.25019,26.94736842105263,2193.4343
14419,23.250189,26.94736842105263,2230.5852
14420,23.250189,26.105263157894736,2259.6924
14421,23.250187,26.105263157894736,2286.4731
14422,23.250187,26.105263157894736,2311.7188
14423,23.250185,26.105263157894736,2335.1672
14424,23.24881,26.105263157894736,2082.7847
14425,23.248821,26.94736842105263,2138.7012
14426,23.248907,26.94736842105263,2170.1265
14427,23.248981,26.94736842105263,2199.6116
14428,23.249037,26.94736842105263,2087.4744
14429,23.249075,26.94736842105263,2077.8542
14430,23.24911,26.94736842105263,1778.612
14431,23.249155,26.105263157894736,1473.453
14432,24.000025,24.0,1612.9595
14433,24.002102,24.0,2410.0854
14434,24.002056,24.0,2493.037
14435,24.001293,24.0,2922.1848
14436,23.99983,24.0,5157.3384
14437,23.998531,24.0,6647.454
14438,26.014605,26.105263157894736,1678.2101
14439,23.998384,24.0,10493.048
14440,26.105223,26.105263157894736,2412.1428
14441,23.998358,24.0,12829.843
14442,26.105352,26.105263157894736,2785.2842
14443,23.998878,24.0,11808.845
14444,26.10531,26.105263157894736,3099.7568
14445,23.998802,24.0,12517.26
14446,26.105286,26.105263157894736,3554.6313
14447,23.999054,24.0,12456.799
14448,26.105347,26.105263157894736,3270.291
14449,23.998823,24.0,11983.464
14450,26.105284,26.105263157894736,3090.469
14451,23.998922,24.0,11853.869
14452,26.105387,26.105263157894736,3465.531
14453,23.999428,24.0,12921.304
14454,26.10536,26.105263157894736,3656.1414
14455,23.999807,24.0,12980.69
14456,26.105288,26.105263157894736,4131.375
14457,24.000397,24.0,12987.25
14458,26.1047,26.105263157894736,4585.8774
14459,24.00049,24.0,12994.379
14460,26.105103,26.105263157894736,4209.1626
14461,24.000002,24.0,12950.795
14462,26.105099,26.105263157894736,3883.4866
14463,23.99959,24.0,12840.86
14464,26.105125,26.105263157894736,3218.2378
14465,23.998476,24.0,12366.724
14466,26.105246,26.105263157894736,2717.6958
14467,23.998507,24.0,11269.327
14468,26.105188,26.105263157894736,2570.924
14469,23.998556,24.0,9936.974
14470,26.10525,26.105263157894736,2318.302
14471,23.998566,24.0,9191.224
14472,25.281883,26.105263157894736,1490.8063
14473,25.814386,26.94736842105263,1273.9792
14474,26.004301,26.94736842105263,1304.9111
14475,26.066313,26.94736842105263,1309.5419
14476,25.962566,26.94736842105263,1003.54004
14477,25.798485,26.94736842105263,962.71234
14478,25.661848,26.94736842105263,951.4671
14479,25.557611,26.94736842105263,940.82965
14480,25.146482,26.94736842105263,921.1665
14481,24.846199,26.94736842105263,904.3282
14482,24.668734,26.94736842105263,895.7509
14483,24.516459,26.94736842105263,882.7941
14484,24.317057,26.94736842105263,794.7748
14485,24.102142,26.94736842105263,781.6873
14486,23.908867,26.526315789473685,767.39606
14487,23.74264,26.94736842105263,755.7113
14488,23.595253,26.94736842105263,743.88745
14489,23.459837,26.94736842105263,731.7872
14490,23.333578,26.94736842105263,719.83386
14491,23.253605,26.94736842105263,784.9594
14492,23.250141,26.94736842105263,912.96265
14493,23.250006,26.94736842105263,925.7889
14494,23.250057,26.94736842105263,983.34015
14495,23.250097,26.94736842105263,1021.7755
14496,23.249907,26.94736842105263,768.98865
14497,23.249924,26.94736842105263,788.88574
14498,23.249945,24.210526315789473,805.69745
14499,23.249964,26.94736842105263,819.59375
14500,23.249979,26.94736842105263,832.12823
14501,23.249994,26.94736842105263,843.87537
14502,23.250006,26.94736842105263,855.2191
14503,23.25002,26.94736842105263,866.2789
14504,23.250029,26.94736842105263,876.62537
14505,23.250038,26.94736842105263,908.05756
14506,23.250048,26.94736842105263,977.1111
14507,23.250055,26.94736842105263,1087.9868
14508,23.250063,26.94736842105263,1143.3733
14509,23.250069,26.94736842105263,1256.1603
14510,23.250072,26.94736842105263,1329.8903
14511,23.250078,26.94736842105263,1402.1818
14512,23.250082,26.94736842105263,1470.5181
14513,23.25007,26.94736842105263,1544.6138
14514,23.250074,26.94736842105263,1611.2905
14515,23.250078,26.94736842105263,1672.6611
14516,23.250082,26.94736842105263,1731.7659
14517,23.250084,26.94736842105263,1798.9185
14518,23.250086,26.94736842105263,1780.9954
14519,23.250088,26.94736842105263,1822.2513
14520,23.25009,26.94736842105263,1840.6519
14521,23.25009,26.94736842105263,1850.7308
14522,23.25009,26.94736842105263,1854.2197
14523,23.25009,26.94736842105263,1854.8956
14524,23.25009,26.94736842105263,1719.5187
14525,23.250088,26.94736842105263,1678.2245
14526,23.250086,26.94736842105263,1344.9994
14527,23.25008,26.94736842105263,1195.0232
14528,23.250074,24.0,1068.0175
14529,23.25004,24.0,1076.3016
14530,23.250025,24.0,1130.7678
14531,23.250002,24.0,1139.2192
14532,23.24999,24.0,1155.3851
14533,23.249998,24.0,1264.2747
14534,23.25,24.0,1381.3447
14535,23.250006,24.0,1539.8967
14536,23.250011,24.0,1678.0564
14537,23.250017,24.0,1822.9224
14538,23.250023,24.0,1933.1786
14539,23.250027,24.0,2032.7167
14540,23.252993,24.0,2116.1255
14541,23.263624,24.0,2209.152
14542,23.288912,24.0,2275.739
14543,23.319695,24.0,2333.4883
14544,23.347908,24.0,2375.4558
14545,23.37935,24.0,2423.151
14546,23.418608,24.0,2477.8713
14547,23.464191,24.0,2534.8977
14548,23.512789,24.0,2594.9194
14549,23.5624,24.0,2658.2725
14550,23.61274,24.0,2720.7385
14551,23.642792,24.0,2707.385
14552,23.65208,24.0,2689.1672
14553,23.649965,24.0,2679.5132
14554,23.6462,24.0,2650.8643
14555,23.64369,24.0,2621.2107
14556,23.641077,24.0,2585.3748
14557,23.637209,24.0,2547.1824
14558,23.816809,26.315789473684212,833.5332
14559,23.680779,24.42105263157895,2276.1323
14560,23.655859,24.0,2587.9807
14561,23.679766,24.0,2461.6958
14562,23.709673,24.0,2408.769
14563,23.733994,24.0,2274.3506
14564,23.754948,24.0,2154.286
14565,23.7755,24.0,2032.6256
14566,23.806618,24.0,1921.9817
14567,23.817945,24.0,1712.874
14568,23.80261,24.0,1478.5797
14569,23.763695,26.94736842105263,712.3293
14570,23.742203,26.94736842105263,715.32904
14571,23.724579,26.94736842105263,716.1024
14572,23.704071,26.94736842105263,714.5205
14573,23.685976,26.94736842105263,710.3052
14574,23.666079,26.94736842105263,703.91327
14575,23.641747,26.94736842105263,696.5185
14576,23.612225,26.94736842105263,689.80334
14577,23.578253,26.94736842105263,682.5488
14578,23.54071,26.94736842105263,674.93176
14579,23.500256,26.94736842105263,667.07117
14580,23.457386,26.94736842105263,659.551
14581,23.412569,26.94736842105263,651.9669
14582,23.366259,26.94736842105263,644.33923
14583,23.318876,26.94736842105263,636.73553
14584,23.270782,26.94736842105263,629.31915
14585,23.25087,26.94736842105263,679.6556
14586,23.249992,26.94736842105263,710.9624
14587,23.249962,26.94736842105263,728.4002
14588,23.249973,26.94736842105263,753.039
14589,23.249983,26.94736842105263,772.26294
14590,23.24999,26.94736842105263,790.32275
14591,23.249998,26.94736842105263,807.17096
14592,23.250004,26.94736842105263,822.9175
14593,23.25001,26.94736842105263,837.6636
14594,23.250015,26.94736842105263,851.4997
14595,23.25002,26.94736842105263,909.55554
14596,23.250023,26.94736842105263,988.10394
14597,23.250027,26.94736842105263,1071.7449
14598,23.25003,26.94736842105263,1122.9103
14599,23.250032,26.94736842105263,1177.8821
14600,23.250034,26.94736842105263,1218.4819
14601,23.250036,26.94736842105263,1251.0742
14602,23.25003,26.94736842105263,1286.1064
14603,23.25003,26.94736842105263,1314.4847
14604,23.250032,26.94736842105263,1341.0193
14605,23.250032,26.94736842105263,1365.6356
14606,23.250032,26.94736842105263,1388.3765
14607,23.250034,26.94736842105263,1409.4825
14608,23.250034,26.94736842105263,1427.7401
14609,23.250034,26.94736842105263,1445.4263
14610,23.250034,26.94736842105263,1462.1329
14611,23.250034,26.94736842105263,1477.9375
14612,23.250034,26.94736842105263,1489.4861
14613,23.250034,26.94736842105263,1498.8632
14614,23.250034,26.94736842105263,1506.7953
14615,23.250034,26.94736842105263,1513.5421
14616,23.250034,26.94736842105263,1520.2256
14617,23.250034,26.94736842105263,1524.9779
14618,23.250034,26.94736842105263,1528.6381
14619,23.250034,26.94736842105263,1531.5845
14620,23.250034,26.94736842105263,1400.5485
14621,23.250032,26.94736842105263,1386.1152
14622,23.250032,26.94736842105263,1117.3267
14623,23.25003,24.0,1014.78186
14624,23.250015,24.0,1001.3279
14625,23.24998,24.0,1122.9202
14626,23.249987,24.0,1207.921
14627,23.249994,24.0,1319.2362
14628,23.25,24.0,1499.0693
14629,23.250004,24.0,1750.0027
14630,23.25001,24.0,1929.7151
14631,23.250013,24.0,2109.8872
14632,23.25002,24.0,2265.6543
14633,23.250023,24.0,2404.2273
14634,23.25003,24.0,2491.74
14635,23.250034,24.0,2598.6233
14636,23.250042,24.0,2647.4377
14637,23.250048,24.0,2687.624
14638,23.250053,24.0,2694.2495
14639,23.250061,24.0,2694.426
14640,23.257317,24.0,2706.393
14641,23.283161,24.0,2745.9795
14642,23.326994,24.0,2791.9016
14643,23.381676,24.0,2844.8901
14644,23.441807,24.0,2916.1802
14645,23.504211,24.0,3002.6782
14646,23.56823,24.0,3093.8123
14647,23.592497,24.0,3036.7485
14648,23.57159,24.0,2978.3313
14649,23.521217,24.0,2947.7693
14650,23.457376,24.0,2913.5046
14651,23.386465,24.0,2885.028
14652,23.32259,24.0,2849.4548
14653,23.285763,24.0,2808.949
14654,23.270422,24.0,2758.0872
14655,23.265177,24.0,2718.174
14656,23.26366,24.0,2682.9038
14657,23.26375,24.0,2644.048
14658,23.264605,24.0,2596.5444
14659,23.264874,24.0,2543.765
14660,23.262884,24.0,2468.1785
14661,23.534067,26.526315789473685,1242.9133
14662,23.376818,24.0,2491.757
14663,23.333176,24.0,2283.947
14664,23.294502,24.0,2128.4148
14665,23.380527,24.0,1952.57
14666,23.494175,24.0,1806.9768
14667,23.604479,24.0,1676.1263
14668,23.69364,26.94736842105263,722.2191
14669,23.71565,26.94736842105263,724.3759
14670,23.720222,26.94736842105263,724.3148
14671,23.722742,26.94736842105263,722.1038
14672,23.716646,26.94736842105263,717.5959
14673,23.705494,26.94736842105263,711.378
14674,23.689518,26.94736842105263,704.2529
