Step,Temp,Setpoint,Power,Mode
18930,23.170935,28.0,3167.023,SHIELD_ACTIVE
18931,23.2202,28.0,3187.7048,SHIELD_ACTIVE
18932,22.702904,23.542377,485.0031,LSTM_AI
18933,22.900873,28.0,3676.009,SHIELD_ACTIVE
18934,23.067007,28.0,2921.863,SHIELD_ACTIVE
18935,23.227541,28.0,2822.2537,SHIELD_ACTIVE
18936,22.928284,23.542377,470.72055,LSTM_AI
18937,23.066021,28.0,3415.4473,SHIELD_ACTIVE
18938,23.244295,28.0,2282.9912,SHIELD_ACTIVE
18939,22.955261,23.542377,498.90048,LSTM_AI
18940,23.09608,28.0,2935.7026,SHIELD_ACTIVE
18941,23.245335,28.0,1602.5496,SHIELD_ACTIVE
18942,22.96718,23.542377,530.38574,LSTM_AI
18943,24.532873,28.0,555.91174,SHIELD_ACTIVE
18944,23.544134,23.542377,3808.471,LSTM_AI
18945,23.5439,23.542377,2884.4863,LSTM_AI
18946,23.543365,23.542377,4256.8936,LSTM_AI
18947,23.541435,23.542377,6757.5283,LSTM_AI
18948,23.540335,23.542377,7988.909,LSTM_AI
18949,23.539978,23.542377,8749.812,LSTM_AI
18950,23.539928,23.542377,9053.209,LSTM_AI
18951,23.539885,23.542377,9314.433,LSTM_AI
18952,23.539883,23.542377,9538.477,LSTM_AI
18953,23.540089,23.542377,9676.632,LSTM_AI
18954,23.540337,23.542377,9769.489,LSTM_AI
18955,23.54062,23.542377,9318.365,LSTM_AI
18956,23.540794,23.542377,9377.506,LSTM_AI
18957,23.54091,23.542377,9418.462,LSTM_AI
18958,23.540989,23.542377,9452.288,LSTM_AI
18959,23.541212,23.542377,8359.027,LSTM_AI
18960,23.541374,23.542377,8245.094,LSTM_AI
18961,23.541626,23.542377,8093.715,LSTM_AI
18962,23.541857,23.542377,7939.0894,LSTM_AI
18963,23.541502,23.542377,9041.503,LSTM_AI
18964,23.541807,23.542377,8670.872,LSTM_AI
18965,23.54186,23.542377,8608.558,LSTM_AI
18966,23.541483,23.542377,8538.312,LSTM_AI
18967,23.540966,23.542377,8960.991,LSTM_AI
18968,23.54067,23.542377,9038.277,LSTM_AI
18969,23.54063,23.542377,9401.664,LSTM_AI
18970,23.540686,23.542377,9355.604,LSTM_AI
18971,23.540798,23.542377,8961.187,LSTM_AI
18972,23.540836,23.542377,8950.481,LSTM_AI
18973,23.540833,23.542377,8931.62,LSTM_AI
18974,23.540823,23.542377,8940.156,LSTM_AI
18975,23.540924,23.542377,8278.526,LSTM_AI
18976,23.540926,23.542377,7860.1006,LSTM_AI
18977,23.541151,23.542377,7702.6206,LSTM_AI
18978,23.541304,23.542377,7516.299,LSTM_AI
18979,23.541512,23.542377,7221.7285,LSTM_AI
18980,23.541698,23.542377,6938.4434,LSTM_AI
18981,23.541737,23.542377,6973.46,LSTM_AI
18982,23.541998,23.542377,6717.645,LSTM_AI
18983,23.542027,23.542377,2803.2893,LSTM_AI
18984,23.542135,23.542377,2784.2236,LSTM_AI
18985,23.542168,23.542377,2542.6455,LSTM_AI
18986,23.5421,23.542377,2414.722,LSTM_AI
18987,23.541908,23.542377,1673.6288,LSTM_AI
18988,23.54178,23.542377,1471.6458,LSTM_AI
18989,23.541836,23.542377,1347.6937,LSTM_AI
18990,23.54187,23.542377,1240.6888,LSTM_AI
18991,23.408665,23.542377,879.08636,LSTM_AI
18992,23.249897,23.542377,818.2462,LSTM_AI
18993,23.129,23.542377,764.13416,LSTM_AI
18994,23.244211,28.0,1119.8452,SHIELD_ACTIVE
18995,23.092857,23.542377,648.41754,LSTM_AI
18996,23.243595,28.0,1437.0819,SHIELD_ACTIVE
18997,23.052284,23.542377,628.2208,LSTM_AI
18998,23.241869,28.0,1981.3821,SHIELD_ACTIVE
18999,23.03223,23.542377,612.89343,LSTM_AI
19000,23.223879,28.0,2464.7932,SHIELD_ACTIVE
19001,22.996658,23.542377,598.11115,LSTM_AI
19002,23.171148,28.0,2744.4175,SHIELD_ACTIVE
19003,23.247526,28.0,1849.8313,SHIELD_ACTIVE
19004,22.97842,23.542377,578.92065,LSTM_AI
19005,23.134916,28.0,3133.1548,SHIELD_ACTIVE
19006,23.246305,28.0,1998.1371,SHIELD_ACTIVE
19007,22.967272,23.542377,561.43835,LSTM_AI
19008,23.103676,28.0,3375.727,SHIELD_ACTIVE
19009,23.245243,28.0,2169.7356,SHIELD_ACTIVE
19010,22.958702,23.542377,546.0462,LSTM_AI
19011,23.078575,28.0,3513.9011,SHIELD_ACTIVE
19012,23.244383,28.0,2357.5684,SHIELD_ACTIVE
19013,22.951519,23.542377,531.0228,LSTM_AI
19014,23.058022,28.0,3558.911,SHIELD_ACTIVE
19015,23.235222,28.0,2505.4805,SHIELD_ACTIVE
19016,22.937601,23.542377,520.5321,LSTM_AI
19017,23.036573,28.0,3651.327,SHIELD_ACTIVE
19018,23.208271,28.0,2542.0059,SHIELD_ACTIVE
19019,22.75154,23.542377,512.14484,LSTM_AI
19020,22.958717,28.0,3689.1062,SHIELD_ACTIVE
19021,23.138975,28.0,2651.9143,SHIELD_ACTIVE
19022,23.24644,28.0,2957.271,SHIELD_ACTIVE
19023,22.753716,23.542377,505.33096,LSTM_AI
19024,22.953432,28.0,3694.614,SHIELD_ACTIVE
19025,23.126741,28.0,2695.701,SHIELD_ACTIVE
19026,23.23495,28.0,2992.1038,SHIELD_ACTIVE
19027,22.737383,23.542377,497.8917,LSTM_AI
19028,22.9362,28.0,3688.3318,SHIELD_ACTIVE
19029,23.107677,28.0,2783.3188,SHIELD_ACTIVE
19030,23.214705,28.0,3024.2097,SHIELD_ACTIVE
19031,22.923008,23.542377,435.99335,LSTM_AI
19032,23.079964,28.0,3614.3477,SHIELD_ACTIVE
19033,23.244474,28.0,2532.2837,SHIELD_ACTIVE
19034,22.813253,23.542377,437.5861,LSTM_AI
19035,23.056166,28.0,3629.3125,SHIELD_ACTIVE
19036,23.244015,28.0,2608.995,SHIELD_ACTIVE
19037,22.961977,23.542377,434.55182,LSTM_AI
19038,23.10479,28.0,2868.7576,SHIELD_ACTIVE
19039,24.34939,28.0,474.30295,SHIELD_ACTIVE
19040,23.549309,23.542377,2141.3384,LSTM_AI
19041,23.54439,23.542377,2588.3928,LSTM_AI
19042,23.543514,23.542377,3346.2336,LSTM_AI
19043,23.541613,23.542377,5840.5063,LSTM_AI
19044,23.540468,23.542377,7247.21,LSTM_AI
19045,23.540049,23.542377,8239.075,LSTM_AI
19046,23.539946,23.542377,8792.584,LSTM_AI
19047,23.539871,23.542377,9283.7705,LSTM_AI
19048,23.539846,23.542377,9719.617,LSTM_AI
19049,23.53987,23.542377,10138.162,LSTM_AI
19050,23.540148,23.542377,10437.188,LSTM_AI
19051,23.540506,23.542377,9788.729,LSTM_AI
19052,23.54073,23.542377,9680.122,LSTM_AI
19053,23.540876,23.542377,9569.794,LSTM_AI
19054,23.540966,23.542377,9475.895,LSTM_AI
19055,23.5412,23.542377,8298.054,LSTM_AI
19056,23.541414,23.542377,8084.679,LSTM_AI
19057,23.541666,23.542377,7861.7856,LSTM_AI
19058,23.541859,23.542377,7665.0835,LSTM_AI
19059,23.541462,23.542377,8697.0625,LSTM_AI
19060,23.54179,23.542377,8264.895,LSTM_AI
19061,23.541843,23.542377,8125.7344,LSTM_AI
19062,23.541481,23.542377,7969.1133,LSTM_AI
19063,23.540977,23.542377,8345.306,LSTM_AI
19064,23.540695,23.542377,8368.131,LSTM_AI
19065,23.54061,23.542377,8724.234,LSTM_AI
19066,23.54066,23.542377,8643.609,LSTM_AI
19067,23.540783,23.542377,8301.797,LSTM_AI
19068,23.540827,23.542377,8310.024,LSTM_AI
19069,23.540829,23.542377,8311.095,LSTM_AI
19070,23.54082,23.542377,8340.012,LSTM_AI
19071,23.54092,23.542377,7754.5767,LSTM_AI
19072,23.540922,23.542377,7759.103,LSTM_AI
19073,23.540888,23.542377,7726.45,LSTM_AI
19074,23.540857,23.542377,7672.943,LSTM_AI
19075,23.540838,23.542377,7540.3613,LSTM_AI
19076,23.541077,23.542377,7327.748,LSTM_AI
19077,23.541449,23.542377,7070.333,LSTM_AI
19078,23.541811,23.542377,6794.149,LSTM_AI
19079,23.541939,23.542377,2985.6582,LSTM_AI
19080,23.542065,23.542377,2943.9087,LSTM_AI
19081,23.542175,23.542377,2857.946,LSTM_AI
19082,23.542213,23.542377,2726.7896,LSTM_AI
19083,23.542034,23.542377,1862.5908,LSTM_AI
19084,23.541904,23.542377,1668.9982,LSTM_AI
19085,23.541912,23.542377,1536.9135,LSTM_AI
19086,23.541918,23.542377,1425.593,LSTM_AI
19087,23.45101,23.542377,1044.6012,LSTM_AI
19088,23.338255,23.542377,983.5082,LSTM_AI
19089,23.245726,23.542377,925.5148,LSTM_AI
19090,23.173319,23.542377,871.6676,LSTM_AI
19091,23.246824,28.0,1103.7098,SHIELD_ACTIVE
19092,23.088718,23.542377,665.67926,LSTM_AI
19093,23.24337,28.0,1414.3032,SHIELD_ACTIVE
19094,23.07825,23.542377,648.578,LSTM_AI
19095,23.242945,28.0,1562.835,SHIELD_ACTIVE
19096,23.049986,23.542377,632.6932,LSTM_AI
19097,23.241728,28.0,2154.842,SHIELD_ACTIVE
19098,23.034472,23.542377,616.99866,LSTM_AI
19099,23.229504,28.0,2505.0989,SHIELD_ACTIVE
19100,23.007538,23.542377,602.91907,LSTM_AI
19101,23.187208,28.0,2700.1548,SHIELD_ACTIVE
19102,23.247452,28.0,1724.629,SHIELD_ACTIVE
19103,22.783348,23.542377,580.40295,LSTM_AI
19104,23.06392,28.0,3044.2039,SHIELD_ACTIVE
19105,23.242037,28.0,1978.7211,SHIELD_ACTIVE
19106,22.988043,23.542377,564.2365,LSTM_AI
19107,23.123705,28.0,3260.8105,SHIELD_ACTIVE
19108,23.245893,28.0,2060.5684,SHIELD_ACTIVE
19109,22.963995,23.542377,549.7478,LSTM_AI
19110,23.093325,28.0,3401.8542,SHIELD_ACTIVE
19111,23.244844,28.0,2185.1023,SHIELD_ACTIVE
19112,22.957327,23.542377,536.5667,LSTM_AI
19113,23.073341,28.0,3365.0066,SHIELD_ACTIVE
19114,23.244152,28.0,2372.125,SHIELD_ACTIVE
19115,22.951344,23.542377,525.3233,LSTM_AI
19116,23.056793,28.0,3458.5393,SHIELD_ACTIVE
19117,23.233812,28.0,2452.549,SHIELD_ACTIVE
19118,22.936922,23.542377,515.2273,LSTM_AI
19119,23.037224,28.0,3550.8945,SHIELD_ACTIVE
19120,23.210148,28.0,2497.4717,SHIELD_ACTIVE
19121,22.911201,23.542377,505.30942,LSTM_AI
19122,23.012043,28.0,3647.8994,SHIELD_ACTIVE
19123,23.184334,28.0,2548.034,SHIELD_ACTIVE
19124,23.247946,28.0,2861.195,SHIELD_ACTIVE
19125,22.76192,23.542377,498.30292,LSTM_AI
19126,22.967516,28.0,3689.2466,SHIELD_ACTIVE
19127,23.20074,28.0,2629.3643,SHIELD_ACTIVE
19128,22.802597,23.542377,437.6718,LSTM_AI
19129,23.051996,28.0,3628.0872,SHIELD_ACTIVE
19130,23.24378,28.0,2811.4043,SHIELD_ACTIVE
19131,22.814405,23.542377,430.91043,LSTM_AI
19132,23.05447,28.0,3621.8303,SHIELD_ACTIVE
19133,23.244013,28.0,2521.6733,SHIELD_ACTIVE
19134,22.9672,23.542377,425.03427,LSTM_AI
19135,24.504086,28.0,467.75983,SHIELD_ACTIVE
19136,23.54973,23.542377,2105.8699,LSTM_AI
19137,23.544472,23.542377,2489.6904,LSTM_AI
19138,23.54373,23.542377,3006.8435,LSTM_AI
19139,23.541986,23.542377,5188.2393,LSTM_AI
19140,23.540764,23.542377,6504.0986,LSTM_AI
19141,23.540218,23.542377,7479.7,LSTM_AI
19142,23.540018,23.542377,8039.2676,LSTM_AI
19143,23.539886,23.542377,8527.993,LSTM_AI
19144,23.539833,23.542377,8931.24,LSTM_AI
19145,23.539873,23.542377,9283.213,LSTM_AI
19146,23.540165,23.542377,9514.26,LSTM_AI
19147,23.540518,23.542377,9176.3,LSTM_AI
19148,23.540733,23.542377,9341.966,LSTM_AI
19149,23.540873,23.542377,9540.733,LSTM_AI
19150,23.54096,23.542377,9767.334,LSTM_AI
19151,23.54119,23.542377,8827.024,LSTM_AI
19152,23.541355,23.542377,8904.527,LSTM_AI
19153,23.541494,23.542377,9005.916,LSTM_AI
19154,23.541597,23.542377,9136.843,LSTM_AI
19155,23.54156,23.542377,10422.799,LSTM_AI
19156,23.541437,23.542377,10761.061,LSTM_AI
19157,23.541296,23.542377,11027.337,LSTM_AI
19158,23.541191,23.542377,11302.543,LSTM_AI
19159,23.541094,23.542377,11759.25,LSTM_AI
19160,23.54099,23.542377,11911.493,LSTM_AI
19161,23.540901,23.542377,12028.015,LSTM_AI
19162,23.54084,23.542377,12140.004,LSTM_AI
19163,23.540857,23.542377,11897.105,LSTM_AI
19164,23.54085,23.542377,11706.126,LSTM_AI
19165,23.540838,23.542377,11578.9375,LSTM_AI
19166,23.540829,23.542377,11424.612,LSTM_AI
19167,23.540924,23.542377,10510.737,LSTM_AI
19168,23.54093,23.542377,10354.01,LSTM_AI
19169,23.5409,23.542377,10158.532,LSTM_AI
19170,23.540873,23.542377,9947.904,LSTM_AI
19171,23.540857,23.542377,9523.826,LSTM_AI
19172,23.540852,23.542377,9091.737,LSTM_AI
19173,23.540852,23.542377,8648.039,LSTM_AI
19174,23.54129,23.542377,8148.4995,LSTM_AI
19175,23.541975,23.542377,3387.214,LSTM_AI
19176,23.542048,23.542377,3255.702,LSTM_AI
19177,23.542122,23.542377,3084.4597,LSTM_AI
19178,23.542189,23.542377,2994.6797,LSTM_AI
19179,23.542147,23.542377,1990.1422,LSTM_AI
19180,23.54209,23.542377,1767.104,LSTM_AI
19181,23.541988,23.542377,1630.0134,LSTM_AI
19182,23.541965,23.542377,1507.2153,LSTM_AI
19183,23.480791,23.542377,1097.1759,LSTM_AI
19184,23.397324,23.542377,1048.9137,LSTM_AI
19185,23.320004,23.542377,992.22516,LSTM_AI
19186,23.254004,23.542377,936.9007,LSTM_AI
19187,23.114054,23.542377,734.8664,LSTM_AI
19188,23.244337,28.0,1247.3899,SHIELD_ACTIVE
19189,23.113152,23.542377,663.4087,LSTM_AI
19190,23.244394,28.0,1369.7139,SHIELD_ACTIVE
19191,23.074545,23.542377,648.5119,LSTM_AI
19192,23.242748,28.0,1516.8973,SHIELD_ACTIVE
19193,23.059729,23.542377,632.8315,LSTM_AI
19194,23.242113,28.0,2014.6923,SHIELD_ACTIVE
19195,23.039618,23.542377,617.25464,LSTM_AI
19196,23.24123,28.0,2376.9246,SHIELD_ACTIVE
19197,23.026083,23.542377,602.84125,LSTM_AI
19198,23.210209,28.0,2587.8137,SHIELD_ACTIVE
19199,23.123556,23.542377,589.63947,LSTM_AI
19200,23.244604,28.0,1525.4248,SHIELD_ACTIVE
19201,23.108673,23.542377,578.6223,LSTM_AI
19202,23.243952,28.0,1706.8567,SHIELD_ACTIVE
19203,23.111486,23.542377,567.7675,LSTM_AI
19204,23.244068,28.0,1790.3003,SHIELD_ACTIVE
19205,23.133677,23.542377,557.6257,LSTM_AI
19206,23.245031,28.0,1864.6527,SHIELD_ACTIVE
19207,23.118004,23.542377,549.23346,LSTM_AI
19208,23.244337,28.0,1963.3636,SHIELD_ACTIVE
19209,23.114012,23.542377,542.31854,LSTM_AI
19210,23.244156,28.0,2024.9814,SHIELD_ACTIVE
19211,23.10732,23.542377,535.2921,LSTM_AI
19212,23.243855,28.0,2093.2097,SHIELD_ACTIVE
19213,23.102278,23.542377,528.09174,LSTM_AI
19214,23.243626,28.0,2158.7437,SHIELD_ACTIVE
19215,23.097485,23.542377,522.2716,LSTM_AI
19216,23.24341,28.0,2189.7144,SHIELD_ACTIVE
19217,23.093441,23.542377,517.77924,LSTM_AI
19218,23.243225,28.0,2193.8535,SHIELD_ACTIVE
19219,23.089981,23.542377,512.45734,LSTM_AI
19220,23.243067,28.0,2269.7007,SHIELD_ACTIVE
19221,23.086681,23.542377,506.1837,LSTM_AI
19222,23.242916,28.0,2357.946,SHIELD_ACTIVE
19223,23.08387,23.542377,501.81976,LSTM_AI
19224,23.242786,28.0,2447.854,SHIELD_ACTIVE
19225,23.080538,23.542377,498.65988,LSTM_AI
19226,23.242634,28.0,2538.9204,SHIELD_ACTIVE
19227,23.077438,23.542377,495.57587,LSTM_AI
19228,23.242495,28.0,2575.7188,SHIELD_ACTIVE
19229,23.076607,23.542377,492.6857,LSTM_AI
19230,23.24245,28.0,1803.6031,SHIELD_ACTIVE
19231,23.087719,23.542377,492.2439,LSTM_AI
19232,23.249874,28.0,759.12427,SHIELD_ACTIVE
19233,23.107975,23.542377,790.06964,LSTM_AI
19234,23.24988,28.0,714.7695,SHIELD_ACTIVE
19235,23.002098,23.542377,856.8454,LSTM_AI
19236,23.250103,28.0,936.3958,SHIELD_ACTIVE
19237,22.98841,23.542377,1702.9042,LSTM_AI
19238,23.25001,28.0,845.3184,SHIELD_ACTIVE
19239,23.122608,23.542377,1925.9666,LSTM_AI
19240,23.250216,28.0,726.2318,SHIELD_ACTIVE
19241,23.100555,23.542377,2297.076,LSTM_AI
19242,23.302511,28.0,588.9108,SHIELD_ACTIVE
19243,23.111263,23.542377,2470.7925,LSTM_AI
19244,23.38241,28.0,613.33813,SHIELD_ACTIVE
19245,23.219767,23.542377,2681.1885,LSTM_AI
19246,23.188421,23.542377,2951.6736,LSTM_AI
19247,23.46671,28.0,638.45593,SHIELD_ACTIVE
19248,23.319834,23.542377,2920.9824,LSTM_AI
19249,23.305481,23.542377,3263.6697,LSTM_AI
19250,23.319103,23.542377,3221.605,LSTM_AI
19251,23.345322,23.542377,3148.2646,LSTM_AI
19252,23.378109,23.542377,3162.4595,LSTM_AI
19253,23.413778,23.542377,3223.9363,LSTM_AI
19254,23.438068,23.542377,3212.8987,LSTM_AI
19255,23.44084,23.542377,3148.8408,LSTM_AI
19256,23.428415,23.542377,3096.3643,LSTM_AI
19257,23.412321,23.542377,3030.387,LSTM_AI
19258,23.397642,23.542377,2961.8271,LSTM_AI
19259,23.384535,23.542377,2892.0723,LSTM_AI
19260,23.372322,23.542377,2814.6506,LSTM_AI
19261,23.364637,23.542377,2759.8057,LSTM_AI
19262,23.362759,23.542377,2701.8179,LSTM_AI
19263,23.366241,23.542377,2639.2866,LSTM_AI
19264,23.374289,23.542377,2572.5725,LSTM_AI
19265,23.386192,23.542377,2499.8628,LSTM_AI
19266,23.401545,23.542377,2422.2893,LSTM_AI
19267,23.42028,23.542377,2319.343,LSTM_AI
19268,23.442799,23.542377,2213.3347,LSTM_AI
19269,23.474934,23.542377,2106.1501,LSTM_AI
19270,23.517324,23.542377,1997.2151,LSTM_AI
19271,23.54127,23.542377,1821.0165,LSTM_AI
19272,23.540102,23.542377,1562.0435,LSTM_AI
19273,23.51922,23.542377,1395.4226,LSTM_AI
19274,23.487108,23.542377,1246.0331,LSTM_AI
19275,23.449442,23.542377,1105.6799,LSTM_AI
19276,23.409271,23.542377,1017.5053,LSTM_AI
19277,23.367502,23.542377,967.784,LSTM_AI
19278,23.323929,23.542377,922.0948,LSTM_AI
19279,23.279745,23.542377,884.68787,LSTM_AI
19280,23.236532,23.542377,848.3072,LSTM_AI
19281,23.195148,23.542377,813.2076,LSTM_AI
19282,23.247507,28.0,815.95404,SHIELD_ACTIVE
19283,23.203274,23.542377,842.29395,LSTM_AI
19284,23.131943,23.542377,678.0286,LSTM_AI
19285,23.24476,28.0,972.9614,SHIELD_ACTIVE
19286,23.19904,23.542377,710.41327,LSTM_AI
19287,23.247747,28.0,922.6949,SHIELD_ACTIVE
19288,23.165117,23.542377,618.5663,LSTM_AI
19289,23.246262,28.0,1004.4787,SHIELD_ACTIVE
19290,23.165615,23.542377,605.4392,LSTM_AI
19291,23.246292,28.0,1026.9567,SHIELD_ACTIVE
19292,23.151972,23.542377,594.85065,LSTM_AI
19293,23.245695,28.0,1069.5438,SHIELD_ACTIVE
19294,23.143866,23.542377,583.2858,LSTM_AI
19295,23.24534,28.0,1102.193,SHIELD_ACTIVE
19296,23.133585,23.542377,571.7302,LSTM_AI
19297,23.244888,28.0,1158.2129,SHIELD_ACTIVE
19298,23.124386,23.542377,560.8067,LSTM_AI
19299,23.244482,28.0,1389.9307,SHIELD_ACTIVE
19300,23.115217,23.542377,549.6426,LSTM_AI
19301,23.244078,28.0,1605.7222,SHIELD_ACTIVE
19302,23.137966,23.542377,539.159,LSTM_AI
19303,23.245087,28.0,1727.142,SHIELD_ACTIVE
19304,23.120451,23.542377,528.7623,LSTM_AI
19305,23.244308,28.0,1889.5906,SHIELD_ACTIVE
19306,23.115944,23.542377,519.12946,LSTM_AI
19307,23.244108,28.0,2022.5022,SHIELD_ACTIVE
19308,23.108284,23.542377,510.1249,LSTM_AI
19309,23.243769,28.0,2149.1052,SHIELD_ACTIVE
19310,23.102333,23.542377,501.70624,LSTM_AI
19311,23.243502,28.0,2267.9155,SHIELD_ACTIVE
19312,23.096401,23.542377,493.07504,LSTM_AI
19313,23.243237,28.0,2312.0317,SHIELD_ACTIVE
19314,23.091194,23.542377,485.02792,LSTM_AI
19315,23.243004,28.0,2429.5525,SHIELD_ACTIVE
19316,23.08622,23.542377,477.29932,LSTM_AI
19317,23.242783,28.0,2532.39,SHIELD_ACTIVE
19318,23.081543,23.542377,469.95773,LSTM_AI
19319,23.242575,28.0,2638.6975,SHIELD_ACTIVE
19320,23.077461,23.542377,464.00323,LSTM_AI
19321,23.242393,28.0,2752.5295,SHIELD_ACTIVE
19322,23.073017,23.542377,459.63406,LSTM_AI
19323,23.242195,28.0,2865.0046,SHIELD_ACTIVE
19324,23.0691,23.542377,455.46674,LSTM_AI
19325,23.242022,28.0,2558.3838,SHIELD_ACTIVE
19326,23.07289,23.542377,452.44897,LSTM_AI
19327,23.243935,28.0,1887.6353,SHIELD_ACTIVE
19328,23.088366,23.542377,553.39996,LSTM_AI
19329,23.249868,28.0,710.44434,SHIELD_ACTIVE
19330,22.97922,23.542377,686.8098,LSTM_AI
19331,23.249998,28.0,925.4189,SHIELD_ACTIVE
19332,23.029598,23.542377,1086.0873,LSTM_AI
19333,23.250198,28.0,871.1514,SHIELD_ACTIVE
19334,23.000526,23.542377,1827.0372,LSTM_AI
19335,23.250008,28.0,829.15955,SHIELD_ACTIVE
19336,23.134996,23.542377,2038.6433,LSTM_AI
19337,23.250319,28.0,632.74475,SHIELD_ACTIVE
19338,23.108505,23.542377,2396.841,LSTM_AI
19339,23.316525,28.0,567.4311,SHIELD_ACTIVE
19340,23.140896,23.542377,2518.9998,LSTM_AI
19341,23.382027,28.0,589.9345,SHIELD_ACTIVE
19342,23.247135,23.542377,2679.3667,LSTM_AI
19343,23.238834,23.542377,2860.2246,LSTM_AI
19344,23.254213,23.542377,2790.3848,LSTM_AI
19345,23.279219,23.542377,2713.114,LSTM_AI
19346,23.306911,23.542377,2727.3303,LSTM_AI
19347,23.333626,23.542377,2760.7256,LSTM_AI
19348,23.390177,23.542377,2642.7224,LSTM_AI
19349,23.449669,23.542377,2655.1863,LSTM_AI
19350,23.475264,23.542377,2553.2573,LSTM_AI
19351,23.470932,23.542377,2441.343,LSTM_AI
19352,23.44919,23.542377,2330.0933,LSTM_AI
19353,23.399406,23.542377,2404.2036,LSTM_AI
19354,23.354225,23.542377,2338.7556,LSTM_AI
19355,23.318241,23.542377,2264.0159,LSTM_AI
19356,23.286268,23.542377,2196.1326,LSTM_AI
19357,23.258863,23.542377,2127.7705,LSTM_AI
19358,23.23781,23.542377,2062.1355,LSTM_AI
19359,23.223726,23.542377,1999.0121,LSTM_AI
19360,23.216333,23.542377,1934.2509,LSTM_AI
19361,23.216814,23.542377,1852.8732,LSTM_AI
19362,23.224995,23.542377,1762.7311,LSTM_AI
19363,23.239685,23.542377,1663.3888,LSTM_AI
19364,23.2598,23.542377,1554.1428,LSTM_AI
19365,23.287043,23.542377,1430.5604,LSTM_AI
19366,23.296871,23.542377,1246.7142,LSTM_AI
19367,23.287733,23.542377,1108.3748,LSTM_AI
19368,23.266699,23.542377,955.3377,LSTM_AI
19369,23.241072,23.542377,874.4824,LSTM_AI
19370,23.212257,23.542377,845.1257,LSTM_AI
19371,23.180515,23.542377,803.9347,LSTM_AI
19372,23.246878,28.0,791.2181,SHIELD_ACTIVE
19373,23.203236,23.542377,805.16595,LSTM_AI
19374,23.126469,23.542377,658.0402,LSTM_AI
19375,23.244507,28.0,970.26196,SHIELD_ACTIVE
19376,23.1953,23.542377,670.7446,LSTM_AI
19377,23.247578,28.0,920.0475,SHIELD_ACTIVE
19378,23.159676,23.542377,594.6535,LSTM_AI
19379,23.246006,28.0,999.38,SHIELD_ACTIVE
19380,23.159458,23.542377,571.32886,LSTM_AI
19381,23.246004,28.0,1021.5326,SHIELD_ACTIVE
19382,23.144539,23.542377,555.8536,LSTM_AI
19383,23.245348,28.0,1065.359,SHIELD_ACTIVE
19384,23.135038,23.542377,540.60767,LSTM_AI
19385,23.244932,28.0,1230.2522,SHIELD_ACTIVE
19386,23.123373,23.542377,525.98505,LSTM_AI
19387,23.244417,28.0,1529.205,SHIELD_ACTIVE
19388,23.113445,23.542377,516.6622,LSTM_AI
19389,23.24398,28.0,1734.8287,SHIELD_ACTIVE
19390,23.134995,23.542377,508.02725,LSTM_AI
19391,23.244986,28.0,2567.0408,SHIELD_ACTIVE
19392,22.998316,23.542377,498.7327,LSTM_AI
19393,23.143871,28.0,3181.5312,SHIELD_ACTIVE
19394,23.246382,28.0,2079.044,SHIELD_ACTIVE
19395,22.953281,23.542377,486.20395,LSTM_AI
19396,23.080454,28.0,3441.3015,SHIELD_ACTIVE
19397,23.24419,28.0,2294.01,SHIELD_ACTIVE
19398,22.951077,23.542377,476.77777,LSTM_AI
19399,23.058895,28.0,3495.7744,SHIELD_ACTIVE
19400,23.236097,28.0,2454.0205,SHIELD_ACTIVE
19401,22.937927,23.542377,466.89188,LSTM_AI
19402,23.037228,28.0,3607.4053,SHIELD_ACTIVE
19403,23.208557,28.0,2508.0708,SHIELD_ACTIVE
19404,22.751196,23.542377,456.93076,LSTM_AI
19405,22.958666,28.0,3647.995,SHIELD_ACTIVE
19406,23.138329,28.0,2704.2617,SHIELD_ACTIVE
19407,23.246195,28.0,2974.4863,SHIELD_ACTIVE
19408,22.751759,23.542377,449.7181,LSTM_AI
19409,22.950867,28.0,3640.7842,SHIELD_ACTIVE
19410,23.122208,28.0,2897.4788,SHIELD_ACTIVE
19411,23.227882,28.0,3034.0903,SHIELD_ACTIVE
19412,22.728277,23.542377,443.00906,LSTM_AI
19413,22.926432,28.0,3634.1838,SHIELD_ACTIVE
19414,23.095499,28.0,3081.183,SHIELD_ACTIVE
19415,23.243845,28.0,2945.5222,SHIELD_ACTIVE
19416,22.80397,23.542377,422.71014,LSTM_AI
19417,23.043962,28.0,3614.492,SHIELD_ACTIVE
19418,23.236715,28.0,3067.1885,SHIELD_ACTIVE
19419,22.79393,23.542377,419.79486,LSTM_AI
19420,23.028587,28.0,3611.717,SHIELD_ACTIVE
19421,23.220097,28.0,2725.4656,SHIELD_ACTIVE
19422,22.93934,23.542377,416.88474,LSTM_AI
19423,24.475811,28.0,446.71796,SHIELD_ACTIVE
19424,23.549454,23.542377,1916.0889,LSTM_AI
19425,23.544872,23.542377,2364.3342,LSTM_AI
19426,23.544476,23.542377,2805.713,LSTM_AI
19427,23.54343,23.542377,4338.584,LSTM_AI
19428,23.541945,23.542377,5708.0054,LSTM_AI
19429,23.540949,23.542377,6926.0073,LSTM_AI
19430,23.540407,23.542377,7778.843,LSTM_AI
19431,23.54009,23.542377,8452.951,LSTM_AI
19432,23.539953,23.542377,8915.47,LSTM_AI
19433,23.53993,23.542377,9289.709,LSTM_AI
