Step,Temp,Setpoint,Power,Mode
24278,23.250269,23.736277,7024.501,LSTM_AI
24279,23.250265,23.736277,7180.824,LSTM_AI
24280,23.250265,23.736277,7312.662,LSTM_AI
24281,23.250269,23.736277,6802.9834,LSTM_AI
24282,23.25027,23.736277,6823.885,LSTM_AI
24283,23.250267,23.736277,6865.1455,LSTM_AI
24284,23.250263,23.736277,6907.415,LSTM_AI
24285,23.250261,23.736277,6946.521,LSTM_AI
24286,23.25026,23.736277,6983.8643,LSTM_AI
24287,23.250261,23.736277,6994.708,LSTM_AI
24288,23.250265,23.736277,7000.6255,LSTM_AI
24289,23.250269,23.736277,7003.281,LSTM_AI
24290,23.25027,23.736277,7002.544,LSTM_AI
24291,23.250267,23.736277,7023.019,LSTM_AI
24292,23.250261,23.736277,7044.6387,LSTM_AI
24293,23.250257,23.736277,7065.2695,LSTM_AI
24294,23.250252,23.736277,7084.132,LSTM_AI
24295,23.250248,23.736277,7094.8154,LSTM_AI
24296,23.250242,23.736277,7753.8896,LSTM_AI
24297,23.250238,23.736277,7836.8076,LSTM_AI
24298,23.250235,23.736277,7901.239,LSTM_AI
24299,23.25024,23.736277,7957.8706,LSTM_AI
24300,23.250246,23.736277,8007.3354,LSTM_AI
24301,23.25025,23.736277,7364.524,LSTM_AI
24302,23.250252,23.736277,7317.859,LSTM_AI
24303,23.250252,23.736277,7304.81,LSTM_AI
24304,23.250254,23.736277,7992.9688,LSTM_AI
24305,23.250256,23.736277,8060.0796,LSTM_AI
24306,23.250257,23.736277,8111.9297,LSTM_AI
24307,23.250252,23.736277,8170.407,LSTM_AI
24308,23.250248,23.736277,8226.006,LSTM_AI
24309,23.250244,23.736277,7606.897,LSTM_AI
24310,23.250238,23.736277,7580.9194,LSTM_AI
24311,23.251043,23.736277,8215.682,LSTM_AI
24312,23.251005,23.736277,8189.3066,LSTM_AI
24313,23.250938,23.736277,8123.843,LSTM_AI
24314,23.250872,23.736277,8038.2393,LSTM_AI
24315,23.250814,23.736277,7965.6753,LSTM_AI
24316,23.250765,23.736277,7893.4136,LSTM_AI
24317,23.250723,23.736277,7517.084,LSTM_AI
24318,23.250679,23.736277,7039.5596,LSTM_AI
24319,23.72971,23.736277,2116.3254,LSTM_AI
24320,23.735598,23.736277,2451.6494,LSTM_AI
24321,23.735592,23.736277,1173.353,LSTM_AI
24322,23.735395,23.736277,196.21817,LSTM_AI
24323,23.735327,23.736277,137.6471,LSTM_AI
24324,23.735401,23.736277,172.61551,LSTM_AI
24325,23.735367,23.736277,198.68513,LSTM_AI
24326,23.735327,23.736277,222.72548,LSTM_AI
24327,23.735308,23.736277,252.73613,LSTM_AI
24328,23.73499,23.736277,281.95544,LSTM_AI
24329,23.734993,23.736277,311.09094,LSTM_AI
24330,23.734987,23.736277,336.34424,LSTM_AI
24331,23.735083,23.736277,314.26605,LSTM_AI
24332,23.734589,23.736277,335.1688,LSTM_AI
24333,23.734539,23.736277,354.53275,LSTM_AI
24334,23.73456,23.736277,373.95148,LSTM_AI
24335,23.734812,23.736277,298.12317,LSTM_AI
24336,23.734901,23.736277,323.94604,LSTM_AI
24337,23.734976,23.736277,351.62427,LSTM_AI
24338,23.735455,23.736277,381.14896,LSTM_AI
24339,23.735329,23.736277,481.6343,LSTM_AI
24340,23.735275,23.736277,492.4955,LSTM_AI
24341,23.735249,23.736277,500.81235,LSTM_AI
24342,23.735243,23.736277,507.84457,LSTM_AI
24343,23.735176,23.736277,539.24915,LSTM_AI
24344,23.735113,23.736277,547.21075,LSTM_AI
24345,23.735085,23.736277,552.745,LSTM_AI
24346,23.735075,23.736277,556.6211,LSTM_AI
24347,23.735128,23.736277,536.0107,LSTM_AI
24348,23.735123,23.736277,543.6128,LSTM_AI
24349,23.734665,23.736277,557.5896,LSTM_AI
24350,23.734604,23.736277,559.833,LSTM_AI
24351,23.734768,23.736277,508.22964,LSTM_AI
24352,23.734802,23.736277,510.78577,LSTM_AI
24353,23.734802,23.736277,500.84747,LSTM_AI
24354,23.734797,23.736277,490.31152,LSTM_AI
24355,23.7348,23.736277,479.49655,LSTM_AI
24356,23.734808,23.736277,469.85233,LSTM_AI
24357,23.735243,23.736277,458.16498,LSTM_AI
24358,23.735243,23.736277,446.56412,LSTM_AI
24359,23.735806,23.736277,243.65117,LSTM_AI
24360,23.735624,23.736277,255.7464,LSTM_AI
24361,23.73571,23.736277,255.97989,LSTM_AI
24362,23.735815,23.736277,262.98856,LSTM_AI
24363,23.736156,23.736277,59.92023,LSTM_AI
24364,23.736551,23.73676,387.30835,LSTM_AI
24365,23.736198,23.736277,767.46954,LSTM_AI
24366,23.736183,23.736277,1251.2853,LSTM_AI
24367,23.594332,23.736277,2477.2021,LSTM_AI
24368,23.401237,23.736277,2835.289,LSTM_AI
24369,23.253586,23.736277,3187.421,LSTM_AI
24370,23.25014,23.736277,3646.3496,LSTM_AI
24371,23.250128,23.736277,4507.905,LSTM_AI
24372,23.250154,23.736277,4881.6313,LSTM_AI
24373,23.250158,23.736277,5154.0327,LSTM_AI
24374,23.250154,23.736277,5363.264,LSTM_AI
24375,23.250149,23.736277,5584.8994,LSTM_AI
24376,23.250145,23.736277,5784.9214,LSTM_AI
24377,23.250143,23.736277,5967.9766,LSTM_AI
24378,23.250141,23.736277,6138.109,LSTM_AI
24379,23.250208,23.736277,6608.0596,LSTM_AI
24380,23.250202,23.736277,6694.7505,LSTM_AI
24381,23.250198,23.736277,6784.3794,LSTM_AI
24382,23.250196,23.736277,6871.9707,LSTM_AI
24383,23.250195,23.736277,6910.174,LSTM_AI
24384,23.250124,23.736277,6621.0225,LSTM_AI
24385,23.250122,23.736277,6656.579,LSTM_AI
24386,23.250118,23.736277,6668.8115,LSTM_AI
24387,23.250114,23.736277,6711.243,LSTM_AI
24388,23.250109,23.736277,6751.252,LSTM_AI
24389,23.250103,23.736277,6788.3164,LSTM_AI
24390,23.250095,23.736277,6822.715,LSTM_AI
24391,23.250082,23.736277,6886.5645,LSTM_AI
24392,23.25007,23.736277,6953.3223,LSTM_AI
24393,23.250061,23.736277,7021.417,LSTM_AI
24394,23.250217,23.736277,7374.262,LSTM_AI
24395,23.250206,23.736277,7388.471,LSTM_AI
24396,23.250198,23.736277,7419.287,LSTM_AI
24397,23.250189,23.736277,7447.0654,LSTM_AI
24398,23.250029,23.736277,7203.1885,LSTM_AI
24399,23.25003,23.736277,7244.752,LSTM_AI
24400,23.250038,23.736277,7269.2134,LSTM_AI
24401,23.250044,23.736277,7291.547,LSTM_AI
24402,23.25005,23.736277,7311.479,LSTM_AI
24403,23.250208,23.736277,7594.5786,LSTM_AI
24404,23.250196,23.736277,7589.9004,LSTM_AI
24405,23.250185,23.736277,7604.4644,LSTM_AI
24406,23.250175,23.736277,7617.9575,LSTM_AI
24407,23.250193,23.736277,8009.9473,LSTM_AI
24408,23.250187,23.736277,7987.023,LSTM_AI
24409,23.250185,23.736277,7959.958,LSTM_AI
24410,23.250183,23.736277,7891.1963,LSTM_AI
24411,23.250175,23.736277,7825.6978,LSTM_AI
24412,23.25017,23.736277,7754.7417,LSTM_AI
24413,23.250166,23.736277,7662.9097,LSTM_AI
24414,23.25016,23.736277,7561.5156,LSTM_AI
24415,23.729803,23.736277,2570.5852,LSTM_AI
24416,23.735743,23.736277,2188.5105,LSTM_AI
24417,23.73581,23.736277,1905.3651,LSTM_AI
24418,23.735706,23.736277,1739.3519,LSTM_AI
24419,23.735617,23.736277,2294.1953,LSTM_AI
24420,23.735828,23.736277,2427.0474,LSTM_AI
24421,23.743273,23.736277,2494.989,LSTM_AI
24422,23.739796,23.736277,2257.187,LSTM_AI
24423,23.739866,23.736277,2025.1421,LSTM_AI
24424,23.738647,23.736277,1791.6794,LSTM_AI
24425,23.73779,23.736277,1581.0288,LSTM_AI
24426,23.73747,23.736277,1383.6263,LSTM_AI
24427,23.735847,23.736277,1722.6381,LSTM_AI
24428,23.735594,23.736277,1394.8174,LSTM_AI
24429,23.73669,23.736277,1351.7777,LSTM_AI
24430,23.736376,23.736277,1246.5728,LSTM_AI
24431,23.735786,23.736277,1613.6455,LSTM_AI
24432,23.735754,23.736277,1693.48,LSTM_AI
24433,23.735802,23.736277,1706.506,LSTM_AI
24434,23.73583,23.736277,1726.7557,LSTM_AI
24435,23.750963,23.736277,1564.0953,LSTM_AI
24436,23.73885,23.736277,1168.9679,LSTM_AI
24437,23.747103,23.736277,1179.653,LSTM_AI
24438,23.73931,23.736277,793.83856,LSTM_AI
24439,23.737982,23.736277,534.1553,LSTM_AI
24440,23.736494,23.736277,540.8974,LSTM_AI
24441,23.735794,23.736277,544.5553,LSTM_AI
24442,23.735327,23.736277,544.8575,LSTM_AI
24443,23.735365,23.736277,523.87305,LSTM_AI
24444,23.735367,23.736277,510.83932,LSTM_AI
24445,23.736061,23.736277,667.7337,LSTM_AI
24446,23.73546,23.736277,702.4652,LSTM_AI
24447,23.735456,23.736277,1270.2955,LSTM_AI
24448,23.735464,23.736277,1267.9014,LSTM_AI
24449,23.735472,23.736277,1244.4683,LSTM_AI
24450,23.735483,23.736277,1223.3408,LSTM_AI
24451,23.735493,23.736277,1172.3062,LSTM_AI
24452,23.735504,23.736277,949.7748,LSTM_AI
24453,23.735497,23.736277,960.5937,LSTM_AI
24454,23.7355,23.736277,922.6158,LSTM_AI
24455,23.73607,23.736277,96.15732,LSTM_AI
24456,23.736021,23.736277,507.58997,LSTM_AI
24457,23.736036,23.736277,855.59863,LSTM_AI
24458,23.735975,23.736277,1014.90924,LSTM_AI
24459,23.736155,23.736277,2601.4067,LSTM_AI
24460,23.71617,23.736277,2969.459,LSTM_AI
24461,23.649345,23.736277,2747.3271,LSTM_AI
24462,23.560522,23.736277,2889.6418,LSTM_AI
24463,23.289255,23.736277,3703.0828,LSTM_AI
24464,23.25079,23.736277,4371.7656,LSTM_AI
24465,23.250063,23.736277,4401.339,LSTM_AI
24466,23.250061,23.736277,4540.328,LSTM_AI
24467,23.250134,23.736277,5280.456,LSTM_AI
24468,23.25016,23.736277,5930.1904,LSTM_AI
24469,23.250174,23.736277,6112.903,LSTM_AI
24470,23.250187,23.736277,6247.622,LSTM_AI
24471,23.250198,23.736277,6366.6826,LSTM_AI
24472,23.250212,23.736277,6470.581,LSTM_AI
24473,23.250229,23.736277,6562.484,LSTM_AI
24474,23.250246,23.736277,6641.9795,LSTM_AI
24475,23.250263,23.736277,6709.038,LSTM_AI
24476,23.250278,23.736277,6768.9604,LSTM_AI
24477,23.250294,23.736277,6235.159,LSTM_AI
24478,23.250309,23.736277,6201.9785,LSTM_AI
24479,23.250294,23.736277,6191.3457,LSTM_AI
24480,23.250282,23.736277,6785.426,LSTM_AI
24481,23.25027,23.736277,6844.567,LSTM_AI
24482,23.250263,23.736277,6891.686,LSTM_AI
24483,23.250261,23.736277,6933.928,LSTM_AI
24484,23.25026,23.736277,6971.5376,LSTM_AI
24485,23.250257,23.736277,7004.583,LSTM_AI
24486,23.250254,23.736277,7032.805,LSTM_AI
24487,23.250254,23.736277,7045.7515,LSTM_AI
24488,23.250252,23.736277,7055.74,LSTM_AI
24489,23.25025,23.736277,7061.172,LSTM_AI
24490,23.250246,23.736277,7063.927,LSTM_AI
24491,23.250238,23.736277,7059.9307,LSTM_AI
24492,23.25023,23.736277,7053.2827,LSTM_AI
24493,23.250223,23.736277,7044.0513,LSTM_AI
24494,23.250216,23.736277,7032.5137,LSTM_AI
24495,23.250206,23.736277,7028.329,LSTM_AI
24496,23.250195,23.736277,7022.912,LSTM_AI
24497,23.250185,23.736277,6457.394,LSTM_AI
24498,23.250175,23.736277,6395.3965,LSTM_AI
24499,23.250172,23.736277,6343.5283,LSTM_AI
24500,23.250168,23.736277,6296.5425,LSTM_AI
24501,23.250164,23.736277,6253.7144,LSTM_AI
24502,23.25016,23.736277,6214.5317,LSTM_AI
24503,23.25034,23.736277,6460.2036,LSTM_AI
24504,23.250332,23.736277,6446.714,LSTM_AI
24505,23.250315,23.736277,6439.5244,LSTM_AI
24506,23.2503,23.736277,6380.358,LSTM_AI
24507,23.250277,23.736277,6230.7915,LSTM_AI
24508,23.25026,23.736277,6071.096,LSTM_AI
24509,23.250246,23.736277,5811.9595,LSTM_AI
24510,23.250237,23.736277,5466.1255,LSTM_AI
24511,23.730461,23.736277,484.92477,LSTM_AI
24512,23.735723,23.736277,547.6143,LSTM_AI
24513,23.735771,23.736277,695.2283,LSTM_AI
24514,23.73578,23.736277,812.3793,LSTM_AI
24515,23.735601,23.736277,407.53497,LSTM_AI
24516,23.735159,23.736277,367.92963,LSTM_AI
24517,23.734911,23.736277,343.98373,LSTM_AI
24518,23.734716,23.736277,324.57684,LSTM_AI
24519,23.734583,23.736277,385.36047,LSTM_AI
24520,23.734644,23.736277,346.38406,LSTM_AI
24521,23.734686,23.736277,392.49643,LSTM_AI
24522,23.734737,23.736277,408.4894,LSTM_AI
24523,23.734913,23.736277,360.4143,LSTM_AI
24524,23.73503,23.736277,353.32684,LSTM_AI
24525,23.735126,23.736277,405.78818,LSTM_AI
24526,23.73519,23.736277,415.4253,LSTM_AI
24527,23.735268,23.736277,389.88516,LSTM_AI
24528,23.735283,23.736277,452.58722,LSTM_AI
24529,23.735373,23.736277,476.5576,LSTM_AI
24530,23.735441,23.736277,530.50226,LSTM_AI
24531,23.735304,23.736277,760.2635,LSTM_AI
24532,23.735233,23.736277,797.7334,LSTM_AI
24533,23.735132,23.736277,821.037,LSTM_AI
24534,23.735102,23.736277,781.4743,LSTM_AI
24535,23.735008,23.736277,826.0002,LSTM_AI
24536,23.73496,23.736277,783.7492,LSTM_AI
24537,23.734938,23.736277,689.15027,LSTM_AI
24538,23.734926,23.736277,652.2927,LSTM_AI
24539,23.73507,23.736277,677.9978,LSTM_AI
24540,23.735144,23.736277,702.69727,LSTM_AI
24541,23.735197,23.736277,719.21265,LSTM_AI
24542,23.73523,23.736277,709.4449,LSTM_AI
24543,23.735424,23.736277,692.98254,LSTM_AI
24544,23.735518,23.736277,677.41266,LSTM_AI
24545,23.735552,23.736277,623.95575,LSTM_AI
24546,23.735577,23.736277,575.1202,LSTM_AI
24547,23.735607,23.736277,527.0944,LSTM_AI
24548,23.73563,23.736277,482.1463,LSTM_AI
24549,23.735641,23.736277,455.63077,LSTM_AI
24550,23.735651,23.736277,432.14075,LSTM_AI
24551,23.735823,23.736277,87.66859,LSTM_AI
24552,23.73613,23.736605,77.30021,LSTM_AI
24553,23.736277,23.736725,120.70485,LSTM_AI
24554,23.735918,23.736301,474.71472,LSTM_AI
24555,23.736195,23.736277,1956.7246,LSTM_AI
24556,23.736126,23.736277,2523.0295,LSTM_AI
24557,23.736206,23.736277,2785.6362,LSTM_AI
24558,23.695824,23.736277,3099.1436,LSTM_AI
24559,23.443579,23.736277,4033.4292,LSTM_AI
24560,23.253645,23.736277,4432.501,LSTM_AI
24561,23.250265,23.736277,4950.5483,LSTM_AI
24562,23.250196,23.736277,5102.273,LSTM_AI
24563,23.250422,23.736277,6007.2793,LSTM_AI
24564,23.25047,23.736277,6305.692,LSTM_AI
24565,23.250492,23.736277,5959.6885,LSTM_AI
24566,23.250505,23.736277,6077.615,LSTM_AI
24567,23.25052,23.736277,6183.5107,LSTM_AI
24568,23.250536,23.736277,6277.074,LSTM_AI
24569,23.250553,23.736277,6361.2075,LSTM_AI
24570,23.25057,23.736277,6438.355,LSTM_AI
24571,23.250587,23.736277,6497.616,LSTM_AI
24572,23.250603,23.736277,6552.5005,LSTM_AI
24573,23.250618,23.736277,6603.394,LSTM_AI
24574,23.250633,23.736277,6650.6475,LSTM_AI
24575,23.250467,23.736277,5943.481,LSTM_AI
24576,23.250463,23.736277,5944.8164,LSTM_AI
24577,23.250463,23.736277,5951.733,LSTM_AI
24578,23.250463,23.736277,5961.5425,LSTM_AI
24579,23.250462,23.736277,5968.3906,LSTM_AI
24580,23.25046,23.736277,5974.4263,LSTM_AI
24581,23.250458,23.736277,5979.133,LSTM_AI
24582,23.250456,23.736277,5982.232,LSTM_AI
24583,23.250418,23.736277,6062.25,LSTM_AI
24584,23.250385,23.736277,6150.7915,LSTM_AI
24585,23.250235,23.736277,6539.4683,LSTM_AI
24586,23.250229,23.736277,6612.5835,LSTM_AI
24587,23.250244,23.736277,6653.939,LSTM_AI
24588,23.250256,23.736277,6696.2993,LSTM_AI
24589,23.250261,23.736277,6740.2876,LSTM_AI
24590,23.250263,23.736277,6782.179,LSTM_AI
24591,23.250263,23.736277,6815.739,LSTM_AI
24592,23.250261,23.736277,6847.019,LSTM_AI
24593,23.25026,23.736277,6874.4917,LSTM_AI
24594,23.250256,23.736277,6901.324,LSTM_AI
24595,23.250254,23.736277,6928.9453,LSTM_AI
24596,23.250252,23.736277,6955.7476,LSTM_AI
24597,23.250248,23.736277,6981.934,LSTM_AI
24598,23.250246,23.736277,7005.966,LSTM_AI
24599,23.250242,23.736277,7018.565,LSTM_AI
24600,23.25024,23.736277,7026.9067,LSTM_AI
24601,23.250238,23.736277,7032.84,LSTM_AI
24602,23.250235,23.736277,6958.7017,LSTM_AI
24603,23.250233,23.736277,6864.5767,LSTM_AI
24604,23.250265,23.736277,6507.1826,LSTM_AI
24605,23.250278,23.736277,6259.415,LSTM_AI
24606,23.250277,23.736277,6004.13,LSTM_AI
24607,23.25026,23.736277,5720.568,LSTM_AI
24608,23.250244,23.736277,5511.706,LSTM_AI
24609,23.250233,23.736277,5300.196,LSTM_AI
24610,23.250223,23.736277,5181.6523,LSTM_AI
24611,23.250233,23.736277,4915.278,LSTM_AI
24612,23.250244,23.736277,4639.1094,LSTM_AI
24613,23.250256,23.736277,4342.168,LSTM_AI
24614,23.250269,23.736277,4105.9614,LSTM_AI
24615,23.250269,23.736277,3884.4824,LSTM_AI
24616,23.250269,23.736277,3687.6233,LSTM_AI
24617,23.250257,23.736277,3468.8171,LSTM_AI
24618,23.250257,23.736277,3254.8088,LSTM_AI
24619,23.250252,23.736277,3075.4524,LSTM_AI
24620,23.25025,23.736277,2905.1187,LSTM_AI
24621,23.25025,23.736277,2783.3264,LSTM_AI
24622,23.25025,23.736277,2688.578,LSTM_AI
24623,23.250252,23.736277,2584.9463,LSTM_AI
24624,23.25025,23.736277,2465.1868,LSTM_AI
24625,23.250242,23.736277,2398.0576,LSTM_AI
24626,23.250235,23.736277,2356.7844,LSTM_AI
24627,23.250217,23.736277,2357.0767,LSTM_AI
24628,23.250202,23.736277,2432.0454,LSTM_AI
24629,23.250187,23.736277,2532.5247,LSTM_AI
24630,23.250175,23.736277,2785.9043,LSTM_AI
24631,23.250166,23.736277,2981.1284,LSTM_AI
24632,23.25016,23.736277,3211.5974,LSTM_AI
24633,23.250153,23.736277,3346.4932,LSTM_AI
24634,23.250147,23.736277,3458.2427,LSTM_AI
24635,23.250147,23.736277,3549.6868,LSTM_AI
24636,23.250149,23.736277,3629.4102,LSTM_AI
24637,23.250149,23.736277,3716.1003,LSTM_AI
24638,23.250147,23.736277,3802.1055,LSTM_AI
24639,23.250147,23.736277,3897.5352,LSTM_AI
24640,23.250145,23.736277,3994.8955,LSTM_AI
24641,23.250143,23.736277,4103.085,LSTM_AI
24642,23.250141,23.736277,4215.358,LSTM_AI
24643,23.25014,23.736277,4345.9,LSTM_AI
24644,23.250137,23.736277,5138.7764,LSTM_AI
24645,23.250135,23.736277,5336.742,LSTM_AI
24646,23.250135,23.736277,5527.5347,LSTM_AI
24647,23.250122,23.736277,5712.471,LSTM_AI
24648,23.25011,23.736277,5896.816,LSTM_AI
24649,23.2501,23.736277,6051.471,LSTM_AI
24650,23.25009,23.736277,6197.5195,LSTM_AI
24651,23.250082,23.736277,6312.9995,LSTM_AI
24652,23.250074,23.736277,6413.5024,LSTM_AI
24653,23.250067,23.736277,6482.5166,LSTM_AI
24654,23.25006,23.736277,6550.0894,LSTM_AI
24655,23.250053,23.736277,6578.919,LSTM_AI
24656,23.250046,23.736277,6595.141,LSTM_AI
24657,23.250036,23.736277,6601.9316,LSTM_AI
24658,23.250029,23.736277,6601.13,LSTM_AI
24659,23.250021,23.736277,6583.099,LSTM_AI
24660,23.250015,23.736277,6560.523,LSTM_AI
24661,23.250008,23.736277,6533.2427,LSTM_AI
24662,23.249998,23.736277,6501.882,LSTM_AI
24663,23.249987,23.736277,6484.507,LSTM_AI
24664,23.249975,23.736277,6466.385,LSTM_AI
24665,23.249964,23.736277,6447.228,LSTM_AI
24666,23.249954,23.736277,6427.8267,LSTM_AI
24667,23.249945,23.736277,6395.124,LSTM_AI
24668,23.249935,23.736277,6357.78,LSTM_AI
24669,23.249926,23.736277,6320.7017,LSTM_AI
24670,23.249916,23.736277,6281.026,LSTM_AI
24671,23.249947,23.736277,6275.4854,LSTM_AI
24672,23.24998,23.736277,6278.8203,LSTM_AI
24673,23.250013,23.736277,6287.6724,LSTM_AI
24674,23.250048,23.736277,6301.185,LSTM_AI
24675,23.250074,23.736277,6319.8955,LSTM_AI
24676,23.2501,23.736277,6357.9766,LSTM_AI
24677,23.250124,23.736277,6393.8486,LSTM_AI
24678,23.250149,23.736277,6436.6367,LSTM_AI
24679,23.250177,23.736277,6447.119,LSTM_AI
24680,23.250212,23.736277,6458.624,LSTM_AI
24681,23.250252,23.736277,6468.5728,LSTM_AI
24682,23.2503,23.736277,6478.652,LSTM_AI
24683,23.250252,23.736277,6460.509,LSTM_AI
24684,23.250206,23.736277,6433.545,LSTM_AI
24685,23.250162,23.736277,6402.262,LSTM_AI
24686,23.250122,23.736277,6366.9155,LSTM_AI
24687,23.250061,23.736277,6364.991,LSTM_AI
24688,23.25002,23.736277,6374.683,LSTM_AI
24689,23.249994,23.736277,6393.7896,LSTM_AI
24690,23.249979,23.736277,6420.543,LSTM_AI
24691,23.249954,23.736277,6409.5947,LSTM_AI
24692,23.249931,23.736277,6383.5503,LSTM_AI
24693,23.249908,23.736277,6364.956,LSTM_AI
24694,23.249887,23.736277,6331.037,LSTM_AI
24695,23.249905,23.736277,6336.175,LSTM_AI
24696,23.249922,23.736277,6349.6553,LSTM_AI
24697,23.249937,23.736277,5938.5913,LSTM_AI
24698,23.249949,23.736277,5867.4956,LSTM_AI
24699,23.249962,23.736277,5840.7095,LSTM_AI
24700,23.249971,23.736277,5821.203,LSTM_AI
24701,23.24998,23.736277,5722.4375,LSTM_AI
24702,23.249989,23.736277,5546.0913,LSTM_AI
24703,23.249998,23.736277,5339.7876,LSTM_AI
24704,23.250008,23.736277,5130.6143,LSTM_AI
24705,23.250015,23.736277,4808.6924,LSTM_AI
24706,23.250025,23.736277,4384.323,LSTM_AI
24707,23.250023,23.736277,4046.8323,LSTM_AI
24708,23.250021,23.736277,4410.175,LSTM_AI
24709,23.25002,23.736277,4313.177,LSTM_AI
24710,23.25002,23.736277,4157.78,LSTM_AI
24711,23.250032,23.736277,4181.705,LSTM_AI
24712,23.250048,23.736277,4212.9507,LSTM_AI
24713,23.250076,23.736277,3667.36,LSTM_AI
24714,23.250072,23.736277,3404.6824,LSTM_AI
24715,23.250065,23.736277,3189.8584,LSTM_AI
24716,23.250057,23.736277,2974.5498,LSTM_AI
24717,23.250051,23.736277,2777.6323,LSTM_AI
24718,23.250048,23.736277,2594.3096,LSTM_AI
24719,23.250065,23.736277,2293.681,LSTM_AI
24720,23.250082,23.736277,1896.5299,LSTM_AI
24721,23.250095,23.736277,1713.5625,LSTM_AI
24722,23.25007,23.736277,1565.5734,LSTM_AI
24723,23.250074,23.736277,1286.2063,LSTM_AI
24724,23.25006,23.736277,1103.6704,LSTM_AI
24725,23.25004,23.736277,898.8318,LSTM_AI
24726,23.250042,23.736277,861.11975,LSTM_AI
24727,23.250042,23.736277,831.1663,LSTM_AI
24728,23.250044,23.736277,825.50836,LSTM_AI
24729,23.250046,23.736277,827.02155,LSTM_AI
24730,23.250048,23.736277,833.595,LSTM_AI
24731,23.25004,23.736277,863.9997,LSTM_AI
24732,23.250034,23.736277,892.00464,LSTM_AI
24733,23.25003,23.736277,940.2316,LSTM_AI
24734,23.250027,23.736277,1037.5747,LSTM_AI
24735,23.250023,23.736277,1146.9615,LSTM_AI
24736,23.250017,23.736277,1213.0072,LSTM_AI
24737,23.250013,23.736277,1296.7137,LSTM_AI
24738,23.250008,23.736277,1399.967,LSTM_AI
24739,23.250004,23.736277,1789.1405,LSTM_AI
24740,23.249998,23.736277,2068.446,LSTM_AI
24741,23.249994,23.736277,2361.6282,LSTM_AI
24742,23.24999,23.736277,2696.5605,LSTM_AI
24743,23.24999,23.736277,3115.5735,LSTM_AI
24744,23.249992,23.736277,4072.3335,LSTM_AI
24745,23.249994,23.736277,4401.172,LSTM_AI
24746,23.249994,23.736277,4702.721,LSTM_AI
24747,23.249994,23.736277,4986.701,LSTM_AI
24748,23.249994,23.736277,5238.4175,LSTM_AI
24749,23.249994,23.736277,4822.6025,LSTM_AI
24750,23.249994,23.736277,4926.3,LSTM_AI
24751,23.249992,23.736277,5031.5967,LSTM_AI
24752,23.24999,23.736277,5128.3755,LSTM_AI
24753,23.249989,23.736277,5217.699,LSTM_AI
24754,23.249989,23.736277,5302.3936,LSTM_AI
24755,23.249998,23.736277,5350.433,LSTM_AI
24756,23.250008,23.736277,5392.076,LSTM_AI
24757,23.250017,23.736277,5428.839,LSTM_AI
24758,23.250027,23.736277,5462.035,LSTM_AI
24759,23.250032,23.736277,5493.728,LSTM_AI
24760,23.250036,23.736277,5523.29,LSTM_AI
24761,23.250042,23.736277,5550.63,LSTM_AI
24762,23.250046,23.736277,5575.967,LSTM_AI
24763,23.250051,23.736277,5640.0557,LSTM_AI
24764,23.250057,23.736277,5708.274,LSTM_AI
24765,23.250061,23.736277,5779.0693,LSTM_AI
24766,23.250067,23.736277,5852.3506,LSTM_AI
24767,23.250088,23.736277,6615.2925,LSTM_AI
24768,23.250086,23.736277,6656.1763,LSTM_AI
24769,23.250086,23.736277,6684.646,LSTM_AI
24770,23.250086,23.736277,6704.1777,LSTM_AI
24771,23.250084,23.736277,6750.5605,LSTM_AI
24772,23.250082,23.736277,6797.9575,LSTM_AI
24773,23.25008,23.736277,6844.548,LSTM_AI
24774,23.250078,23.736277,6890.7393,LSTM_AI
24775,23.250074,23.736277,6933.175,LSTM_AI
24776,23.25007,23.736277,6975.2407,LSTM_AI
24777,23.250067,23.736277,7017.267,LSTM_AI
24778,23.250065,23.736277,7059.267,LSTM_AI
24779,23.250065,23.736277,7078.255,LSTM_AI
24780,23.250065,23.736277,7092.5654,LSTM_AI
24781,23.250065,23.736277,7104.1343,LSTM_AI
24782,23.250063,23.736277,7113.016,LSTM_AI
24783,23.250063,23.736277,7126.3276,LSTM_AI
24784,23.250063,23.736277,7138.26,LSTM_AI
24785,23.250061,23.736277,7148.777,LSTM_AI
24786,23.250061,23.736277,7157.919,LSTM_AI
24787,23.25006,23.736277,7180.091,LSTM_AI
24788,23.250055,23.736277,7205.176,LSTM_AI
24789,23.250053,23.736277,7231.2866,LSTM_AI
24790,23.250053,23.736277,7258.2266,LSTM_AI
24791,23.250202,23.736277,7923.346,LSTM_AI
24792,23.2502,23.736277,7956.797,LSTM_AI
24793,23.250195,23.736277,7993.4443,LSTM_AI
24794,23.250187,23.736277,7954.507,LSTM_AI
24795,23.250177,23.736277,7911.933,LSTM_AI
24796,23.25017,23.736277,7869.106,LSTM_AI
24797,23.250164,23.736277,7278.417,LSTM_AI
24798,23.250156,23.736277,6671.6323,LSTM_AI
24799,23.729849,23.736277,2564.7913,LSTM_AI
24800,23.735886,23.736277,1181.6857,LSTM_AI
24801,23.735752,23.736277,396.09256,LSTM_AI
24802,23.735521,23.736277,216.47633,LSTM_AI
24803,23.735458,23.736277,138.25284,LSTM_AI
24804,23.73552,23.736277,169.46135,LSTM_AI
24805,23.735476,23.736277,195.79617,LSTM_AI
